time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
944549.0,-0.196,-0.155,0.059,-37.1,73.37,0
944554.0,0.292,0.056,0.018,10.8,-86.5,0
944559.0,-0.234,-0.239,-0.016,-45.44,93.82,0
944564.0,0.378,0.283,0.171,34.3,-65.67,0
944569.0,-0.227,-0.145,0.207,-25.29,47.67,0
944574.0,0.366,0.257,0.097,34.13,-75.19,0
944579.0,-0.275,-0.263,-0.042,-43.33,98.67,0
944584.0,0.314,0.257,0.049,38.98,-81.12,0
944589.0,-0.215,-0.193,0.004,-41.89,89.07,0
944594.0,0.328,0.183,0.073,28.53,-77.47,0
944599.0,-0.203,-0.188,0.121,-38.53,59.28,0
944604.0,0.472,0.255,0.138,27.38,-73.74,0
944609.0,-0.313,-0.181,-0.04,-29.83,97.2,0
944614.0,0.539,0.171,0.279,15.72,-62.64,0
944619.0,-0.318,-0.236,0.171,-33.17,61.74,0
944624.0,0.498,0.348,0.171,33.45,-71.04,0
944629.0,-0.143,-0.234,0.066,-55.98,65.38,0
944634.0,0.343,0.262,0.229,32.44,-56.29,0
944639.0,-0.28,-0.31,0.121,-45.51,66.66,0
944644.0,0.35,0.25,-0.011,35.52,-91.78,0
944649.0,-0.299,-0.236,-0.128,-35.98,113.2,0
944654.0,0.417,0.202,0.166,24.23,-68.24,0
944659.0,-0.34,-0.196,0.032,-29.8,84.58,0
944664.0,0.412,0.259,0.027,32.14,-86.19,0
944669.0,-0.321,-0.219,-0.004,-34.39,90.66,0
944674.0,0.314,0.341,0.162,44.0,-62.76,0
944679.0,-0.27,-0.282,0.111,-43.94,67.64,0
944684.0,0.429,0.259,0.162,29.52,-69.36,0
944689.0,-0.347,-0.346,-0.155,-42.36,114.0,0
944694.0,0.472,0.257,0.217,26.33,-65.34,0
944699.0,-0.297,-0.167,0.267,-22.68,48.03,0
944704.0,0.522,0.293,0.13,28.56,-75.98,0
944709.0,-0.313,-0.196,-0.229,-26.74,126.12,0
944714.0,0.45,0.281,0.183,30.03,-67.87,0
944719.0,-0.33,-0.342,0.202,-41.41,58.52,0
944724.0,0.422,0.334,0.162,36.46,-69.03,0
944729.0,-0.407,-0.327,-0.14,-37.25,109.01,0
944734.0,0.398,0.403,0.092,44.64,-76.96,0
944739.0,-0.373,-0.397,-0.04,-46.57,96.05,0
944744.0,0.496,0.355,0.193,33.73,-68.76,0
944749.0,-0.323,-0.275,-0.03,-40.24,95.31,0
944754.0,0.393,0.346,-0.025,41.28,-93.67,0
944759.0,-0.294,-0.401,-0.085,-52.65,106.12,0
944764.0,0.381,0.283,0.212,33.03,-60.92,0
944769.0,-0.239,-0.231,0.171,-38.2,54.43,0
944774.0,0.388,0.398,0.274,39.97,-54.77,0
944779.0,-0.397,-0.416,-0.042,-46.15,96.03,0
944784.0,0.412,0.307,0.03,36.65,-85.86,0
944789.0,-0.421,-0.332,-0.107,-37.38,104.2,0
944794.0,0.445,0.389,0.202,38.46,-65.58,0
944799.0,-0.337,-0.243,-0.011,-35.79,91.84,0
944804.0,0.369,0.216,-0.217,26.82,-120.44,0
944809.0,-0.275,-0.358,-0.138,-49.34,116.59,0
944814.0,0.393,0.41,0.147,44.36,-69.46,0
944819.0,-0.392,-0.389,0.09,-44.05,77.13,0
944824.0,0.438,0.355,0.164,37.2,-69.49,0
944829.0,-0.378,-0.334,-0.052,-41.23,97.76,0
944834.0,0.378,0.434,0.13,47.32,-70.99,0
944839.0,-0.323,-0.375,-0.037,-49.08,96.57,0
944844.0,0.381,-0.267,-0.123,-33.74,-107.95,0
944849.0,-0.321,-0.342,-0.114,-45.11,109.54,0
944854.0,0.491,0.422,0.121,39.86,-76.17,0
944859.0,-0.486,-0.478,-0.104,-43.89,102.11,0
944864.0,0.467,0.372,0.183,36.55,-68.59,0
944869.0,-0.333,-0.346,0.049,-45.85,81.62,0
944874.0,0.371,0.417,0.219,44.08,-59.47,0
944879.0,-0.369,-0.37,-0.018,-45.1,92.8,0
944884.0,0.0,-0.313,-0.059,-79.37,-179.84,0
944889.0,-0.28,-0.344,0.092,-49.41,71.79,0
944894.0,0.326,0.444,-0.056,53.31,-99.81,0
944899.0,-0.414,-0.416,0.078,-44.63,79.37,0
944904.0,0.366,0.374,-0.116,44.23,-107.59,0
944909.0,-0.436,-0.363,0.097,-39.14,77.46,0
944914.0,0.434,0.396,-0.066,42.07,-98.65,0
944919.0,-0.486,-0.385,0.08,-38.0,80.64,0
944924.0,-0.024,-0.246,-0.147,-58.74,170.83,0
944929.0,-0.436,0.257,0.109,29.79,75.97,0
944934.0,0.314,-0.167,0.044,-27.76,-81.98,0
944939.0,-0.426,0.159,0.02,20.42,87.28,0
944944.0,0.424,-0.279,-0.286,-28.64,-124.02,0
944949.0,-0.325,0.209,-0.049,32.43,98.59,0
944954.0,0.328,-0.131,-0.004,-21.74,-90.64,0
944959.0,-0.371,0.202,0.2,25.6,61.69,0
944964.0,0.117,-0.176,-0.133,-44.83,-138.54,0
944969.0,-0.064,0.19,-0.066,64.1,135.63,0
944974.0,0.12,-0.282,0.013,-66.83,-83.77,0
944979.0,-0.053,0.18,0.224,38.12,13.21,0
944984.0,0.007,-0.248,-0.147,-59.28,-177.15,0
944989.0,-0.148,0.197,0.044,51.87,73.4,0
944994.0,0.0,-0.193,-0.001,-89.62,-172.88,0
944999.0,-0.141,0.152,0.068,44.06,64.22,0
945004.0,0.127,-0.212,-0.095,-53.27,-126.69,0
945009.0,-0.048,0.168,0.178,42.38,14.99,0
945014.0,0.232,-0.112,0.066,-24.83,-74.2,0
945019.0,0.036,0.18,0.013,77.99,-70.06,0
945024.0,0.264,-0.332,0.102,-49.61,-68.9,0
945029.0,0.012,0.164,0.296,28.94,-2.35,0
945034.0,0.106,-0.169,-0.056,-54.74,-118.1,0
945039.0,-0.143,0.262,-0.035,60.57,103.63,0
945044.0,0.106,-0.174,0.042,-56.88,-68.38,0
945049.0,-0.124,0.18,0.207,36.76,30.99,0
945054.0,0.096,-0.16,-0.059,-54.83,-121.48,0
945059.0,-0.184,0.18,-0.083,41.78,114.17,0
945064.0,0.24,-0.186,-0.08,-36.35,-108.53,0
945069.0,-0.12,0.106,0.018,41.29,81.5,0
945074.0,0.199,-0.184,-0.083,-40.44,-112.57,0
945079.0,-0.055,0.144,0.078,56.62,35.24,0
945084.0,0.161,-0.093,0.205,-19.59,-38.12,0
945089.0,-0.136,0.149,0.176,33.85,37.77,0
945094.0,0.07,-0.083,0.006,-49.92,-85.15,0
945099.0,-0.234,0.147,0.049,31.51,78.2,0
945104.0,0.261,-0.176,0.116,-31.68,-66.04,0
945109.0,-0.165,0.044,0.063,13.94,69.0,0
945114.0,0.22,-0.227,-0.068,-44.48,-107.22,0
945119.0,0.026,0.288,0.152,61.84,-9.89,0
945124.0,0.273,-0.205,0.044,-36.55,-80.8,0
945129.0,-0.134,0.099,-0.02,36.15,98.67,0
945134.0,0.254,-0.095,-0.068,-19.86,-105.06,0
945139.0,-0.141,0.118,0.133,31.37,46.74,0
945144.0,0.161,-0.038,0.159,-9.42,-45.26,0
945149.0,-0.232,0.07,0.106,15.38,65.36,0
945154.0,0.173,-0.148,0.006,-40.54,-88.04,0
945159.0,-0.064,0.226,0.133,56.83,25.9,0
945164.0,0.158,-0.121,-0.037,-36.74,-103.23,0
945169.0,-0.081,-0.011,-0.087,-5.35,137.11,0
945174.0,0.364,-0.188,0.063,-27.01,-80.13,0
945179.0,-0.072,0.24,0.193,49.45,20.41,0
945184.0,0.347,-0.071,0.085,-11.24,-76.26,0
945189.0,-0.1,0.013,0.231,2.9,23.49,0
945194.0,0.275,-0.107,0.202,-17.38,-53.72,0
945199.0,-0.203,0.008,0.118,1.94,59.78,0
945204.0,0.275,0.097,0.044,19.09,-80.88,0
945209.0,-0.088,0.03,0.083,13.72,46.98,0
945214.0,0.35,-0.105,0.035,-16.57,-84.34,0
945219.0,-0.115,-0.004,0.13,-1.32,41.35,0
945224.0,0.383,0.03,0.135,4.16,-70.57,0
945229.0,-0.096,0.092,0.099,33.66,43.92,0
945234.0,0.316,-0.073,0.059,-12.86,-79.5,0
945239.0,-0.268,0.03,0.106,5.85,68.33,0
945244.0,0.316,-0.071,0.3,-9.25,-46.47,0
945249.0,-0.172,0.058,0.231,11.43,36.71,0
945254.0,0.28,-0.119,0.063,-22.48,-77.26,0
945259.0,-0.079,0.082,0.085,35.35,42.88,0
945264.0,0.35,-0.131,0.116,-19.56,-71.64,0
945269.0,-0.117,0.106,0.133,30.94,41.42,0
945274.0,0.314,-0.03,0.13,-5.1,-67.43,0
945279.0,-0.163,-0.093,0.092,-26.35,60.48,0
945284.0,0.261,0.075,-0.068,15.53,-104.66,0
945289.0,-0.232,0.027,0.004,6.67,89.13,0
945294.0,0.314,0.109,0.221,15.78,-54.8,0
945299.0,-0.306,-0.083,0.116,-14.22,69.25,0
945304.0,0.393,0.027,-0.04,3.93,-95.75,0
945309.0,-0.196,-0.04,0.054,-11.1,74.67,0
945314.0,0.424,0.027,0.284,3.05,-56.22,0
945319.0,-0.203,-0.006,0.205,-1.27,44.82,0
945324.0,0.429,0.063,0.073,8.25,-80.34,0
945329.0,-0.16,-0.164,-0.066,-43.49,112.36,0
945334.0,0.256,0.058,0.109,11.82,-66.99,0
945339.0,-0.23,-0.04,0.147,-8.32,57.35,0
945344.0,0.378,0.121,0.166,16.25,-66.28,0
945349.0,-0.194,-0.105,0.102,-25.54,62.31,0
945354.0,0.431,0.097,0.104,12.28,-76.43,0
945359.0,-0.17,-0.193,0.087,-45.32,62.79,0
945364.0,0.419,0.099,0.011,13.28,-88.54,0
945369.0,-0.285,-0.181,0.063,-31.84,77.45,0
945374.0,0.364,0.255,0.121,33.57,-71.64,0
945379.0,-0.234,-0.203,0.03,-40.62,82.75,0
945384.0,0.431,0.164,0.02,20.76,-87.31,0
945389.0,-0.199,-0.093,0.104,-22.44,62.34,0
945394.0,0.395,0.101,0.128,13.71,-72.05,0
945399.0,-0.313,-0.224,0.054,-35.19,80.26,0
945404.0,0.438,0.255,-0.068,29.85,-98.86,0
945409.0,-0.349,-0.133,0.027,-20.82,85.51,0
945414.0,0.328,0.152,-0.023,24.75,-93.98,0
945419.0,-0.227,-0.121,0.087,-26.48,68.99,0
945424.0,0.467,0.104,0.317,10.41,-55.82,0
945429.0,-0.23,-0.128,0.13,-25.94,60.41,0
945434.0,0.338,0.121,-0.068,19.28,-101.44,0
945439.0,-0.268,-0.138,0.001,-27.26,89.76,0
945444.0,0.477,-0.373,-0.107,-37.35,-102.61,0
945449.0,-0.309,-0.102,0.056,-18.03,79.68,0
945454.0,0.398,0.13,0.066,17.89,-80.61,0
945459.0,-0.194,-0.117,0.121,-27.03,58.05,0
945464.0,0.383,0.221,0.193,27.27,-63.31,0
945469.0,-0.196,-0.234,0.037,-49.51,79.31,0
945474.0,0.395,0.166,0.116,21.95,-73.64,0
945479.0,-0.321,-0.342,0.059,-46.34,79.65,0
945484.0,-0.292,-0.31,-0.315,-35.87,137.17,0
945489.0,-0.258,-0.2,0.147,-33.96,60.34,0
945494.0,0.429,0.35,-0.15,37.65,-109.25,0
945499.0,-0.27,-0.349,-0.111,-50.02,112.39,0
945504.0,0.343,0.111,-0.284,14.0,-129.64,0
945509.0,-0.285,-0.121,0.152,-20.6,61.91,0
945514.0,0.357,0.24,-0.126,32.41,-109.41,0
945519.0,-0.299,-0.296,-0.09,-43.47,106.72,0
945524.0,0.431,0.283,-0.19,31.01,-113.83,0
945529.0,-0.258,0.324,0.001,51.43,89.75,0
945534.0,0.388,-0.277,-0.202,-32.33,-117.55,0
945539.0,-0.388,0.168,0.114,22.63,73.66,0
945544.0,0.445,-0.394,-0.19,-39.14,-113.14,0
945549.0,-0.354,0.41,-0.052,48.89,98.28,0
945554.0,0.338,-0.186,-0.19,-25.62,-119.41,0
945559.0,-0.311,0.281,0.135,39.63,66.51,0
945564.0,-0.242,-0.476,-0.219,-55.56,132.2,0
945569.0,-0.191,0.269,-0.123,49.75,122.81,0
945574.0,-0.151,-0.279,-0.198,-48.34,142.67,0
945579.0,-0.026,0.37,0.111,72.81,13.24,0
945584.0,-0.055,-0.394,-0.03,-80.98,118.66,0
945589.0,-0.014,0.202,0.066,71.57,12.19,0
945594.0,-0.139,-0.174,-0.2,-35.56,145.26,0
945599.0,0.036,0.226,-0.025,78.97,-124.96,0
945604.0,-0.132,-0.212,-0.119,-50.16,132.04,0
945609.0,0.048,0.197,0.13,54.82,-20.22,0
945614.0,-0.086,-0.382,-0.234,-56.94,159.78,0
945619.0,0.072,0.302,-0.064,72.39,-131.43,0
945624.0,-0.108,-0.306,-0.133,-60.77,141.02,0
945629.0,0.015,0.336,0.08,76.38,-10.27,0
945634.0,-0.062,-0.243,-0.217,-47.19,164.02,0
945639.0,0.06,0.243,-0.02,75.36,-108.8,0
945644.0,-0.189,-0.337,-0.097,-57.76,117.18,0
945649.0,-0.093,0.24,0.094,61.08,44.61,0
945654.0,-0.053,-0.296,-0.145,-62.5,160.08,0
945659.0,-0.033,0.343,0.066,77.87,26.9,0
945664.0,-0.045,-0.275,-0.143,-61.42,162.36,0
945669.0,0.003,0.202,0.049,76.34,-2.98,0
945674.0,0.012,-0.229,-0.131,-60.21,-174.69,0
945679.0,0.062,0.13,0.051,58.14,-50.53,0
945684.0,-0.088,-0.258,-0.178,-52.31,153.64,0
945689.0,-0.062,0.209,-0.001,73.46,91.18,0
945694.0,-0.026,-0.258,-0.073,-73.24,160.3,0
945699.0,0.022,0.288,0.214,53.23,-5.79,0
945704.0,-0.115,-0.377,-0.075,-70.0,123.34,0
945709.0,-0.048,0.302,-0.2,55.79,166.58,0
945714.0,0.163,-0.246,-0.131,-49.65,-128.7,0
945719.0,-0.048,0.286,0.229,50.74,11.79,0
945724.0,0.038,-0.361,-0.028,-82.52,-125.67,0
945729.0,-0.055,0.082,-0.083,39.63,146.41,0
945734.0,-0.038,-0.131,-0.114,-47.48,161.47,0
945739.0,-0.014,0.295,0.133,65.66,6.11,0
945744.0,-0.043,-0.243,-0.107,-64.72,158.07,0
945749.0,0.005,0.154,0.047,73.08,-6.06,0
945754.0,0.01,-0.27,-0.042,-80.92,-166.94,0
945759.0,-0.055,0.279,0.066,72.9,39.86,0
945764.0,-0.019,-0.287,-0.186,-56.92,174.16,0
945769.0,-0.021,0.226,0.056,75.09,20.84,0
945774.0,0.038,-0.224,-0.054,-73.54,-144.51,0
945779.0,-0.124,0.204,-0.03,57.95,103.57,0
945784.0,-0.091,-0.196,-0.272,-34.3,161.52,0
945789.0,-0.117,0.152,0.056,49.41,64.38,0
945794.0,0.036,-0.234,0.018,-80.23,-63.64,0
945799.0,-0.132,0.185,0.011,54.52,85.35,0
945804.0,0.12,-0.198,-0.044,-57.15,-110.31,0
945809.0,0.005,0.168,0.173,44.13,-1.63,0
945814.0,0.067,-0.298,-0.068,-72.2,-135.47,0
945819.0,-0.036,0.231,0.018,80.17,63.44,0
945824.0,0.036,-0.222,-0.035,-77.27,-133.97,0
945829.0,-0.036,0.326,0.173,61.51,11.64,0
945834.0,-0.091,-0.263,-0.222,-47.64,157.71,0
945839.0,-0.158,0.2,-0.131,44.24,129.59,0
945844.0,0.077,-0.193,-0.02,-67.64,-104.9,0
945849.0,-0.22,0.082,-0.035,20.25,98.98,0
945854.0,0.108,-0.133,-0.178,-32.58,-148.84,0
945859.0,-0.096,0.152,0.066,52.57,55.48,0
945864.0,0.07,-0.162,-0.004,-66.72,-93.02,0
945869.0,0.012,0.24,0.111,65.02,-6.22,0
945874.0,-0.005,-0.272,-0.097,-70.35,177.27,0
945879.0,-0.055,0.29,0.219,52.15,14.08,0
945884.0,0.094,-0.27,0.018,-70.56,-79.18,0
945889.0,-0.117,0.142,0.037,49.14,72.46,0
945894.0,0.175,-0.136,-0.08,-35.18,-114.65,0
945899.0,-0.096,0.226,0.123,55.37,37.81,0
945904.0,0.311,-0.21,0.035,-33.82,-83.65,0
945909.0,-0.103,0.013,0.006,7.07,86.71,0
945914.0,0.139,-0.128,0.035,-41.89,-76.01,0
945919.0,-0.091,0.219,0.126,54.67,35.87,0
945924.0,0.106,-0.172,0.037,-56.91,-70.66,0
945929.0,-0.06,0.197,0.178,46.35,18.51,0
945934.0,0.175,-0.222,0.032,-51.28,-79.56,0
945939.0,-0.076,0.264,0.133,59.88,29.93,0
945944.0,0.254,-0.102,0.121,-19.96,-64.55,0
945949.0,-0.026,0.058,0.14,22.25,10.59,0
945954.0,0.189,-0.251,-0.059,-51.66,-107.24,0
945959.0,-0.074,0.188,0.066,62.16,48.4,0
945964.0,0.228,-0.03,0.051,-7.41,-77.28,0
945969.0,-0.17,0.188,0.032,47.33,79.25,0
945974.0,0.141,-0.176,0.013,-51.16,-84.71,0
945979.0,-0.105,0.034,0.14,11.09,36.92,0
945984.0,0.194,-0.078,0.037,-21.59,-79.2,0
945989.0,-0.103,0.109,0.116,35.0,41.54,0
945994.0,0.22,-0.16,0.054,-35.13,-76.29,0
945999.0,-0.086,0.135,0.037,55.22,66.71,0
946004.0,0.316,-0.15,-0.212,-21.51,-123.84,0
946009.0,-0.05,0.025,0.104,12.09,25.72,0
946014.0,0.237,-0.047,0.087,-10.55,-69.79,0
946019.0,-0.179,0.2,0.157,39.95,48.86,0
946024.0,0.208,-0.059,0.039,-15.56,-79.29,0
946029.0,-0.225,0.168,0.027,36.62,83.04,0
946034.0,0.113,-0.097,-0.008,-40.75,-94.29,0
946039.0,-0.177,0.046,0.068,13.71,68.94,0
946044.0,0.206,-0.37,-0.183,-53.33,-131.64,0
946049.0,-0.206,-0.035,-0.035,-9.55,99.6,0
946054.0,0.261,-0.03,0.023,-6.6,-85.04,0
946059.0,-0.127,0.152,0.162,36.45,38.12,0
946064.0,0.331,0.025,0.037,4.25,-83.61,0
946069.0,-0.177,0.006,0.063,1.7,70.3,0
946074.0,0.208,-0.121,0.075,-28.69,-70.13,0
946079.0,-0.251,0.099,0.123,19.48,63.87,0
946084.0,-0.407,-0.413,-0.205,-42.23,116.72,0
946089.0,-0.218,-0.047,0.054,-11.86,76.12,0
946094.0,0.314,-0.04,-0.116,-6.8,-110.32,0
946099.0,-0.246,-0.009,0.039,-2.01,80.91,0
946104.0,0.311,0.025,-0.119,4.25,-110.85,0
946109.0,-0.191,0.022,0.054,6.41,74.3,0
946114.0,0.285,-0.021,-0.186,-3.49,-123.07,0
946119.0,-0.16,0.046,0.061,15.11,69.17,0
946124.0,-0.373,-0.377,-0.095,-44.42,104.23,0
946129.0,-0.251,0.056,0.083,11.93,71.82,0
946134.0,0.256,-0.081,-0.236,-13.03,-132.62,0
946139.0,-0.223,0.338,-0.035,56.35,98.89,0
946144.0,0.4,-0.339,-0.238,-36.07,-120.79,0
946149.0,-0.163,0.348,-0.02,64.77,97.16,0
946154.0,0.383,-0.418,-0.238,-42.82,-121.87,0
946159.0,0.0,0.401,-0.114,74.14,-179.92,0
946164.0,-0.278,-0.368,-0.32,-40.99,139.04,0
946169.0,-0.088,0.381,-0.075,73.05,130.49,0
946174.0,0.376,-0.382,-0.214,-41.45,-119.68,0
946179.0,-0.218,0.341,0.051,56.72,76.72,0
946184.0,-0.419,-0.32,-0.329,-30.99,128.17,0
946189.0,0.082,0.288,-0.087,67.46,-137.0,0
946194.0,-0.44,-0.287,-0.248,-29.55,119.37,0
946199.0,0.0,0.235,-0.176,53.21,-179.95,0
946204.0,-0.306,-0.32,-0.301,-36.71,134.46,0
946209.0,0.149,0.372,0.185,57.42,-38.7,0
946214.0,-0.275,-0.306,-0.162,-43.76,120.44,0
946219.0,0.206,0.298,-0.075,53.6,-110.12,0
946224.0,-0.263,-0.332,-0.217,-44.24,129.47,0
946229.0,0.216,0.343,0.14,53.16,-57.01,0
946234.0,-0.357,-0.291,-0.257,-33.52,125.83,0
946239.0,0.089,0.171,-0.085,54.25,-133.79,0
946244.0,-0.433,-0.272,-0.253,-28.49,120.25,0
946249.0,0.034,0.377,-0.044,81.59,-142.8,0
946254.0,-0.335,-0.339,-0.396,-33.17,139.79,0
946259.0,0.029,0.295,-0.044,79.83,-146.93,0
946264.0,-0.263,-0.366,-0.188,-48.49,125.54,0
946269.0,0.091,0.35,-0.092,69.69,-135.35,0
946274.0,-0.206,-0.251,-0.329,-32.84,148.0,0
946279.0,0.158,0.264,0.03,58.64,-79.31,0
946284.0,-0.239,-0.406,-0.133,-56.03,119.06,0
946289.0,0.122,0.37,0.08,68.42,-56.76,0
946294.0,-0.208,-0.21,-0.143,-39.76,124.4,0
946299.0,0.024,0.25,0.042,79.06,-29.96,0
946304.0,-0.237,-0.294,-0.236,-41.3,134.88,0
946309.0,0.041,0.216,-0.03,76.81,-126.29,0
946314.0,-0.218,-0.258,-0.193,-41.55,131.53,0
946319.0,0.077,0.324,-0.018,76.32,-103.22,0
946324.0,-0.151,-0.315,-0.262,-46.19,150.12,0
946329.0,0.062,0.322,0.099,69.97,-32.15,0
946334.0,-0.172,-0.301,-0.085,-57.44,116.29,0
946339.0,0.129,0.334,0.092,64.54,-54.57,0
946344.0,-0.299,-0.375,-0.265,-43.2,131.5,0
946349.0,0.079,0.389,0.001,78.49,-89.19,0
946354.0,-0.194,-0.275,-0.171,-46.71,131.47,0
946359.0,0.055,0.307,0.027,78.65,-63.57,0
946364.0,-0.223,-0.246,-0.2,-39.41,131.95,0
946369.0,0.031,0.24,0.063,73.61,-26.28,0
946374.0,-0.201,-0.325,-0.289,-42.73,145.15,0
946379.0,0.127,0.288,-0.035,65.43,-105.32,0
946384.0,-0.179,-0.385,-0.222,-53.46,141.0,0
946389.0,0.084,0.396,0.135,68.1,-31.84,0
946394.0,-0.021,-0.131,-0.013,-79.12,121.78,0
946399.0,-0.021,0.243,-0.016,83.77,126.18,0
946404.0,-0.29,-0.318,-0.406,-32.5,144.5,0
946409.0,0.048,0.164,-0.035,70.07,-125.91,0
946414.0,-0.278,-0.186,-0.198,-28.62,125.45,0
946419.0,0.053,0.156,-0.099,54.25,-152.02,0
946424.0,-0.194,-0.272,-0.166,-46.81,130.67,0
946429.0,0.065,0.245,0.209,48.18,-17.19,0
946434.0,-0.158,-0.318,-0.164,-54.37,136.11,0
946439.0,-0.053,0.25,-0.202,50.07,165.45,0
946444.0,-0.141,-0.265,-0.298,-38.77,154.67,0
946449.0,0.048,0.302,0.09,71.41,-28.17,0
946454.0,-0.122,-0.32,-0.109,-62.93,131.8,0
946459.0,0.072,0.31,0.039,75.15,-61.29,0
946464.0,-0.23,-0.342,-0.322,-40.81,144.51,0
946469.0,-0.053,0.334,-0.044,78.35,130.2,0
946474.0,-0.069,-0.251,-0.159,-55.27,156.5,0
946479.0,-0.067,0.192,0.121,54.32,28.96,0
946484.0,-0.127,-0.344,-0.183,-57.07,145.33,0
946489.0,0.019,0.288,0.035,82.16,-29.14,0
946494.0,-0.163,-0.176,-0.162,-37.56,134.83,0
946499.0,0.106,0.314,0.015,71.27,-81.65,0
946504.0,-0.096,-0.294,-0.21,-51.89,155.48,0
946509.0,-0.043,0.209,-0.035,75.19,129.02,0
946514.0,-0.062,-0.251,-0.219,-47.73,164.18,0
946519.0,-0.064,0.264,0.059,71.75,47.75,0
946524.0,-0.091,-0.373,-0.126,-67.4,144.17,0
946529.0,-0.115,0.235,-0.018,63.74,98.93,0
946534.0,-0.124,-0.205,-0.176,-43.58,144.77,0
946539.0,0.019,0.312,-0.018,85.16,-133.04,0
946544.0,-0.093,-0.279,-0.14,-58.93,146.37,0
946549.0,-0.096,0.207,-0.049,62.52,117.21,0
946554.0,-0.081,-0.272,-0.332,-38.55,166.24,0
946559.0,0.007,0.293,-0.064,77.68,-173.41,0
946564.0,-0.117,-0.375,-0.092,-68.32,128.22,0
946569.0,-0.117,0.238,0.075,59.64,57.26,0
946574.0,-0.036,-0.289,-0.121,-66.41,163.54,0
946579.0,0.029,0.281,0.075,73.97,-20.98,0
946584.0,-0.103,-0.229,-0.171,-48.91,149.03,0
946589.0,-0.033,0.18,0.03,76.06,48.18,0
946594.0,-0.017,-0.222,-0.04,-79.05,157.25,0
946599.0,0.053,0.3,0.147,62.48,-19.75,0
946604.0,0.01,-0.296,-0.159,-61.67,-176.5,0
946609.0,-0.093,0.247,0.032,68.26,70.92,0
946614.0,0.067,-0.361,-0.15,-65.54,-155.83,0
946619.0,-0.002,0.279,0.032,83.38,3.96,0
946624.0,-0.005,-0.184,-0.064,-70.86,175.83,0
946629.0,-0.05,0.128,0.004,68.52,85.99,0
946634.0,0.134,-0.229,-0.011,-59.55,-94.62,0
946639.0,0.036,0.185,0.238,37.55,-8.61,0
946644.0,-0.009,-0.308,-0.217,-54.84,177.51,0
946649.0,-0.041,0.324,0.142,65.45,15.89,0
946654.0,0.062,-0.231,0.059,-69.7,-46.81,0
946659.0,-0.088,0.226,0.073,63.09,50.48,0
946664.0,0.06,-0.282,-0.15,-60.21,-158.16,0
946669.0,-0.081,0.214,-0.016,68.85,100.9,0
946674.0,0.017,-0.196,-0.143,-53.72,-173.23,0
946679.0,-0.012,0.279,0.094,71.12,7.13,0
946684.0,-0.373,-0.411,-0.061,-47.37,99.3,0
946689.0,-0.055,0.281,0.094,68.74,30.16,0
946694.0,0.041,-0.296,-0.164,-60.27,-166.02,0
946699.0,-0.072,0.132,-0.056,55.47,128.17,0
946704.0,-0.007,-0.157,-0.064,-67.88,173.69,0
946709.0,-0.064,0.221,0.166,51.1,21.19,0
946714.0,0.067,-0.155,-0.099,-52.22,-145.95,0
946719.0,-0.12,0.089,0.02,36.4,80.38,0
946724.0,-0.321,-0.423,-0.126,-50.84,111.42,0
946729.0,-0.141,0.267,0.109,56.23,52.35,0
946734.0,0.07,-0.093,-0.14,-30.61,-153.59,0
946739.0,-0.019,0.197,0.166,49.66,6.52,0
946744.0,0.038,-0.435,-0.066,-80.05,-149.74,0
946749.0,-0.072,0.494,-0.001,81.74,91.02,0
946754.0,0.072,-0.454,-0.155,-69.43,-155.02,0
946759.0,0.0,0.353,0.138,68.69,-0.07,0
946764.0,-0.359,-0.349,-0.056,-43.82,98.92,0
946769.0,-0.213,0.365,-0.013,59.68,93.56,0
946774.0,0.132,-0.373,-0.157,-61.19,-139.96,0
946779.0,-0.06,0.346,0.118,69.0,26.75,0
946784.0,0.089,-0.397,-0.052,-75.49,-120.15,0
946789.0,0.247,0.401,-0.071,57.35,-105.99,0
946794.0,-0.371,-0.322,-0.329,-33.02,131.6,0
946799.0,0.285,0.269,0.073,42.43,-75.65,0
946804.0,-0.397,-0.342,-0.075,-40.19,100.76,0
946809.0,0.355,0.358,0.092,44.31,-75.44,0
946814.0,-0.419,-0.387,-0.176,-40.43,112.8,0
946819.0,0.268,0.415,0.025,57.0,-84.66,0
946824.0,-0.505,-0.349,-0.334,-29.94,123.48,0
946829.0,0.196,0.391,-0.073,61.8,-110.41,0
946834.0,-0.392,-0.411,-0.083,-45.7,101.9,0
946839.0,0.23,0.429,0.152,57.3,-56.55,0
946844.0,-0.325,-0.44,-0.231,-47.77,125.38,0
946849.0,0.266,0.401,-0.075,55.4,-105.85,0
946854.0,-0.337,-0.358,-0.087,-45.79,104.53,0
946859.0,0.381,0.415,0.133,45.82,-70.78,0
946864.0,-0.364,-0.344,-0.178,-40.33,116.13,0
946869.0,0.275,0.372,0.154,49.67,-60.74,0
946874.0,-0.378,-0.366,-0.155,-41.82,112.23,0
946879.0,0.319,0.355,0.049,47.77,-81.26,0
946884.0,-0.313,-0.418,-0.099,-51.82,107.6,0
946889.0,0.285,0.444,0.157,53.75,-61.2,0
946894.0,-0.261,-0.471,-0.068,-60.21,104.68,0
946899.0,0.328,0.456,0.102,52.99,-72.79,0
946904.0,-0.359,-0.497,-0.193,-50.66,118.24,0
946909.0,0.175,0.444,0.047,67.8,-75.08,0
