time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1281361.0,-0.264,-0.347,0.029,-52.52,83.74,0
1281366.0,0.38,0.305,0.098,37.82,-75.48,0
1281371.0,-0.286,-0.311,-0.04,-47.11,98.06,0
1281376.0,0.38,0.36,0.161,41.09,-67.08,0
1281381.0,-0.346,-0.399,-0.052,-48.8,98.63,0
1281386.0,0.313,0.391,-0.038,51.12,-96.94,0
1281391.0,-0.437,-0.282,-0.189,-30.66,113.4,0
1281396.0,0.387,0.472,0.17,48.16,-66.26,0
1281401.0,-0.374,-0.392,0.051,-46.07,82.31,0
1281406.0,0.356,0.242,0.103,33.19,-73.83,0
1281411.0,-0.398,-0.332,-0.127,-38.49,107.64,0
1281416.0,0.512,0.436,0.18,38.82,-70.63,0
1281421.0,-0.269,-0.435,-0.117,-56.02,113.52,0
1281426.0,0.385,0.434,0.17,45.89,-66.13,0
1281431.0,-0.326,-0.356,0.055,-47.09,80.38,0
1281436.0,0.325,0.484,0.122,54.37,-69.36,0
1281441.0,-0.518,-0.493,-0.294,-39.59,119.6,0
1281446.0,0.253,0.451,0.007,60.68,-88.32,0
1281451.0,-0.405,-0.368,-0.057,-41.96,98.03,0
1281456.0,0.406,0.463,0.06,48.41,-81.58,0
1281461.0,-0.358,-0.459,-0.175,-49.09,116.02,0
1281466.0,0.332,0.35,0.096,45.37,-73.87,0
1281471.0,-0.281,-0.258,-0.131,-39.76,115.07,0
1281476.0,0.382,0.41,-0.057,46.69,-98.51,0
1281481.0,-0.425,-0.378,-0.222,-38.24,117.65,0
1281486.0,0.239,0.317,0.146,48.52,-58.49,0
1281491.0,-0.456,-0.457,-0.122,-44.08,104.97,0
1281496.0,0.38,0.479,0.034,51.5,-84.92,0
1281501.0,-0.482,-0.402,-0.172,-38.12,109.65,0
1281506.0,0.298,0.432,0.082,54.36,-74.7,0
1281511.0,-0.238,-0.359,-0.096,-54.44,111.88,0
1281516.0,0.31,0.367,0.151,46.74,-64.05,0
1281521.0,-0.329,-0.38,-0.266,-41.97,128.92,0
1281526.0,0.37,0.36,0.036,44.03,-84.42,0
1281531.0,-0.353,-0.366,-0.05,-45.75,98.07,0
1281536.0,0.318,0.403,0.175,48.0,-61.14,0
1281541.0,-0.472,-0.385,-0.239,-36.01,116.85,0
1281546.0,0.21,0.345,0.0,58.71,-89.93,0
1281551.0,-0.417,-0.306,-0.153,-34.53,110.13,0
1281556.0,0.263,0.429,0.101,56.76,-69.0,0
1281561.0,-0.401,-0.43,-0.218,-43.35,118.51,0
1281566.0,0.243,0.391,-0.024,57.96,-95.56,0
1281571.0,-0.381,-0.38,-0.328,-37.08,130.67,0
1281576.0,0.334,0.424,0.003,51.76,-89.55,0
1281581.0,-0.286,-0.392,-0.146,-50.71,117.04,0
1281586.0,0.31,0.343,0.165,44.27,-61.95,0
1281591.0,-0.202,-0.248,-0.093,-48.17,114.76,0
1281596.0,0.196,0.305,-0.072,55.65,-110.11,0
1281601.0,-0.429,-0.349,-0.261,-34.79,121.27,0
1281606.0,0.21,0.262,0.17,44.06,-50.96,0
1281611.0,-0.432,-0.349,-0.117,-37.96,105.17,0
1281616.0,0.176,0.429,-0.124,63.31,-125.17,0
1281621.0,-0.413,-0.371,-0.335,-34.89,129.07,0
1281626.0,0.27,0.312,0.079,47.96,-73.63,0
1281631.0,-0.427,-0.351,-0.175,-37.3,112.23,0
1281636.0,0.124,0.434,-0.175,63.76,-144.67,0
1281641.0,-0.358,-0.366,-0.316,-37.48,131.45,0
1281646.0,0.119,0.281,0.082,62.8,-55.53,0
1281651.0,-0.41,-0.282,-0.158,-32.68,111.04,0
1281656.0,0.148,0.357,-0.225,53.03,-146.71,0
1281661.0,-0.274,-0.299,-0.294,-36.62,137.07,0
1281666.0,0.193,0.302,0.13,52.42,-56.15,0
1281671.0,-0.362,-0.411,-0.182,-45.41,116.64,0
1281676.0,0.21,0.295,-0.028,54.33,-97.73,0
1281681.0,-0.283,-0.236,-0.074,-38.92,104.63,0
1281686.0,0.198,0.204,0.137,40.31,-55.37,0
1281691.0,-0.29,-0.299,-0.163,-41.9,119.23,0
1281696.0,0.306,0.348,0.228,42.37,-53.32,0
1281701.0,-0.209,-0.306,-0.026,-55.44,97.11,0
1281706.0,0.361,0.355,0.113,43.2,-72.64,0
1281711.0,-0.262,-0.476,-0.177,-56.42,124.06,0
1281716.0,0.284,0.448,0.106,55.94,-69.61,0
1281721.0,-0.25,-0.292,-0.263,-38.78,136.49,0
1281726.0,0.047,0.216,-0.148,54.25,-162.37,0
1281731.0,-0.329,-0.363,-0.151,-45.14,114.61,0
1281736.0,0.049,0.252,0.12,62.75,-22.42,0
1281741.0,-0.334,-0.122,-0.045,-19.85,97.72,0
1281746.0,0.057,0.269,-0.139,60.87,-157.77,0
1281751.0,-0.37,-0.272,-0.325,-28.95,131.37,0
1281756.0,0.255,0.271,0.158,42.06,-58.21,0
1281761.0,-0.269,-0.301,-0.172,-43.32,122.62,0
1281766.0,0.117,0.348,-0.074,68.35,-122.41,0
1281771.0,-0.302,-0.323,-0.402,-32.68,143.04,0
1281776.0,0.097,0.144,-0.105,45.19,-137.19,0
1281781.0,-0.173,-0.167,0.101,-39.81,59.8,0
1281786.0,0.126,0.302,0.347,39.28,-19.95,0
1281791.0,-0.319,-0.301,-0.277,-35.45,131.0,0
1281796.0,0.205,0.309,-0.103,53.45,-116.6,0
1281801.0,-0.25,-0.359,-0.009,-55.12,92.14,0
1281806.0,0.14,0.211,0.18,42.8,-38.0,0
1281811.0,-0.279,-0.323,-0.376,-34.6,143.44,0
1281816.0,0.052,0.343,-0.122,68.88,-156.94,0
1281821.0,-0.118,-0.208,0.141,-48.42,39.85,0
1281826.0,0.126,0.214,-0.028,58.82,-102.73,0
1281831.0,-0.307,-0.234,-0.397,-24.99,142.28,0
1281836.0,-0.015,0.273,0.24,48.72,3.62,0
1281841.0,-0.322,-0.213,0.125,-31.64,68.8,0
1281846.0,0.026,0.252,0.156,57.92,-9.31,0
1281851.0,-0.324,-0.371,0.084,-47.91,75.46,0
1281856.0,0.064,0.367,0.125,69.1,-27.1,0
1281861.0,-0.188,-0.239,0.024,-51.63,82.65,0
1281866.0,0.124,0.247,0.125,54.6,-44.76,0
1281871.0,-0.231,-0.406,0.01,-60.41,87.56,0
1281876.0,0.088,0.269,0.153,56.66,-29.77,0
1281881.0,-0.262,-0.282,0.101,-45.15,68.94,0
1281886.0,0.038,0.118,0.189,31.41,-11.2,0
1281891.0,-0.307,-0.181,0.022,-30.49,85.94,0
1281896.0,0.061,0.29,0.168,58.38,-20.11,0
1281901.0,-0.29,-0.296,0.012,-45.54,87.59,0
1281906.0,0.011,0.235,0.165,54.81,-3.86,0
1281911.0,-0.18,-0.189,-0.048,-45.31,104.8,0
1281916.0,0.061,0.345,-0.036,78.37,-120.14,0
1281921.0,-0.073,-0.373,-0.098,-71.9,143.44,0
1281926.0,0.366,0.424,0.151,47.01,-67.54,0
1281931.0,-0.221,-0.387,0.108,-57.57,63.97,0
1281936.0,0.466,0.408,0.213,38.49,-65.41,0
1281941.0,-0.336,-0.406,0.022,-50.36,86.29,0
1281946.0,0.354,0.266,0.146,34.84,-67.52,0
1281951.0,-0.276,-0.232,-0.048,-39.58,99.79,0
1281956.0,0.38,0.405,0.067,46.4,-79.96,0
1281961.0,-0.314,-0.339,0.022,-47.12,86.04,0
1281966.0,0.509,0.348,0.261,31.28,-62.84,0
1281971.0,-0.269,-0.43,0.07,-57.16,75.48,0
1281976.0,0.37,0.415,0.115,46.92,-72.72,0
1281981.0,-0.41,-0.452,-0.105,-46.86,104.37,0
1281986.0,0.428,0.453,0.259,42.18,-58.82,0
1281991.0,-0.204,-0.323,0.173,-50.34,49.8,0
1281996.0,0.502,0.41,0.232,36.54,-65.15,0
1282001.0,-0.31,-0.423,-0.177,-49.88,119.74,0
1282006.0,0.445,0.408,0.019,42.49,-87.5,0
1282011.0,-0.243,-0.347,0.096,-53.03,68.41,0
1282016.0,0.442,0.422,0.254,39.61,-60.12,0
1282021.0,-0.348,-0.244,-0.222,-30.54,122.59,0
1282026.0,0.425,0.281,0.015,33.4,-88.03,0
1282031.0,-0.336,-0.32,0.034,-43.48,84.26,0
1282036.0,0.366,0.384,0.206,42.43,-60.58,0
1282041.0,-0.389,-0.394,-0.208,-41.82,118.16,0
1282046.0,0.385,0.475,0.022,50.93,-86.76,0
1282051.0,-0.408,-0.38,-0.091,-42.3,102.54,0
1282056.0,0.361,0.367,0.182,42.23,-63.2,0
1282061.0,-0.432,-0.464,-0.136,-45.7,107.51,0
1282066.0,0.255,0.345,0.031,53.31,-83.0,0
1282071.0,-0.336,-0.373,-0.028,-47.88,94.85,0
1282076.0,0.428,0.422,0.153,42.87,-70.26,0
1282081.0,-0.31,-0.43,-0.124,-52.22,111.86,0
1282086.0,0.389,0.479,0.125,49.53,-72.24,0
1282091.0,-0.365,-0.354,-0.179,-41.04,116.18,0
1282096.0,0.346,0.338,0.003,44.31,-89.56,0
1282101.0,-0.439,-0.323,-0.182,-34.18,112.49,0
1282106.0,0.258,0.295,0.086,47.34,-71.46,0
1282111.0,-0.489,-0.315,-0.184,-31.11,110.62,0
1282116.0,0.272,0.434,0.062,57.24,-77.07,0
1282121.0,-0.398,-0.428,-0.11,-46.01,105.43,0
1282126.0,0.303,0.405,0.115,51.32,-69.21,0
1282131.0,-0.314,-0.378,-0.184,-46.03,120.35,0
1282136.0,0.387,0.4,0.041,45.81,-83.96,0
1282141.0,-0.283,-0.483,-0.036,-59.41,97.18,0
1282146.0,0.332,0.367,0.189,43.83,-60.3,0
1282151.0,-0.31,-0.284,-0.182,-38.38,120.41,0
1282156.0,0.351,0.388,0.029,47.79,-85.28,0
1282161.0,-0.42,-0.366,-0.093,-40.38,102.51,0
1282166.0,0.351,0.384,0.225,42.6,-57.32,0
1282171.0,-0.427,-0.378,-0.175,-39.31,112.23,0
1282176.0,0.284,0.436,0.019,56.87,-86.09,0
1282181.0,-0.283,-0.287,-0.074,-44.4,104.63,0
1282186.0,0.303,0.348,0.122,46.76,-68.03,0
1282191.0,-0.302,-0.457,-0.191,-51.92,122.31,0
1282196.0,0.387,0.47,0.182,47.68,-64.79,0
1282201.0,-0.293,-0.371,0.01,-51.66,88.08,0
1282206.0,0.231,0.427,-0.026,61.37,-96.43,0
1282211.0,-0.35,-0.45,-0.16,-49.41,114.57,0
1282216.0,0.203,0.391,0.132,58.25,-56.94,0
1282221.0,-0.341,-0.368,-0.069,-46.63,101.48,0
1282226.0,0.303,0.297,0.046,44.12,-81.42,0
1282231.0,-0.314,-0.315,-0.191,-40.6,121.32,0
1282236.0,0.382,0.331,0.058,40.57,-81.42,0
1282241.0,-0.173,-0.318,-0.167,-52.85,134.02,0
1282246.0,0.294,0.29,-0.005,44.66,-90.89,0
1282251.0,-0.288,-0.361,-0.153,-47.9,117.97,0
1282256.0,0.234,0.341,0.113,52.68,-64.25,0
1282261.0,-0.48,-0.359,-0.158,-35.38,108.21,0
1282266.0,0.095,0.324,0.115,65.25,-39.51,0
1282271.0,-0.513,-0.327,-0.103,-32.03,101.32,0
1282276.0,0.265,0.348,0.01,52.67,-87.88,0
1282281.0,-0.372,-0.327,-0.285,-34.96,127.43,0
1282286.0,0.291,0.295,0.019,45.3,-86.19,0
1282291.0,-0.264,-0.337,-0.232,-43.79,131.29,0
1282296.0,0.227,0.446,-0.17,57.58,-126.83,0
1282301.0,-0.3,-0.368,-0.242,-43.7,128.84,0
1282306.0,0.126,0.29,0.01,66.46,-85.55,0
1282311.0,-0.417,-0.359,-0.249,-36.43,120.79,0
1282316.0,0.179,0.477,0.012,69.41,-86.09,0
1282321.0,-0.331,-0.301,-0.019,-42.23,93.27,0
1282326.0,0.176,0.226,0.182,41.66,-44.07,0
1282331.0,-0.269,-0.428,-0.167,-53.49,121.89,0
1282336.0,0.193,0.451,-0.009,66.78,-92.77,0
1282341.0,-0.235,-0.244,0.182,-39.3,52.26,0
1282346.0,0.21,0.197,-0.055,42.23,-104.64,0
1282351.0,-0.374,-0.371,-0.323,-36.85,130.79,0
1282356.0,0.155,0.257,-0.096,54.68,-121.67,0
1282361.0,-0.365,-0.11,-0.304,-13.0,129.8,0
1282366.0,0.042,0.262,0.086,69.8,-26.08,0
1282371.0,-0.243,-0.313,0.065,-51.27,75.03,0
1282376.0,0.09,0.23,-0.038,66.98,-112.89,0
1282381.0,-0.377,-0.114,-0.033,-16.83,95.05,0
1282386.0,0.093,0.417,0.017,77.28,-79.59,0
1282391.0,-0.329,-0.315,-0.151,-41.1,114.61,0
1282396.0,0.164,0.273,-0.249,42.53,-146.54,0
1282401.0,-0.324,-0.363,-0.378,-36.12,139.4,0
1282406.0,0.184,0.247,0.039,52.81,-78.14,0
1282411.0,-0.401,-0.28,-0.39,-26.57,134.23,0
1282416.0,0.033,0.297,-0.153,62.26,-167.93,0
1282421.0,-0.29,-0.076,0.304,-10.25,43.67,0
1282426.0,0.128,0.23,0.278,36.96,-24.81,0
1282431.0,-0.231,-0.368,-0.316,-43.27,143.86,0
1282436.0,0.014,0.348,-0.076,77.42,-169.93,0
1282441.0,-0.089,-0.313,0.331,-42.43,15.13,0
1282446.0,0.138,0.278,0.235,45.61,-30.45,0
1282451.0,-0.235,-0.359,-0.198,-49.35,130.13,0
1282456.0,0.081,0.336,0.067,72.63,-50.15,0
1282461.0,-0.307,-0.045,0.199,-7.0,57.08,0
1282466.0,0.045,0.192,0.165,48.26,-15.12,0
1282471.0,-0.393,-0.375,0.074,-43.15,79.28,0
1282476.0,0.038,0.221,0.146,55.63,-14.38,0
1282481.0,-0.334,-0.347,0.065,-45.56,78.99,0
1282486.0,0.117,0.175,0.144,43.44,-39.0,0
1282491.0,-0.221,-0.066,0.156,-13.81,54.81,0
1282496.0,0.061,0.285,0.192,54.8,-17.77,0
1282501.0,-0.14,-0.172,0.017,-50.69,83.06,0
1282506.0,0.057,0.149,0.082,56.3,-34.76,0
1282511.0,-0.238,-0.258,0.079,-45.83,71.57,0
1282516.0,0.011,0.314,0.182,59.84,-3.51,0
1282521.0,-0.123,-0.224,0.003,-61.3,88.77,0
1282526.0,0.382,0.199,0.017,27.51,-87.45,0
1282531.0,-0.295,-0.282,0.029,-43.54,84.4,0
1282536.0,0.485,0.281,0.359,24.93,-53.48,0
1282541.0,-0.2,-0.196,0.235,-32.43,40.35,0
1282546.0,0.452,0.439,0.218,41.17,-64.23,0
1282551.0,-0.132,-0.459,-0.112,-69.28,130.28,0
1282556.0,0.354,0.293,0.137,37.67,-68.86,0
1282561.0,-0.353,-0.397,-0.045,-48.14,97.31,0
1282566.0,0.401,0.393,0.074,43.92,-79.49,0
1282571.0,-0.353,-0.246,-0.026,-34.82,94.23,0
1282576.0,0.387,0.288,0.12,35.39,-72.78,0
1282581.0,-0.324,-0.272,-0.012,-40.03,92.07,0
1282586.0,0.346,0.405,0.053,49.15,-81.31,0
1282591.0,-0.341,-0.404,-0.155,-47.17,114.51,0
1282596.0,0.368,0.317,0.201,37.05,-61.31,0
1282601.0,-0.355,-0.409,0.051,-48.74,81.9,0
1282606.0,0.468,0.491,0.177,44.45,-69.26,0
1282611.0,-0.317,-0.28,-0.06,-40.93,100.66,0
1282616.0,0.428,0.276,0.096,32.18,-77.35,0
1282621.0,-0.283,-0.387,0.022,-53.73,85.6,0
1282626.0,0.466,0.441,0.182,41.39,-68.65,0
1282631.0,-0.35,-0.354,-0.1,-44.15,105.98,0
1282636.0,0.411,0.374,0.153,40.45,-69.52,0
1282641.0,-0.36,-0.423,0.055,-49.29,81.26,0
1282646.0,0.392,0.403,0.209,42.22,-61.98,0
1282651.0,-0.413,-0.354,-0.182,-38.12,113.77,0
1282656.0,0.361,0.408,0.115,47.11,-72.29,0
1282661.0,-0.355,-0.39,0.019,-47.61,86.87,0
1282666.0,0.37,0.551,0.096,55.24,-75.46,0
1282671.0,-0.257,-0.438,-0.191,-53.79,126.66,0
1282676.0,0.327,0.379,0.051,48.85,-81.22,0
1282681.0,-0.415,-0.445,-0.06,-46.69,98.17,0
1282686.0,0.325,0.424,0.031,52.44,-84.48,0
1282691.0,-0.391,-0.359,-0.191,-39.48,116.07,0
1282696.0,0.337,0.388,0.146,46.61,-66.52,0
1282701.0,-0.384,-0.394,0.022,-45.74,86.75,0
1282706.0,0.428,0.396,0.118,41.73,-74.63,0
1282711.0,-0.3,-0.277,-0.096,-41.35,107.66,0
1282716.0,0.397,0.353,0.089,40.93,-77.38,0
1282721.0,-0.336,-0.383,-0.069,-48.11,101.64,0
1282726.0,0.291,0.362,0.046,50.84,-81.08,0
1282731.0,-0.336,-0.39,-0.189,-45.31,119.35,0
1282736.0,0.351,0.477,0.156,51.15,-66.07,0
1282741.0,-0.362,-0.373,0.017,-45.8,87.31,0
1282746.0,0.325,0.391,0.065,49.72,-78.7,0
1282751.0,-0.372,-0.466,-0.28,-45.05,126.96,0
1282756.0,0.344,0.41,0.118,48.44,-71.13,0
1282761.0,-0.434,-0.445,0.0,-45.69,89.97,0
1282766.0,0.346,0.441,0.103,50.67,-73.41,0
1282771.0,-0.334,-0.375,-0.285,-40.56,130.48,0
1282776.0,0.308,0.374,0.034,50.36,-83.75,0
1282781.0,-0.384,-0.459,-0.122,-48.74,107.61,0
1282786.0,0.361,0.391,0.118,45.85,-71.95,0
1282791.0,-0.298,-0.313,-0.04,-46.18,97.74,0
1282796.0,0.418,0.408,0.115,43.22,-74.6,0
1282801.0,-0.374,-0.399,-0.251,-41.53,123.86,0
1282806.0,0.346,0.264,-0.009,37.3,-91.54,0
1282811.0,-0.384,-0.258,-0.258,-29.15,123.94,0
1282816.0,0.174,0.417,-0.064,66.02,-110.31,0
1282821.0,-0.405,-0.392,-0.196,-41.04,115.81,0
1282826.0,0.2,0.214,0.266,32.68,-36.98,0
1282831.0,-0.326,-0.258,0.082,-37.48,75.96,0
1282836.0,0.313,0.465,0.13,53.94,-67.51,0
1282841.0,-0.444,-0.332,-0.242,-33.33,118.56,0
1282846.0,0.346,0.257,-0.055,36.21,-98.99,0
1282851.0,-0.247,-0.478,-0.239,-54.27,134.03,0
1282856.0,0.37,0.422,0.156,46.4,-67.17,0
1282861.0,-0.171,-0.256,-0.05,-55.15,106.33,0
1282866.0,0.459,0.357,-0.026,37.86,-93.25,0
1282871.0,-0.386,-0.416,-0.359,-38.28,132.9,0
1282876.0,0.176,0.364,0.106,60.58,-59.09,0
1282881.0,-0.37,-0.308,0.007,-39.83,88.85,0
1282886.0,0.059,0.384,-0.093,73.96,-147.62,0
1282891.0,-0.437,-0.428,-0.129,-43.24,106.47,0
1282896.0,0.181,0.405,0.424,41.31,-23.13,0
1282901.0,-0.324,-0.253,-0.167,-34.78,117.32,0
1282906.0,0.284,0.204,-0.524,18.9,-151.54,0
1282911.0,-0.405,-0.265,-0.414,-24.59,135.6,0
1282916.0,0.524,0.472,0.374,36.28,-54.48,0
1282921.0,-0.389,-0.299,-0.096,-36.74,103.81,0
1282926.0,0.117,0.297,-0.38,36.78,-162.97,0
1282931.0,-0.355,-0.277,-0.356,-28.85,135.11,0
1282936.0,0.136,0.405,0.47,39.66,-16.12,0
1282941.0,-0.293,-0.306,0.13,-43.69,66.14,0
1282946.0,0.109,0.24,-0.098,58.55,-131.85,0
1282951.0,-0.434,-0.368,-0.416,-31.47,133.8,0
1282956.0,0.207,0.357,-0.107,56.81,-117.39,0
1282961.0,-0.211,-0.224,-0.258,-33.92,140.69,0
1282966.0,0.16,0.312,0.12,57.37,-53.07,0
1282971.0,-0.271,-0.359,-0.112,-50.68,112.48,0
1282976.0,0.2,0.283,-0.134,49.6,-123.75,0
1282981.0,-0.408,-0.007,0.062,-0.92,81.29,0
1282986.0,0.275,0.309,0.28,38.26,-44.4,0
1282991.0,-0.338,-0.251,0.091,-35.59,74.91,0
1282996.0,0.236,0.393,0.074,57.79,-72.5,0
1283001.0,-0.231,-0.517,-0.337,-51.65,145.64,0
1283006.0,0.131,0.41,0.003,72.29,-88.85,0
1283011.0,-0.233,-0.39,-0.246,-48.97,136.59,0
1283016.0,0.145,0.422,-0.052,69.9,-109.85,0
1283021.0,-0.18,-0.076,0.137,-18.58,52.84,0
1283026.0,0.095,0.297,-0.079,67.47,-129.67,0
1283031.0,-0.326,-0.284,-0.244,-34.91,126.78,0
1283036.0,0.049,0.333,0.18,60.78,-15.39,0
1283041.0,-0.319,-0.406,0.074,-51.11,76.87,0
1283046.0,0.059,0.161,0.074,59.44,-38.42,0
1283051.0,-0.329,-0.205,0.051,-31.69,81.27,0
1283056.0,0.255,0.405,0.094,56.13,-69.87,0
1283061.0,-0.154,-0.112,0.07,-33.52,65.66,0
1283066.0,0.078,0.149,0.041,59.35,-62.37,0
1283071.0,-0.223,-0.306,0.022,-53.72,84.43,0
1283076.0,0.083,0.147,0.132,43.25,-32.18,0
1283081.0,-0.305,-0.179,0.127,-28.45,67.36,0
1283086.0,0.045,0.171,0.261,32.76,-9.71,0
1283091.0,-0.298,-0.064,0.074,-11.8,75.96,0
1283096.0,0.083,0.101,0.031,48.73,-69.3,0
1283101.0,-0.104,-0.117,0.089,-40.53,49.43,0
1283106.0,0.042,0.056,0.23,13.38,-10.42,0
1283111.0,-0.3,-0.129,0.149,-21.03,63.64,0
1283116.0,0.083,0.211,0.223,41.61,-20.42,0
1283121.0,-0.331,-0.246,0.127,-34.74,69.0,0
1283126.0,0.416,0.278,0.149,32.22,-70.32,0
1283131.0,-0.219,-0.217,-0.05,-44.09,102.89,0
1283136.0,0.303,0.254,-0.012,39.96,-92.22,0
1283141.0,-0.302,-0.256,0.039,-39.97,82.74,0
1283146.0,0.265,0.216,0.11,36.97,-67.38,0
1283151.0,-0.274,-0.153,-0.043,-28.86,98.9,0
1283156.0,0.342,0.211,0.137,29.86,-68.19,0
1283161.0,-0.214,-0.371,0.177,-53.13,50.32,0
1283166.0,0.361,0.187,0.185,24.81,-62.9,0
1283171.0,-0.31,-0.134,-0.153,-21.14,116.29,0
1283176.0,0.406,0.348,0.015,40.54,-87.94,0
1283181.0,-0.24,-0.313,0.041,-52.11,80.33,0
1283186.0,0.435,0.23,0.101,27.3,-76.95,0
1283191.0,-0.219,-0.275,0.036,-51.11,80.61,0
1283196.0,0.488,0.448,0.338,37.08,-55.29,0
1283201.0,-0.346,-0.433,0.134,-49.42,68.76,0
1283206.0,0.377,0.357,0.144,41.49,-69.13,0
1283211.0,-0.317,-0.284,-0.048,-41.59,98.55,0
1283216.0,0.303,0.47,0.072,56.44,-76.63,0
1283221.0,-0.116,-0.313,0.086,-65.23,53.24,0
1283226.0,0.373,0.309,0.206,36.0,-61.05,0
1283231.0,-0.101,-0.26,-0.124,-58.38,140.8,0
1283236.0,0.385,0.374,0.019,44.16,-87.11,0
1283241.0,-0.286,-0.26,0.005,-42.34,88.99,0
1283246.0,0.356,0.324,0.244,36.86,-55.52,0
1283251.0,-0.286,-0.366,0.146,-48.73,62.89,0
1283256.0,0.382,0.429,0.106,47.26,-74.56,0
1283261.0,-0.336,-0.385,-0.155,-46.12,114.82,0
1283266.0,0.502,0.331,0.144,32.37,-74.01,0
1283271.0,-0.3,-0.332,0.074,-47.06,76.06,0
1283276.0,0.54,0.331,0.12,30.88,-77.48,0
1283281.0,-0.439,-0.411,-0.189,-40.72,113.29,0
1283286.0,0.512,0.475,0.173,41.32,-71.35,0
1283291.0,-0.398,-0.356,0.0,-41.81,89.97,0
1283296.0,0.239,0.269,0.089,46.54,-69.58,0
1283301.0,-0.195,-0.292,-0.086,-53.87,113.82,0
1283306.0,0.282,0.309,0.249,39.44,-48.5,0
1283311.0,-0.252,-0.292,0.072,-48.02,74.05,0
1283316.0,0.454,0.364,0.12,37.81,-75.2,0
1283321.0,-0.267,-0.351,-0.103,-50.89,111.07,0
1283326.0,0.452,0.386,0.127,39.44,-74.28,0
1283331.0,-0.31,-0.387,-0.151,-48.36,115.94,0
1283336.0,0.404,0.441,0.134,46.03,-71.6,0
1283341.0,-0.415,-0.433,-0.036,-46.1,94.91,0
1283346.0,0.404,0.477,0.158,47.72,-68.6,0
1283351.0,-0.41,-0.397,-0.17,-41.8,112.48,0
1283356.0,0.485,0.384,0.173,36.68,-70.42,0
1283361.0,-0.358,-0.447,-0.005,-51.35,90.73,0
1283366.0,0.406,0.482,0.115,48.77,-74.17,0
1283371.0,-0.154,-0.344,-0.055,-64.59,109.59,0
1283376.0,0.277,0.384,0.163,50.05,-59.51,0
1283381.0,-0.173,-0.383,-0.119,-61.19,124.6,0
1283386.0,0.263,0.367,-0.033,54.19,-97.22,0
1283391.0,-0.336,-0.335,-0.122,-43.12,109.94,0
1283396.0,0.401,0.302,0.165,34.84,-67.6,0
1283401.0,-0.578,-0.404,-0.143,-34.17,103.94,0
1283406.0,0.392,0.463,0.141,48.0,-70.15,0
1283411.0,-0.446,-0.366,-0.117,-38.41,104.7,0
1283416.0,0.308,0.379,0.039,50.67,-82.87,0
1283421.0,-0.405,-0.445,-0.206,-44.37,116.9,0
1283426.0,0.37,0.329,0.125,40.06,-71.38,0
1283431.0,-0.329,-0.26,-0.148,-35.83,114.26,0
1283436.0,0.308,0.348,-0.088,47.34,-106.0,0
1283441.0,-0.137,-0.476,-0.196,-63.3,145.01,0
1283446.0,0.243,0.364,0.146,52.08,-58.99,0
1283451.0,-0.245,-0.337,-0.115,-51.25,115.08,0
1283456.0,0.26,0.355,0.051,53.25,-79.01,0
1283461.0,-0.343,-0.406,-0.052,-49.5,98.69,0
1283466.0,0.251,0.35,0.225,46.1,-48.04,0
1283471.0,-0.305,-0.359,-0.086,-48.54,105.74,0
1283476.0,0.375,0.446,0.062,49.54,-80.54,0
1283481.0,-0.329,-0.368,-0.117,-46.53,109.6,0
1283486.0,0.452,0.295,0.156,31.69,-70.96,0
1283491.0,-0.302,-0.311,-0.17,-41.85,119.3,0
1283496.0,0.279,0.393,0.015,54.57,-87.01,0
1283501.0,-0.451,-0.366,-0.117,-38.14,104.56,0
1283506.0,0.193,0.424,0.086,63.5,-65.89,0
1283511.0,-0.46,-0.485,-0.22,-43.57,115.54,0
1283516.0,0.222,0.475,-0.057,64.23,-104.46,0
1283521.0,-0.362,-0.442,-0.242,-45.45,123.69,0
1283526.0,0.234,0.432,0.101,59.46,-66.68,0
1283531.0,-0.307,-0.308,-0.163,-41.57,117.88,0
1283536.0,0.325,0.415,-0.124,50.02,-110.93,0
1283541.0,-0.358,-0.335,0.168,-40.27,64.85,0
1283546.0,0.176,0.151,0.003,40.64,-89.14,0
1283551.0,-0.41,-0.289,-0.05,-34.98,96.95,0
1283556.0,0.114,0.412,0.015,74.41,-82.71,0
1283561.0,-0.396,-0.366,-0.376,-33.83,133.5,0
1283566.0,0.143,0.295,-0.084,60.71,-120.32,0
1283571.0,-0.31,-0.414,-0.04,-52.95,97.44,0
1283576.0,0.181,0.345,0.106,58.73,-59.77,0
1283581.0,-0.437,0.123,0.029,15.66,86.2,0
1283586.0,0.322,0.252,-0.225,32.66,-124.89,0
1283591.0,-0.365,-0.371,-0.335,-36.81,132.56,0
1283596.0,0.275,0.341,0.156,47.17,-60.41,0
1283601.0,-0.343,-0.399,-0.158,-46.59,114.69,0
1283606.0,0.028,0.439,-0.251,60.06,-173.65,0
1283611.0,-0.348,-0.447,-0.16,-49.42,114.72,0
1283616.0,0.145,0.364,0.232,53.05,-32.0,0
1283621.0,-0.204,0.013,-0.232,2.32,138.63,0
1283626.0,0.188,0.166,-0.237,28.72,-141.5,0
1283631.0,-0.204,-0.311,-0.076,-54.93,110.5,0
1283636.0,0.227,0.355,0.06,56.55,-75.15,0
1283641.0,-0.355,-0.315,-0.143,-39.48,111.99,0
1283646.0,0.179,0.271,0.232,42.75,-37.56,0
