time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1484480.0,-0.044,0.328,0.086,73.58,27.07,0
1484485.0,-0.24,-0.338,0.213,-46.45,48.46,0
1484490.0,0.416,0.409,0.196,41.68,-64.74,0
1484495.0,-0.355,-0.335,-0.141,-41.25,111.71,0
1484500.0,0.425,0.182,0.22,20.79,-62.64,0
1484505.0,-0.35,-0.388,0.1,-46.79,74.01,0
1484510.0,0.306,0.266,-0.0,41.0,-90.03,0
1484515.0,-0.209,-0.141,-0.115,-30.64,118.82,0
1484520.0,0.346,0.385,0.213,43.47,-58.41,0
1484525.0,-0.152,-0.41,0.014,-69.59,84.65,0
1484530.0,0.361,0.261,0.062,35.48,-80.23,0
1484535.0,-0.209,-0.232,0.084,-45.89,68.21,0
1484540.0,0.418,0.371,0.294,35.96,-54.86,0
1484545.0,-0.259,-0.357,-0.058,-53.33,102.52,0
1484550.0,0.318,0.234,0.062,35.93,-78.94,0
1484555.0,-0.286,-0.352,-0.026,-50.82,95.3,0
1484560.0,0.296,0.373,0.112,49.7,-69.21,0
1484565.0,-0.36,-0.405,-0.139,-46.37,111.12,0
1484570.0,0.356,0.361,0.057,45.07,-80.85,0
1484575.0,-0.362,-0.352,-0.089,-43.34,103.76,0
1484580.0,0.413,0.431,0.108,45.25,-75.41,0
1484585.0,-0.367,-0.402,-0.05,-47.35,97.82,0
1484590.0,0.404,0.443,0.172,45.25,-66.9,0
1484595.0,-0.245,-0.417,0.007,-59.53,88.36,0
1484600.0,0.365,0.388,0.199,42.99,-61.48,0
1484605.0,-0.281,-0.39,0.026,-54.14,84.68,0
1484610.0,0.31,0.4,0.146,49.37,-64.82,0
1484615.0,-0.315,-0.386,-0.074,-50.03,103.31,0
1484620.0,0.313,0.376,0.079,49.36,-75.85,0
1484625.0,-0.283,-0.319,-0.139,-45.26,116.13,0
1484630.0,0.454,0.438,0.182,41.85,-68.18,0
1484635.0,-0.267,-0.355,-0.019,-52.98,94.14,0
1484640.0,0.267,0.347,-0.026,52.26,-95.66,0
1484645.0,-0.374,-0.472,-0.254,-46.21,124.15,0
1484650.0,0.267,0.381,0.055,54.36,-78.39,0
1484655.0,-0.413,-0.328,-0.003,-38.49,90.35,0
1484660.0,0.296,0.39,0.105,51.16,-70.44,0
1484665.0,-0.286,-0.443,-0.256,-49.09,131.89,0
1484670.0,0.385,0.349,0.134,40.63,-70.8,0
1484675.0,-0.396,-0.331,-0.072,-39.4,100.31,0
1484680.0,0.236,0.34,0.002,55.2,-89.46,0
1484685.0,-0.322,-0.366,-0.158,-45.63,116.18,0
1484690.0,0.234,0.486,0.199,57.74,-49.65,0
1484695.0,-0.341,-0.292,-0.168,-37.57,116.2,0
1484700.0,0.313,0.285,-0.06,41.8,-100.86,0
1484705.0,-0.391,-0.474,-0.192,-47.43,116.11,0
1484710.0,0.322,0.412,0.091,50.87,-74.26,0
1484715.0,-0.384,-0.328,-0.266,-35.09,124.71,0
1484720.0,0.231,0.369,-0.094,55.9,-112.01,0
1484725.0,-0.396,-0.417,-0.165,-44.17,112.67,0
1484730.0,0.21,0.371,0.141,55.72,-56.08,0
1484735.0,-0.379,-0.355,-0.173,-40.4,114.47,0
1484740.0,0.102,0.335,-0.192,57.05,-151.97,0
1484745.0,-0.293,-0.364,-0.242,-43.78,129.55,0
1484750.0,0.277,0.27,0.203,38.21,-53.7,0
1484755.0,-0.358,-0.259,-0.091,-35.03,104.3,0
1484760.0,0.301,0.381,0.019,51.62,-86.39,0
1484765.0,-0.161,-0.388,-0.11,-63.27,124.37,0
1484770.0,0.21,0.223,0.076,44.9,-69.98,0
1484775.0,-0.42,-0.412,-0.311,-38.24,126.56,0
1484780.0,0.327,0.534,0.036,58.34,-83.76,0
1484785.0,-0.305,-0.275,-0.043,-41.81,98.07,0
1484790.0,0.152,0.189,0.1,46.01,-56.62,0
1484795.0,-0.382,-0.45,-0.28,-43.56,126.3,0
1484800.0,0.143,0.426,0.024,71.23,-80.54,0
1484805.0,-0.312,-0.316,-0.022,-45.3,93.98,0
1484810.0,0.124,0.342,0.041,69.18,-71.84,0
1484815.0,-0.291,-0.407,-0.309,-43.83,136.76,0
1484820.0,0.332,0.323,0.117,42.55,-70.56,0
1484825.0,-0.161,-0.261,-0.072,-55.93,114.05,0
1484830.0,0.162,0.153,-0.034,42.78,-101.75,0
1484835.0,-0.312,-0.252,-0.259,-31.82,129.66,0
1484840.0,0.212,0.381,0.088,58.86,-67.38,0
1484845.0,-0.317,-0.364,-0.163,-45.61,117.21,0
1484850.0,0.042,0.282,-0.015,81.01,-108.99,0
1484855.0,-0.408,-0.419,-0.18,-43.24,113.78,0
1484860.0,0.179,0.479,0.067,68.27,-69.48,0
1484865.0,-0.341,-0.357,-0.311,-37.7,132.42,0
1484870.0,0.09,0.325,-0.146,62.18,-148.36,0
1484875.0,-0.271,-0.481,-0.314,-49.24,139.14,0
1484880.0,0.116,0.239,0.002,64.05,-88.9,0
1484885.0,-0.293,-0.17,-0.24,-24.21,129.28,0
1484890.0,0.162,0.294,0.017,61.06,-84.15,0
1484895.0,-0.389,-0.343,-0.283,-35.48,126.02,0
1484900.0,0.16,0.316,0.098,59.34,-58.44,0
1484905.0,-0.331,-0.283,-0.194,-36.36,120.37,0
1484910.0,0.03,0.263,0.141,61.27,-12.1,0
1484915.0,-0.142,-0.352,-0.244,-51.24,149.82,0
1484920.0,-0.027,0.337,0.043,81.43,32.37,0
1484925.0,-0.109,-0.29,-0.146,-57.86,143.39,0
1484930.0,0.057,0.27,0.014,77.82,-75.91,0
1484935.0,-0.295,-0.424,-0.283,-46.04,133.74,0
1484940.0,0.133,0.349,-0.086,65.57,-122.96,0
1484945.0,-0.305,-0.34,-0.182,-43.76,120.85,0
1484950.0,0.102,0.143,0.132,40.76,-37.82,0
1484955.0,-0.293,-0.364,-0.309,-40.53,136.53,0
1484960.0,0.013,0.175,-0.041,76.16,-161.73,0
1484965.0,-0.197,-0.299,-0.048,-55.87,103.69,0
1484970.0,-0.037,0.318,0.06,77.58,31.65,0
1484975.0,-0.135,-0.364,-0.211,-55.49,147.38,0
1484980.0,0.054,0.357,0.093,73.18,-30.17,0
1484985.0,-0.142,-0.309,-0.24,-47.97,149.32,0
1484990.0,0.444,0.239,0.108,27.62,-76.39,0
1484995.0,-0.13,-0.17,0.134,-42.34,44.19,0
1485000.0,0.011,0.237,0.206,48.98,-3.09,0
1485005.0,-0.18,-0.304,-0.015,-59.25,94.6,0
1485010.0,-0.037,0.313,0.175,60.35,11.9,0
1485015.0,-0.291,-0.45,0.112,-55.32,68.86,0
1485020.0,-0.08,0.337,0.199,57.61,21.92,0
1485025.0,-0.118,-0.185,-0.036,-56.19,106.97,0
1485030.0,0.397,0.426,0.136,45.45,-71.03,0
1485035.0,-0.042,-0.378,-0.012,-83.47,106.27,0
1485040.0,-0.034,0.359,-0.079,76.48,156.52,0
1485045.0,-0.089,-0.481,-0.108,-73.77,140.34,0
1485050.0,0.092,0.412,0.304,52.34,-16.93,0
1485055.0,-0.133,-0.247,-0.074,-58.37,119.3,0
1485060.0,0.025,0.251,-0.096,68.44,-165.14,0
1485065.0,-0.195,-0.266,0.105,-50.22,61.63,0
1485070.0,0.437,0.282,0.361,26.46,-50.43,0
1485075.0,-0.075,-0.287,-0.034,-74.02,114.16,0
1485080.0,0.471,0.412,0.151,39.79,-72.25,0
1485085.0,-0.377,-0.374,-0.007,-44.76,91.12,0
1485090.0,0.464,0.4,0.143,39.47,-72.8,0
1485095.0,-0.252,-0.28,-0.062,-47.16,103.9,0
1485100.0,0.31,0.395,0.069,51.16,-77.42,0
1485105.0,-0.214,-0.355,0.057,-58.0,75.01,0
1485110.0,0.432,0.467,0.244,43.22,-60.56,0
1485115.0,-0.396,-0.321,-0.103,-38.12,104.6,0
1485120.0,0.344,0.325,0.005,43.42,-89.23,0
1485125.0,-0.449,-0.493,-0.168,-45.85,110.5,0
1485130.0,0.318,0.33,-0.005,46.12,-90.89,0
1485135.0,-0.274,-0.285,0.024,-46.05,85.04,0
1485140.0,0.373,0.337,0.261,36.57,-55.01,0
1485145.0,-0.36,-0.321,-0.101,-40.65,105.63,0
1485150.0,0.432,0.258,0.048,30.71,-83.7,0
1485155.0,-0.389,-0.247,-0.117,-31.28,106.81,0
1485160.0,0.313,0.388,0.024,51.03,-85.65,0
1485165.0,-0.286,-0.395,-0.086,-52.93,106.81,0
1485170.0,0.27,0.373,0.167,49.63,-58.16,0
1485175.0,-0.336,-0.388,-0.113,-47.59,108.54,0
1485180.0,0.418,0.457,0.153,45.75,-69.89,0
1485185.0,-0.343,-0.46,-0.06,-52.85,99.92,0
1485190.0,0.337,0.366,0.115,45.83,-71.18,0
1485195.0,-0.305,-0.321,-0.091,-45.24,106.64,0
1485200.0,0.418,0.426,0.189,42.88,-65.68,0
1485205.0,-0.343,-0.333,-0.072,-43.51,101.84,0
1485210.0,0.318,0.333,0.086,45.31,-74.84,0
1485215.0,-0.322,-0.371,-0.149,-46.33,114.79,0
1485220.0,0.322,0.357,0.079,47.06,-76.25,0
1485225.0,-0.405,-0.4,-0.122,-43.36,106.78,0
1485230.0,0.279,0.369,0.031,52.68,-83.67,0
1485235.0,-0.343,-0.393,-0.151,-46.33,113.74,0
1485240.0,0.265,0.424,0.11,55.9,-67.45,0
1485245.0,-0.35,-0.355,-0.161,-42.6,114.62,0
1485250.0,0.241,0.34,-0.036,54.36,-98.52,0
1485255.0,-0.312,-0.335,-0.117,-45.16,110.63,0
1485260.0,0.289,0.409,0.043,54.49,-81.54,0
1485265.0,-0.355,-0.455,-0.232,-46.99,123.19,0
1485270.0,0.306,0.345,0.045,48.13,-81.56,0
1485275.0,-0.247,-0.388,-0.077,-56.27,107.24,0
1485280.0,0.262,0.464,0.127,57.88,-64.23,0
1485285.0,-0.338,-0.357,-0.125,-44.7,110.22,0
1485290.0,0.313,0.273,0.136,38.64,-66.45,0
1485295.0,-0.3,-0.311,-0.129,-43.61,113.33,0
1485300.0,0.133,0.342,-0.098,64.18,-126.43,0
1485305.0,-0.322,-0.292,-0.125,-40.27,111.18,0
1485310.0,0.095,0.325,0.163,59.95,-30.26,0
1485315.0,-0.403,-0.407,-0.424,-34.84,136.44,0
1485320.0,0.121,0.309,-0.287,44.7,-157.13,0
1485325.0,-0.355,-0.271,-0.0,-37.31,90.03,0
1485330.0,0.284,0.395,0.167,50.14,-59.48,0
1485335.0,-0.348,-0.328,-0.345,-33.81,134.74,0
1485340.0,0.246,0.313,-0.043,51.48,-99.98,0
1485345.0,-0.303,-0.378,0.005,-51.36,89.12,0
1485350.0,0.136,0.378,0.021,70.05,-81.04,0
1485355.0,-0.37,-0.41,-0.412,-36.5,138.1,0
1485360.0,0.188,0.414,0.043,65.0,-77.15,0
1485365.0,-0.331,-0.472,-0.23,-49.48,124.77,0
1485370.0,0.167,0.273,-0.091,55.14,-118.66,0
1485375.0,-0.315,-0.331,-0.163,-43.02,117.39,0
1485380.0,0.15,0.359,0.151,59.37,-44.86,0
1485385.0,-0.298,-0.345,-0.175,-44.97,120.43,0
1485390.0,0.064,0.323,0.064,74.32,-44.68,0
1485395.0,-0.293,-0.362,-0.182,-46.36,121.87,0
1485400.0,0.136,0.452,-0.185,63.15,-143.69,0
1485405.0,-0.317,-0.417,-0.424,-38.22,143.22,0
1485410.0,0.155,0.299,0.108,57.79,-55.19,0
1485415.0,-0.288,-0.398,-0.079,-53.07,105.36,0
1485420.0,0.107,0.323,-0.225,52.35,-154.62,0
1485425.0,-0.25,-0.204,-0.407,-23.09,148.46,0
1485430.0,0.095,0.225,0.148,51.95,-32.62,0
1485435.0,-0.269,-0.252,-0.026,-42.94,95.62,0
1485440.0,0.128,0.28,-0.017,65.17,-97.51,0
1485445.0,-0.343,-0.223,-0.177,-29.97,117.32,0
1485450.0,0.131,0.261,-0.029,62.81,-102.46,0
1485455.0,-0.293,-0.338,-0.386,-34.89,142.78,0
1485460.0,0.073,0.232,-0.077,65.42,-136.31,0
1485465.0,-0.279,-0.192,-0.211,-28.75,127.12,0
1485470.0,0.128,0.335,-0.048,67.74,-110.51,0
1485475.0,-0.255,-0.352,-0.299,-41.85,139.62,0
1485480.0,0.102,0.251,0.041,66.39,-68.34,0
1485485.0,-0.212,-0.407,-0.058,-61.7,105.24,0
1485490.0,0.035,0.378,0.148,68.05,-13.29,0
1485495.0,-0.259,-0.28,-0.206,-40.23,128.46,0
1485500.0,0.088,0.378,0.031,76.18,-70.56,0
1485505.0,-0.238,-0.297,-0.204,-43.49,130.57,0
1485510.0,0.057,0.151,0.12,48.72,-25.33,0
1485515.0,-0.334,-0.261,-0.335,-28.9,135.14,0
1485520.0,0.14,0.294,0.086,60.78,-58.5,0
1485525.0,-0.161,-0.244,-0.194,-44.08,140.27,0
1485530.0,0.03,0.33,-0.007,84.62,-103.65,0
1485535.0,-0.168,-0.388,-0.129,-61.3,127.54,0
1485540.0,0.071,0.342,0.108,69.37,-33.4,0
1485545.0,-0.154,-0.283,-0.228,-45.8,145.9,0
1485550.0,-0.037,0.242,0.179,52.84,11.59,0
1485555.0,-0.195,-0.4,-0.201,-55.0,135.94,0
1485560.0,-0.025,0.297,0.041,80.9,31.48,0
1485565.0,-0.116,-0.287,-0.23,-48.15,153.28,0
1485570.0,0.078,0.345,0.064,73.62,-50.47,0
1485575.0,-0.137,-0.364,-0.026,-68.98,100.92,0
1485580.0,0.116,0.282,0.12,59.42,-44.24,0
1485585.0,-0.18,-0.352,-0.041,-62.28,102.76,0
1485590.0,0.432,0.27,0.201,29.55,-65.08,0
1485595.0,-0.149,-0.443,0.117,-66.81,51.88,0
1485600.0,-0.051,0.294,0.124,65.45,22.36,0
1485605.0,-0.118,-0.182,-0.082,-51.74,124.61,0
1485610.0,-0.063,0.256,0.165,55.39,20.93,0
1485615.0,-0.113,-0.335,-0.038,-70.35,108.74,0
1485620.0,-0.01,0.191,0.076,68.04,7.79,0
1485625.0,-0.121,-0.237,-0.017,-62.82,97.99,0
1485630.0,0.44,0.333,0.187,34.86,-67.0,0
1485635.0,-0.097,-0.292,-0.125,-61.64,142.21,0
1485640.0,-0.157,0.282,0.199,48.16,38.24,0
1485645.0,0.061,-0.285,0.091,-68.97,-34.05,0
1485650.0,0.042,0.313,0.012,82.04,-74.37,0
1485655.0,-0.097,-0.345,-0.417,-38.88,166.94,0
1485660.0,-0.061,0.364,0.148,66.23,22.27,0
1485665.0,-0.032,-0.323,0.306,-46.4,5.96,0
1485670.0,0.334,0.404,0.105,49.09,-72.53,0
1485675.0,-0.389,-0.374,-0.393,-34.06,135.3,0
1485680.0,0.43,0.4,0.112,41.96,-75.36,0
1485685.0,-0.365,-0.462,0.041,-51.55,83.66,0
1485690.0,0.394,0.366,-0.041,42.74,-95.92,0
1485695.0,-0.405,-0.323,-0.328,-31.8,128.98,0
1485700.0,0.306,0.359,0.017,49.55,-86.89,0
1485705.0,-0.257,-0.412,0.009,-58.02,87.9,0
1485710.0,0.337,0.357,0.258,40.03,-52.49,0
1485715.0,-0.329,-0.225,0.002,-34.4,89.61,0
1485720.0,0.308,0.287,0.124,40.85,-68.01,0
1485725.0,-0.326,-0.417,-0.031,-51.8,95.47,0
1485730.0,0.246,0.335,0.146,49.54,-59.3,0
1485735.0,-0.358,-0.273,-0.182,-34.24,116.99,0
1485740.0,0.416,0.438,-0.043,46.34,-95.94,0
1485745.0,-0.427,-0.35,-0.12,-38.25,105.68,0
1485750.0,0.421,0.352,0.208,36.86,-63.67,0
1485755.0,-0.379,-0.484,-0.201,-48.42,117.96,0
1485760.0,0.222,0.45,-0.149,59.32,-123.82,0
1485765.0,-0.391,-0.422,-0.223,-43.12,119.67,0
1485770.0,0.306,0.493,0.165,54.84,-61.63,0
1485775.0,-0.338,-0.426,-0.201,-47.27,120.74,0
1485780.0,0.186,0.392,-0.127,60.16,-124.35,0
1485785.0,-0.35,-0.438,-0.12,-49.8,108.88,0
1485790.0,0.294,0.392,0.206,47.59,-54.98,0
1485795.0,-0.386,-0.407,-0.175,-43.83,114.36,0
1485800.0,0.272,0.476,0.017,60.22,-86.51,0
1485805.0,-0.398,-0.479,-0.232,-46.09,120.26,0
1485810.0,0.255,0.227,-0.034,41.43,-97.52,0
1485815.0,-0.389,-0.28,-0.168,-33.5,113.34,0
1485820.0,0.303,0.378,0.158,47.89,-62.5,0
1485825.0,-0.305,-0.364,-0.149,-47.02,115.98,0
1485830.0,0.234,0.304,-0.038,52.06,-99.35,0
1485835.0,-0.326,-0.331,-0.091,-44.28,105.6,0
1485840.0,0.162,0.424,0.117,64.74,-54.11,0
1485845.0,-0.281,-0.321,-0.228,-41.59,129.01,0
1485850.0,0.14,0.218,-0.103,51.34,-126.3,0
1485855.0,-0.343,-0.338,-0.108,-43.19,107.45,0
1485860.0,0.227,0.452,0.11,60.89,-64.11,0
1485865.0,-0.312,-0.445,-0.213,-49.68,124.34,0
1485870.0,0.205,0.292,-0.117,51.01,-119.81,0
1485875.0,-0.379,-0.426,-0.242,-43.47,122.55,0
1485880.0,0.227,0.385,-0.036,59.23,-99.05,0
1485885.0,-0.252,-0.266,-0.134,-42.94,118.02,0
1485890.0,0.145,0.211,0.112,48.91,-52.26,0
1485895.0,-0.286,-0.266,-0.134,-40.1,115.16,0
1485900.0,0.15,0.213,-0.082,51.28,-118.54,0
1485905.0,-0.473,-0.237,-0.24,-24.12,116.89,0
1485910.0,-0.013,0.278,-0.125,65.7,174.12,0
1485915.0,-0.482,-0.388,-0.355,-32.96,126.33,0
1485920.0,0.083,0.361,0.062,74.0,-53.17,0
1485925.0,-0.271,-0.335,-0.113,-48.77,112.55,0
1485930.0,0.136,0.369,-0.113,64.43,-129.73,0
1485935.0,-0.171,-0.407,-0.28,-51.12,148.63,0
1485940.0,0.286,0.407,0.069,54.08,-76.4,0
1485945.0,-0.252,-0.4,-0.163,-53.1,122.86,0
1485950.0,0.097,0.251,-0.132,56.89,-143.58,0
1485955.0,-0.331,-0.299,-0.314,-33.27,133.45,0
1485960.0,0.092,0.304,0.134,61.83,-34.63,0
1485965.0,-0.312,-0.196,-0.089,-31.2,105.87,0
1485970.0,0.102,0.22,0.002,65.12,-88.75,0
1485975.0,-0.305,-0.302,-0.208,-39.25,124.36,0
1485980.0,0.172,0.29,-0.01,59.32,-93.25,0
1485985.0,-0.247,-0.371,-0.309,-43.16,141.31,0
1485990.0,-0.013,0.225,-0.007,86.24,119.75,0
1485995.0,-0.192,-0.218,-0.132,-43.07,124.42,0
1486000.0,0.102,0.297,-0.015,70.84,-98.1,0
1486005.0,-0.283,-0.35,-0.343,-38.19,140.4,0
1486010.0,0.203,0.33,0.103,55.47,-63.1,0
1486015.0,-0.269,-0.355,-0.106,-50.81,111.41,0
1486020.0,0.114,0.354,0.103,66.56,-47.97,0
1486025.0,-0.228,-0.259,-0.199,-40.51,131.06,0
1486030.0,0.104,0.263,-0.015,68.16,-97.92,0
1486035.0,-0.159,-0.388,-0.237,-53.66,146.18,0
1486040.0,0.054,0.28,0.057,74.27,-43.4,0
1486045.0,-0.188,-0.187,-0.101,-41.27,118.23,0
1486050.0,0.047,0.337,-0.074,75.38,-147.71,0
1486055.0,-0.295,-0.347,-0.383,-35.67,142.38,0
1486060.0,-0.058,0.215,-0.106,60.75,151.06,0
1486065.0,-0.135,-0.249,0.002,-61.55,89.05,0
1486070.0,0.047,0.316,0.124,67.18,-20.71,0
1486075.0,-0.214,-0.46,-0.326,-49.72,146.7,0
1486080.0,0.033,0.364,-0.017,84.23,-117.4,0
1486085.0,-0.056,-0.232,-0.0,-76.46,90.16,0
1486090.0,0.183,0.376,0.206,53.73,-41.73,0
1486095.0,-0.231,-0.395,-0.189,-52.94,129.37,0
1486100.0,0.14,0.189,-0.024,53.0,-99.74,0
1486105.0,-0.24,-0.275,-0.196,-41.59,129.27,0
1486110.0,0.057,0.378,0.187,62.72,-16.87,0
1486115.0,-0.291,-0.407,-0.295,-44.54,135.4,0
1486120.0,0.054,0.254,0.038,75.36,-54.86,0
1486125.0,-0.085,-0.232,-0.062,-65.65,126.39,0
1486130.0,0.088,0.404,0.11,70.82,-38.57,0
1486135.0,-0.099,-0.347,-0.232,-53.97,156.92,0
1486140.0,-0.018,0.227,0.021,83.05,39.51,0
1486145.0,-0.18,-0.309,-0.211,-48.07,139.44,0
1486150.0,-0.058,0.349,0.158,64.28,20.28,0
1486155.0,-0.236,-0.314,-0.319,-38.38,143.53,0
1486160.0,-0.049,0.203,-0.024,75.02,116.3,0
1486165.0,-0.121,-0.261,-0.201,-48.06,149.07,0
1486170.0,0.023,0.285,0.05,79.03,-24.71,0
1486175.0,-0.178,-0.402,-0.254,-52.38,144.96,0
1486180.0,-0.042,0.263,-0.101,67.51,157.57,0
1486185.0,-0.089,-0.256,-0.17,-53.13,152.26,0
1486190.0,0.356,0.388,0.225,42.64,-57.71,0
1486195.0,-0.046,-0.393,-0.017,-82.84,110.05,0
1486200.0,0.028,0.273,0.007,83.99,-75.85,0
1486205.0,-0.073,-0.242,-0.106,-62.1,145.43,0
1486210.0,-0.097,0.318,0.16,59.55,31.09,0
1486215.0,-0.039,-0.319,0.096,-72.03,22.29,0
1486220.0,-0.027,0.16,0.182,41.08,8.51,0
1486225.0,-0.066,-0.185,-0.134,-51.01,153.98,0
1486230.0,0.267,0.357,-0.103,51.22,-111.1,0
1486235.0,0.057,-0.278,-0.122,-64.14,-155.17,0
1486240.0,0.04,0.345,0.234,55.39,-9.64,0
1486245.0,-0.001,-0.323,-0.158,-63.93,179.68,0
1486250.0,-0.111,0.345,0.036,71.3,72.15,0
1486255.0,-0.001,-0.321,0.014,-87.46,3.54,0
1486260.0,-0.14,0.309,0.208,50.92,33.88,0
1486265.0,0.021,-0.426,-0.208,-63.83,-174.34,0
1486270.0,0.291,0.424,-0.036,55.29,-97.06,0
1486275.0,-0.214,-0.402,-0.058,-61.16,105.07,0
1486280.0,0.409,0.455,0.213,44.63,-62.47,0
1486285.0,-0.116,-0.496,0.019,-76.68,80.69,0
1486290.0,0.377,0.373,0.148,42.64,-68.55,0
1486295.0,-0.379,-0.366,-0.117,-42.71,107.21,0
1486300.0,0.43,0.426,0.108,43.86,-75.96,0
1486305.0,-0.528,-0.429,-0.144,-38.1,105.25,0
1486310.0,0.229,0.316,0.11,51.2,-64.34,0
1486315.0,-0.324,-0.244,-0.0,-37.02,90.03,0
1486320.0,0.234,0.457,0.036,62.65,-81.3,0
1486325.0,-0.322,-0.527,-0.381,-46.58,139.81,0
1486330.0,0.279,0.34,0.041,50.3,-81.74,0
1486335.0,-0.288,-0.307,0.112,-44.75,68.7,0
1486340.0,0.334,0.433,-0.06,51.9,-100.18,0
1486345.0,-0.427,-0.364,-0.402,-31.82,133.3,0
1486350.0,0.229,0.191,0.12,36.54,-62.43,0
1486355.0,-0.465,-0.355,-0.079,-36.91,99.66,0
1486360.0,0.241,0.433,-0.055,60.29,-102.91,0
1486365.0,-0.386,-0.424,-0.242,-42.92,122.06,0
1486370.0,0.313,0.357,0.103,47.28,-71.81,0
1486375.0,-0.247,-0.479,-0.165,-58.14,123.75,0
1486380.0,0.32,0.448,0.132,52.3,-67.65,0
1486385.0,-0.228,-0.323,-0.046,-54.24,101.31,0
1486390.0,0.239,0.29,-0.163,45.06,-124.34,0
1486395.0,-0.473,-0.364,-0.359,-31.52,127.25,0
1486400.0,0.071,0.381,0.084,73.92,-40.31,0
1486405.0,-0.429,-0.213,-0.153,-25.06,109.66,0
1486410.0,0.066,0.268,-0.196,52.27,-161.39,0
1486415.0,-0.403,-0.343,-0.256,-35.64,122.45,0
1486420.0,0.253,0.328,0.167,47.23,-56.49,0
1486425.0,-0.24,-0.362,-0.06,-55.6,104.02,0
1486430.0,0.239,0.388,-0.149,54.06,-121.92,0
1486435.0,-0.288,-0.481,-0.371,-45.69,142.18,0
1486440.0,0.341,0.462,0.191,49.72,-60.73,0
1486445.0,-0.312,-0.414,-0.055,-52.58,100.03,0
1486450.0,0.169,0.354,-0.077,62.33,-114.42,0
1486455.0,-0.264,-0.41,-0.12,-54.68,114.4,0
1486460.0,0.071,0.357,0.155,64.39,-24.53,0
1486465.0,-0.303,-0.331,-0.117,-45.53,111.22,0
1486470.0,0.112,0.304,-0.031,69.12,-105.65,0
1486475.0,-0.358,-0.395,-0.311,-39.81,131.05,0
1486480.0,0.176,0.371,-0.129,59.48,-126.29,0
1486485.0,-0.305,-0.28,-0.254,-35.23,129.79,0
1486490.0,0.16,0.237,0.038,55.3,-76.55,0
1486495.0,-0.317,-0.261,-0.225,-33.89,125.4,0
1486500.0,0.222,0.22,0.014,44.72,-86.34,0
1486505.0,-0.264,-0.24,-0.096,-40.44,109.95,0
1486510.0,0.081,0.206,0.067,63.03,-50.29,0
1486515.0,-0.334,-0.271,-0.225,-33.92,124.02,0
1486520.0,0.09,0.385,0.076,72.95,-49.68,0
1486525.0,-0.255,-0.333,-0.144,-48.7,119.45,0
1486530.0,0.152,0.294,0.048,61.52,-72.61,0
1486535.0,-0.216,-0.374,-0.271,-47.16,141.37,0
1486540.0,0.114,0.373,-0.026,72.59,-103.08,0
1486545.0,-0.221,-0.292,-0.161,-46.92,125.98,0
1486550.0,0.03,0.299,-0.06,77.34,-153.25,0
1486555.0,-0.398,-0.374,-0.299,-36.86,126.93,0
1486560.0,0.073,0.385,-0.01,79.13,-97.56,0
1486565.0,-0.336,-0.244,-0.266,-29.69,128.35,0
1486570.0,0.071,0.323,-0.062,73.7,-131.34,0
1486575.0,-0.25,-0.395,-0.185,-51.83,126.44,0
1486580.0,0.102,0.251,0.041,66.39,-68.34,0
1486585.0,-0.178,-0.259,-0.185,-45.26,136.02,0
1486590.0,0.121,0.354,0.053,69.54,-66.58,0
1486595.0,-0.269,-0.352,-0.232,-44.72,130.82,0
1486600.0,0.054,0.33,-0.026,79.65,-116.06,0
1486605.0,-0.173,-0.307,-0.261,-44.38,146.44,0
1486610.0,0.054,0.254,0.012,77.67,-77.7,0
1486615.0,-0.269,-0.412,-0.031,-56.68,96.63,0
1486620.0,0.095,0.325,0.055,71.38,-59.95,0
1486625.0,-0.18,-0.194,-0.316,-28.06,150.29,0
1486630.0,0.052,0.297,0.017,79.61,-72.23,0
1486635.0,-0.214,-0.366,-0.156,-54.16,126.06,0
1486640.0,-0.001,0.309,-0.211,55.66,179.76,0
1486645.0,-0.152,-0.252,-0.395,-30.72,159.0,0
1486650.0,0.016,0.323,0.148,65.22,-6.11,0
1486655.0,-0.212,-0.323,0.026,-56.61,82.95,0
1486660.0,0.081,0.266,-0.058,69.55,-125.59,0
1486665.0,-0.233,-0.295,-0.285,-38.66,140.73,0
1486670.0,0.052,0.385,0.127,70.44,-22.23,0
1486675.0,-0.111,-0.275,-0.094,-62.21,130.12,0
1486680.0,-0.006,0.163,-0.223,36.12,178.54,0
1486685.0,-0.073,-0.196,-0.254,-36.64,164.02,0
1486690.0,0.021,0.239,0.112,64.47,-10.42,0
1486695.0,-0.145,-0.35,-0.268,-48.93,151.69,0
1486700.0,0.076,0.273,-0.244,46.84,-162.78,0
1486705.0,-0.271,-0.453,-0.261,-50.24,133.89,0
1486710.0,-0.08,0.345,0.304,47.64,14.73,0
1486715.0,-0.219,-0.29,-0.117,-49.42,118.24,0
1486720.0,-0.226,0.333,0.076,54.36,71.3,0
1486725.0,-0.037,-0.192,-0.117,-57.29,162.61,0
1486730.0,-0.063,0.151,-0.024,65.85,110.9,0
1486735.0,-0.077,-0.383,-0.261,-54.6,163.47,0
1486740.0,0.09,0.256,-0.053,67.81,-120.39,0
1486745.0,0.002,-0.225,-0.153,-55.74,-179.43,0
1486750.0,0.071,0.378,0.002,79.37,-88.2,0
1486755.0,-0.046,-0.35,-0.098,-72.73,154.75,0
