time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1139678.0,0.091,0.251,-0.097,62.06,-136.85,0
1139683.0,-0.385,-0.293,-0.234,-33.0,121.21,0
1139688.0,0.093,0.406,0.145,67.03,-32.82,0
1139693.0,-0.237,-0.333,-0.054,-53.9,102.82,0
1139698.0,0.141,0.363,-0.085,65.59,-121.06,0
1139703.0,-0.273,-0.369,-0.377,-38.42,144.11,0
1139708.0,0.151,0.284,0.138,54.32,-47.63,0
1139713.0,-0.227,-0.264,-0.14,-44.65,121.64,0
1139718.0,0.053,0.356,-0.121,69.67,-156.47,0
1139723.0,-0.294,-0.252,-0.269,-32.26,132.46,0
1139728.0,0.05,0.351,0.128,68.63,-21.44,0
1139733.0,-0.146,-0.398,-0.157,-61.69,137.05,0
1139738.0,0.072,0.349,0.039,76.79,-61.24,0
1139743.0,-0.261,-0.302,-0.262,-39.25,135.14,0
1139748.0,0.086,0.332,0.018,75.16,-78.28,0
1139753.0,-0.184,-0.326,-0.212,-49.26,138.99,0
1139758.0,0.048,0.394,-0.001,83.08,-91.53,0
1139763.0,-0.122,-0.29,-0.131,-58.37,136.92,0
1139768.0,0.017,0.232,0.049,77.4,-18.88,0
1139773.0,-0.091,-0.276,-0.219,-49.3,157.45,0
1139778.0,0.002,0.256,0.015,86.49,-8.79,0
1139783.0,-0.196,-0.216,-0.152,-41.02,127.77,0
1139788.0,0.012,0.315,0.118,69.33,-5.77,0
1139793.0,-0.273,-0.398,-0.193,-49.98,125.24,0
1139798.0,0.007,0.399,-0.205,62.83,-177.99,0
1139803.0,-0.172,-0.262,-0.279,-38.57,148.29,0
1139808.0,0.067,0.44,0.219,62.5,-17.02,0
1139813.0,-0.038,-0.396,0.025,-83.4,56.81,0
1139818.0,0.014,0.323,-0.083,75.42,-170.14,0
1139823.0,-0.103,-0.343,-0.329,-44.83,162.64,0
1139828.0,-0.022,0.409,0.068,80.08,17.54,0
1139833.0,-0.074,-0.293,-0.025,-75.01,108.77,0
1139838.0,0.034,0.311,0.039,80.54,-40.37,0
1139843.0,-0.168,-0.364,0.015,-65.21,84.72,0
1139848.0,-0.014,0.373,-0.008,87.44,120.49,0
1139853.0,-0.168,-0.295,-0.293,-41.13,150.26,0
1139858.0,-0.022,0.335,-0.131,68.42,170.63,0
1139863.0,-0.091,-0.25,-0.087,-63.17,133.87,0
1139868.0,-0.098,0.244,0.051,65.55,62.36,0
1139873.0,-0.18,-0.273,-0.274,-39.84,146.78,0
1139878.0,-0.005,0.181,-0.071,68.66,176.13,0
1139883.0,-0.103,-0.269,-0.04,-67.68,111.03,0
1139888.0,-0.048,0.49,0.099,77.33,25.75,0
1139893.0,-0.036,-0.326,-0.099,-72.04,160.14,0
1139898.0,0.034,0.354,0.109,72.15,-17.11,0
1139903.0,-0.045,-0.374,-0.238,-57.03,169.19,0
1139908.0,-0.057,0.318,-0.042,77.38,126.15,0
1139913.0,-0.053,-0.242,-0.006,-77.66,96.57,0
1139918.0,-0.007,0.304,0.075,76.0,5.45,0
1139923.0,0.022,-0.578,-0.262,-65.51,-175.3,0
1139928.0,0.01,0.344,0.02,86.27,-25.29,0
1139933.0,-0.031,-0.254,0.078,-71.78,21.82,0
1139938.0,0.098,0.409,0.138,67.54,-35.51,0
1139943.0,-0.11,-0.35,-0.183,-58.59,148.99,0
1139948.0,-0.077,0.325,0.049,74.37,57.4,0
1139953.0,-0.06,-0.24,-0.023,-75.05,110.87,0
1139958.0,-0.129,0.351,-0.092,65.68,125.51,0
1139963.0,-0.373,-0.539,-0.02,-55.25,93.13,0
1139968.0,-0.055,0.339,0.202,58.3,15.23,0
1139973.0,0.079,-0.338,-0.269,-50.3,-163.66,0
1139978.0,-0.057,0.397,-0.018,81.37,107.43,0
1139983.0,0.065,-0.312,0.004,-78.27,-86.89,0
1139988.0,-0.089,0.339,0.269,50.13,18.21,0
1139993.0,0.069,-0.35,-0.114,-69.15,-148.61,0
1139998.0,-0.151,0.246,0.138,50.32,47.63,0
1140003.0,-0.299,-0.467,-0.035,-57.2,96.63,0
1140008.0,-0.204,0.241,0.262,36.02,37.83,0
1140013.0,-0.029,-0.415,-0.013,-85.64,114.75,0
1140018.0,-0.225,0.418,0.293,48.54,37.51,0
1140023.0,0.153,-0.422,-0.14,-63.8,-132.45,0
1140028.0,-0.139,0.371,0.025,69.15,79.77,0
1140033.0,0.057,-0.393,-0.068,-77.21,-139.93,0
1140038.0,-0.103,0.478,0.233,61.93,23.81,0
1140043.0,-0.314,-0.436,-0.097,-53.04,107.19,0
1140048.0,0.347,0.318,0.176,39.24,-63.13,0
1140053.0,-0.302,-0.393,-0.068,-51.81,102.76,0
1140058.0,0.4,0.339,0.056,40.05,-82.0,0
1140063.0,-0.419,-0.403,-0.19,-41.19,114.44,0
1140068.0,0.421,0.325,0.293,32.34,-55.17,0
1140073.0,-0.335,-0.341,0.035,-45.3,84.1,0
1140078.0,0.304,0.332,-0.087,46.4,-106.05,0
1140083.0,-0.402,-0.47,-0.298,-43.18,126.55,0
1140088.0,0.354,0.342,0.264,37.71,-53.26,0
1140093.0,-0.395,-0.297,-0.138,-35.41,109.22,0
1140098.0,0.338,0.354,-0.073,45.69,-102.22,0
1140103.0,-0.438,-0.422,-0.188,-41.51,113.23,0
1140108.0,0.304,0.292,0.164,40.16,-61.67,0
1140113.0,-0.235,-0.319,-0.152,-48.76,122.96,0
1140118.0,0.321,0.277,0.133,38.6,-67.51,0
1140123.0,-0.441,-0.276,-0.133,-30.95,106.79,0
1140128.0,0.323,0.244,0.123,35.16,-69.13,0
1140133.0,-0.261,-0.384,-0.178,-50.51,124.36,0
1140138.0,0.306,0.402,0.109,51.0,-70.44,0
1140143.0,-0.4,-0.341,-0.001,-40.42,90.18,0
1140148.0,0.345,0.378,0.111,46.2,-72.12,0
1140153.0,-0.321,-0.429,-0.281,-45.16,131.25,0
1140158.0,0.273,0.344,0.063,50.85,-76.93,0
1140163.0,-0.366,-0.297,-0.114,-37.79,107.26,0
1140168.0,0.273,0.311,0.121,46.15,-66.12,0
1140173.0,-0.268,-0.273,-0.15,-41.69,119.18,0
1140178.0,0.259,0.263,0.078,44.23,-73.27,0
1140183.0,-0.357,-0.3,-0.138,-38.1,111.11,0
1140188.0,0.259,0.296,0.104,46.75,-68.08,0
1140193.0,-0.287,-0.242,-0.14,-37.17,116.0,0
1140198.0,0.309,0.282,0.092,41.18,-73.4,0
1140203.0,-0.283,-0.269,-0.133,-40.71,115.2,0
1140208.0,0.359,0.117,0.087,17.53,-76.34,0
1140213.0,-0.242,-0.262,-0.123,-43.93,117.03,0
1140218.0,0.235,0.301,0.066,51.02,-74.34,0
1140223.0,-0.393,-0.252,-0.186,-30.12,115.3,0
1140228.0,0.318,0.385,0.162,47.15,-63.1,0
1140233.0,-0.278,-0.46,-0.159,-55.18,119.84,0
1140238.0,0.204,0.442,-0.085,63.5,-112.69,0
1140243.0,-0.342,-0.353,-0.056,-45.45,99.35,0
1140248.0,0.18,0.332,0.2,51.04,-41.94,0
1140253.0,-0.39,-0.331,-0.351,-32.24,131.95,0
1140258.0,0.156,0.263,-0.164,49.29,-136.52,0
1140263.0,-0.421,-0.235,-0.119,-28.25,105.72,0
1140268.0,0.148,0.296,0.102,58.73,-55.59,0
1140273.0,-0.22,-0.312,-0.408,-33.91,151.65,0
1140278.0,0.196,0.33,-0.222,48.09,-138.45,0
1140283.0,-0.309,-0.331,-0.078,-46.1,104.15,0
1140288.0,0.227,0.289,0.233,41.58,-44.27,0
1140293.0,-0.318,-0.271,-0.38,-28.69,140.01,0
1140298.0,0.117,0.246,-0.073,60.67,-121.93,0
1140303.0,-0.405,-0.223,-0.049,-28.71,96.93,0
1140308.0,0.187,0.246,0.171,44.17,-47.5,0
1140313.0,-0.247,-0.283,-0.274,-37.51,138.03,0
1140318.0,0.175,0.313,0.015,60.73,-84.94,0
1140323.0,-0.318,-0.25,-0.243,-31.92,127.36,0
1140328.0,0.237,0.347,0.109,53.04,-65.33,0
1140333.0,-0.146,-0.319,-0.15,-56.75,135.71,0
1140338.0,0.151,0.406,0.039,69.01,-75.35,0
1140343.0,-0.28,-0.353,-0.25,-43.18,131.78,0
1140348.0,0.115,0.325,0.118,63.08,-44.14,0
1140353.0,-0.225,-0.386,-0.035,-59.46,98.79,0
1140358.0,0.141,0.32,0.063,64.2,-65.84,0
1140363.0,-0.366,-0.197,-0.358,-21.03,134.34,0
1140368.0,-0.007,0.232,-0.135,59.67,176.96,0
1140373.0,-0.218,-0.206,-0.047,-42.82,102.11,0
1140378.0,0.182,0.251,0.097,50.59,-61.97,0
1140383.0,-0.342,-0.127,-0.348,-14.62,135.5,0
1140388.0,0.16,0.193,0.008,50.28,-87.04,0
1140393.0,-0.271,-0.288,-0.159,-42.52,120.49,0
1140398.0,0.196,0.327,0.061,57.88,-72.75,0
1140403.0,-0.294,-0.305,-0.281,-36.79,133.7,0
1140408.0,0.206,0.342,0.171,51.93,-50.27,0
1140413.0,-0.204,-0.379,-0.08,-59.99,111.53,0
1140418.0,0.129,0.339,-0.018,68.96,-97.94,0
1140423.0,-0.254,-0.257,-0.267,-34.87,136.46,0
1140428.0,0.065,0.327,0.061,74.82,-46.67,0
1140433.0,-0.18,-0.271,-0.212,-44.3,139.73,0
1140438.0,0.01,0.284,-0.08,74.13,-173.2,0
1140443.0,-0.304,-0.223,-0.255,-29.36,129.99,0
1140448.0,0.101,0.258,0.114,59.54,-41.5,0
1140453.0,-0.239,-0.302,-0.169,-45.89,125.2,0
1140458.0,0.084,0.349,-0.066,73.01,-128.19,0
1140463.0,-0.139,-0.341,-0.207,-53.78,146.17,0
1140468.0,-0.012,0.282,0.004,87.47,73.65,0
1140473.0,-0.211,-0.24,-0.289,-33.89,143.87,0
1140478.0,0.079,0.236,-0.011,71.36,-97.82,0
1140483.0,-0.208,-0.161,0.013,-37.64,86.4,0
1140488.0,-0.026,0.342,0.027,83.65,43.81,0
1140493.0,-0.218,-0.295,-0.305,-38.19,144.49,0
1140498.0,0.108,0.189,0.09,53.37,-50.22,0
1140503.0,-0.232,-0.238,-0.152,-40.56,123.22,0
1140508.0,0.017,0.344,0.006,87.04,-70.59,0
1140513.0,-0.196,-0.19,-0.255,-30.51,142.41,0
1140518.0,0.206,0.299,0.092,52.94,-65.9,0
1140523.0,-0.23,-0.546,-0.09,-65.69,111.35,0
1140528.0,0.062,0.394,-0.044,79.03,-125.48,0
1140533.0,-0.148,-0.314,-0.279,-44.83,151.99,0
1140538.0,0.029,0.299,0.008,84.28,-73.89,0
1140543.0,-0.285,-0.331,-0.26,-40.64,132.37,0
1140548.0,-0.098,0.294,0.015,71.32,81.04,0
1140553.0,-0.206,-0.245,-0.102,-46.82,116.32,0
1140558.0,0.048,0.335,0.102,71.44,-25.22,0
1140563.0,-0.385,-0.669,-0.102,-59.19,104.8,0
1140568.0,0.136,0.394,0.202,58.27,-34.01,0
1140573.0,-0.084,-0.424,-0.119,-71.11,144.76,0
1140578.0,0.172,0.399,0.133,61.41,-52.39,0
1140583.0,-0.168,-0.458,-0.042,-69.33,104.06,0
1140588.0,0.034,0.363,0.248,55.47,-7.71,0
1140593.0,-0.192,-0.307,-0.066,-56.58,108.99,0
1140598.0,-0.038,0.387,0.166,66.22,12.97,0
1140603.0,-0.443,-0.443,-0.061,-44.77,97.86,0
1140608.0,-0.005,0.406,0.231,60.39,1.19,0
1140613.0,-0.055,-0.4,-0.075,-76.86,143.89,0
1140618.0,0.034,0.447,0.118,74.61,-15.8,0
1140623.0,-0.031,-0.544,-0.133,-75.91,166.82,0
1140628.0,-0.034,0.421,0.248,59.29,7.71,0
1140633.0,-0.06,-0.513,0.039,-82.05,56.63,0
1140638.0,0.002,0.464,0.142,72.94,-0.96,0
1140643.0,-0.488,-0.606,-0.212,-48.71,113.46,0
1140648.0,0.464,0.512,0.296,42.91,-57.53,0
1140653.0,-0.481,-0.484,0.051,-45.01,83.9,0
1140658.0,0.407,0.464,0.171,46.42,-67.2,0
1140663.0,-0.316,-0.453,-0.092,-54.0,106.27,0
1140668.0,0.46,0.349,0.236,34.04,-62.85,0
1140673.0,-0.227,-0.41,-0.035,-60.7,98.7,0
1140678.0,0.474,0.344,0.044,35.87,-84.67,0
1140683.0,-0.381,-0.472,-0.169,-48.59,113.92,0
1140688.0,0.424,0.426,0.171,42.96,-68.01,0
1140693.0,-0.441,-0.53,-0.145,-48.8,108.21,0
1140698.0,0.407,0.545,0.229,49.44,-60.68,0
1140703.0,-0.385,-0.606,0.118,-56.37,72.92,0
1140708.0,0.505,0.476,0.305,38.88,-58.86,0
1140713.0,-0.33,-0.436,-0.298,-44.43,132.06,0
1140718.0,0.479,0.292,0.032,31.28,-86.15,0
1140723.0,-0.256,-0.441,-0.052,-59.36,101.38,0
1140728.0,0.474,0.371,0.145,36.78,-73.02,0
1140733.0,-0.326,-0.343,-0.171,-42.99,117.74,0
1140738.0,0.383,0.416,0.243,42.53,-57.62,0
1140743.0,-0.429,-0.556,-0.03,-52.31,94.01,0
1140748.0,0.369,0.397,0.224,42.62,-58.75,0
1140753.0,-0.448,-0.405,-0.037,-42.05,94.75,0
1140758.0,0.393,0.399,0.241,40.93,-58.51,0
1140763.0,-0.373,-0.506,-0.133,-51.91,109.59,0
1140768.0,0.453,0.457,0.073,44.9,-80.84,0
1140773.0,-0.249,-0.432,-0.092,-58.39,110.33,0
1140778.0,0.587,0.471,0.329,35.01,-60.7,0
1140783.0,-0.204,-0.594,-0.145,-67.2,125.46,0
1140788.0,0.436,0.378,0.097,40.24,-77.46,0
1140793.0,-0.359,-0.357,0.02,-44.81,86.77,0
1140798.0,0.366,0.462,0.288,44.71,-51.78,0
1140803.0,-0.503,-0.355,-0.193,-33.39,110.98,0
1140808.0,0.321,0.196,0.071,30.79,-77.6,0
1140813.0,-0.364,-0.326,0.02,-41.82,86.81,0
1140818.0,0.328,0.426,0.099,51.16,-73.16,0
1140823.0,-0.271,-0.424,-0.301,-46.38,138.01,0
1140828.0,0.342,0.371,0.039,47.07,-83.43,0
1140833.0,-0.204,-0.443,-0.068,-64.17,108.56,0
1140838.0,0.388,0.426,0.212,43.92,-61.36,0
1140843.0,-0.448,-0.388,-0.241,-37.38,118.26,0
1140848.0,0.338,0.332,0.085,43.66,-75.88,0
1140853.0,-0.388,-0.338,-0.066,-40.68,99.65,0
1140858.0,0.328,0.361,0.269,40.38,-50.62,0
1140863.0,-0.378,-0.4,-0.061,-46.26,99.18,0
1140868.0,0.481,0.306,0.281,28.76,-59.7,0
1140873.0,-0.28,-0.345,-0.064,-50.25,102.78,0
1140878.0,0.421,0.363,0.042,40.63,-84.33,0
1140883.0,-0.306,-0.345,-0.2,-43.34,123.13,0
1140888.0,0.364,0.265,0.183,33.06,-63.29,0
1140893.0,-0.304,-0.257,-0.126,-37.96,112.47,0
1140898.0,0.124,0.296,-0.09,62.61,-125.82,0
1140903.0,-0.472,-0.345,-0.291,-31.93,121.67,0
1140908.0,0.177,0.287,0.147,51.23,-50.29,0
1140913.0,-0.306,-0.281,-0.049,-42.12,99.11,0
1140918.0,0.227,0.33,0.085,53.64,-69.53,0
1140923.0,-0.407,-0.357,-0.238,-37.15,120.35,0
1140928.0,0.393,0.189,0.142,24.3,-70.07,0
1140933.0,-0.254,-0.266,-0.131,-43.02,117.22,0
1140938.0,0.244,0.268,-0.085,45.98,-109.21,0
1140943.0,-0.417,-0.326,-0.356,-30.77,130.49,0
1140948.0,0.247,0.246,0.135,41.18,-61.27,0
1140953.0,-0.316,-0.329,-0.037,-45.92,96.71,0
1140958.0,0.194,0.337,0.087,57.75,-65.76,0
1140963.0,-0.388,-0.314,-0.19,-36.02,116.15,0
1140968.0,0.321,0.241,0.116,35.27,-70.12,0
1140973.0,-0.33,-0.338,-0.21,-40.83,122.39,0
1140978.0,0.251,0.205,0.049,38.72,-78.97,0
1140983.0,-0.316,-0.194,-0.2,-27.48,122.33,0
1140988.0,0.259,0.301,0.219,41.63,-49.74,0
1140993.0,-0.235,-0.372,-0.152,-53.04,122.96,0
1140998.0,0.227,0.349,-0.013,56.86,-93.33,0
1141003.0,-0.357,-0.487,-0.21,-49.63,120.43,0
1141008.0,0.266,0.418,0.193,51.89,-54.06,0
1141013.0,-0.302,-0.369,-0.092,-49.49,107.0,0
1141018.0,0.256,0.406,0.118,55.23,-65.19,0
1141023.0,-0.388,-0.273,-0.212,-31.75,118.66,0
1141028.0,0.306,0.366,0.015,50.01,-87.11,0
1141033.0,-0.261,-0.36,-0.202,-47.44,127.79,0
1141038.0,0.206,0.354,0.142,54.72,-55.34,0
1141043.0,-0.271,-0.35,-0.183,-46.98,124.11,0
1141048.0,0.172,0.313,0.044,60.39,-75.61,0
1141053.0,-0.271,-0.309,-0.284,-38.28,136.37,0
1141058.0,0.218,0.272,0.09,49.14,-67.62,0
1141063.0,-0.302,-0.218,0.02,-35.85,86.16,0
1141068.0,0.182,0.186,0.09,42.55,-63.76,0
1141073.0,-0.249,-0.211,-0.286,-29.11,138.98,0
1141078.0,0.211,0.253,0.03,49.96,-81.94,0
1141083.0,-0.328,-0.226,0.035,-34.37,83.97,0
1141088.0,0.184,0.203,0.008,47.72,-87.42,0
1141093.0,-0.189,-0.276,-0.2,-45.06,136.6,0
1141098.0,0.146,0.332,0.075,63.68,-62.71,0
1141103.0,-0.35,-0.297,-0.226,-35.54,122.92,0
1141108.0,0.127,0.308,-0.032,66.98,-104.32,0
1141113.0,-0.333,-0.379,-0.305,-39.99,132.54,0
1141118.0,0.177,0.342,0.099,59.28,-60.74,0
1141123.0,-0.321,-0.262,0.037,-39.0,83.42,0
1141128.0,0.038,0.306,-0.085,73.04,-155.76,0
1141133.0,-0.251,-0.218,-0.269,-30.66,136.98,0
1141138.0,0.132,0.323,0.037,67.03,-74.29,0
1141143.0,-0.306,-0.302,-0.262,-36.84,130.55,0
1141148.0,0.074,0.232,-0.061,67.46,-129.48,0
1141153.0,-0.33,-0.295,-0.162,-38.73,116.08,0
1141158.0,0.16,0.327,0.305,43.52,-27.73,0
1141163.0,-0.33,-0.302,-0.095,-41.33,105.99,0
1141168.0,0.002,0.268,0.152,60.41,-0.9,0
1141173.0,-0.261,-0.269,0.126,-42.85,64.3,0
1141178.0,0.16,0.347,0.209,52.73,-37.45,0
1141183.0,-0.259,-0.271,-0.111,-43.92,113.31,0
1141188.0,0.079,0.313,0.111,66.45,-35.38,0
1141193.0,-0.189,-0.326,0.106,-56.36,60.63,0
1141198.0,0.189,0.363,0.114,58.73,-59.0,0
1141203.0,-0.215,-0.379,0.039,-59.96,79.63,0
1141208.0,0.105,0.323,0.31,44.58,-18.77,0
1141213.0,-0.16,-0.199,0.106,-45.99,56.43,0
1141218.0,-0.074,0.208,0.037,68.23,63.48,0
1141223.0,-0.304,-0.376,0.114,-49.23,69.51,0
1141228.0,0.007,0.304,0.3,45.29,-1.37,0
1141233.0,-0.251,-0.295,-0.047,-49.09,100.54,0
1141238.0,0.124,0.27,0.126,56.77,-44.74,0
1141243.0,-0.314,-0.408,0.085,-51.44,74.85,0
1141248.0,0.541,0.349,0.128,32.11,-76.69,0
1141253.0,-0.29,-0.319,-0.135,-44.93,115.04,0
1141258.0,0.323,0.308,0.262,36.53,-50.96,0
1141263.0,-0.309,-0.434,0.104,-53.09,71.38,0
1141268.0,0.378,0.378,0.023,44.91,-86.57,0
1141273.0,-0.373,-0.341,-0.145,-40.36,111.21,0
1141278.0,0.467,0.361,0.336,32.1,-54.23,0
1141283.0,-0.335,-0.487,0.071,-54.86,78.11,0
1141288.0,0.524,0.272,0.075,27.21,-81.82,0
1141293.0,-0.335,-0.341,-0.049,-45.15,98.34,0
1141298.0,0.419,0.375,0.284,36.57,-55.9,0
1141303.0,-0.285,-0.372,0.03,-52.38,84.02,0
1141308.0,0.388,0.378,0.02,44.2,-87.01,0
1141313.0,-0.373,-0.357,-0.157,-41.41,112.79,0
1141318.0,0.357,0.363,0.231,40.53,-57.08,0
1141323.0,-0.426,-0.47,0.008,-47.78,88.88,0
1141328.0,0.455,0.426,0.114,42.23,-75.97,0
1141333.0,-0.4,-0.439,-0.052,-47.42,97.35,0
1141338.0,0.491,0.433,0.25,38.16,-63.0,0
1141343.0,-0.28,-0.482,-0.042,-59.55,98.52,0
1141348.0,0.508,0.327,0.169,31.47,-71.61,0
1141353.0,-0.259,-0.467,-0.025,-60.93,95.57,0
1141358.0,0.457,0.466,0.233,42.25,-62.96,0
1141363.0,-0.383,-0.479,-0.08,-50.77,101.84,0
1141368.0,0.527,0.363,0.195,32.9,-69.68,0
1141373.0,-0.436,-0.53,-0.061,-50.28,97.99,0
1141378.0,0.342,0.481,0.08,53.81,-76.83,0
1141383.0,-0.369,-0.475,-0.006,-52.15,90.94,0
1141388.0,0.436,0.507,0.276,44.49,-57.61,0
1141393.0,-0.385,-0.424,-0.004,-47.75,90.55,0
1141398.0,0.433,0.397,0.073,42.09,-80.45,0
1141403.0,-0.314,-0.475,-0.078,-55.75,103.95,0
1141408.0,0.498,0.435,0.241,38.2,-64.22,0
1141413.0,-0.316,-0.453,-0.056,-54.68,100.11,0
1141418.0,0.46,0.277,0.116,30.31,-75.83,0
1141423.0,-0.383,-0.482,-0.111,-50.37,106.22,0
1141428.0,0.4,0.397,0.236,40.53,-59.48,0
1141433.0,-0.359,-0.305,0.071,-39.77,78.89,0
1141438.0,0.409,0.356,0.197,38.08,-64.25,0
1141443.0,-0.323,-0.558,-0.25,-53.79,127.75,0
1141448.0,0.441,0.385,0.063,40.85,-81.81,0
1141453.0,-0.373,-0.379,-0.001,-45.41,90.2,0
1141458.0,0.397,0.39,0.169,42.07,-67.0,0
1141463.0,-0.34,-0.525,-0.147,-54.78,113.43,0
1141468.0,0.496,0.409,0.231,36.79,-65.01,0
1141473.0,-0.304,-0.398,-0.02,-52.56,93.84,0
1141478.0,0.417,0.406,0.209,41.08,-63.31,0
1141483.0,-0.445,-0.63,-0.087,-54.24,101.11,0
1141488.0,0.488,0.519,0.229,43.9,-64.92,0
1141493.0,-0.354,-0.451,-0.08,-51.12,102.77,0
1141498.0,0.373,0.512,0.128,52.35,-71.08,0
1141503.0,-0.369,-0.551,-0.035,-56.1,95.39,0
1141508.0,0.577,0.421,0.176,34.9,-73.05,0
1141513.0,-0.294,-0.448,-0.133,-54.22,114.3,0
1141518.0,0.409,0.351,0.133,39.23,-72.03,0
1141523.0,-0.354,-0.408,-0.116,-47.54,108.16,0
1141528.0,0.448,0.325,0.083,35.53,-79.56,0
1141533.0,-0.376,-0.312,-0.075,-39.12,101.36,0
1141538.0,0.297,0.44,0.3,46.17,-44.66,0
1141543.0,-0.426,-0.522,-0.071,-50.42,99.42,0
1141548.0,0.484,0.325,0.068,33.65,-81.98,0
1141553.0,-0.366,-0.41,-0.147,-46.08,111.91,0
1141558.0,0.381,0.385,0.221,41.16,-59.82,0
1141563.0,-0.271,-0.36,-0.114,-50.79,112.81,0
1141568.0,0.464,0.339,0.118,35.3,-75.7,0
1141573.0,-0.323,-0.463,-0.044,-54.81,97.82,0
1141578.0,0.443,0.45,0.147,43.93,-71.62,0
1141583.0,-0.424,-0.46,-0.21,-44.23,116.31,0
1141588.0,0.419,0.349,0.185,37.3,-66.12,0
1141593.0,-0.397,-0.484,0.087,-49.96,77.61,0
1141598.0,0.304,0.526,0.226,54.24,-53.36,0
1141603.0,-0.402,-0.374,-0.207,-39.58,117.25,0
1141608.0,0.385,0.327,0.099,39.44,-75.56,0
1141613.0,-0.338,-0.436,0.011,-52.26,88.19,0
1141618.0,0.357,0.409,0.138,46.92,-68.91,0
1141623.0,-0.366,-0.35,-0.351,-34.62,133.76,0
1141628.0,0.412,0.433,0.087,45.79,-78.03,0
1141633.0,-0.417,-0.362,-0.083,-40.45,101.23,0
1141638.0,0.323,0.308,0.018,43.6,-86.83,0
1141643.0,-0.393,-0.41,0.075,-45.72,79.14,0
1141648.0,0.278,0.356,0.068,51.24,-76.21,0
1141653.0,-0.381,-0.398,-0.145,-44.34,110.84,0
1141658.0,0.311,0.38,0.13,48.4,-67.27,0
1141663.0,-0.474,-0.386,-0.147,-37.87,107.26,0
1141668.0,0.376,0.363,0.099,43.06,-75.2,0
1141673.0,-0.306,-0.391,-0.155,-48.71,116.76,0
1141678.0,0.326,0.308,0.023,43.37,-86.02,0
1141683.0,-0.314,-0.381,0.099,-49.21,72.44,0
1141688.0,0.326,0.311,0.164,40.44,-63.28,0
1141693.0,-0.321,-0.288,-0.26,-34.89,129.01,0
1141698.0,0.263,0.32,-0.028,50.41,-95.99,0
1141703.0,-0.4,-0.357,-0.09,-41.08,102.67,0
1141708.0,0.256,0.26,0.207,38.33,-51.06,0
1141713.0,-0.314,-0.238,-0.147,-34.44,115.16,0
1141718.0,0.28,0.315,0.133,45.5,-64.64,0
1141723.0,-0.306,0.074,-0.071,13.18,102.99,0
1141728.0,0.318,0.292,0.085,41.5,-75.07,0
1141733.0,-0.297,-0.324,-0.238,-40.38,128.75,0
1141738.0,0.299,0.383,0.152,48.73,-63.08,0
1141743.0,-0.397,-0.312,-0.111,-37.07,105.66,0
1141748.0,0.326,0.167,0.102,26.09,-72.66,0
1141753.0,-0.218,-0.185,-0.217,-31.03,134.85,0
1141758.0,0.242,0.282,0.133,45.62,-61.23,0
1141763.0,-0.182,-0.015,0.049,-4.53,74.93,0
1141768.0,0.168,0.318,0.106,58.01,-57.57,0
1141773.0,-0.347,-0.297,0.157,-37.99,65.7,0
1141778.0,0.127,0.378,0.126,64.7,-45.29,0
1141783.0,-0.362,-0.305,0.03,-40.02,85.28,0
1141788.0,0.249,0.27,0.092,45.48,-69.7,0
1141793.0,-0.268,-0.386,-0.023,-55.12,94.87,0
1141798.0,0.268,0.39,0.047,55.07,-80.14,0
1141803.0,-0.192,0.011,-0.006,3.41,91.81,0
1141808.0,0.292,-0.084,0.02,-16.07,-86.03,0
1141813.0,-0.395,-0.104,0.071,-14.46,79.87,0
1141818.0,0.134,0.026,0.114,8.34,-49.71,0
1141823.0,-0.333,0.035,0.075,5.92,77.24,0
1141828.0,0.177,0.019,0.092,5.32,-62.53,0
1141833.0,-0.306,-0.104,0.03,-18.58,84.44,0
1141838.0,0.194,0.004,0.142,1.01,-53.72,0
1141843.0,-0.129,-0.094,0.063,-33.12,63.89,0
1141848.0,0.481,0.105,0.188,11.47,-68.68,0
1141853.0,-0.259,-0.175,0.073,-33.13,74.25,0
1141858.0,0.376,0.083,0.109,12.01,-73.85,0
1141863.0,-0.225,-0.171,0.042,-36.69,79.47,0
1141868.0,0.357,0.189,0.226,24.06,-57.63,0
1141873.0,-0.338,-0.25,0.099,-35.34,73.61,0
1141878.0,0.321,0.093,-0.008,16.13,-91.51,0
1141883.0,-0.285,-0.214,-0.056,-36.34,101.19,0
1141888.0,0.347,0.222,0.083,31.9,-76.63,0
1141893.0,-0.251,-0.051,0.087,-10.81,70.85,0
1141898.0,0.39,0.122,0.142,16.31,-69.96,0
1141903.0,-0.139,-0.051,0.085,-17.34,58.55,0
1141908.0,0.436,0.064,0.212,7.53,-64.08,0
1141913.0,-0.268,-0.161,0.044,-30.64,80.64,0
1141918.0,0.373,0.071,0.152,10.02,-67.86,0
1141923.0,-0.237,-0.216,0.106,-39.74,65.81,0
1141928.0,0.424,0.299,0.188,32.8,-66.09,0
1141933.0,-0.321,-0.259,-0.028,-38.82,94.92,0
1141938.0,0.419,0.215,0.197,24.89,-64.77,0
1141943.0,-0.244,-0.307,0.121,-48.41,63.68,0
1141948.0,0.527,0.265,0.25,24.46,-64.6,0
1141953.0,-0.287,-0.278,-0.013,-44.06,92.64,0
1141958.0,0.479,0.16,0.104,18.07,-77.74,0
1141963.0,-0.247,-0.345,0.109,-52.02,66.18,0
