time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
702996.0,-0.281,-0.071,0.1,-13.3,70.53,0
703001.0,0.418,0.205,0.183,24.18,-66.3,0
703006.0,-0.27,-0.343,0.021,-51.8,85.65,0
703011.0,0.413,0.236,0.08,29.29,-78.98,0
703016.0,-0.277,-0.142,0.073,-26.45,75.18,0
703021.0,0.482,0.2,0.231,20.5,-64.39,0
703026.0,-0.291,-0.341,-0.039,-49.27,97.7,0
703031.0,0.458,0.2,-0.042,23.49,-95.2,0
703036.0,-0.284,-0.128,0.234,-19.2,50.55,0
703041.0,0.375,0.262,0.317,28.11,-49.72,0
703046.0,-0.346,-0.48,0.023,-54.14,86.21,0
703051.0,0.358,0.286,-0.056,38.32,-98.91,0
703056.0,-0.325,-0.3,0.064,-42.25,78.91,0
703061.0,0.501,0.305,0.339,26.77,-55.94,0
703066.0,-0.315,-0.401,-0.003,-51.84,90.62,0
703071.0,0.494,0.36,0.095,35.61,-79.15,0
703076.0,-0.317,-0.288,0.064,-41.7,78.67,0
703081.0,0.391,0.32,0.1,38.37,-75.73,0
703086.0,-0.349,-0.53,-0.097,-55.7,105.52,0
703091.0,0.439,0.415,0.25,39.42,-60.31,0
703096.0,-0.315,-0.32,0.15,-42.49,64.57,0
703101.0,0.391,0.277,0.035,35.15,-84.91,0
703106.0,-0.36,-0.434,-0.255,-44.54,125.26,0
703111.0,0.595,0.401,0.157,33.11,-75.22,0
703116.0,0.147,0.219,0.186,42.77,-38.38,0
703121.0,0.322,0.341,-0.037,46.49,-96.55,0
703126.0,-0.368,-0.6,0.042,-58.32,83.47,0
703131.0,0.384,0.37,-0.051,43.67,-97.61,0
703136.0,-0.451,-0.401,0.15,-40.13,71.64,0
703141.0,0.336,0.406,-0.185,46.59,-118.87,0
703146.0,-0.406,-0.399,0.147,-42.7,70.04,0
703151.0,0.513,0.382,-0.197,34.78,-111.03,0
703156.0,0.094,0.253,-0.099,61.54,-136.42,0
703161.0,0.454,0.365,-0.202,36.33,-114.02,0
703166.0,-0.274,-0.473,0.054,-59.4,78.86,0
703171.0,0.559,-0.241,-0.166,-22.42,-106.56,0
703176.0,-0.418,0.193,0.035,24.69,85.23,0
703181.0,0.442,-0.2,-0.183,-22.69,-112.51,0
703186.0,-0.396,0.334,-0.003,40.12,90.5,0
703191.0,0.499,-0.26,-0.09,-27.12,-100.18,0
703196.0,-0.011,0.222,0.073,71.53,8.5,0
703201.0,0.389,-0.248,-0.245,-28.32,-122.24,0
703206.0,-0.394,0.368,0.059,42.7,81.51,0
703211.0,0.552,-0.365,-0.149,-32.56,-105.16,0
703216.0,-0.004,0.327,-0.061,79.43,176.48,0
703221.0,-0.116,-0.367,-0.281,-50.37,157.53,0
703226.0,-0.023,0.396,0.056,81.26,22.09,0
703231.0,-0.03,-0.276,-0.106,-68.2,164.21,0
703236.0,-0.016,0.267,-0.066,75.81,166.54,0
703241.0,-0.025,-0.288,-0.154,-61.54,170.69,0
703246.0,-0.123,0.358,0.107,65.5,49.16,0
703251.0,-0.131,-0.214,-0.154,-46.66,139.74,0
703256.0,-0.061,0.255,-0.003,76.48,93.21,0
703261.0,-0.131,-0.31,-0.171,-55.23,142.62,0
703266.0,0.001,0.317,0.054,80.34,-1.1,0
703271.0,-0.121,-0.26,-0.169,-51.36,144.32,0
703276.0,0.061,0.346,0.004,80.0,-86.47,0
703281.0,0.051,-0.351,-0.128,-68.54,-158.14,0
703286.0,-0.025,0.25,0.078,71.86,17.98,0
703291.0,-0.006,-0.214,-0.09,-67.25,176.08,0
703296.0,-0.042,0.214,-0.006,78.8,97.89,0
703301.0,-0.011,-0.188,-0.145,-52.32,175.68,0
703306.0,-0.054,0.277,0.085,69.97,32.39,0
703311.0,0.035,-0.377,-0.023,-83.75,-123.17,0
703316.0,-0.155,0.284,-0.008,61.39,93.04,0
703321.0,0.006,-0.284,-0.2,-54.83,-178.33,0
703326.0,-0.023,0.427,0.138,71.9,9.44,0
703331.0,0.111,-0.332,0.066,-68.69,-59.3,0
703336.0,-0.085,0.183,-0.047,62.1,118.65,0
703341.0,0.039,-0.308,-0.281,-47.29,-172.03,0
703346.0,-0.054,0.365,0.042,79.38,52.1,0
703351.0,-0.044,-0.217,0.018,-77.5,67.83,0
703356.0,-0.066,0.245,0.076,67.77,41.13,0
703361.0,0.037,-0.358,-0.068,-77.79,-151.51,0
703366.0,-0.104,0.284,0.09,64.11,49.23,0
703371.0,0.111,-0.291,-0.121,-60.56,-137.36,0
703376.0,-0.152,0.245,-0.032,57.64,101.93,0
703381.0,0.106,-0.2,-0.03,-61.07,-105.63,0
703386.0,-0.123,0.317,0.001,68.74,89.37,0
703391.0,0.075,-0.217,-0.2,-45.42,-159.36,0
703396.0,-0.028,0.147,0.03,74.49,42.63,0
703401.0,0.085,-0.267,-0.018,-72.01,-101.85,0
703406.0,-0.092,0.269,0.056,68.12,58.57,0
703411.0,0.106,-0.188,-0.018,-60.14,-99.5,0
703416.0,-0.212,0.241,0.083,46.6,68.68,0
703421.0,0.171,-0.217,-0.02,-51.51,-96.73,0
703426.0,-0.135,0.176,0.073,48.83,61.61,0
703431.0,0.173,-0.111,0.131,-27.13,-53.01,0
703436.0,-0.049,0.092,0.111,37.12,23.83,0
703441.0,0.224,-0.207,-0.116,-39.41,-117.4,0
703446.0,-0.111,0.107,-0.111,34.11,134.92,0
703451.0,0.116,-0.09,-0.054,-35.07,-114.85,0
703456.0,-0.181,0.21,0.19,38.58,43.52,0
703461.0,0.193,-0.241,0.061,-49.97,-72.37,0
703466.0,-0.32,0.212,-0.116,31.93,109.93,0
703471.0,0.099,-0.217,-0.176,-47.02,-150.57,0
703476.0,-0.167,0.145,0.119,35.32,54.53,0
703481.0,0.264,-0.183,0.171,-30.16,-57.05,0
703486.0,-0.167,0.09,-0.03,27.97,100.13,0
703491.0,0.257,0.075,-0.02,16.31,-94.49,0
703496.0,-0.08,0.061,0.131,21.73,31.6,0
703501.0,0.329,-0.08,0.095,-13.17,-73.94,0
703506.0,-0.157,-0.063,0.052,-20.98,71.79,0
703511.0,0.197,-0.011,-0.03,-3.07,-98.58,0
703516.0,-0.219,0.087,0.018,21.68,85.28,0
703521.0,0.238,-0.142,0.009,-30.87,-87.95,0
703526.0,-0.313,0.047,-0.011,8.5,91.94,0
703531.0,0.331,-0.027,0.186,-4.13,-60.74,0
703536.0,-0.241,0.02,0.138,4.21,60.21,0
703541.0,0.276,-0.023,-0.152,-4.11,-118.79,0
703546.0,-0.126,-0.027,-0.054,-11.34,113.11,0
703551.0,0.36,0.131,0.327,15.02,-47.77,0
703556.0,-0.167,-0.061,0.15,-15.23,48.03,0
703561.0,0.284,-0.023,-0.31,-3.09,-137.54,0
703566.0,-0.265,-0.049,-0.13,-9.43,116.21,0
703571.0,0.312,0.037,0.272,5.13,-48.95,0
703576.0,-0.418,-0.025,0.049,-3.41,83.28,0
703581.0,0.228,-0.004,-0.08,-0.83,-109.31,0
703586.0,-0.243,0.102,0.054,22.23,77.47,0
703591.0,0.291,-0.004,0.044,-0.68,-81.31,0
703596.0,-0.214,-0.109,-0.058,-26.09,105.26,0
703601.0,0.348,0.028,0.133,4.24,-69.09,0
703606.0,-0.135,-0.035,0.241,-7.15,29.36,0
703611.0,0.463,0.066,-0.513,5.45,-137.95,0
703616.0,-0.236,-0.188,-0.114,-35.65,115.7,0
703621.0,0.439,0.099,0.202,11.62,-65.25,0
703626.0,-0.272,-0.066,0.183,-11.34,56.01,0
703631.0,0.358,0.219,0.186,28.53,-62.57,0
703636.0,-0.32,-0.214,-0.099,-32.61,107.23,0
703641.0,0.262,0.064,0.054,13.36,-78.35,0
703646.0,-0.284,-0.08,0.054,-15.5,79.22,0
703651.0,0.365,0.202,-0.114,27.9,-107.28,0
703656.0,-0.265,-0.157,0.001,-30.63,89.71,0
703661.0,0.42,0.083,0.049,11.06,-83.31,0
703666.0,-0.214,-0.243,-0.09,-46.27,112.68,0
703671.0,0.48,0.193,0.076,21.65,-81.05,0
703676.0,-0.349,-0.193,0.085,-28.24,76.27,0
703681.0,0.379,0.243,0.157,30.63,-67.52,0
703686.0,-0.317,-0.403,0.176,-48.01,60.97,0
703691.0,0.444,-0.332,-0.217,-33.87,-116.0,0
703696.0,-0.408,-0.257,-0.039,-32.09,95.5,0
703701.0,0.343,0.224,0.042,32.91,-83.02,0
703706.0,-0.243,-0.195,0.095,-36.77,68.72,0
703711.0,0.463,0.257,0.128,28.18,-74.52,0
703716.0,-0.31,-0.264,-0.262,-33.08,130.18,0
703721.0,0.437,0.166,0.035,20.8,-85.43,0
703726.0,-0.327,-0.384,0.032,-49.46,84.33,0
703731.0,-0.289,-0.413,-0.272,-46.17,133.25,0
703736.0,-0.411,-0.255,0.023,-31.78,86.81,0
703741.0,0.319,0.123,0.023,21.07,-85.9,0
703746.0,-0.356,-0.348,0.104,-43.22,73.66,0
703751.0,0.307,0.296,-0.293,34.85,-133.63,0
703756.0,-0.42,-0.245,0.078,-29.85,79.49,0
703761.0,0.422,0.198,-0.08,24.68,-100.73,0
703766.0,-0.298,-0.303,-0.082,-44.38,105.45,0
703771.0,-0.119,-0.173,-0.31,-27.6,159.05,0
703776.0,-0.32,0.181,0.013,29.47,87.61,0
703781.0,0.525,-0.197,-0.126,-20.08,-103.44,0
703786.0,-0.387,0.164,-0.068,22.67,99.98,0
703791.0,0.516,-0.145,-0.322,-13.39,-121.96,0
703796.0,-0.346,0.262,0.064,36.69,79.59,0
703801.0,0.425,-0.138,-0.171,-16.72,-111.93,0
703806.0,-0.37,0.21,0.066,29.14,79.89,0
703811.0,-0.071,-0.382,-0.267,-54.13,165.14,0
703816.0,0.154,0.392,0.068,66.68,-66.09,0
703821.0,-0.188,-0.353,-0.238,-49.33,141.69,0
703826.0,0.049,0.32,0.021,80.58,-67.25,0
703831.0,-0.121,-0.339,-0.214,-54.01,150.52,0
703836.0,0.027,0.305,0.071,76.04,-21.14,0
703841.0,-0.234,-0.231,-0.157,-39.39,123.85,0
703846.0,0.03,0.36,0.076,77.3,-21.5,0
703851.0,-0.152,-0.303,-0.195,-50.76,142.02,0
703856.0,0.011,0.226,-0.068,73.07,-171.14,0
703861.0,-0.09,-0.233,-0.166,-50.99,151.58,0
703866.0,-0.023,0.267,-0.049,78.56,154.91,0
703871.0,-0.071,-0.245,-0.226,-46.0,162.61,0
703876.0,0.078,0.188,0.111,54.15,-34.86,0
703881.0,-0.198,-0.243,-0.118,-46.52,120.91,0
703886.0,-0.001,0.372,-0.068,79.64,178.86,0
703891.0,-0.143,-0.322,-0.185,-54.0,142.43,0
703896.0,0.047,0.36,0.205,59.76,-12.8,0
703901.0,-0.102,-0.284,-0.169,-55.21,148.85,0
703906.0,-0.004,0.303,-0.09,73.51,177.6,0
703911.0,-0.073,-0.25,-0.281,-40.73,165.41,0
703916.0,0.056,0.269,0.104,66.27,-28.27,0
703921.0,0.006,-0.303,-0.087,-73.9,-176.18,0
703926.0,-0.064,0.274,-0.02,76.32,107.61,0
703931.0,-0.073,-0.291,-0.114,-65.08,147.2,0
703936.0,-0.018,0.392,0.054,81.72,18.54,0
703941.0,-0.193,-0.276,-0.224,-43.1,139.23,0
703946.0,0.037,0.284,0.092,70.69,-21.81,0
703951.0,-0.071,-0.434,-0.037,-79.59,117.56,0
703956.0,-0.028,0.329,-0.047,80.66,149.24,0
703961.0,-0.126,-0.298,-0.384,-36.4,161.86,0
703966.0,-0.044,0.509,-0.042,83.17,133.2,0
703971.0,-0.054,-0.324,-0.07,-74.69,142.52,0
703976.0,-0.04,0.272,-0.008,81.52,101.71,0
703981.0,-0.116,-0.264,-0.166,-52.51,145.03,0
703986.0,-0.14,0.293,-0.032,63.88,102.92,0
703991.0,-0.052,-0.291,-0.188,-56.19,164.63,0
703996.0,-0.092,0.195,-0.049,61.84,117.92,0
704001.0,0.027,-0.229,-0.073,-71.19,-159.41,0
704006.0,-0.126,0.411,0.071,70.63,60.64,0
704011.0,0.013,-0.305,-0.013,-86.55,-135.0,0
704016.0,-0.09,0.25,-0.087,63.41,134.12,0
704021.0,0.003,-0.284,-0.276,-45.74,-179.29,0
704026.0,-0.131,0.387,-0.078,68.55,120.73,0
704031.0,0.013,-0.3,-0.037,-82.57,-160.61,0
704036.0,-0.025,0.25,0.09,69.53,15.71,0
704041.0,0.008,-0.332,-0.2,-58.91,-177.64,0
704046.0,-0.133,0.277,-0.099,59.04,126.71,0
704051.0,0.099,-0.202,0.006,-63.83,-86.46,0
704056.0,-0.114,0.195,0.207,39.54,28.79,0
704061.0,0.035,-0.241,-0.142,-58.67,-166.35,0
704066.0,-0.114,0.296,-0.14,58.62,140.85,0
704071.0,0.044,-0.185,-0.08,-63.76,-151.13,0
704076.0,-0.004,0.181,0.19,43.5,1.13,0
704081.0,0.14,-0.224,0.018,-57.77,-82.62,0
704086.0,-0.135,0.193,0.025,54.45,79.42,0
704091.0,0.176,-0.121,0.021,-34.32,-83.35,0
704096.0,-0.183,0.157,0.085,37.82,65.08,0
704101.0,0.178,-0.224,-0.087,-48.44,-116.08,0
704106.0,-0.107,0.313,0.052,69.23,64.18,0
704111.0,0.195,-0.257,0.114,-48.73,-59.71,0
704116.0,-0.1,0.26,-0.106,60.72,136.91,0
704121.0,0.2,-0.226,-0.176,-40.36,-131.35,0
704126.0,-0.071,0.166,0.128,48.65,28.9,0
704131.0,0.123,-0.145,0.021,-49.23,-80.54,0
704136.0,-0.207,0.049,-0.054,12.93,104.53,0
704141.0,0.104,-0.109,-0.039,-44.39,-110.72,0
704146.0,-0.193,0.164,0.138,34.69,54.45,0
704151.0,0.138,-0.083,0.076,-27.74,-61.21,0
704156.0,-0.097,0.162,0.059,54.92,58.8,0
704161.0,0.178,-0.281,-0.054,-56.5,-106.77,0
704166.0,-0.097,0.222,0.054,63.36,60.91,0
704171.0,0.346,-0.085,0.001,-13.8,-89.78,0
704176.0,-0.25,0.073,-0.118,14.79,115.3,0
704181.0,0.26,-0.121,-0.015,-24.92,-93.4,0
704186.0,-0.188,0.102,0.147,23.08,51.92,0
704191.0,0.264,-0.061,0.131,-11.68,-63.71,0
704196.0,-0.217,0.061,0.023,15.66,83.97,0
704201.0,0.24,-0.145,-0.032,-30.83,-97.62,0
704206.0,-0.195,0.075,0.03,20.91,81.24,0
704211.0,0.178,-0.039,-0.082,-11.35,-114.83,0
704216.0,-0.246,0.032,0.001,7.52,89.68,0
704221.0,0.178,-0.128,0.023,-35.47,-82.68,0
704226.0,-0.214,0.126,0.071,29.12,71.73,0
704231.0,0.274,0.008,-0.063,1.72,-103.01,0
704236.0,-0.176,0.025,-0.011,8.13,93.45,0
704241.0,0.36,-0.181,0.21,-23.44,-59.8,0
704246.0,-0.179,0.028,0.147,6.8,50.45,0
704251.0,0.401,0.054,-0.3,6.15,-126.84,0
704256.0,-0.2,-0.004,0.14,-0.82,54.98,0
704261.0,0.291,-0.049,0.071,-9.3,-76.32,0
704266.0,-0.21,-0.044,-0.054,-11.55,104.37,0
704271.0,0.274,0.198,0.085,34.56,-72.73,0
704276.0,-0.179,-0.133,0.171,-28.22,46.18,0
704281.0,0.384,0.037,0.049,5.49,-82.69,0
704286.0,-0.214,-0.162,-0.018,-36.89,94.74,0
704291.0,0.475,-0.284,-0.097,-30.33,-101.52,0
704296.0,-0.298,-0.094,0.071,-17.13,76.65,0
704301.0,0.293,0.04,-0.051,7.58,-99.93,0
704306.0,-0.229,-0.123,-0.073,-27.16,107.66,0
704311.0,0.298,0.198,0.145,30.81,-64.05,0
704316.0,-0.212,-0.085,0.123,-19.09,59.79,0
704321.0,0.403,0.006,0.102,0.84,-75.82,0
704326.0,-0.303,-0.128,0.088,-22.09,73.89,0
704331.0,-0.265,-0.363,-0.085,-52.53,107.77,0
704336.0,-0.303,-0.097,-0.032,-17.64,96.06,0
704341.0,0.331,0.028,-0.293,3.57,-131.49,0
704346.0,-0.241,-0.224,0.059,-42.08,76.27,0
704351.0,0.525,0.234,-0.209,22.44,-111.72,0
704356.0,-0.301,-0.116,-0.121,-19.71,111.88,0
704361.0,0.473,0.099,-0.339,9.7,-125.62,0
704366.0,-0.248,-0.221,0.104,-39.45,67.19,0
704371.0,-0.339,-0.286,-0.24,-34.54,125.35,0
704376.0,-0.274,0.243,-0.085,40.25,107.19,0
704381.0,0.415,-0.284,-0.248,-30.4,-120.81,0
704386.0,-0.272,0.2,0.009,36.32,88.2,0
704391.0,0.432,-0.185,-0.219,-20.96,-116.87,0
704396.0,-0.344,0.281,0.1,38.18,73.85,0
704401.0,0.343,-0.276,-0.188,-35.23,-118.67,0
704406.0,-0.356,0.257,0.037,35.75,84.02,0
704411.0,-0.224,-0.276,-0.238,-40.22,136.74,0
704416.0,0.09,0.313,0.004,73.99,-87.6,0
704421.0,-0.329,-0.219,-0.202,-29.54,121.54,0
704426.0,0.145,0.19,0.064,50.31,-66.27,0
704431.0,-0.241,-0.322,-0.303,-39.77,141.5,0
704436.0,0.123,0.224,-0.099,54.77,-128.85,0
704441.0,-0.351,-0.19,-0.327,-21.65,132.95,0
704446.0,0.118,0.284,0.037,66.38,-72.52,0
704451.0,-0.152,-0.276,-0.133,-53.85,131.09,0
704456.0,-0.066,0.253,-0.073,68.74,137.83,0
704461.0,-0.21,-0.245,-0.214,-39.31,135.6,0
704466.0,0.039,0.267,0.119,64.91,-18.34,0
704471.0,-0.329,-0.355,-0.19,-43.06,120.0,0
704476.0,0.097,0.267,-0.145,56.9,-146.22,0
704481.0,-0.31,-0.238,-0.327,-27.86,136.48,0
704486.0,0.121,0.344,0.102,65.31,-49.83,0
704491.0,-0.21,-0.288,-0.3,-38.22,145.08,0
704496.0,0.037,0.281,-0.181,56.77,-168.44,0
704501.0,-0.186,-0.3,-0.221,-46.12,140.0,0
704506.0,0.035,0.226,0.08,68.87,-23.27,0
704511.0,-0.25,-0.257,-0.238,-36.68,133.56,0
704516.0,0.08,0.267,0.059,69.6,-53.69,0
704521.0,-0.202,-0.274,-0.106,-50.15,117.72,0
704526.0,0.099,0.399,0.102,70.37,-44.23,0
704531.0,-0.186,-0.482,-0.228,-58.6,140.9,0
704536.0,0.111,0.487,-0.011,77.09,-95.45,0
704541.0,-0.188,-0.284,-0.319,-37.42,149.51,0
704546.0,0.013,0.353,-0.063,79.63,-168.38,0
704551.0,-0.174,-0.324,-0.133,-56.02,127.38,0
704556.0,0.056,0.303,0.068,73.72,-39.36,0
704561.0,-0.15,-0.3,-0.207,-49.62,144.1,0
704566.0,-0.044,0.298,-0.037,79.03,129.73,0
704571.0,-0.152,-0.224,-0.205,-41.27,143.35,0
704576.0,0.109,0.265,0.119,58.69,-42.51,0
704581.0,-0.1,-0.236,-0.183,-48.54,151.46,0
704586.0,-0.001,0.32,-0.092,73.94,179.16,0
704591.0,-0.049,-0.312,-0.126,-66.65,158.58,0
704596.0,0.085,0.293,0.121,63.26,-35.02,0
704601.0,-0.147,-0.303,-0.238,-47.24,148.24,0
704606.0,-0.121,0.375,-0.106,66.73,131.31,0
704611.0,-0.224,-0.296,-0.248,-41.52,137.87,0
704616.0,0.015,0.308,0.052,80.07,-16.61,0
704621.0,-0.229,-0.332,-0.188,-48.24,129.38,0
704626.0,-0.064,0.392,-0.03,79.83,115.08,0
704631.0,-0.1,-0.348,-0.233,-53.94,156.9,0
704636.0,0.008,0.358,0.021,86.47,-21.84,0
704641.0,-0.155,-0.308,-0.293,-42.87,152.19,0
704646.0,-0.104,0.315,-0.205,53.9,152.98,0
704651.0,0.018,-0.257,-0.147,-60.07,-173.1,0
704656.0,-0.023,0.171,0.104,58.05,12.38,0
704661.0,-0.078,-0.346,-0.094,-70.51,140.45,0
704666.0,0.008,0.42,0.08,79.12,-5.84,0
704671.0,-0.071,-0.396,0.018,-79.55,75.64,0
704676.0,0.003,0.394,0.167,67.08,-1.18,0
704681.0,-0.047,-0.434,-0.07,-78.98,146.38,0
704686.0,-0.032,0.348,0.021,83.71,57.73,0
704691.0,-0.001,-0.238,-0.164,-55.47,179.53,0
704696.0,-0.066,0.234,0.011,74.01,80.59,0
704701.0,0.054,-0.315,-0.147,-63.55,-159.94,0
704706.0,-0.061,0.351,0.035,78.65,60.33,0
704711.0,-0.001,-0.291,-0.135,-65.08,179.42,0
704716.0,-0.102,0.372,-0.114,67.72,138.1,0
704721.0,-0.052,-0.377,-0.219,-59.18,166.73,0
704726.0,-0.095,0.344,0.092,68.95,45.73,0
704731.0,0.018,-0.205,0.021,-82.44,-40.95,0
704736.0,-0.078,0.257,-0.035,71.67,113.9,0
704741.0,0.011,-0.308,-0.238,-52.23,-177.45,0
704746.0,-0.131,0.324,0.107,62.53,50.76,0
704751.0,0.121,-0.15,0.052,-48.71,-66.85,0
704756.0,-0.061,0.214,-0.003,74.04,93.21,0
704761.0,0.099,-0.387,-0.154,-64.62,-147.26,0
704766.0,-0.016,0.32,0.107,71.36,8.38,0
704771.0,0.102,-0.243,0.076,-62.47,-53.35,0
704776.0,-0.068,0.279,0.073,70.25,43.06,0
704781.0,0.147,-0.243,-0.066,-56.45,-114.06,0
704786.0,-0.164,0.183,0.054,46.67,71.78,0
704791.0,0.08,-0.162,-0.092,-52.95,-138.98,0
704796.0,-0.155,0.169,0.025,47.15,80.71,0
704801.0,0.13,-0.205,-0.023,-57.12,-99.83,0
704806.0,-0.09,0.291,0.09,66.39,45.0,0
704811.0,0.171,-0.231,-0.039,-52.77,-102.96,0
704816.0,-0.195,0.135,0.023,34.54,83.31,0
704821.0,0.193,-0.202,0.03,-46.06,-81.12,0
704826.0,-0.231,0.26,0.143,43.73,58.33,0
704831.0,0.164,-0.109,-0.047,-32.58,-105.85,0
704836.0,-0.155,0.068,-0.013,23.77,94.81,0
704841.0,0.109,-0.157,-0.042,-53.38,-110.99,0
704846.0,-0.083,0.198,0.085,59.0,44.18,0
704851.0,0.209,-0.071,-0.075,-17.6,-109.77,0
704856.0,-0.104,0.121,0.061,45.01,59.59,0
704861.0,0.121,-0.109,-0.164,-28.14,-143.61,0
704866.0,-0.258,0.183,-0.07,34.46,105.3,0
704871.0,0.262,-0.2,0.049,-36.85,-79.36,0
704876.0,-0.241,0.083,0.078,18.09,72.06,0
704881.0,0.075,-0.039,-0.087,-18.89,-139.21,0
704886.0,-0.145,0.116,-0.08,35.05,118.9,0
704891.0,0.248,-0.415,-0.104,-57.11,-112.78,0
704896.0,-0.274,0.087,0.018,17.65,86.22,0
704901.0,0.202,-0.142,-0.092,-32.66,-114.47,0
704906.0,-0.176,0.159,0.042,41.34,76.57,0
704911.0,0.288,-0.092,0.14,-16.03,-64.07,0
704916.0,-0.265,0.047,0.028,9.97,84.03,0
704921.0,0.307,-0.02,-0.02,-3.76,-93.76,0
704926.0,-0.255,0.023,0.044,5.04,80.12,0
704931.0,-0.332,-0.396,-0.14,-47.73,112.87,0
704936.0,-0.217,-0.027,-0.02,-7.19,95.32,0
704941.0,0.205,-0.068,-0.109,-16.39,-118.0,0
704946.0,-0.179,0.198,0.219,34.95,39.16,0
704951.0,0.279,-0.078,-0.255,-11.63,-132.43,0
704956.0,-0.281,-0.051,-0.063,-10.1,102.67,0
704961.0,0.319,-0.102,-0.135,-16.34,-112.93,0
704966.0,-0.222,0.035,0.104,8.09,64.8,0
704971.0,-0.372,-0.267,-0.269,-30.14,125.86,0
704976.0,-0.224,0.224,-0.008,44.97,92.1,0
704981.0,0.348,-0.207,-0.274,-25.04,-128.2,0
704986.0,-0.169,0.205,0.03,50.04,79.9,0
704991.0,0.375,-0.315,-0.197,-36.63,-117.79,0
704996.0,-0.272,0.377,0.013,54.18,87.19,0
705001.0,0.454,-0.375,-0.3,-34.55,-123.51,0
705006.0,-0.243,0.277,0.042,48.26,80.19,0
705011.0,-0.325,-0.269,-0.126,-37.73,111.15,0
705016.0,0.243,0.296,0.088,48.88,-70.18,0
705021.0,-0.298,-0.281,-0.171,-39.28,119.83,0
705026.0,0.152,0.238,0.066,55.21,-66.51,0
705031.0,-0.337,-0.276,-0.24,-33.76,125.55,0
705036.0,0.102,0.277,-0.035,68.8,-108.79,0
705041.0,-0.322,-0.217,-0.147,-31.45,114.54,0
705046.0,0.197,0.205,0.068,44.43,-70.89,0
705051.0,-0.27,-0.317,-0.379,-34.28,144.61,0
705056.0,0.231,0.308,-0.07,51.89,-106.97,0
705061.0,-0.236,-0.255,-0.08,-45.65,108.74,0
705066.0,0.128,0.313,0.102,62.37,-51.46,0
705071.0,-0.284,-0.296,-0.401,-31.04,144.7,0
705076.0,0.073,0.303,-0.118,65.36,-148.38,0
705081.0,-0.236,-0.231,0.049,-43.77,78.21,0
705086.0,0.102,0.19,0.241,36.08,-22.88,0
705091.0,-0.217,-0.253,-0.264,-36.44,140.64,0
705096.0,0.25,0.301,0.006,50.23,-88.59,0
705101.0,-0.241,-0.233,-0.269,-32.87,138.19,0
705106.0,0.114,0.262,0.011,66.49,-84.5,0
705111.0,-0.155,-0.286,-0.133,-54.54,130.65,0
705116.0,0.185,0.346,0.159,54.76,-49.32,0
705121.0,-0.277,-0.279,-0.322,-33.3,139.32,0
705126.0,0.063,0.229,-0.128,58.04,-153.68,0
705131.0,-0.27,-0.308,-0.035,-48.54,97.31,0
705136.0,0.085,0.396,0.265,54.95,-17.77,0
705141.0,-0.243,-0.224,-0.324,-28.9,143.13,0
705146.0,0.07,0.339,-0.245,53.02,-163.97,0
705151.0,-0.181,-0.427,-0.212,-56.9,139.49,0
705156.0,0.274,0.198,0.26,27.62,-46.51,0
705161.0,-0.243,-0.236,-0.202,-36.71,129.74,0
705166.0,0.032,0.356,-0.152,66.42,-168.04,0
705171.0,-0.202,-0.243,-0.219,-39.17,137.23,0
705176.0,0.001,0.195,0.092,64.68,-0.64,0
705181.0,-0.243,-0.279,-0.19,-42.09,128.03,0
705186.0,0.037,0.401,0.054,80.73,-34.37,0
705191.0,-0.289,-0.322,-0.298,-37.81,135.9,0
705196.0,0.159,0.346,-0.039,64.66,-103.89,0
705201.0,-0.217,-0.487,-0.2,-58.82,132.65,0
705206.0,0.154,0.494,0.246,59.61,-32.14,0
705211.0,-0.143,-0.31,-0.138,-57.42,133.96,0
705216.0,0.161,0.301,-0.171,51.96,-136.65,0
705221.0,-0.135,-0.377,-0.264,-51.76,152.88,0
705226.0,0.02,0.281,0.217,52.26,-5.32,0
705231.0,-0.219,-0.205,-0.123,-39.14,119.32,0
705236.0,0.054,0.289,-0.07,72.93,-142.69,0
705241.0,-0.179,-0.375,-0.171,-56.58,133.77,0
705246.0,0.003,0.269,0.171,57.54,-1.15,0
705251.0,-0.078,-0.255,-0.197,-50.22,158.44,0
705256.0,0.058,0.415,-0.073,77.32,-141.24,0
705261.0,-0.083,-0.315,-0.214,-53.9,158.87,0
705266.0,0.066,0.257,0.001,75.69,-88.82,0
705271.0,-0.088,-0.315,-0.169,-58.88,152.56,0
705276.0,0.058,0.341,0.068,75.23,-40.54,0
705281.0,-0.253,-0.207,-0.221,-31.64,131.21,0
705286.0,0.001,0.301,0.035,83.38,-1.7,0
705291.0,-0.076,-0.336,-0.109,-68.5,145.21,0
705296.0,-0.025,0.31,0.126,67.51,11.37,0
705301.0,-0.119,-0.173,-0.161,-40.89,143.68,0
705306.0,0.063,0.308,0.032,76.98,-62.83,0
705311.0,-0.021,-0.37,-0.195,-62.07,173.99,0
705316.0,0.003,0.248,-0.039,80.95,-175.02,0
705321.0,-0.054,-0.233,-0.25,-42.37,167.81,0
705326.0,-0.083,0.372,0.083,72.55,45.0,0
705331.0,-0.111,-0.305,-0.097,-64.18,130.97,0
705336.0,-0.073,0.195,-0.027,68.19,110.51,0
705341.0,-0.174,-0.217,-0.252,-35.25,145.46,0
705346.0,-0.068,0.339,0.092,71.27,36.53,0
705351.0,-0.009,-0.332,-0.039,-83.08,167.75,0
