time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
132696.0,-0.343,-0.267,-0.183,-34.56,118.05,0
132701.0,0.225,0.223,0.112,41.65,-63.53,0
132706.0,-0.259,-0.377,-0.108,-53.39,112.71,0
132711.0,0.349,0.238,0.213,30.18,-58.69,0
132716.0,-0.357,-0.318,-0.092,-40.76,104.39,0
132721.0,0.27,0.302,0.15,44.36,-60.94,0
132726.0,-0.343,-0.303,-0.209,-37.09,121.37,0
132731.0,0.258,0.2,0.088,36.16,-71.19,0
132736.0,-0.287,-0.267,-0.175,-38.45,121.38,0
132741.0,0.234,0.235,0.134,41.11,-60.34,0
132746.0,-0.307,-0.385,-0.149,-48.45,115.92,0
132751.0,0.297,0.252,0.21,34.75,-54.69,0
132756.0,-0.278,-0.279,-0.142,-41.84,117.04,0
132761.0,0.201,0.269,0.066,51.8,-71.7,0
132766.0,-0.275,-0.368,-0.149,-49.59,118.41,0
132771.0,0.256,0.159,0.136,28.72,-62.04,0
132776.0,-0.28,-0.222,-0.123,-35.95,113.64,0
132781.0,0.246,0.279,0.157,43.6,-57.42,0
132786.0,-0.242,-0.363,-0.094,-54.44,111.22,0
132791.0,0.266,0.132,0.141,23.79,-62.09,0
132796.0,-0.244,-0.176,-0.101,-33.7,112.48,0
132801.0,0.179,0.255,0.093,51.57,-62.65,0
132806.0,-0.319,-0.253,-0.159,-35.41,116.46,0
132811.0,0.191,0.097,0.055,25.89,-74.1,0
132816.0,-0.208,-0.301,-0.175,-47.84,130.07,0
132821.0,0.177,0.197,0.09,44.76,-62.94,0
132826.0,-0.323,-0.275,-0.168,-36.99,117.47,0
132831.0,0.28,0.166,0.11,28.91,-68.63,0
132836.0,-0.177,-0.265,-0.039,-55.58,102.36,0
132841.0,0.234,0.245,0.177,39.85,-53.01,0
132846.0,-0.28,-0.258,-0.132,-39.75,115.26,0
132851.0,0.251,0.228,0.117,39.48,-65.07,0
132856.0,-0.185,-0.243,-0.139,-46.47,127.08,0
132861.0,0.139,0.173,0.102,45.13,-53.57,0
132866.0,-0.28,-0.243,-0.171,-36.57,121.32,0
132871.0,0.225,0.178,0.15,33.34,-56.25,0
132876.0,-0.161,-0.229,-0.151,-46.06,133.32,0
132881.0,0.234,0.214,0.165,36.74,-54.92,0
132886.0,-0.24,-0.296,-0.108,-48.4,114.32,0
132891.0,0.16,0.283,0.136,53.44,-49.7,0
132896.0,-0.18,-0.246,-0.202,-42.3,138.29,0
132901.0,0.201,0.216,0.172,39.28,-49.47,0
132906.0,-0.283,-0.287,-0.113,-43.26,111.8,0
132911.0,0.115,0.231,0.055,61.15,-64.59,0
132916.0,-0.165,-0.231,-0.197,-41.99,139.97,0
132921.0,0.153,0.207,0.236,36.27,-32.92,0
132926.0,-0.235,-0.203,-0.07,-39.6,106.6,0
132931.0,0.167,0.14,0.122,34.02,-54.02,0
132936.0,-0.146,-0.174,-0.173,-37.53,139.79,0
132941.0,0.189,0.24,0.134,46.07,-54.76,0
132946.0,-0.264,-0.27,-0.077,-44.49,106.32,0
132951.0,0.153,0.204,0.136,44.94,-48.4,0
132956.0,-0.113,-0.239,-0.12,-55.37,136.86,0
132961.0,0.091,0.281,0.023,71.54,-75.56,0
132966.0,-0.149,-0.251,-0.151,-49.75,135.53,0
132971.0,0.086,0.125,0.15,35.89,-29.79,0
132976.0,-0.065,-0.2,-0.111,-57.37,149.65,0
132981.0,0.17,0.25,-0.013,55.72,-94.22,0
132986.0,-0.163,-0.2,-0.056,-49.32,108.85,0
132991.0,0.184,0.197,0.222,34.34,-39.67,0
132996.0,-0.065,-0.229,-0.101,-62.33,147.35,0
133001.0,0.215,0.274,0.122,47.91,-60.56,0
133006.0,-0.115,-0.231,-0.022,-63.15,100.87,0
133011.0,0.105,0.259,0.169,52.44,-31.83,0
133016.0,-0.026,-0.289,-0.101,-70.11,165.32,0
133021.0,0.146,0.317,0.09,61.55,-58.21,0
133026.0,-0.158,-0.2,-0.144,-43.1,132.36,0
133031.0,0.1,0.233,0.1,58.7,-45.11,0
133036.0,-0.101,-0.246,-0.082,-62.15,129.14,0
133041.0,0.175,0.341,0.143,56.48,-50.67,0
133046.0,-0.132,-0.267,-0.092,-59.02,124.77,0
133051.0,0.076,0.257,0.134,59.09,-29.8,0
133056.0,-0.019,-0.301,-0.068,-76.85,164.05,0
133061.0,0.124,0.444,0.062,72.63,-63.61,0
133066.0,-0.108,-0.21,-0.056,-59.96,117.27,0
133071.0,0.136,0.25,0.189,47.03,-35.86,0
133076.0,-0.012,-0.251,0.014,-85.81,41.31,0
133081.0,0.134,0.319,0.165,56.38,-39.12,0
133086.0,-0.043,-0.181,-0.051,-69.77,139.61,0
133091.0,0.081,0.267,0.126,60.6,-32.74,0
133096.0,0.002,-0.325,-0.166,-62.96,-179.23,0
133101.0,0.345,0.403,0.088,48.57,-75.67,0
133106.0,-0.072,-0.186,-0.144,-49.08,153.47,0
133111.0,0.019,0.374,0.1,74.79,-10.75,0
133116.0,-0.055,-0.263,-0.07,-71.24,141.73,0
133121.0,0.096,0.226,0.124,55.28,-37.65,0
133126.0,-0.062,-0.2,-0.221,-41.12,164.22,0
133131.0,0.05,0.283,0.021,79.14,-67.28,0
133136.0,-0.0,-0.279,-0.144,-62.69,179.94,0
133141.0,0.33,0.377,0.145,46.23,-66.22,0
133146.0,-0.029,-0.564,-0.156,-74.28,169.52,0
133151.0,0.029,0.432,0.019,85.49,-56.94,0
133156.0,0.076,-0.373,-0.204,-59.68,-159.46,0
133161.0,0.122,0.362,0.086,67.64,-54.92,0
133166.0,-0.062,-0.538,-0.202,-68.57,162.8,0
133171.0,0.024,0.36,0.035,83.25,-33.93,0
133176.0,-0.029,-0.37,-0.147,-68.02,168.85,0
133181.0,0.045,0.269,0.172,56.55,-14.78,0
133186.0,-0.398,-0.581,-0.132,-54.2,108.4,0
133191.0,0.294,0.379,0.016,52.13,-86.85,0
133196.0,-0.405,-0.298,-0.175,-34.08,113.42,0
133201.0,0.311,0.322,0.071,45.22,-77.1,0
133206.0,-0.359,-0.567,-0.087,-56.88,103.57,0
133211.0,0.306,0.343,0.057,47.77,-79.48,0
133216.0,-0.419,-0.349,-0.259,-35.29,121.73,0
133221.0,0.306,0.393,0.081,51.16,-75.21,0
133226.0,-0.407,-0.5,-0.154,-48.94,110.69,0
133231.0,0.426,0.214,0.131,25.63,-72.89,0
133236.0,-0.426,-0.368,-0.144,-39.26,108.69,0
133241.0,0.349,0.432,0.15,48.62,-66.73,0
133246.0,-0.34,-0.514,-0.032,-56.39,95.32,0
133251.0,0.321,0.295,0.122,40.73,-69.24,0
133256.0,-0.383,-0.38,-0.19,-41.62,116.34,0
133261.0,0.28,0.398,0.124,52.45,-66.12,0
133266.0,-0.362,-0.538,-0.139,-54.22,111.08,0
133271.0,0.304,0.3,0.15,41.51,-63.69,0
133276.0,-0.314,-0.399,-0.115,-50.04,110.2,0
133281.0,0.275,0.358,0.105,50.53,-69.15,0
133286.0,-0.352,-0.478,-0.204,-49.59,120.09,0
133291.0,0.227,0.286,0.016,51.43,-85.92,0
133296.0,-0.381,-0.306,-0.278,-32.94,126.16,0
133301.0,0.242,0.264,-0.01,47.52,-92.4,0
133306.0,-0.381,-0.468,-0.18,-48.04,115.31,0
133311.0,0.266,0.173,0.119,30.75,-65.84,0
133316.0,-0.28,-0.287,-0.13,-42.85,114.86,0
133321.0,0.196,0.305,0.114,53.32,-59.76,0
133326.0,-0.386,-0.346,-0.132,-40.35,108.93,0
133331.0,0.215,0.238,0.023,47.68,-83.8,0
133336.0,-0.314,-0.282,-0.25,-35.09,128.49,0
133341.0,0.251,0.223,0.112,39.09,-65.98,0
133346.0,-0.331,-0.399,-0.185,-46.49,119.22,0
133351.0,0.299,0.204,0.119,32.4,-68.28,0
133356.0,-0.307,-0.248,-0.147,-36.14,115.55,0
133361.0,0.208,0.307,0.095,53.32,-65.42,0
133366.0,-0.297,-0.401,-0.175,-49.33,120.55,0
133371.0,0.16,0.192,0.035,49.53,-77.56,0
133376.0,-0.285,-0.222,-0.228,-31.29,128.65,0
133381.0,0.141,0.235,0.078,55.56,-60.93,0
133386.0,-0.374,-0.37,-0.211,-40.78,119.48,0
133391.0,0.213,0.195,0.009,42.42,-87.58,0
133396.0,-0.335,-0.191,-0.159,-27.21,115.31,0
133401.0,0.246,0.243,0.162,39.43,-56.64,0
133406.0,-0.314,-0.318,-0.111,-43.67,109.43,0
133411.0,0.244,0.109,0.071,23.12,-73.72,0
133416.0,-0.287,-0.255,-0.204,-35.92,125.37,0
133421.0,0.12,0.25,-0.005,64.4,-92.56,0
133426.0,-0.481,-0.179,-0.273,-17.89,119.6,0
133431.0,0.134,0.147,-0.025,47.17,-100.37,0
133436.0,-0.268,-0.21,-0.228,-30.8,130.36,0
133441.0,0.22,0.204,0.15,37.47,-55.68,0
133446.0,-0.326,-0.306,-0.161,-40.07,116.3,0
133451.0,0.254,0.149,0.064,29.7,-75.82,0
133456.0,-0.321,-0.162,-0.223,-22.51,124.82,0
133461.0,0.213,0.226,0.126,42.37,-59.32,0
133466.0,-0.271,-0.346,-0.127,-49.18,115.21,0
133471.0,0.208,0.173,0.119,35.83,-60.21,0
133476.0,-0.161,-0.282,-0.139,-52.95,130.97,0
133481.0,0.165,0.252,0.102,52.4,-58.18,0
133486.0,-0.218,-0.231,-0.115,-43.17,117.91,0
133491.0,0.165,0.063,0.119,17.21,-54.17,0
133496.0,-0.218,-0.181,-0.163,-33.62,126.84,0
133501.0,0.127,0.216,0.071,56.09,-60.65,0
133506.0,-0.271,-0.236,-0.161,-36.87,120.74,0
133511.0,0.189,0.13,0.045,33.81,-76.63,0
133516.0,-0.199,-0.284,-0.125,-50.41,122.16,0
133521.0,0.203,0.207,0.215,34.94,-43.42,0
133526.0,-0.299,-0.248,-0.106,-38.01,109.48,0
133531.0,0.175,0.197,0.074,46.13,-67.13,0
133536.0,-0.137,-0.212,-0.147,-46.65,137.02,0
133541.0,0.203,0.185,0.16,35.6,-51.83,0
133546.0,-0.223,-0.308,-0.111,-51.07,116.42,0
133551.0,0.218,0.235,0.215,37.58,-45.37,0
133556.0,-0.098,-0.196,-0.036,-61.79,110.35,0
133561.0,0.211,0.281,0.174,45.79,-50.39,0
133566.0,-0.182,-0.313,-0.039,-59.24,102.05,0
133571.0,0.189,0.183,0.162,36.27,-49.35,0
133576.0,-0.173,-0.258,-0.166,-47.13,133.85,0
133581.0,0.215,0.341,0.124,53.91,-60.08,0
133586.0,-0.268,-0.279,-0.108,-43.99,111.98,0
133591.0,0.211,0.231,0.155,41.42,-53.63,0
133596.0,-0.117,-0.368,-0.132,-64.32,138.38,0
133601.0,0.151,0.204,0.148,44.06,-45.54,0
133606.0,-0.177,-0.145,-0.094,-35.9,117.91,0
133611.0,0.139,0.185,0.114,45.84,-50.49,0
133616.0,-0.153,-0.207,-0.104,-48.27,124.01,0
133621.0,0.151,0.283,0.038,61.27,-75.94,0
133626.0,-0.194,-0.334,-0.115,-55.96,120.75,0
133631.0,0.148,0.231,0.177,45.0,-40.02,0
133636.0,-0.134,-0.287,-0.084,-61.04,122.15,0
133641.0,0.17,0.281,0.114,53.91,-56.04,0
133646.0,-0.199,-0.241,-0.077,-48.49,111.21,0
133651.0,0.153,0.192,0.174,39.67,-41.3,0
133656.0,-0.079,-0.258,-0.096,-64.19,140.58,0
133661.0,0.122,0.36,0.083,67.7,-55.68,0
133666.0,-0.091,-0.152,-0.034,-57.45,110.5,0
133671.0,0.167,0.226,0.189,41.85,-41.6,0
133676.0,-0.053,-0.32,-0.053,-76.81,135.22,0
133681.0,0.189,0.281,0.145,49.67,-52.41,0
133686.0,-0.113,-0.217,-0.044,-60.89,111.18,0
133691.0,0.029,0.252,0.1,67.59,-15.95,0
133696.0,-0.072,-0.212,-0.111,-58.12,146.96,0
133701.0,0.333,0.434,0.095,51.45,-74.03,0
133706.0,-0.06,-0.219,-0.159,-52.31,159.27,0
133711.0,0.076,0.223,0.102,60.24,-36.75,0
133716.0,-0.098,-0.294,-0.096,-64.89,134.41,0
133721.0,0.112,0.252,0.105,58.65,-47.0,0
133726.0,-0.165,-0.191,-0.08,-46.11,115.7,0
133731.0,0.069,0.403,0.119,71.12,-30.17,0
133736.0,-0.031,-0.287,-0.178,-57.79,170.02,0
133741.0,0.323,0.384,0.081,49.06,-75.95,0
133746.0,-0.019,-0.315,-0.178,-60.44,173.8,0
133751.0,0.029,0.389,0.031,83.86,-43.07,0
133756.0,-0.031,-0.466,-0.185,-68.08,170.4,0
133761.0,0.122,0.374,0.078,68.82,-57.25,0
133766.0,-0.015,-0.49,-0.194,-68.3,175.73,0
133771.0,0.012,0.453,0.026,86.42,-24.62,0
133776.0,0.021,-0.516,-0.139,-74.72,-171.28,0
133781.0,0.321,0.41,0.143,49.44,-65.95,0
133786.0,-0.065,-0.619,-0.173,-73.39,159.46,0
133791.0,-0.01,0.405,0.059,81.57,9.32,0
133796.0,-0.45,-0.437,-0.192,-41.78,113.1,0
133801.0,0.266,0.379,0.093,53.42,-70.74,0
133806.0,-0.438,-0.567,-0.214,-49.29,115.99,0
133811.0,0.359,0.41,0.098,47.8,-74.79,0
133816.0,-0.484,-0.435,-0.144,-40.75,106.6,0
133821.0,0.294,0.405,0.021,53.95,-85.92,0
133826.0,-0.393,-0.567,-0.235,-51.06,120.91,0
133831.0,0.29,0.355,0.088,49.56,-73.09,0
133836.0,-0.407,-0.411,-0.228,-41.37,119.25,0
133841.0,0.352,0.35,0.081,44.15,-77.06,0
133846.0,-0.369,-0.466,-0.13,-50.0,109.39,0
133851.0,0.366,0.36,0.134,42.72,-69.97,0
133856.0,-0.405,-0.399,-0.147,-42.83,109.91,0
133861.0,0.342,0.365,0.141,44.59,-67.65,0
133866.0,-0.35,-0.567,-0.199,-54.61,119.68,0
133871.0,0.227,0.401,0.033,60.18,-81.75,0
133876.0,-0.431,-0.387,-0.233,-38.31,118.37,0
133881.0,0.213,0.362,0.002,59.56,-89.51,0
133886.0,-0.376,-0.492,-0.194,-49.31,117.35,0
133891.0,0.285,0.314,0.081,46.73,-74.15,0
133896.0,-0.366,-0.358,-0.199,-40.66,118.54,0
133901.0,0.292,0.314,0.114,45.08,-68.61,0
133906.0,-0.395,-0.502,-0.183,-49.07,114.79,0
133911.0,0.325,0.302,0.038,42.71,-83.38,0
133916.0,-0.378,-0.298,-0.142,-36.45,110.54,0
133921.0,0.239,0.319,0.134,49.36,-60.84,0
133926.0,-0.357,-0.425,-0.197,-46.22,118.88,0
133931.0,0.28,0.314,0.052,47.83,-79.46,0
133936.0,-0.422,-0.282,-0.209,-30.91,116.36,0
133941.0,0.225,0.264,0.107,46.68,-64.52,0
133946.0,-0.455,-0.437,-0.25,-40.12,118.74,0
133951.0,0.275,0.247,0.038,41.69,-82.19,0
133956.0,-0.422,-0.334,-0.29,-33.16,124.55,0
133961.0,0.167,0.326,-0.017,62.72,-95.91,0
133966.0,-0.376,-0.413,-0.161,-45.3,113.17,0
133971.0,0.282,0.171,0.117,29.2,-67.53,0
133976.0,-0.355,-0.2,-0.18,-26.74,116.94,0
133981.0,0.285,0.302,0.136,43.79,-64.49,0
133986.0,-0.374,-0.356,-0.178,-40.7,115.44,0
133991.0,0.299,0.173,0.086,29.1,-74.02,0
133996.0,-0.352,-0.303,-0.127,-39.0,109.9,0
134001.0,0.129,0.295,0.019,66.16,-81.81,0
134006.0,-0.328,-0.296,-0.266,-35.01,129.06,0
134011.0,0.213,0.178,0.019,39.78,-85.01,0
134016.0,-0.319,-0.344,-0.161,-43.94,116.81,0
134021.0,0.189,0.271,0.083,52.73,-66.23,0
134026.0,-0.331,-0.358,-0.159,-44.34,115.63,0
134031.0,0.27,0.226,0.102,38.0,-69.26,0
134036.0,-0.304,-0.279,-0.144,-39.68,115.36,0
134041.0,0.155,0.233,0.1,51.58,-57.25,0
134046.0,-0.319,-0.27,-0.24,-34.07,126.99,0
134051.0,0.244,0.109,0.014,23.94,-86.76,0
134056.0,-0.304,-0.229,-0.125,-34.85,112.35,0
134061.0,0.242,0.197,0.201,32.12,-50.31,0
134066.0,-0.359,-0.27,-0.156,-34.55,113.49,0
134071.0,0.297,0.2,0.088,32.81,-73.48,0
134076.0,-0.254,-0.253,-0.147,-40.79,120.0,0
134081.0,0.167,0.267,0.138,50.83,-50.44,0
134086.0,-0.259,-0.363,-0.163,-49.88,122.27,0
134091.0,0.16,0.259,0.119,52.41,-53.37,0
134096.0,-0.218,-0.255,-0.206,-40.38,133.44,0
134101.0,0.187,0.243,0.15,45.36,-51.15,0
134106.0,-0.287,-0.315,-0.111,-45.66,111.06,0
134111.0,0.246,0.13,0.119,25.42,-64.2,0
134116.0,-0.235,-0.231,-0.113,-41.61,115.72,0
134121.0,0.211,0.219,0.189,37.73,-48.15,0
134126.0,-0.266,-0.155,-0.163,-26.39,121.56,0
134131.0,0.261,0.113,0.15,20.63,-60.05,0
134136.0,-0.146,-0.272,-0.101,-56.85,124.67,0
134141.0,0.203,0.216,0.234,34.9,-40.98,0
134146.0,-0.23,-0.234,-0.051,-44.79,102.46,0
134151.0,0.242,0.171,0.165,30.29,-55.73,0
134156.0,-0.158,-0.27,-0.113,-54.21,125.56,0
134161.0,0.191,0.233,0.112,46.42,-59.67,0
134166.0,-0.225,-0.224,-0.156,-39.29,124.74,0
134171.0,0.175,0.168,0.169,34.69,-45.86,0
134176.0,-0.12,-0.224,-0.072,-58.02,121.13,0
134181.0,0.191,0.235,0.208,39.81,-42.65,0
134186.0,-0.295,-0.253,-0.185,-36.03,122.11,0
134191.0,0.201,0.204,0.105,42.03,-62.46,0
134196.0,-0.175,-0.26,-0.099,-52.33,119.44,0
134201.0,0.158,0.243,0.16,47.2,-44.64,0
134206.0,-0.247,-0.26,-0.19,-39.89,127.55,0
134211.0,0.191,0.171,0.1,38.34,-62.41,0
134216.0,-0.151,-0.234,-0.068,-54.72,114.12,0
134221.0,0.124,0.298,0.043,66.18,-71.11,0
134226.0,-0.232,-0.215,-0.087,-40.87,110.47,0
134231.0,0.211,0.161,0.189,29.7,-48.15,0
134236.0,-0.165,-0.277,-0.101,-55.01,121.45,0
134241.0,0.143,0.233,0.153,48.04,-43.23,0
134246.0,-0.237,-0.229,-0.118,-40.85,116.43,0
134251.0,0.143,0.188,0.105,46.55,-53.86,0
134256.0,-0.11,-0.275,-0.104,-61.15,133.18,0
134261.0,0.146,0.324,0.105,61.0,-54.31,0
134266.0,-0.168,-0.263,-0.115,-52.2,124.54,0
134271.0,0.182,0.221,0.105,46.49,-60.04,0
134276.0,-0.096,-0.267,-0.087,-64.18,132.12,0
134281.0,0.134,0.245,0.165,49.1,-39.12,0
134286.0,-0.139,-0.181,-0.118,-44.83,130.29,0
134291.0,0.189,0.209,0.165,39.84,-48.94,0
134296.0,-0.048,-0.272,0.028,-78.43,59.61,0
134301.0,0.249,0.35,0.014,54.57,-86.82,0
134306.0,-0.18,-0.198,-0.166,-38.99,132.69,0
134311.0,0.148,0.358,0.117,62.17,-51.78,0
134316.0,-0.053,-0.318,-0.082,-72.93,147.19,0
134321.0,0.129,0.245,0.086,57.69,-56.45,0
134326.0,-0.146,-0.291,-0.156,-53.71,136.89,0
134331.0,0.143,0.281,0.074,60.14,-62.83,0
134336.0,-0.055,-0.253,-0.123,-62.0,155.76,0
134341.0,0.194,0.374,-0.003,62.63,-90.87,0
134346.0,-0.074,-0.236,-0.19,-49.22,158.59,0
134351.0,0.191,0.255,0.083,50.66,-66.49,0
134356.0,-0.041,-0.37,-0.106,-72.96,158.9,0
134361.0,0.108,0.427,0.086,72.15,-51.48,0
134366.0,-0.094,-0.564,-0.125,-74.53,143.21,0
134371.0,0.084,0.539,0.071,78.49,-49.57,0
134376.0,-0.038,-0.447,-0.202,-65.33,169.2,0
134381.0,0.246,0.334,0.074,52.37,-73.36,0
134386.0,0.031,-0.595,-0.202,-71.08,-171.27,0
134391.0,0.05,0.518,0.055,81.86,-42.6,0
134396.0,-0.007,-0.468,-0.149,-72.34,177.18,0
134401.0,0.139,0.374,0.105,65.09,-52.93,0
134406.0,-0.345,-0.526,-0.106,-55.55,107.07,0
134411.0,0.309,0.413,0.126,51.05,-67.74,0
134416.0,-0.378,-0.406,-0.214,-43.07,119.45,0
134421.0,0.261,0.36,-0.053,53.52,-101.54,0
134426.0,-0.359,-0.44,-0.173,-47.8,115.7,0
134431.0,0.321,0.346,0.1,45.81,-72.68,0
134436.0,-0.41,-0.377,-0.173,-40.33,112.89,0
134441.0,0.318,0.417,0.112,51.05,-70.62,0
134446.0,-0.347,-0.598,-0.163,-57.3,115.19,0
134451.0,0.313,0.417,0.11,51.49,-70.73,0
134456.0,-0.426,-0.394,-0.187,-40.25,113.72,0
134461.0,0.357,0.393,0.129,46.06,-70.15,0
134466.0,-0.383,-0.54,-0.18,-51.91,115.17,0
134471.0,0.292,0.425,0.069,54.76,-76.73,0
134476.0,-0.424,-0.425,-0.183,-42.66,113.29,0
134481.0,0.337,0.365,0.117,45.61,-70.91,0
134486.0,-0.412,-0.543,-0.214,-49.47,117.41,0
134491.0,0.328,0.386,0.04,49.47,-83.02,0
134496.0,-0.381,-0.401,-0.238,-41.81,121.96,0
134501.0,0.249,0.381,0.066,55.97,-75.04,0
134506.0,-0.386,-0.509,-0.29,-46.53,126.97,0
134511.0,0.335,0.322,0.117,42.19,-70.79,0
134516.0,-0.4,-0.363,-0.139,-40.6,109.22,0
134521.0,0.321,0.35,0.117,45.75,-69.99,0
134526.0,-0.369,-0.48,-0.113,-51.23,107.04,0
134531.0,0.313,0.353,0.078,47.51,-75.95,0
134536.0,-0.326,-0.351,-0.192,-42.88,120.53,0
134541.0,0.254,0.262,0.098,43.93,-68.95,0
134546.0,-0.414,-0.44,-0.161,-44.69,111.23,0
134551.0,0.349,0.348,0.102,43.7,-73.67,0
134556.0,-0.362,-0.313,-0.154,-38.52,113.04,0
134561.0,0.282,0.267,0.081,42.23,-74.02,0
134566.0,-0.388,-0.411,-0.204,-43.15,117.74,0
134571.0,0.258,0.274,0.04,46.31,-81.17,0
134576.0,-0.338,-0.313,-0.139,-40.57,112.43,0
134581.0,0.244,0.29,0.1,47.76,-67.72,0
134586.0,-0.359,-0.483,-0.187,-50.0,117.53,0
134591.0,0.273,0.286,0.031,46.15,-83.61,0
134596.0,-0.422,-0.263,-0.271,-27.65,122.75,0
134601.0,0.309,0.302,0.083,43.41,-74.91,0
134606.0,-0.34,-0.435,-0.127,-50.13,110.54,0
134611.0,0.273,0.216,0.071,37.49,-75.36,0
134616.0,-0.319,-0.31,-0.206,-39.27,122.95,0
134621.0,0.232,0.3,0.124,48.76,-61.9,0
134626.0,-0.35,-0.447,-0.192,-48.24,118.78,0
134631.0,0.282,0.195,0.093,33.23,-71.8,0
134636.0,-0.283,-0.229,-0.075,-38.07,104.82,0
134641.0,0.194,0.276,0.124,50.21,-57.4,0
134646.0,-0.292,-0.406,-0.175,-50.0,120.96,0
134651.0,0.225,0.207,0.019,42.49,-85.27,0
134656.0,-0.326,-0.234,-0.216,-30.89,123.55,0
134661.0,0.163,0.178,-0.008,47.54,-92.73,0
134666.0,-0.388,-0.291,-0.25,-32.27,122.75,0
134671.0,0.285,0.106,0.095,19.47,-71.51,0
134676.0,-0.304,-0.303,-0.123,-42.75,111.96,0
134681.0,0.268,0.293,0.093,45.92,-70.9,0
134686.0,-0.381,-0.368,-0.197,-40.63,117.34,0
134691.0,0.335,0.214,0.16,29.95,-64.49,0
134696.0,-0.304,-0.301,-0.19,-40.0,121.95,0
134701.0,0.146,0.283,0.114,56.8,-51.91,0
134706.0,-0.283,-0.267,-0.147,-40.02,117.41,0
134711.0,0.302,0.166,0.119,27.11,-68.44,0
134716.0,-0.223,-0.332,-0.142,-51.5,122.48,0
134721.0,0.223,0.19,0.16,34.73,-54.31,0
134726.0,-0.328,-0.351,-0.18,-43.17,118.76,0
134731.0,0.215,0.262,0.071,49.09,-71.69,0
134736.0,-0.223,-0.198,-0.166,-35.48,126.65,0
134741.0,0.179,0.185,0.112,41.2,-58.03,0
134746.0,-0.302,-0.31,-0.171,-41.84,119.47,0
134751.0,0.242,0.159,0.148,29.27,-58.54,0
134756.0,-0.242,-0.128,-0.101,-26.1,112.68,0
134761.0,0.225,0.19,0.102,37.55,-65.52,0
134766.0,-0.187,-0.32,-0.065,-58.26,109.23,0
134771.0,0.22,0.106,0.193,19.91,-48.7,0
134776.0,-0.216,-0.133,-0.135,-27.67,121.98,0
134781.0,0.251,0.288,0.095,47.0,-69.25,0
134786.0,-0.355,-0.275,-0.226,-33.16,122.47,0
134791.0,0.187,0.128,0.184,25.99,-45.43,0
134796.0,-0.223,-0.239,-0.194,-38.9,131.12,0
134801.0,0.103,0.257,0.016,67.96,-81.04,0
134806.0,-0.271,-0.26,-0.166,-39.34,121.48,0
134811.0,0.184,0.094,0.11,23.72,-59.25,0
134816.0,-0.261,-0.212,-0.166,-34.46,122.41,0
134821.0,0.189,0.195,0.09,42.91,-64.43,0
134826.0,-0.173,-0.212,-0.082,-48.02,115.41,0
134831.0,0.155,0.109,0.107,29.89,-55.42,0
134836.0,-0.146,-0.289,-0.082,-59.88,119.27,0
134841.0,0.199,0.252,0.174,43.67,-48.74,0
134846.0,-0.232,-0.258,-0.065,-46.88,105.67,0
134851.0,0.201,0.2,0.196,35.42,-45.75,0
134856.0,-0.141,-0.191,-0.125,-45.3,131.49,0
134861.0,0.172,0.19,0.088,44.48,-62.93,0
134866.0,-0.275,-0.198,-0.161,-31.81,120.3,0
134871.0,0.139,0.228,0.122,51.06,-48.77,0
134876.0,-0.079,-0.318,-0.18,-58.22,156.27,0
134881.0,0.139,0.18,0.093,47.22,-56.21,0
134886.0,-0.24,-0.222,-0.125,-39.38,117.56,0
134891.0,0.115,0.2,0.098,52.94,-49.62,0
134896.0,-0.175,-0.207,-0.151,-41.89,130.87,0
134901.0,0.254,0.348,0.016,53.86,-86.35,0
134906.0,-0.22,-0.318,-0.147,-50.19,123.63,0
134911.0,0.153,0.238,0.162,46.84,-43.33,0
134916.0,-0.043,-0.306,-0.046,-78.32,136.79,0
134921.0,0.1,0.3,0.093,65.5,-47.25,0
134926.0,-0.153,-0.255,-0.12,-52.65,128.1,0
134931.0,0.093,0.168,0.059,56.73,-57.54,0
134936.0,-0.082,-0.215,-0.135,-53.75,148.79,0
134941.0,0.287,0.415,0.059,54.76,-78.33,0
134946.0,-0.137,-0.186,-0.147,-42.86,137.02,0
134951.0,0.155,0.24,0.057,55.43,-69.9,0
134956.0,-0.125,-0.385,-0.178,-60.56,144.95,0
134961.0,0.172,0.3,-0.025,59.9,-98.1,0
134966.0,-0.151,-0.282,-0.147,-53.24,134.16,0
134971.0,0.129,0.472,0.083,71.99,-57.19,0
134976.0,-0.084,-0.468,-0.092,-75.15,137.47,0
134981.0,0.294,0.355,0.126,47.95,-66.77,0
134986.0,-0.113,-0.497,-0.154,-69.02,143.77,0
134991.0,0.098,0.444,0.016,77.38,-80.61,0
134996.0,-0.012,-0.428,-0.214,-63.42,176.75,0
135001.0,0.191,0.401,0.045,63.86,-76.79,0
135006.0,-0.165,-0.564,-0.183,-66.42,137.82,0
135011.0,0.1,0.516,0.143,71.27,-35.05,0
135016.0,-0.34,-0.478,-0.092,-53.62,105.06,0
135021.0,0.306,0.355,0.165,45.6,-61.74,0
135026.0,-0.321,-0.449,-0.144,-51.93,114.19,0
135031.0,0.27,0.401,0.069,55.14,-75.71,0
135036.0,-0.438,-0.411,-0.211,-40.19,115.73,0
135041.0,0.304,0.422,0.074,53.47,-76.38,0
135046.0,-0.378,-0.576,-0.161,-54.48,113.04,0
135051.0,0.318,0.468,0.04,55.55,-82.81,0
135056.0,-0.376,-0.43,-0.106,-47.75,105.73,0
