time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
623695.0,-0.433,-0.56,0.12,-51.22,74.46,0
623700.0,0.367,0.513,-0.071,53.96,-100.98,0
623705.0,-0.321,0.317,0.111,43.04,70.93,0
623710.0,0.321,-0.181,-0.172,-26.46,-118.13,0
623715.0,-0.345,0.307,0.041,41.52,83.14,0
623720.0,-0.067,-0.294,-0.148,-61.11,155.67,0
623725.0,-0.402,0.228,0.149,28.02,69.64,0
623730.0,0.347,-0.277,-0.057,-38.2,-99.28,0
623735.0,-0.392,0.415,0.041,46.44,83.97,0
623740.0,0.335,-0.318,-0.109,-42.0,-108.07,0
623745.0,-0.402,0.276,0.183,32.01,65.56,0
623750.0,-0.093,-0.339,-0.059,-71.99,122.41,0
623755.0,0.041,0.379,0.082,76.39,-26.5,0
623760.0,0.074,-0.255,0.027,-72.77,-70.03,0
623765.0,0.029,0.324,0.166,62.53,-9.9,0
623770.0,-0.05,-0.373,-0.143,-67.89,160.71,0
623775.0,0.015,0.377,0.137,69.88,-6.08,0
623780.0,-0.002,-0.303,-0.026,-85.16,175.19,0
623785.0,0.146,0.377,0.13,62.54,-48.37,0
623790.0,-0.028,-0.356,0.006,-85.34,79.06,0
623795.0,-0.026,0.324,0.073,76.61,19.79,0
623800.0,0.029,-0.258,-0.097,-68.48,-163.44,0
623805.0,0.053,0.295,0.144,62.49,-20.13,0
623810.0,-0.012,-0.246,-0.006,-86.88,118.86,0
623815.0,0.086,0.238,0.144,54.71,-30.91,0
623820.0,0.067,-0.349,-0.021,-78.59,-107.2,0
623825.0,0.024,0.408,0.12,73.23,-11.35,0
623830.0,-0.04,-0.191,-0.057,-69.94,144.51,0
623835.0,-0.079,0.307,0.044,73.65,60.92,0
623840.0,0.046,-0.234,-0.069,-70.56,-146.36,0
623845.0,-0.038,0.326,0.044,79.91,40.99,0
623850.0,0.015,-0.279,-0.064,-76.79,-167.13,0
623855.0,0.012,0.322,0.135,67.17,-5.18,0
623860.0,0.089,-0.32,0.027,-73.82,-73.06,0
623865.0,0.005,0.178,0.156,48.67,-1.84,0
623870.0,0.158,-0.188,0.008,-49.94,-87.14,0
623875.0,-0.057,0.324,0.092,71.55,31.97,0
623880.0,-0.007,-0.133,0.01,-84.68,34.0,0
623885.0,0.019,0.187,0.094,62.87,-11.65,0
623890.0,0.12,-0.222,-0.014,-61.46,-96.49,0
623895.0,-0.153,0.238,0.015,57.11,84.37,0
623900.0,0.177,-0.191,0.02,-46.91,-83.61,0
623905.0,-0.045,0.233,0.113,62.37,21.78,0
623910.0,0.115,-0.184,0.039,-56.49,-71.28,0
623915.0,-0.072,0.281,0.073,70.05,44.62,0
623920.0,0.146,-0.148,0.041,-44.18,-74.19,0
623925.0,-0.096,0.204,0.02,64.46,78.25,0
623930.0,0.134,-0.157,0.003,-49.5,-88.67,0
623935.0,-0.05,0.164,0.061,64.34,39.56,0
623940.0,0.134,-0.023,0.053,-9.13,-68.32,0
623945.0,-0.067,0.061,0.085,29.35,38.32,0
623950.0,0.199,-0.126,0.01,-32.35,-87.04,0
623955.0,-0.148,0.106,-0.011,35.51,94.34,0
623960.0,0.086,0.017,0.01,11.35,-83.21,0
623965.0,-0.134,0.161,0.075,46.41,60.75,0
623970.0,0.252,-0.129,0.147,-23.81,-59.75,0
623975.0,-0.105,0.056,0.065,24.26,58.12,0
623980.0,0.252,-0.002,0.147,-0.33,-59.75,0
623985.0,-0.093,0.039,0.07,18.51,53.01,0
623990.0,0.285,0.01,0.125,1.89,-66.29,0
623995.0,-0.187,0.046,0.029,13.75,81.03,0
624000.0,0.259,0.044,0.104,8.93,-68.17,0
624005.0,-0.124,0.039,0.058,15.88,64.91,0
624010.0,0.185,0.046,0.073,13.11,-68.55,0
624015.0,-0.105,-0.074,0.056,-31.7,62.04,0
624020.0,0.194,0.056,0.099,14.36,-63.01,0
624025.0,-0.182,-0.04,-0.071,-11.58,111.37,0
624030.0,0.297,0.106,0.111,18.49,-69.54,0
624035.0,-0.292,-0.009,0.003,-1.74,89.39,0
624040.0,0.252,0.075,-0.035,16.43,-97.96,0
624045.0,-0.261,-0.03,-0.066,-6.45,104.27,0
624050.0,0.237,0.02,0.123,4.25,-62.63,0
624055.0,-0.196,-0.093,-0.042,-24.79,102.2,0
624060.0,0.192,0.183,0.025,43.37,-82.67,0
624065.0,-0.122,-0.145,0.049,-47.92,68.26,0
624070.0,0.297,0.106,0.147,17.75,-63.71,0
624075.0,-0.23,-0.095,0.008,-22.48,88.03,0
624080.0,0.268,0.286,0.108,44.62,-68.0,0
624085.0,-0.218,-0.162,0.017,-36.59,85.41,0
624090.0,0.3,0.108,0.075,19.36,-75.95,0
624095.0,-0.292,-0.2,-0.083,-33.44,105.89,0
624100.0,0.24,0.355,0.08,54.57,-71.6,0
624105.0,-0.268,-0.186,-0.078,-33.68,106.29,0
624110.0,0.304,0.274,0.104,40.41,-71.19,0
624115.0,-0.289,-0.327,-0.045,-48.17,98.79,0
624120.0,0.285,0.338,0.051,49.43,-79.86,0
624125.0,-0.258,-0.313,-0.064,-49.62,103.9,0
624130.0,0.343,0.31,0.144,39.78,-67.15,0
624135.0,-0.275,-0.33,0.025,-50.04,84.88,0
624140.0,0.268,0.367,0.101,51.99,-69.33,0
624145.0,-0.277,-0.289,-0.03,-45.99,96.25,0
624150.0,0.256,0.293,0.075,47.62,-73.71,0
624155.0,-0.359,-0.402,-0.188,-44.73,117.7,0
624160.0,0.311,0.379,-0.064,50.0,-101.6,0
624165.0,-0.366,-0.363,-0.129,-43.11,109.35,0
624170.0,0.3,0.391,0.053,52.11,-79.89,0
624175.0,-0.342,-0.334,-0.069,-43.79,101.36,0
624180.0,0.343,0.451,0.132,50.83,-68.87,0
624185.0,-0.301,-0.428,-0.095,-53.55,107.5,0
624190.0,0.256,0.35,0.053,53.21,-78.24,0
624195.0,-0.273,-0.497,-0.078,-60.29,106.02,0
624200.0,0.34,-0.32,-0.174,-39.95,-117.09,0
624205.0,-0.385,-0.363,-0.057,-43.01,98.38,0
624210.0,0.419,0.413,0.161,42.57,-68.98,0
624215.0,-0.301,-0.509,-0.059,-58.9,101.1,0
624220.0,0.29,0.53,0.058,60.83,-78.65,0
624225.0,-0.356,-0.471,-0.112,-51.57,107.41,0
624230.0,0.311,0.475,0.118,54.95,-69.25,0
624235.0,-0.366,-0.533,-0.148,-53.48,111.98,0
624240.0,0.335,-0.296,-0.045,-41.19,-97.6,0
624245.0,-0.39,-0.423,-0.131,-45.8,108.56,0
624250.0,0.343,0.477,0.106,53.07,-72.8,0
624255.0,-0.239,-0.526,-0.05,-65.09,101.71,0
624260.0,0.4,0.448,0.262,43.17,-56.81,0
624265.0,-0.352,-0.469,0.075,-52.49,77.97,0
624270.0,0.345,0.451,-0.09,51.66,-104.66,0
624275.0,-0.424,-0.512,0.245,-46.28,59.96,0
624280.0,-0.107,-0.344,-0.083,-68.45,127.7,0
624285.0,-0.388,-0.478,0.13,-49.47,71.46,0
624290.0,0.345,0.372,-0.1,45.99,-106.14,0
624295.0,-0.335,-0.533,0.094,-56.87,74.31,0
624300.0,0.355,0.47,-0.133,51.13,-110.61,0
624305.0,-0.349,-0.497,0.132,-53.09,69.24,0
624310.0,0.285,-0.248,-0.133,-38.26,-115.06,0
624315.0,-0.325,0.317,0.108,42.72,71.57,0
624320.0,-0.036,-0.267,-0.035,-79.39,134.61,0
624325.0,-0.452,0.341,0.183,34.93,68.01,0
624330.0,0.304,-0.339,-0.045,-47.8,-98.37,0
624335.0,-0.421,0.283,0.123,32.85,73.74,0
624340.0,0.309,-0.356,-0.002,-49.04,-90.31,0
624345.0,-0.404,0.319,0.156,36.36,68.86,0
624350.0,0.285,-0.299,-0.076,-45.34,-104.9,0
624355.0,0.091,0.336,0.159,61.41,-29.88,0
624360.0,0.005,-0.327,-0.018,-86.66,-164.75,0
624365.0,0.103,0.348,0.137,63.74,-36.95,0
624370.0,-0.045,-0.248,-0.03,-77.62,123.9,0
624375.0,0.12,0.434,0.135,67.43,-41.67,0
624380.0,0.022,-0.385,0.017,-85.85,-51.26,0
624385.0,0.084,0.264,0.173,53.92,-25.9,0
624390.0,-0.05,-0.26,-0.133,-61.31,159.43,0
624395.0,-0.014,0.377,0.07,79.24,11.39,0
624400.0,0.029,-0.258,-0.059,-75.67,-153.9,0
624405.0,0.094,0.302,0.154,59.21,-31.3,0
624410.0,-0.002,-0.315,-0.033,-84.05,176.24,0
624415.0,0.012,0.396,0.106,74.9,-6.57,0
624420.0,0.043,-0.315,-0.042,-79.12,-134.36,0
624425.0,0.067,0.389,0.142,67.99,-25.35,0
624430.0,-0.019,-0.303,-0.028,-83.64,145.97,0
624435.0,-0.007,0.341,0.104,73.04,3.83,0
624440.0,0.07,-0.246,-0.011,-73.99,-99.18,0
624445.0,0.041,0.219,0.168,51.61,-13.67,0
624450.0,0.077,-0.363,0.017,-77.76,-77.19,0
624455.0,-0.05,0.341,0.094,72.63,28.0,0
624460.0,0.005,-0.176,0.008,-86.96,-32.47,0
624465.0,0.015,0.341,0.082,76.24,-10.08,0
624470.0,0.094,-0.215,-0.03,-65.38,-107.99,0
624475.0,-0.105,0.209,0.056,60.35,62.04,0
624480.0,0.168,-0.174,0.029,-45.61,-80.05,0
624485.0,-0.005,0.195,0.116,59.27,2.25,0
624490.0,0.094,-0.174,0.003,-61.71,-88.1,0
624495.0,-0.028,0.29,0.063,76.61,24.35,0
624500.0,0.163,-0.138,0.013,-40.19,-85.55,0
624505.0,-0.117,0.168,0.096,47.97,50.51,0
624510.0,0.268,-0.155,0.132,-27.37,-63.74,0
624515.0,-0.112,0.19,0.075,54.59,56.28,0
624520.0,0.175,-0.054,0.029,-17.03,-80.45,0
624525.0,0.003,0.13,0.075,60.02,-2.01,0
624530.0,0.106,-0.102,0.073,-38.59,-55.51,0
624535.0,-0.098,0.195,0.032,62.12,71.99,0
624540.0,0.12,-0.033,-0.011,-15.23,-95.36,0
624545.0,-0.081,0.037,0.039,22.13,64.32,0
624550.0,0.149,-0.196,0.049,-51.35,-71.9,0
624555.0,-0.155,0.197,0.003,51.74,88.85,0
624560.0,0.175,0.037,0.058,11.23,-71.61,0
624565.0,-0.028,-0.002,0.159,-0.6,10.18,0
624570.0,0.197,-0.119,0.094,-28.64,-64.42,0
624575.0,-0.119,0.094,0.034,37.13,74.01,0
624580.0,0.223,0.051,0.049,12.6,-77.7,0
624585.0,-0.153,0.063,0.029,22.01,79.1,0
624590.0,0.175,0.032,0.058,9.8,-71.61,0
624595.0,-0.096,-0.03,0.001,-17.66,89.57,0
624600.0,0.165,0.037,0.037,12.2,-77.52,0
624605.0,-0.17,0.008,-0.026,2.64,98.58,0
624610.0,0.237,0.111,0.096,23.4,-67.87,0
624615.0,-0.232,-0.033,-0.006,-8.04,91.6,0
624620.0,0.256,0.135,0.056,27.19,-77.73,0
624625.0,-0.198,-0.038,-0.023,-10.65,96.67,0
624630.0,0.295,0.051,0.049,9.69,-80.64,0
624635.0,-0.179,-0.064,0.07,-18.37,68.64,0
624640.0,0.221,0.154,0.125,31.26,-60.41,0
624645.0,-0.17,-0.066,0.027,-21.1,80.94,0
624650.0,0.326,0.108,0.166,16.52,-63.02,0
624655.0,-0.266,-0.097,-0.004,-20.15,90.88,0
624660.0,0.29,0.168,0.099,28.79,-71.17,0
624665.0,-0.225,-0.208,0.053,-41.93,76.64,0
624670.0,0.268,0.219,0.111,36.97,-67.56,0
624675.0,-0.239,-0.133,-0.062,-28.37,104.43,0
624680.0,0.192,0.278,0.046,54.68,-76.45,0
624685.0,-0.256,-0.179,-0.035,-34.69,97.83,0
624690.0,0.285,0.195,0.041,34.04,-81.74,0
624695.0,-0.328,-0.22,-0.097,-32.7,106.56,0
624700.0,0.295,0.293,0.111,42.92,-69.39,0
624705.0,-0.287,-0.318,-0.066,-47.16,103.01,0
624710.0,0.343,0.269,0.137,36.07,-68.18,0
624715.0,-0.323,-0.263,-0.071,-38.46,102.42,0
624720.0,0.309,0.413,0.125,51.05,-67.95,0
624725.0,-0.239,-0.267,-0.076,-46.82,107.61,0
624730.0,0.297,0.238,0.118,36.64,-68.33,0
624735.0,-0.27,-0.26,-0.076,-42.83,105.68,0
624740.0,0.347,0.381,0.156,45.03,-65.77,0
624745.0,-0.325,-0.37,-0.143,-46.18,113.72,0
624750.0,0.292,0.29,0.152,41.41,-62.6,0
624755.0,-0.294,-0.356,-0.059,-49.87,101.36,0
624760.0,0.276,0.501,-0.193,56.11,-125.04,0
624765.0,-0.294,-0.332,-0.059,-47.89,101.36,0
624770.0,0.35,0.319,0.128,40.6,-69.96,0
624775.0,-0.268,-0.406,-0.04,-56.31,98.49,0
624780.0,0.333,0.494,0.132,54.04,-68.32,0
624785.0,-0.297,-0.368,-0.064,-50.49,102.16,0
624790.0,0.326,0.396,0.14,48.15,-66.81,0
624795.0,-0.354,-0.514,-0.141,-53.46,111.65,0
624800.0,0.261,-0.327,-0.097,-49.57,-110.46,0
624805.0,-0.352,-0.373,-0.09,-45.75,104.39,0
624810.0,0.28,0.355,0.075,50.74,-75.04,0
624815.0,-0.337,-0.576,-0.157,-57.14,115.0,0
624820.0,0.252,0.551,-0.004,65.47,-90.93,0
624825.0,-0.371,-0.318,-0.131,-38.93,109.45,0
624830.0,0.321,0.374,0.106,47.9,-71.72,0
624835.0,-0.366,-0.466,-0.105,-50.76,105.95,0
624840.0,0.343,-0.129,-0.169,-18.59,-116.29,0
624845.0,-0.395,-0.392,-0.145,-42.97,110.21,0
624850.0,0.379,0.422,0.199,44.61,-62.22,0
624855.0,-0.414,-0.617,-0.071,-55.75,99.75,0
624860.0,0.367,0.63,0.096,58.98,-75.25,0
624865.0,-0.323,-0.497,-0.114,-55.44,109.47,0
624870.0,0.347,0.513,-0.121,54.35,-109.26,0
624875.0,-0.325,-0.67,0.135,-62.26,67.5,0
624880.0,-0.112,-0.378,-0.109,-67.45,134.26,0
624885.0,-0.337,-0.37,0.161,-44.73,64.47,0
624890.0,0.309,0.46,-0.117,54.34,-110.67,0
624895.0,-0.397,-0.636,0.132,-56.65,71.57,0
624900.0,0.268,0.492,-0.066,60.64,-103.88,0
624905.0,-0.419,-0.33,0.228,-34.66,61.41,0
624910.0,0.316,0.367,-0.009,49.24,-91.6,0
624915.0,-0.426,0.329,0.087,37.1,78.47,0
624920.0,-0.064,-0.236,-0.153,-54.99,157.11,0
624925.0,-0.313,0.31,0.116,42.82,69.75,0
624930.0,0.288,-0.311,-0.095,-45.72,-108.29,0
624935.0,-0.4,0.245,0.168,29.46,67.16,0
624940.0,0.323,-0.26,0.013,-38.8,-87.75,0
624945.0,-0.39,0.319,0.101,38.38,75.44,0
624950.0,0.261,-0.253,0.001,-44.09,-89.84,0
624955.0,-0.426,0.319,0.164,34.97,69.0,0
624960.0,0.089,-0.255,0.025,-70.16,-74.48,0
624965.0,0.139,0.302,0.19,52.1,-36.23,0
624970.0,-0.031,-0.26,0.013,-82.69,67.67,0
624975.0,0.055,0.29,0.123,65.12,-24.24,0
624980.0,-0.007,-0.284,-0.066,-76.79,174.02,0
624985.0,0.012,0.345,0.08,76.86,-8.71,0
624990.0,0.003,-0.279,-0.057,-78.51,-177.34,0
624995.0,0.007,0.3,0.111,69.68,-3.83,0
625000.0,0.031,-0.255,0.02,-81.73,-57.64,0
625005.0,0.055,0.31,0.159,61.5,-19.21,0
625010.0,0.06,-0.234,-0.026,-74.4,-113.09,0
625015.0,0.0,0.286,0.108,69.21,-0.13,0
625020.0,0.055,-0.215,-0.004,-75.52,-94.21,0
625025.0,0.024,0.278,0.089,71.62,-15.15,0
625030.0,0.072,-0.243,-0.033,-71.99,-114.47,0
625035.0,0.024,0.266,0.13,63.61,-10.54,0
625040.0,0.041,-0.27,0.013,-80.97,-72.78,0
625045.0,0.017,0.276,0.08,73.55,-12.04,0
625050.0,0.036,-0.172,-0.038,-73.1,-136.12,0
625055.0,-0.007,0.281,0.087,72.75,4.57,0
625060.0,0.067,-0.176,0.022,-68.12,-71.69,0
625065.0,-0.045,0.19,0.12,55.88,20.59,0
625070.0,0.141,-0.164,-0.018,-49.06,-97.42,0
625075.0,-0.064,0.207,0.07,65.26,42.55,0
625080.0,0.051,-0.22,-0.018,-76.24,-110.05,0
625085.0,0.024,0.223,0.142,57.19,-9.67,0
625090.0,0.122,-0.167,0.032,-52.85,-75.41,0
625095.0,-0.06,0.307,0.061,74.53,44.54,0
625100.0,0.139,-0.107,0.113,-30.82,-50.85,0
625105.0,-0.052,0.113,0.132,38.49,21.6,0
625110.0,0.223,-0.172,0.073,-36.22,-71.97,0
625115.0,-0.165,0.192,0.015,49.25,84.78,0
625120.0,0.163,0.017,0.041,5.93,-75.75,0
625125.0,-0.014,0.041,0.161,14.36,5.01,0
625130.0,0.139,-0.2,0.053,-53.37,-69.0,0
625135.0,-0.05,0.262,0.053,74.38,43.14,0
625140.0,0.192,0.001,0.125,0.18,-56.86,0
625145.0,-0.067,0.073,0.085,33.96,38.32,0
625150.0,0.213,-0.141,0.022,-33.23,-84.04,0
625155.0,-0.17,0.075,-0.011,23.77,93.79,0
625160.0,0.182,0.006,0.044,1.68,-76.48,0
625165.0,-0.103,0.085,0.044,37.12,66.9,0
625170.0,0.24,-0.1,0.113,-20.64,-64.71,0
625175.0,-0.158,0.051,0.049,17.17,72.88,0
625180.0,0.225,0.099,0.092,22.12,-67.85,0
625185.0,-0.148,0.073,0.051,24.84,71.01,0
625190.0,0.218,-0.045,0.092,-10.72,-67.2,0
625195.0,-0.129,-0.014,0.01,-6.02,85.44,0
625200.0,0.271,0.077,0.144,14.14,-61.94,0
625205.0,-0.232,-0.006,0.015,-1.59,86.28,0
625210.0,0.302,0.063,0.147,10.62,-64.07,0
625215.0,-0.187,-0.088,-0.009,-25.2,92.72,0
625220.0,0.189,0.149,0.01,38.18,-86.89,0
625225.0,-0.155,-0.109,0.006,-35.13,87.97,0
625230.0,0.295,0.159,0.125,26.37,-66.98,0
625235.0,-0.28,-0.157,-0.066,-28.67,103.33,0
625240.0,0.235,0.293,0.063,50.29,-74.99,0
625245.0,-0.22,-0.157,-0.009,-35.54,92.31,0
625250.0,0.206,0.096,0.07,23.9,-71.21,0
625255.0,-0.215,-0.136,-0.064,-31.16,106.54,0
625260.0,0.252,0.171,0.087,32.67,-70.95,0
625265.0,-0.196,-0.121,-0.002,-31.76,90.49,0
625270.0,0.3,0.175,0.152,27.6,-63.16,0
625275.0,-0.23,-0.131,0.022,-29.58,84.46,0
625280.0,0.276,0.247,0.118,39.52,-66.81,0
625285.0,-0.23,-0.318,-0.054,-53.4,103.32,0
625290.0,0.302,0.298,0.037,44.38,-83.08,0
625295.0,-0.292,-0.306,-0.052,-45.88,100.09,0
625300.0,0.34,0.353,0.106,44.7,-72.69,0
625305.0,-0.316,-0.272,-0.021,-40.7,93.77,0
625310.0,0.331,0.29,0.192,37.21,-59.82,0
625315.0,-0.251,-0.224,-0.023,-41.65,95.28,0
625320.0,0.292,0.269,0.108,40.77,-69.64,0
625325.0,-0.258,-0.406,-0.15,-53.67,120.16,0
625330.0,0.311,0.353,0.087,47.48,-74.41,0
625335.0,-0.28,-0.354,-0.059,-51.03,101.93,0
625340.0,0.328,0.487,0.116,54.44,-70.59,0
625345.0,-0.335,-0.409,-0.05,-50.36,98.42,0
625350.0,0.367,0.312,0.149,38.25,-67.86,0
625355.0,-0.361,-0.339,-0.093,-42.29,104.38,0
625360.0,0.302,0.446,0.053,55.5,-79.97,0
625365.0,-0.333,-0.337,-0.066,-44.81,101.28,0
625370.0,0.319,0.283,0.14,39.15,-66.35,0
625375.0,-0.313,-0.452,-0.095,-54.06,106.87,0
625380.0,0.273,0.527,0.099,61.15,-70.1,0
625385.0,-0.349,-0.452,-0.15,-49.92,113.26,0
625390.0,0.352,0.401,0.068,48.16,-79.11,0
625395.0,-0.292,-0.516,-0.035,-60.35,96.88,0
625400.0,0.297,-0.289,-0.081,-43.19,-105.19,0
625405.0,-0.323,-0.409,-0.141,-49.24,113.52,0
625410.0,0.326,0.391,0.104,48.83,-72.35,0
625415.0,-0.4,-0.447,-0.109,-47.17,105.31,0
625420.0,0.34,0.518,0.135,54.75,-68.39,0
625425.0,-0.352,-0.423,-0.145,-48.03,112.45,0
625430.0,0.326,0.377,0.113,47.51,-70.84,0
625435.0,-0.356,-0.533,-0.126,-54.65,109.49,0
625440.0,0.343,-0.272,-0.107,-37.18,-107.35,0
625445.0,-0.364,-0.413,-0.124,-47.1,108.8,0
625450.0,0.369,0.492,0.137,51.31,-69.6,0
625455.0,-0.352,-0.627,-0.085,-59.99,103.66,0
625460.0,0.316,0.556,0.053,60.03,-80.42,0
625465.0,-0.294,-0.425,-0.121,-53.2,112.42,0
625470.0,0.311,0.369,0.106,48.31,-71.2,0
625475.0,-0.395,-0.531,-0.198,-50.24,116.63,0
625480.0,-0.084,-0.26,-0.066,-67.71,128.44,0
625485.0,-0.364,-0.44,0.056,-50.09,81.28,0
625490.0,0.29,0.434,-0.112,54.4,-111.09,0
625495.0,-0.311,-0.61,0.207,-58.52,56.4,0
625500.0,0.302,0.482,-0.179,53.94,-120.64,0
625505.0,-0.349,-0.39,-0.018,-48.08,93.02,0
625510.0,0.35,0.377,-0.035,46.97,-95.75,0
625515.0,-0.347,-0.617,0.156,-58.34,65.74,0
625520.0,-0.026,-0.291,-0.09,-72.13,163.87,0
625525.0,-0.421,0.286,0.128,32.99,73.14,0
625530.0,0.338,-0.311,-0.035,-42.44,-95.95,0
625535.0,-0.467,0.293,0.156,30.75,71.48,0
625540.0,0.3,-0.322,-0.059,-46.57,-101.17,0
625545.0,-0.323,0.274,0.156,37.33,64.17,0
625550.0,0.261,-0.253,-0.097,-42.23,-110.46,0
625555.0,-0.364,0.405,0.065,47.65,79.81,0
625560.0,0.058,-0.208,0.053,-69.26,-47.22,0
625565.0,-0.414,0.185,0.111,23.36,75.01,0
625570.0,-0.021,-0.32,-0.112,-70.43,169.21,0
625575.0,-0.045,0.444,0.065,79.84,34.7,0
625580.0,0.043,-0.227,-0.035,-76.17,-129.08,0
625585.0,0.015,0.3,0.104,70.76,-8.02,0
625590.0,0.007,-0.349,-0.006,-88.38,-131.06,0
625595.0,0.029,0.362,0.161,65.68,-10.19,0
625600.0,-0.019,-0.255,-0.045,-79.23,157.1,0
625605.0,0.041,0.288,0.082,72.33,-26.5,0
625610.0,0.022,-0.325,0.015,-85.34,-55.31,0
625615.0,-0.028,0.307,0.08,74.59,19.66,0
625620.0,0.058,-0.184,-0.028,-70.75,-115.9,0
625625.0,0.055,0.221,0.14,55.81,-21.61,0
625630.0,0.074,-0.289,0.056,-72.15,-53.16,0
625635.0,0.005,0.312,0.159,63.02,-1.81,0
625640.0,0.06,-0.236,-0.033,-73.84,-118.63,0
625645.0,0.07,0.278,0.094,67.19,-36.52,0
625650.0,0.034,-0.26,0.032,-79.89,-46.67,0
625655.0,-0.064,0.36,0.068,75.44,43.55,0
625660.0,0.158,-0.126,0.087,-34.95,-61.23,0
625665.0,0.027,0.18,0.216,39.61,-7.01,0
625670.0,0.115,-0.272,0.02,-66.77,-80.21,0
625675.0,0.003,0.266,0.085,72.4,-1.78,0
625680.0,0.151,-0.124,0.08,-35.93,-62.18,0
625685.0,-0.036,0.286,0.125,65.49,15.9,0
625690.0,0.07,-0.198,-0.011,-70.38,-99.18,0
625695.0,-0.088,0.13,-0.006,55.73,94.19,0
625700.0,0.151,-0.112,-0.004,-36.5,-91.54,0
625705.0,-0.093,0.123,0.061,47.87,56.96,0
625710.0,0.153,-0.141,0.025,-42.12,-80.87,0
625715.0,-0.084,0.243,0.058,67.23,55.15,0
625720.0,0.141,-0.033,0.034,-12.7,-76.4,0
625725.0,-0.076,0.175,0.075,58.63,45.54,0
625730.0,0.23,-0.172,0.104,-34.23,-65.75,0
625735.0,-0.115,0.132,0.044,47.16,69.09,0
625740.0,0.163,-0.054,0.075,-16.85,-65.32,0
625745.0,-0.148,0.111,0.029,36.27,78.76,0
625750.0,0.223,-0.093,0.085,-21.24,-69.24,0
625755.0,-0.134,0.132,0.013,44.56,84.58,0
625760.0,0.156,0.089,-0.018,29.64,-96.75,0
625765.0,-0.105,0.022,0.02,11.76,79.29,0
625770.0,0.211,-0.04,0.065,-10.26,-72.78,0
625775.0,-0.218,0.08,0.013,20.09,86.66,0
625780.0,0.163,0.073,0.017,23.86,-83.88,0
625785.0,-0.112,-0.038,-0.016,-18.33,98.13,0
625790.0,0.235,-0.009,0.132,-1.88,-60.59,0
625795.0,-0.23,0.025,0.02,6.11,85.05,0
625800.0,0.244,0.144,0.07,29.58,-73.99,0
625805.0,-0.16,-0.085,0.001,-28.09,89.74,0
625810.0,0.24,0.113,0.116,23.05,-64.24,0
625815.0,-0.165,-0.078,0.049,-24.48,73.58,0
625820.0,0.197,0.142,0.046,35.11,-76.77,0
625825.0,-0.232,-0.164,-0.071,-34.13,107.04,0
625830.0,0.273,0.195,0.082,34.31,-73.27,0
625835.0,-0.292,-0.117,-0.035,-21.63,96.88,0
625840.0,0.347,0.25,0.113,34.35,-71.95,0
625845.0,-0.237,-0.196,0.025,-39.41,84.05,0
625850.0,0.249,0.202,0.118,36.2,-64.66,0
625855.0,-0.182,-0.169,-0.004,-42.96,91.28,0
625860.0,0.249,0.257,0.07,44.78,-74.28,0
625865.0,-0.232,-0.251,-0.083,-45.49,109.7,0
625870.0,0.371,0.228,0.128,30.16,-71.03,0
625875.0,-0.328,-0.188,-0.059,-29.5,100.23,0
625880.0,0.357,0.262,0.128,34.62,-70.33,0
625885.0,-0.225,-0.267,0.006,-49.94,88.6,0
625890.0,0.228,0.29,0.092,49.8,-68.06,0
625895.0,-0.244,-0.198,-0.083,-37.53,108.81,0
625900.0,0.235,0.374,0.085,56.3,-70.21,0
625905.0,-0.292,-0.37,-0.085,-50.61,106.32,0
625910.0,0.309,0.238,0.096,36.29,-72.66,0
625915.0,-0.28,-0.275,-0.071,-43.56,104.26,0
625920.0,0.319,0.432,0.113,51.92,-70.44,0
625925.0,-0.333,-0.275,-0.064,-39.04,100.88,0
625930.0,0.321,0.195,0.087,30.34,-74.85,0
625935.0,-0.277,-0.358,-0.074,-51.31,104.84,0
625940.0,0.276,0.484,0.068,59.63,-76.19,0
625945.0,-0.297,-0.33,-0.066,-47.32,102.6,0
625950.0,0.29,0.353,0.077,49.61,-75.07,0
625955.0,-0.349,-0.454,-0.172,-49.4,116.17,0
625960.0,0.319,0.434,0.099,52.45,-72.76,0
625965.0,-0.333,-0.313,-0.088,-42.29,104.8,0
625970.0,0.314,0.341,0.128,45.16,-67.88,0
625975.0,-0.28,-0.507,-0.059,-60.56,101.93,0
625980.0,0.338,0.492,0.068,54.97,-78.66,0
625985.0,-0.373,-0.346,-0.088,-42.1,103.25,0
625990.0,0.343,0.413,0.161,47.45,-64.81,0
625995.0,-0.325,-0.454,-0.078,-53.62,103.53,0
626000.0,0.314,0.451,-0.105,53.73,-108.44,0
626005.0,-0.301,-0.452,-0.2,-51.3,123.62,0
626010.0,0.297,0.451,0.08,55.69,-74.98,0
626015.0,-0.376,-0.476,-0.141,-49.87,110.51,0
626020.0,0.295,0.453,0.096,55.62,-71.87,0
626025.0,-0.373,-0.469,-0.109,-50.3,106.34,0
626030.0,0.326,0.448,0.068,53.42,-78.25,0
626035.0,-0.383,-0.488,-0.184,-48.96,115.63,0
626040.0,0.316,-0.406,-0.064,-51.54,-101.43,0
626045.0,-0.361,-0.43,-0.071,-49.44,101.13,0
626050.0,0.283,0.432,0.14,53.85,-63.73,0
626055.0,-0.335,-0.492,-0.164,-52.85,116.15,0
626060.0,0.402,0.52,0.183,49.65,-65.59,0
626065.0,-0.395,-0.524,-0.028,-52.91,94.06,0
