time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
85090.0,0.099,-0.311,0.091,-66.62,-47.6,0
85095.0,0.109,0.367,0.182,60.02,-30.93,0
85100.0,0.027,-0.292,0.033,-81.62,-39.57,0
85105.0,0.035,0.451,0.019,85.01,-61.51,0
85110.0,0.13,-0.313,0.028,-66.93,-77.73,0
85115.0,0.056,0.245,0.191,50.86,-16.36,0
85120.0,0.133,-0.265,0.079,-59.82,-59.36,0
85125.0,0.035,0.357,0.179,62.95,-10.92,0
85130.0,0.159,-0.232,0.1,-50.95,-57.8,0
85135.0,0.027,0.36,0.124,70.54,-12.44,0
85140.0,0.102,-0.224,0.086,-59.36,-49.82,0
85145.0,-0.083,0.326,0.059,72.65,54.31,0
85150.0,0.063,-0.227,-0.07,-67.44,-137.81,0
85155.0,-0.009,0.254,0.083,71.76,5.85,0
85160.0,0.068,-0.215,-0.015,-72.04,-102.24,0
85165.0,-0.08,0.276,0.043,71.74,62.02,0
85170.0,0.128,-0.174,0.026,-53.16,-78.54,0
85175.0,0.011,0.245,0.1,67.63,-6.05,0
85180.0,0.099,-0.215,0.043,-63.32,-66.71,0
85185.0,-0.09,0.333,0.014,74.73,81.17,0
85190.0,0.104,-0.22,0.016,-64.4,-81.06,0
85195.0,-0.078,0.288,-0.005,74.81,93.81,0
85200.0,0.145,-0.272,0.064,-59.83,-66.06,0
85205.0,-0.064,0.218,0.074,65.96,40.75,0
85210.0,0.121,-0.215,0.057,-58.14,-64.71,0
85215.0,-0.08,0.357,0.04,75.88,63.37,0
85220.0,0.159,-0.189,0.081,-46.57,-63.01,0
85225.0,-0.09,0.305,0.067,69.82,53.46,0
85230.0,0.166,-0.222,-0.046,-52.17,-105.43,0
85235.0,-0.03,0.151,0.086,59.01,19.33,0
85240.0,0.245,-0.287,0.16,-44.4,-56.88,0
85245.0,-0.095,0.209,0.1,56.57,43.4,0
85250.0,0.178,-0.074,0.057,-21.49,-72.24,0
85255.0,-0.049,0.221,0.021,76.36,66.76,0
85260.0,0.214,-0.16,0.122,-32.98,-60.39,0
85265.0,-0.205,0.132,0.007,32.83,88.1,0
85270.0,0.221,-0.059,0.033,-14.84,-81.49,0
85275.0,-0.128,0.087,0.012,33.97,84.84,0
85280.0,0.181,-0.129,0.031,-35.09,-80.34,0
85285.0,-0.179,0.137,-0.008,37.48,92.43,0
85290.0,0.152,-0.033,0.081,-10.84,-61.93,0
85295.0,-0.14,0.18,-0.079,48.18,119.52,0
85300.0,0.212,-0.102,0.036,-25.5,-80.48,0
85305.0,-0.265,0.118,-0.017,23.96,93.71,0
85310.0,0.25,0.001,-0.032,0.13,-97.19,0
85315.0,-0.2,0.008,-0.123,1.89,121.48,0
85320.0,0.183,-0.043,0.033,-12.88,-79.74,0
85325.0,-0.248,0.039,-0.032,8.84,97.25,0
85330.0,0.133,0.017,-0.077,6.44,-120.13,0
85335.0,-0.179,0.003,-0.163,0.7,132.43,0
85340.0,0.149,0.013,0.026,4.72,-80.16,0
85345.0,-0.368,0.039,-0.111,5.78,106.73,0
85350.0,0.202,0.065,0.028,17.71,-82.02,0
85355.0,-0.205,-0.059,-0.072,-15.27,109.42,0
85360.0,0.209,-0.055,0.014,-14.56,-86.18,0
85365.0,-0.205,0.015,-0.043,4.08,101.99,0
85370.0,0.262,0.075,0.076,15.33,-73.78,0
85375.0,-0.181,-0.04,-0.029,-12.36,99.15,0
85380.0,0.226,0.06,0.095,13.83,-67.13,0
85385.0,-0.296,-0.002,-0.089,-0.34,106.74,0
85390.0,0.219,0.077,0.021,19.34,-84.48,0
85395.0,-0.322,-0.165,-0.187,-23.84,120.15,0
85400.0,0.195,0.08,0.007,22.19,-88.01,0
85405.0,-0.301,-0.112,-0.101,-19.45,108.56,0
85410.0,0.245,0.206,0.062,39.22,-75.85,0
85415.0,-0.322,-0.112,-0.039,-19.04,96.85,0
85420.0,0.269,0.094,-0.036,19.08,-97.68,0
85425.0,-0.32,-0.117,-0.211,-16.95,123.43,0
85430.0,0.185,0.151,-0.024,39.0,-97.48,0
85435.0,-0.31,-0.11,-0.178,-17.04,119.79,0
85440.0,0.224,0.015,-0.02,3.8,-94.99,0
85445.0,-0.327,-0.129,-0.18,-19.03,118.83,0
85450.0,0.2,0.226,-0.051,47.59,-104.24,0
85455.0,-0.349,-0.167,-0.156,-23.63,114.12,0
85460.0,0.303,0.053,0.04,9.89,-82.42,0
85465.0,-0.375,-0.236,-0.192,-29.31,117.11,0
85470.0,0.264,0.343,0.009,52.35,-88.01,0
85475.0,-0.358,-0.224,-0.223,-28.02,121.92,0
85480.0,0.26,0.163,-0.043,31.82,-99.51,0
85485.0,-0.387,-0.282,-0.17,-33.71,113.77,0
85490.0,0.298,0.305,0.043,45.35,-81.84,0
85495.0,-0.339,-0.268,-0.077,-37.59,102.8,0
85500.0,0.267,0.185,-0.108,32.71,-112.06,0
85505.0,-0.344,-0.258,-0.218,-32.36,122.42,0
85510.0,0.217,0.369,-0.041,59.17,-100.75,0
85515.0,-0.303,-0.284,-0.12,-41.1,111.62,0
85520.0,0.185,0.185,0.033,44.48,-79.87,0
85525.0,-0.384,-0.363,-0.278,-37.44,125.88,0
85530.0,0.245,0.384,-0.017,57.35,-94.0,0
85535.0,-0.372,-0.327,-0.13,-39.7,109.2,0
85540.0,0.322,0.262,0.103,37.75,-72.33,0
85545.0,-0.351,-0.356,-0.17,-42.4,115.9,0
85550.0,0.348,0.398,0.021,48.77,-86.52,0
85555.0,-0.418,-0.335,-0.175,-36.44,112.74,0
85560.0,0.3,0.343,0.004,48.79,-89.16,0
85565.0,-0.394,-0.473,-0.213,-46.58,118.45,0
85570.0,0.248,0.446,-0.075,59.88,-106.77,0
85575.0,-0.406,-0.399,-0.158,-42.5,111.32,0
85580.0,0.31,-0.241,0.004,-37.9,-89.19,0
85585.0,-0.392,-0.447,-0.213,-45.07,118.6,0
85590.0,0.281,0.458,0.009,58.43,-88.13,0
85595.0,-0.394,-0.397,-0.187,-42.3,115.41,0
85600.0,0.267,0.355,-0.01,53.05,-92.14,0
85605.0,-0.43,-0.541,0.201,-48.72,64.97,0
85610.0,0.276,0.472,-0.015,59.63,-93.06,0
85615.0,-0.495,-0.438,0.16,-40.09,72.07,0
85620.0,-0.052,-0.337,0.021,-80.6,67.73,0
85625.0,-0.418,-0.478,0.215,-45.5,62.77,0
85630.0,0.221,0.441,0.002,63.36,-89.48,0
85635.0,-0.48,-0.356,0.265,-32.99,61.07,0
85640.0,0.262,0.364,0.103,52.33,-68.62,0
85645.0,-0.485,0.324,0.244,30.81,63.31,0
85650.0,0.24,-0.292,-0.01,-50.46,-92.38,0
85655.0,-0.519,0.388,0.194,35.06,69.53,0
85660.0,-0.032,-0.371,0.036,-82.6,42.45,0
85665.0,-0.466,0.341,0.275,32.19,59.45,0
85670.0,0.291,-0.371,0.069,-51.12,-76.64,0
85675.0,-0.447,0.4,0.122,40.85,74.76,0
85680.0,0.267,-0.203,-0.039,-36.97,-98.25,0
85685.0,0.056,0.35,0.189,60.65,-16.55,0
85690.0,0.001,-0.423,-0.012,-88.32,-175.21,0
85695.0,0.171,0.345,0.091,60.73,-62.09,0
85700.0,0.03,-0.265,0.059,-75.92,-26.6,0
85705.0,0.121,0.391,0.225,56.87,-28.26,0
85710.0,-0.016,-0.313,-0.022,-85.07,144.38,0
85715.0,0.14,0.384,0.126,63.82,-47.88,0
85720.0,0.02,-0.239,-0.017,-83.67,-130.36,0
85725.0,0.051,0.297,0.201,55.14,-14.34,0
85730.0,0.111,-0.349,0.112,-65.66,-44.75,0
85735.0,0.138,0.278,0.172,51.65,-38.64,0
85740.0,-0.061,-0.323,-0.065,-74.53,136.74,0
85745.0,0.099,0.384,0.143,65.57,-34.7,0
85750.0,0.039,-0.275,0.105,-67.81,-20.55,0
85755.0,0.128,0.434,0.17,63.91,-37.03,0
85760.0,-0.021,-0.299,-0.123,-67.42,170.5,0
85765.0,0.058,0.367,0.17,63.94,-19.03,0
85770.0,0.106,-0.397,0.155,-64.63,-34.42,0
85775.0,0.085,0.305,0.141,61.64,-31.06,0
85780.0,0.126,-0.292,0.062,-64.36,-63.77,0
85785.0,0.056,0.432,0.146,70.11,-21.07,0
85790.0,0.087,-0.33,0.126,-65.02,-34.59,0
85795.0,0.087,0.364,0.131,66.61,-33.6,0
85800.0,0.063,-0.344,0.021,-79.03,-71.52,0
85805.0,0.085,0.499,0.117,73.84,-35.96,0
85810.0,0.051,-0.258,0.052,-74.15,-44.47,0
85815.0,0.152,0.276,0.253,43.04,-30.94,0
85820.0,0.09,-0.383,0.04,-75.59,-65.79,0
85825.0,-0.044,0.341,0.014,82.21,72.56,0
85830.0,0.106,-0.203,-0.0,-62.34,-90.21,0
85835.0,-0.068,0.384,0.105,71.92,33.09,0
85840.0,0.123,-0.296,-0.003,-67.43,-91.3,0
85845.0,-0.056,0.269,0.004,78.11,85.55,0
85850.0,0.066,-0.268,-0.005,-76.17,-94.51,0
85855.0,0.008,0.317,0.091,73.97,-5.19,0
85860.0,0.015,-0.203,0.031,-80.39,-26.62,0
85865.0,0.006,0.379,0.067,79.99,-5.0,0
85870.0,0.111,-0.308,0.05,-68.43,-65.84,0
85875.0,0.042,0.233,0.115,62.36,-20.02,0
85880.0,0.111,-0.26,0.043,-65.42,-68.99,0
85885.0,-0.004,0.386,0.038,84.36,5.65,0
85890.0,0.111,-0.208,0.064,-58.28,-59.98,0
85895.0,0.044,0.333,0.107,70.8,-22.35,0
85900.0,0.178,-0.246,0.11,-49.62,-58.38,0
85905.0,-0.078,0.262,0.105,63.44,36.61,0
85910.0,0.114,-0.217,0.012,-62.29,-84.18,0
85915.0,-0.004,0.238,-0.01,87.43,159.39,0
85920.0,0.106,-0.162,0.134,-43.52,-38.51,0
85925.0,-0.078,0.271,0.074,68.39,46.57,0
85930.0,0.14,-0.191,-0.027,-53.28,-100.82,0
85935.0,-0.056,0.202,0.069,66.15,39.26,0
85940.0,0.181,-0.22,0.088,-47.55,-63.97,0
85945.0,-0.128,0.23,0.045,59.46,70.63,0
85950.0,0.114,-0.098,0.026,-39.96,-77.13,0
85955.0,-0.025,0.185,0.074,67.12,18.92,0
85960.0,0.19,-0.248,0.119,-47.9,-57.9,0
85965.0,-0.207,0.233,-0.032,48.0,98.65,0
85970.0,0.19,-0.016,0.067,-4.6,-70.69,0
85975.0,-0.083,0.077,-0.039,40.19,115.07,0
85980.0,0.228,-0.157,0.098,-32.36,-66.84,0
85985.0,-0.205,0.07,0.031,18.67,81.47,0
85990.0,0.2,0.013,0.016,3.58,-85.32,0
85995.0,-0.155,0.118,-0.139,29.53,132.01,0
86000.0,0.128,-0.071,0.047,-27.58,-69.64,0
86005.0,-0.169,0.068,0.036,21.38,78.13,0
86010.0,0.123,-0.095,-0.017,-37.44,-97.93,0
86015.0,-0.159,0.13,-0.118,33.24,126.45,0
86020.0,0.128,-0.033,0.055,-13.33,-66.86,0
86025.0,-0.296,0.051,-0.079,9.42,105.02,0
86030.0,0.243,-0.055,-0.015,-12.63,-93.48,0
86035.0,-0.205,0.022,-0.103,5.5,116.77,0
86040.0,0.188,0.077,0.069,21.09,-69.82,0
86045.0,-0.219,0.072,-0.017,18.22,94.48,0
86050.0,0.214,0.036,0.012,9.65,-86.91,0
86055.0,-0.133,-0.019,-0.041,-7.61,107.17,0
86060.0,0.173,0.001,0.047,0.18,-74.69,0
86065.0,-0.27,0.07,-0.134,13.08,116.52,0
86070.0,0.238,0.022,0.033,5.25,-82.08,0
86075.0,-0.25,-0.093,-0.108,-18.8,113.36,0
86080.0,0.164,0.084,-0.029,26.88,-100.08,0
86085.0,-0.303,-0.038,-0.082,-6.86,105.11,0
86090.0,0.233,0.12,0.067,26.37,-74.06,0
86095.0,-0.219,-0.21,-0.029,-43.54,97.57,0
86100.0,0.228,0.092,0.083,20.62,-69.95,0
86105.0,-0.349,-0.052,-0.17,-7.65,116.05,0
86110.0,0.243,0.295,-0.053,49.89,-102.33,0
86115.0,-0.339,-0.208,-0.132,-29.73,111.29,0
86120.0,0.171,-0.009,-0.029,-2.98,-99.67,0
86125.0,-0.351,-0.098,-0.261,-12.58,126.68,0
86130.0,0.181,0.276,-0.029,56.45,-99.16,0
86135.0,-0.303,-0.136,-0.034,-24.02,96.39,0
86140.0,0.243,0.003,-0.149,0.59,-121.5,0
86145.0,-0.236,-0.114,-0.137,-22.74,120.11,0
86150.0,0.3,0.324,0.038,46.93,-82.81,0
86155.0,-0.296,-0.193,-0.034,-33.0,96.54,0
86160.0,0.264,0.058,0.064,12.04,-76.34,0
86165.0,-0.301,-0.22,-0.144,-33.39,115.6,0
86170.0,0.217,0.372,-0.008,59.76,-92.01,0
86175.0,-0.303,-0.086,-0.075,-15.34,103.83,0
86180.0,0.324,-0.299,0.024,-42.58,-85.85,0
86185.0,-0.327,-0.378,-0.137,-46.82,112.71,0
86190.0,0.185,0.314,-0.082,57.18,-113.81,0
86195.0,-0.411,-0.148,-0.235,-17.35,119.78,0
86200.0,0.221,0.259,-0.008,49.49,-91.96,0
86205.0,-0.392,-0.332,0.177,-37.71,65.71,0
86210.0,0.231,0.336,-0.063,54.53,-105.18,0
86215.0,-0.32,-0.251,0.246,-31.86,52.41,0
86220.0,-0.19,-0.299,-0.087,-54.99,114.44,0
86225.0,-0.329,-0.311,0.136,-41.08,67.55,0
86230.0,0.212,0.321,-0.087,54.56,-112.24,0
86235.0,-0.315,-0.232,0.201,-31.81,57.49,0
86240.0,0.245,0.271,-0.036,47.56,-98.42,0
86245.0,-0.372,0.238,0.165,30.26,66.13,0
86250.0,0.315,-0.296,-0.18,-39.26,-119.77,0
86255.0,-0.372,0.309,0.122,38.3,71.9,0
86260.0,-0.145,-0.215,-0.005,-55.97,92.05,0
86265.0,-0.425,0.235,0.287,24.63,55.99,0
86270.0,0.219,-0.304,0.031,-53.93,-82.01,0
86275.0,-0.387,0.269,0.289,29.09,53.21,0
86280.0,0.19,-0.227,0.04,-49.41,-78.03,0
86285.0,0.152,0.324,0.196,52.56,-37.78,0
86290.0,0.003,-0.284,-0.027,-84.59,-172.69,0
86295.0,0.128,0.238,0.165,48.71,-37.82,0
86300.0,-0.104,-0.229,-0.039,-64.12,110.36,0
86305.0,0.118,0.355,0.179,58.82,-33.45,0
86310.0,-0.119,-0.289,-0.142,-57.42,140.05,0
86315.0,0.202,0.3,0.201,46.47,-45.2,0
86320.0,-0.131,-0.339,0.04,-68.06,72.86,0
86325.0,0.147,0.307,0.198,51.19,-36.56,0
86330.0,-0.009,-0.251,-0.012,-86.57,145.38,0
86335.0,0.147,0.374,0.167,59.23,-41.34,0
86340.0,-0.073,-0.246,0.007,-73.37,84.7,0
86345.0,0.082,0.3,0.191,55.23,-23.33,0
86350.0,-0.03,-0.282,-0.084,-72.41,160.34,0
86355.0,0.173,0.388,0.138,60.26,-51.39,0
86360.0,0.011,-0.318,0.124,-68.6,-4.89,0
86365.0,0.147,0.278,0.246,44.14,-30.85,0
86370.0,-0.066,-0.342,-0.063,-75.09,133.51,0
86375.0,0.169,0.458,0.134,64.83,-51.6,0
86380.0,-0.035,-0.306,-0.0,-83.5,90.65,0
86385.0,0.109,0.357,0.222,55.29,-26.08,0
86390.0,-0.016,-0.375,0.007,-87.39,66.66,0
86395.0,0.126,0.417,0.098,69.12,-52.09,0
86400.0,-0.037,-0.234,-0.003,-80.93,94.28,0
86405.0,0.133,0.338,0.244,50.62,-28.56,0
86410.0,0.025,-0.366,0.012,-85.7,-65.14,0
86415.0,0.166,0.348,0.081,62.0,-64.02,0
86420.0,-0.054,-0.263,0.016,-77.88,73.15,0
86425.0,0.08,0.391,0.239,57.18,-18.52,0
86430.0,0.047,-0.306,0.028,-79.9,-58.66,0
86435.0,0.116,0.343,0.136,62.47,-40.44,0
86440.0,0.02,-0.248,0.024,-82.88,-40.62,0
86445.0,0.037,0.427,0.16,68.95,-13.0,0
86450.0,0.008,-0.38,0.028,-85.56,-16.18,0
86455.0,0.14,0.273,0.095,58.24,-55.72,0
86460.0,-0.032,-0.289,-0.082,-73.07,158.34,0
86465.0,0.025,0.467,0.146,72.46,-9.73,0
86470.0,0.037,-0.349,0.043,-80.81,-40.87,0
86475.0,0.104,0.3,0.105,63.77,-44.74,0
86480.0,-0.061,-0.26,-0.015,-76.41,103.56,0
86485.0,-0.013,0.458,0.107,76.71,7.08,0
86490.0,0.047,-0.275,-0.053,-75.59,-138.76,0
86495.0,0.049,0.29,0.079,72.31,-31.9,0
86500.0,0.006,-0.342,0.002,-88.97,-71.09,0
86505.0,-0.032,0.453,0.136,72.84,13.43,0
86510.0,0.039,-0.241,0.028,-78.64,-54.24,0
86515.0,0.08,0.36,0.105,69.85,-37.33,0
86520.0,0.049,-0.392,-0.0,-82.89,-90.47,0
86525.0,0.011,0.388,0.1,75.46,-6.05,0
86530.0,0.061,-0.306,0.052,-75.3,-49.35,0
86535.0,0.023,0.364,0.105,73.59,-12.15,0
86540.0,0.037,-0.282,-0.075,-73.55,-153.66,0
86545.0,-0.028,0.355,0.1,73.68,15.46,0
86550.0,0.099,-0.277,0.081,-65.2,-50.77,0
86555.0,0.027,0.367,0.136,69.28,-11.37,0
86560.0,0.13,-0.394,0.059,-70.04,-65.48,0
86565.0,0.003,0.35,0.069,78.83,-2.85,0
86570.0,0.121,-0.289,0.016,-67.15,-82.28,0
86575.0,-0.011,0.391,0.091,76.86,6.88,0
86580.0,0.133,-0.289,0.064,-62.98,-64.17,0
86585.0,-0.023,0.314,0.083,74.61,15.36,0
86590.0,0.159,-0.222,0.129,-47.33,-50.98,0
86595.0,0.035,0.343,0.129,68.74,-15.01,0
86600.0,0.171,-0.222,0.086,-49.26,-63.36,0
86605.0,-0.035,0.262,0.143,60.59,13.68,0
86610.0,0.123,-0.232,0.069,-58.64,-60.72,0
86615.0,0.044,0.307,0.071,74.7,-31.71,0
86620.0,0.171,-0.167,0.067,-42.3,-68.71,0
86625.0,-0.107,0.24,0.079,61.09,53.62,0
86630.0,0.114,-0.203,0.05,-58.57,-66.29,0
86635.0,0.023,0.216,0.038,78.46,-30.79,0
86640.0,0.118,-0.191,0.031,-57.37,-75.45,0
86645.0,-0.143,0.297,-0.041,63.48,106.08,0
86650.0,0.128,-0.055,0.057,-21.26,-65.96,0
86655.0,-0.085,0.118,0.086,44.28,44.79,0
86660.0,0.126,-0.198,0.069,-54.13,-61.19,0
86665.0,-0.155,0.223,-0.072,52.61,115.04,0
86670.0,0.152,-0.11,0.036,-35.09,-76.84,0
86675.0,-0.08,0.118,0.117,39.72,34.5,0
86680.0,0.195,-0.131,0.081,-31.84,-67.44,0
86685.0,-0.133,0.223,-0.0,59.21,90.17,0
86690.0,0.2,-0.021,0.076,-5.61,-69.12,0
86695.0,-0.157,0.087,-0.022,28.69,97.96,0
86700.0,0.169,-0.191,0.043,-47.67,-75.79,0
86705.0,-0.167,0.194,0.043,48.52,75.62,0
86710.0,0.185,0.001,0.04,0.17,-77.73,0
86715.0,-0.123,0.08,0.007,32.76,86.85,0
86720.0,0.149,-0.189,0.059,-49.53,-68.31,0
86725.0,-0.231,0.101,-0.113,21.45,116.03,0
86730.0,0.231,0.022,0.043,5.38,-79.52,0
86735.0,-0.131,0.087,-0.005,33.56,92.27,0
86740.0,0.181,-0.052,-0.139,-12.87,-127.64,0
86745.0,-0.222,0.005,-0.055,1.34,104.05,0
86750.0,0.226,0.072,0.026,17.64,-83.46,0
86755.0,-0.212,0.036,-0.087,9.05,112.21,0
86760.0,0.197,-0.086,0.019,-23.36,-84.57,0
86765.0,-0.258,0.115,-0.123,22.04,115.44,0
86770.0,0.224,0.046,0.04,11.45,-79.79,0
86775.0,-0.25,0.053,-0.065,11.63,104.56,0
86780.0,0.248,-0.222,-0.079,-40.5,-107.78,0
86785.0,-0.234,-0.035,-0.142,-7.37,121.23,0
86790.0,0.185,0.099,-0.067,26.58,-109.99,0
86795.0,-0.277,-0.078,-0.053,-15.56,100.86,0
86800.0,0.231,0.154,0.088,31.89,-69.1,0
86805.0,-0.327,-0.11,0.093,-17.87,74.13,0
86810.0,0.248,0.115,-0.003,25.0,-90.65,0
86815.0,-0.332,-0.081,0.186,-11.99,60.68,0
86820.0,-0.236,-0.315,-0.01,-53.18,92.42,0
86825.0,-0.296,-0.004,0.206,-0.67,55.21,0
86830.0,0.193,0.135,-0.032,34.6,-99.3,0
86835.0,-0.289,-0.088,0.191,-14.27,56.49,0
86840.0,0.24,-0.098,-0.096,-20.65,-111.8,0
86845.0,-0.31,0.171,0.136,26.72,66.32,0
86850.0,0.185,-0.244,-0.115,-48.14,-121.88,0
86855.0,-0.26,0.178,0.141,31.01,61.55,0
86860.0,-0.243,-0.272,-0.125,-44.9,117.19,0
86865.0,-0.265,0.262,0.174,39.52,56.63,0
86870.0,0.252,-0.148,-0.118,-27.97,-115.0,0
86875.0,-0.329,0.238,0.15,33.27,65.45,0
86880.0,0.195,-0.318,0.012,-58.43,-86.6,0
86885.0,-0.329,0.147,0.249,19.56,52.95,0
86890.0,-0.126,-0.22,-0.051,-58.3,111.93,0
86895.0,0.209,0.333,0.158,51.83,-53.02,0
86900.0,-0.171,-0.292,-0.041,-58.85,103.49,0
86905.0,0.231,0.18,0.194,30.87,-50.03,0
86910.0,-0.119,-0.227,-0.048,-60.55,112.14,0
86915.0,0.176,0.336,0.143,55.96,-50.83,0
86920.0,-0.15,-0.292,-0.043,-61.85,106.19,0
86925.0,0.226,0.216,0.241,33.15,-43.12,0
86930.0,-0.121,-0.292,0.026,-66.99,77.91,0
86935.0,0.202,0.259,0.186,43.3,-47.33,0
86940.0,-0.138,-0.177,0.019,-51.78,82.25,0
86945.0,0.149,0.183,0.206,35.69,-36.03,0
86950.0,-0.107,-0.215,-0.067,-59.57,122.29,0
86955.0,0.19,0.269,0.186,45.26,-45.58,0
86960.0,-0.102,-0.22,-0.036,-63.78,109.61,0
86965.0,0.183,0.302,0.186,49.17,-44.48,0
86970.0,-0.037,-0.296,0.062,-76.3,31.07,0
86975.0,0.269,0.324,0.21,43.47,-52.0,0
86980.0,-0.135,-0.308,-0.051,-64.87,110.51,0
86985.0,0.164,0.353,0.225,51.73,-36.1,0
86990.0,0.006,-0.33,0.043,-82.56,-7.77,0
86995.0,0.238,0.3,0.249,41.06,-43.76,0
87000.0,-0.147,-0.284,-0.0,-62.6,90.15,0
87005.0,0.154,0.278,0.143,52.89,-47.12,0
87010.0,-0.035,-0.215,-0.024,-78.81,124.91,0
87015.0,0.209,0.297,0.229,43.76,-42.38,0
87020.0,-0.186,-0.275,-0.106,-52.13,119.66,0
87025.0,0.166,0.297,0.136,54.16,-50.7,0
87030.0,-0.061,-0.299,-0.094,-69.45,146.86,0
87035.0,0.121,0.314,0.15,58.45,-38.75,0
87040.0,-0.073,-0.224,-0.089,-62.83,140.57,0
87045.0,0.082,0.257,0.138,57.88,-30.77,0
87050.0,-0.004,-0.28,-0.02,-85.93,169.14,0
87055.0,0.13,0.259,0.162,51.22,-38.75,0
87060.0,-0.092,-0.208,-0.022,-65.45,103.37,0
87065.0,0.152,0.321,0.213,50.88,-35.53,0
87070.0,0.039,-0.282,0.014,-81.58,-70.45,0
87075.0,0.188,0.285,0.189,47.0,-44.85,0
87080.0,-0.04,-0.306,0.043,-79.21,42.89,0
87085.0,0.149,0.312,0.203,51.03,-36.35,0
87090.0,0.049,-0.263,0.021,-78.54,-66.62,0
87095.0,0.068,0.309,0.148,62.23,-24.69,0
87100.0,-0.064,-0.275,-0.103,-66.17,148.39,0
87105.0,0.14,0.353,0.177,57.4,-38.36,0
87110.0,-0.047,-0.27,0.031,-78.28,56.74,0
87115.0,0.169,0.415,0.194,58.25,-41.07,0
87120.0,-0.011,-0.296,0.057,-78.91,10.85,0
87125.0,0.094,0.41,0.115,70.1,-39.5,0
87130.0,0.037,-0.359,-0.06,-78.85,-148.48,0
87135.0,0.207,0.288,0.237,42.48,-41.17,0
87140.0,-0.037,-0.282,0.007,-82.35,79.68,0
87145.0,0.111,0.405,0.189,61.6,-30.5,0
87150.0,0.078,-0.251,0.074,-66.87,-46.45,0
87155.0,0.142,0.393,0.263,52.75,-28.42,0
87160.0,0.037,-0.44,0.021,-84.47,-60.21,0
87165.0,0.082,0.391,0.153,66.04,-28.34,0
87170.0,0.104,-0.325,0.081,-67.93,-52.08,0
87175.0,0.142,0.405,0.174,60.95,-39.21,0
87180.0,0.051,-0.368,0.014,-81.78,-74.77,0
87185.0,0.039,0.408,0.172,66.59,-12.89,0
87190.0,0.054,-0.275,0.007,-78.85,-82.8,0
87195.0,0.106,0.376,0.1,68.79,-46.73,0
87200.0,0.035,-0.292,0.083,-72.79,-22.51,0
87205.0,0.044,0.391,0.134,70.19,-18.27,0
87210.0,0.018,-0.339,-0.029,-84.26,-148.58,0
87215.0,0.142,0.422,0.158,63.29,-42.08,0
87220.0,0.099,-0.361,0.122,-66.49,-39.18,0
87225.0,0.044,0.446,0.189,66.5,-13.16,0
87230.0,0.111,-0.318,0.079,-66.81,-54.74,0
87235.0,0.147,0.357,0.184,56.61,-38.64,0
87240.0,0.078,-0.32,0.055,-73.48,-54.85,0
87245.0,-0.035,0.319,0.098,71.98,19.63,0
87250.0,0.126,-0.256,0.012,-63.75,-84.73,0
87255.0,0.126,0.348,0.105,64.8,-50.1,0
87260.0,0.114,-0.236,0.134,-53.43,-40.35,0
87265.0,-0.032,0.341,0.136,67.67,13.43,0
87270.0,0.106,-0.275,0.026,-68.27,-76.3,0
87275.0,0.07,0.326,0.031,76.74,-66.44,0
87280.0,0.075,-0.28,0.026,-74.11,-70.98,0
87285.0,0.001,0.343,0.138,68.01,-0.43,0
87290.0,0.104,-0.184,0.057,-57.16,-61.24,0
87295.0,-0.004,0.211,0.057,74.85,3.76,0
87300.0,0.142,-0.239,0.047,-57.87,-71.55,0
87305.0,-0.198,0.353,-0.005,60.71,91.5,0
87310.0,0.128,-0.157,0.004,-50.89,-88.03,0
87315.0,-0.013,0.235,-0.036,80.66,159.84,0
87320.0,0.054,-0.272,0.031,-77.2,-60.23,0
87325.0,-0.135,0.355,0.024,68.83,80.14,0
87330.0,0.126,-0.16,0.069,-48.13,-61.19,0
87335.0,0.061,0.144,0.047,61.83,-52.05,0
87340.0,0.078,-0.203,-0.247,-38.09,-162.55,0
87345.0,-0.1,0.319,0.115,64.56,40.99,0
87350.0,0.219,-0.141,0.059,-31.81,-74.8,0
87355.0,-0.126,0.223,0.002,60.58,89.09,0
87360.0,0.166,-0.191,0.014,-48.86,-85.2,0
87365.0,-0.207,0.19,-0.079,40.52,110.96,0
87370.0,0.221,-0.117,0.071,-26.66,-72.11,0
87375.0,-0.14,0.106,0.014,36.93,84.31,0
87380.0,0.207,-0.363,-0.187,-52.48,-132.12,0
87385.0,-0.102,0.199,0.028,62.04,74.46,0
87390.0,0.138,-0.038,0.021,-15.18,-81.26,0
87395.0,-0.037,0.056,0.024,51.6,57.72,0
87400.0,0.152,-0.153,0.047,-43.81,-72.64,0
87405.0,-0.164,0.194,0.112,44.37,55.67,0
87410.0,0.193,-0.002,-0.13,-0.45,-123.96,0
87415.0,-0.167,0.087,0.079,25.22,64.73,0
87420.0,-0.303,-0.339,-0.094,-46.94,107.19,0
87425.0,-0.174,0.161,0.074,40.45,66.98,0
87430.0,0.149,0.025,-0.202,5.58,-143.43,0
87435.0,-0.131,0.113,0.16,28.7,39.23,0
87440.0,0.205,-0.165,-0.058,-37.76,-105.79,0
87445.0,-0.265,0.151,0.126,27.29,64.46,0
87450.0,0.109,-0.22,-0.053,-61.15,-116.01,0
87455.0,-0.169,0.281,0.237,43.99,35.53,0
87460.0,-0.238,-0.287,-0.075,-48.94,107.38,0
87465.0,-0.293,0.166,0.146,26.84,63.6,0
