time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2388764.0,-0.04,-0.225,-0.027,-77.93,124.14,0
2388769.0,0.154,0.335,0.196,53.37,-38.22,0
2388774.0,-0.054,-0.333,-0.089,-72.58,148.71,0
2388779.0,0.053,0.227,0.074,68.19,-36.03,0
2388784.0,0.041,-0.312,-0.056,-77.42,-143.35,0
2388789.0,0.121,0.366,0.344,45.11,-19.3,0
2388794.0,0.02,-0.242,-0.089,-69.3,-167.41,0
2388799.0,0.202,0.179,0.229,30.41,-41.39,0
2388804.0,-0.109,-0.235,-0.029,-64.27,105.07,0
2388809.0,0.255,0.261,0.272,34.97,-43.08,0
2388814.0,-0.038,-0.477,-0.379,-51.38,174.35,0
2388819.0,0.147,0.285,0.176,51.11,-39.77,0
2388824.0,0.013,-0.254,-0.013,-85.95,-134.82,0
2388829.0,0.14,0.23,0.153,47.98,-42.48,0
2388834.0,-0.073,-0.228,-0.135,-56.02,151.42,0
2388839.0,0.077,0.282,0.169,56.59,-24.58,0
2388844.0,0.003,-0.285,0.038,-82.47,-4.85,0
2388849.0,0.109,0.371,0.167,61.77,-33.04,0
2388854.0,-0.375,-0.309,-0.255,-34.3,124.16,0
2388859.0,0.041,0.189,0.09,62.25,-24.69,0
2388864.0,0.034,-0.055,-0.051,-42.02,-146.06,0
2388869.0,0.082,0.299,0.105,66.01,-38.16,0
2388874.0,0.135,-0.292,-0.326,-39.63,-157.54,0
2388879.0,0.125,0.174,0.045,52.67,-70.34,0
2388884.0,-0.049,-0.221,-0.35,-31.95,171.96,0
2388889.0,0.104,0.356,0.119,66.11,-41.09,0
2388894.0,-0.397,-0.441,-0.269,-42.61,124.13,0
2388899.0,0.037,0.103,0.174,29.98,-11.91,0
2388904.0,0.041,-0.166,-0.322,-27.05,-172.65,0
2388909.0,0.039,0.311,0.069,75.73,-29.64,0
2388914.0,0.099,-0.477,-0.283,-57.82,-160.74,0
2388919.0,0.049,0.241,0.148,57.22,-18.24,0
2388924.0,-0.018,-0.46,-0.312,-55.81,176.63,0
2388929.0,0.111,0.364,0.117,66.12,-43.57,0
2388934.0,-0.44,-0.393,-0.281,-36.99,122.56,0
2388939.0,-0.061,0.34,0.121,68.17,26.85,0
2388944.0,0.149,-0.426,-0.31,-51.14,-154.26,0
2388949.0,0.003,0.263,0.04,81.33,-4.56,0
2388954.0,0.19,-0.357,-0.389,-39.54,-153.95,0
2388959.0,0.219,0.282,0.076,50.64,-70.86,0
2388964.0,-0.468,-0.398,-0.355,-34.08,127.16,0
2388969.0,0.168,0.251,0.047,55.14,-74.35,0
2388974.0,-0.504,-0.209,-0.389,-18.14,127.61,0
2388979.0,0.233,0.332,0.069,53.84,-73.57,0
2388984.0,-0.423,-0.491,-0.274,-44.27,122.9,0
2388989.0,0.125,0.072,0.057,27.47,-65.64,0
2388994.0,-0.404,-0.268,-0.341,-26.94,130.15,0
2388999.0,0.233,0.388,0.114,56.19,-63.89,0
2389004.0,-0.37,-0.321,-0.298,-34.06,128.79,0
2389009.0,0.216,0.091,0.176,17.99,-50.79,0
2389014.0,-0.421,-0.355,-0.278,-35.11,123.51,0
2389019.0,0.274,0.354,0.112,50.13,-67.78,0
2389024.0,-0.411,-0.254,-0.317,-26.09,127.62,0
2389029.0,0.154,0.095,0.059,30.05,-69.0,0
2389034.0,-0.387,-0.391,-0.336,-37.31,130.95,0
2389039.0,0.24,0.261,0.107,44.74,-65.99,0
2389044.0,-0.366,-0.249,-0.271,-28.71,126.58,0
2389049.0,0.156,0.196,0.138,43.2,-48.55,0
2389054.0,-0.382,-0.357,-0.338,-34.97,131.51,0
2389059.0,0.183,0.246,0.074,51.35,-68.09,0
2389064.0,-0.423,-0.146,-0.343,-15.04,129.05,0
2389069.0,0.231,0.143,0.119,28.91,-62.71,0
2389074.0,-0.433,-0.383,-0.345,-34.7,128.61,0
2389079.0,0.271,0.122,0.119,22.34,-66.32,0
2389084.0,-0.361,-0.177,-0.305,-20.6,130.19,0
2389089.0,0.195,0.244,0.143,45.28,-53.72,0
2389094.0,-0.334,-0.393,-0.269,-42.48,128.8,0
2389099.0,0.183,0.203,0.153,40.48,-50.16,0
2389104.0,-0.301,-0.264,-0.312,-31.32,136.04,0
2389109.0,0.104,0.222,0.114,55.24,-42.25,0
2389114.0,-0.339,-0.24,-0.283,-28.48,129.86,0
2389119.0,0.123,0.196,0.074,53.85,-59.12,0
2389124.0,-0.287,-0.326,-0.319,-37.23,138.08,0
2389129.0,0.207,0.186,0.172,34.75,-50.29,0
2389134.0,-0.356,-0.326,-0.314,-34.46,131.45,0
2389139.0,0.233,0.258,0.229,38.32,-45.48,0
2389144.0,-0.291,-0.285,-0.183,-39.68,122.09,0
2389149.0,0.188,0.131,0.174,27.18,-47.14,0
2389154.0,-0.322,-0.268,-0.286,-31.93,131.54,0
2389159.0,0.152,0.213,0.121,47.61,-51.32,0
2389164.0,-0.306,-0.216,-0.307,-26.47,135.14,0
2389169.0,0.156,0.124,0.124,31.9,-51.64,0
2389174.0,-0.265,-0.338,-0.283,-41.06,136.91,0
2389179.0,0.188,0.335,0.174,52.62,-47.14,0
2389184.0,-0.172,-0.197,-0.231,-34.38,143.34,0
2389189.0,0.207,0.083,0.212,15.73,-44.23,0
2389194.0,-0.294,-0.331,-0.168,-44.33,119.82,0
2389199.0,0.183,0.234,0.169,43.25,-47.19,0
2389204.0,-0.231,-0.166,-0.259,-25.47,138.25,0
2389209.0,0.204,0.189,0.21,32.8,-44.22,0
2389214.0,-0.21,-0.367,-0.231,-49.62,137.69,0
2389219.0,0.178,0.218,0.129,44.74,-54.16,0
2389224.0,-0.164,-0.106,-0.128,-26.92,127.82,0
2389229.0,0.288,0.222,0.284,28.79,-45.39,0
2389234.0,-0.222,-0.436,-0.243,-52.99,137.55,0
2389239.0,0.168,0.162,0.186,32.93,-42.15,0
2389244.0,-0.097,-0.146,-0.118,-43.73,140.48,0
2389249.0,0.214,0.232,0.22,37.11,-44.25,0
2389254.0,-0.203,-0.355,-0.164,-53.71,128.89,0
2389259.0,0.233,0.237,0.246,34.94,-43.46,0
2389264.0,-0.184,-0.273,-0.106,-52.2,120.02,0
2389269.0,0.154,0.282,0.143,53.33,-47.14,0
2389274.0,-0.239,-0.292,-0.197,-43.38,129.55,0
2389279.0,0.176,0.198,0.155,40.28,-48.58,0
2389284.0,-0.15,-0.271,-0.228,-44.77,146.67,0
2389289.0,0.19,0.241,0.191,41.89,-44.87,0
2389294.0,-0.112,-0.321,-0.135,-61.4,140.35,0
2389299.0,0.166,0.241,0.2,42.86,-39.64,0
2389304.0,-0.136,-0.268,-0.106,-57.32,128.02,0
2389309.0,0.2,0.244,0.243,37.77,-39.33,0
2389314.0,-0.131,-0.249,-0.108,-55.71,129.65,0
2389319.0,0.166,0.261,0.153,49.15,-47.42,0
2389324.0,-0.102,-0.218,-0.149,-50.36,145.59,0
2389329.0,0.202,0.251,0.181,42.78,-48.09,0
2389334.0,-0.107,-0.338,-0.142,-62.25,143.01,0
2389339.0,0.118,0.273,0.148,55.25,-38.64,0
2389344.0,-0.047,-0.283,-0.051,-76.21,137.28,0
2389349.0,0.221,0.342,0.236,46.59,-43.09,0
2389354.0,-0.128,-0.448,-0.156,-65.69,140.59,0
2389359.0,0.137,0.289,0.179,52.08,-37.51,0
2389364.0,-0.061,-0.194,-0.068,-64.78,137.79,0
2389369.0,0.166,0.297,0.198,48.94,-39.98,0
2389374.0,-0.045,-0.381,-0.259,-55.37,170.22,0
2389379.0,0.211,0.237,0.272,34.48,-37.84,0
2389384.0,-0.085,-0.278,-0.077,-67.49,132.16,0
2389389.0,0.257,0.354,0.196,47.63,-52.72,0
2389394.0,-0.026,-0.314,-0.006,-85.24,102.17,0
2389399.0,0.094,0.215,0.224,41.49,-22.77,0
2389404.0,0.001,-0.324,-0.006,-89.01,-171.76,0
2389409.0,0.221,0.311,0.234,44.01,-43.38,0
2389414.0,-0.033,-0.357,-0.3,-49.8,173.78,0
2389419.0,0.166,0.297,0.243,45.18,-34.28,0
2389424.0,-0.014,-0.228,-0.027,-82.43,153.37,0
2389429.0,0.221,0.289,0.2,44.12,-47.81,0
2389434.0,-0.045,-0.321,-0.017,-81.5,111.36,0
2389439.0,0.161,0.28,0.22,45.77,-36.29,0
2389444.0,-0.03,-0.295,0.016,-83.36,62.12,0
2389449.0,0.195,0.311,0.222,46.48,-41.26,0
2389454.0,-0.392,-0.369,-0.302,-36.71,127.66,0
2389459.0,0.053,0.261,0.162,56.78,-18.26,0
2389464.0,0.077,-0.233,0.054,-67.87,-54.93,0
2389469.0,0.149,0.301,-0.015,63.54,-95.77,0
2389474.0,0.046,-0.321,-0.365,-41.14,-172.77,0
2389479.0,0.111,0.225,0.181,46.6,-31.47,0
2389484.0,-0.088,-0.209,-0.278,-35.55,162.5,0
2389489.0,0.116,0.383,0.045,72.04,-68.85,0
2389494.0,-0.461,-0.343,-0.269,-32.69,120.24,0
2389499.0,0.087,0.148,0.114,45.9,-37.3,0
2389504.0,0.02,-0.142,-0.259,-28.56,-175.6,0
2389509.0,0.097,0.332,0.016,73.59,-80.57,0
2389514.0,0.125,-0.357,-0.288,-48.66,-156.49,0
2389519.0,-0.049,0.28,0.085,70.56,30.07,0
2389524.0,0.104,-0.355,-0.35,-44.15,-163.5,0
2389529.0,0.073,0.27,0.038,73.16,-62.64,0
2389534.0,-0.437,-0.388,-0.345,-34.86,128.31,0
2389539.0,0.092,0.318,0.011,73.79,-83.01,0
2389544.0,0.063,-0.379,-0.389,-43.88,-170.78,0
2389549.0,0.051,0.299,0.119,66.58,-23.23,0
2389554.0,-0.401,-0.371,-0.219,-39.1,118.57,0
2389559.0,0.286,0.344,0.174,45.83,-58.65,0
2389564.0,-0.37,-0.415,-0.276,-41.91,126.7,0
2389569.0,0.238,0.268,0.138,44.24,-59.85,0
2389574.0,-0.397,-0.381,-0.326,-36.57,129.45,0
2389579.0,0.267,0.325,0.124,47.9,-65.09,0
2389584.0,-0.385,-0.371,-0.223,-39.86,120.14,0
2389589.0,0.243,0.244,0.164,39.76,-55.86,0
2389594.0,-0.399,-0.288,-0.271,-30.8,124.21,0
2389599.0,0.257,0.361,0.174,49.33,-55.89,0
2389604.0,-0.337,-0.412,-0.247,-44.61,126.29,0
2389609.0,0.152,0.146,0.09,39.55,-59.24,0
2389614.0,-0.48,-0.268,-0.391,-23.43,129.14,0
2389619.0,0.202,0.332,0.054,57.83,-74.93,0
2389624.0,-0.423,-0.254,-0.35,-24.83,129.63,0
2389629.0,0.171,0.112,0.088,30.29,-62.77,0
2389634.0,-0.454,-0.364,-0.329,-33.01,125.9,0
2389639.0,0.228,0.359,0.062,56.62,-74.91,0
2389644.0,-0.349,-0.383,-0.278,-40.67,128.6,0
2389649.0,0.149,0.16,0.136,38.43,-47.71,0
2389654.0,-0.394,-0.333,-0.259,-35.22,123.33,0
2389659.0,0.209,0.378,0.114,57.77,-61.36,0
2389664.0,-0.315,-0.304,-0.295,-35.18,133.12,0
2389669.0,0.233,0.122,0.16,23.32,-55.58,0
2389674.0,-0.418,-0.417,-0.259,-40.27,121.8,0
2389679.0,0.252,0.34,0.153,49.05,-58.84,0
2389684.0,-0.349,-0.295,-0.247,-34.59,125.34,0
2389689.0,0.223,0.234,0.217,36.94,-45.82,0
2389694.0,-0.32,-0.455,-0.25,-48.28,127.96,0
2389699.0,0.188,0.261,0.071,52.42,-69.24,0
2389704.0,-0.27,-0.206,-0.238,-29.84,131.39,0
2389709.0,0.197,0.21,0.157,39.83,-51.41,0
2389714.0,-0.373,-0.412,-0.302,-40.65,129.05,0
2389719.0,0.31,0.263,0.198,35.59,-57.4,0
2389724.0,-0.253,-0.268,-0.207,-39.42,129.24,0
2389729.0,0.2,0.153,0.143,31.92,-54.38,0
2389734.0,-0.38,-0.359,-0.29,-36.93,127.4,0
2389739.0,0.137,0.268,0.174,50.39,-38.26,0
2389744.0,-0.303,-0.206,-0.223,-28.7,126.37,0
2389749.0,0.171,0.191,0.052,46.97,-73.08,0
2389754.0,-0.294,-0.371,-0.298,-41.62,135.38,0
2389759.0,0.252,0.232,0.267,32.25,-43.32,0
2389764.0,-0.263,-0.292,-0.195,-41.82,126.55,0
2389769.0,0.204,0.201,0.124,40.05,-58.79,0
2389774.0,-0.32,-0.324,-0.271,-37.64,130.29,0
2389779.0,0.226,0.275,0.126,46.75,-60.81,0
2389784.0,-0.315,-0.336,-0.18,-42.73,119.77,0
2389789.0,0.271,0.165,0.272,23.22,-44.91,0
2389794.0,-0.265,-0.297,-0.209,-41.37,128.27,0
2389799.0,0.259,0.27,0.229,37.98,-48.54,0
2389804.0,-0.207,-0.288,-0.19,-45.64,132.46,0
2389809.0,0.176,0.107,0.205,21.69,-40.55,0
2389814.0,-0.255,-0.355,-0.259,-44.26,135.44,0
2389819.0,0.188,0.33,0.169,52.57,-47.93,0
2389824.0,-0.222,-0.189,-0.171,-34.09,127.58,0
2389829.0,0.185,0.203,0.21,35.97,-41.41,0
2389834.0,-0.143,-0.465,-0.135,-67.09,133.34,0
2389839.0,0.109,0.294,0.196,52.75,-29.02,0
2389844.0,-0.131,-0.137,-0.125,-37.06,133.73,0
2389849.0,0.238,0.294,0.198,43.55,-50.22,0
2389854.0,-0.229,-0.422,-0.262,-50.49,138.81,0
2389859.0,0.214,0.158,0.222,27.1,-43.94,0
2389864.0,-0.143,-0.149,-0.056,-44.13,111.33,0
2389869.0,0.2,0.263,0.155,46.16,-52.17,0
2389874.0,-0.145,-0.324,-0.171,-55.29,139.61,0
2389879.0,0.216,0.184,0.265,28.28,-39.22,0
2389884.0,-0.169,-0.283,-0.12,-53.71,125.44,0
2389889.0,0.233,0.297,0.196,44.27,-49.99,0
2389894.0,-0.124,-0.364,-0.116,-65.07,133.07,0
2389899.0,0.178,0.268,0.284,38.62,-32.06,0
2389904.0,-0.1,-0.252,-0.006,-68.35,93.16,0
2389909.0,0.226,0.251,0.26,36.08,-40.95,0
2389914.0,-0.164,-0.285,-0.18,-49.46,137.64,0
2389919.0,0.178,0.153,0.107,36.36,-58.98,0
2389924.0,-0.119,-0.194,-0.159,-44.4,143.16,0
2389929.0,0.221,0.196,0.253,30.26,-41.14,0
2389934.0,-0.164,-0.319,-0.128,-56.86,127.82,0
2389939.0,0.135,0.27,0.186,49.62,-35.94,0
2389944.0,-0.095,-0.321,-0.101,-66.62,136.84,0
2389949.0,0.231,0.309,0.26,41.58,-41.55,0
2389954.0,-0.093,-0.345,-0.144,-63.57,147.33,0
2389959.0,0.077,0.198,0.16,48.19,-25.86,0
2389964.0,-0.071,-0.254,-0.147,-57.31,154.18,0
2389969.0,0.264,0.263,0.251,35.84,-46.5,0
2389974.0,-0.102,-0.292,-0.252,-47.07,157.94,0
2389979.0,0.113,0.227,0.155,49.8,-36.19,0
2389984.0,-0.054,-0.288,-0.111,-66.78,153.92,0
2389989.0,0.156,0.282,0.239,44.68,-33.24,0
2389994.0,-0.04,-0.364,-0.017,-83.18,113.65,0
2389999.0,0.065,0.22,0.16,51.88,-22.28,0
2390004.0,-0.006,-0.182,-0.082,-65.68,175.55,0
2390009.0,0.207,0.261,0.208,41.66,-44.88,0
2390014.0,-0.033,-0.405,-0.226,-60.6,171.75,0
2390019.0,0.068,0.323,0.21,55.65,-17.9,0
2390024.0,0.041,-0.146,-0.02,-72.55,-115.59,0
2390029.0,0.101,0.294,0.126,61.18,-38.77,0
2390034.0,0.015,-0.391,-0.087,-77.27,-170.1,0
2390039.0,0.118,0.27,0.215,47.79,-28.81,0
2390044.0,-0.021,-0.288,0.074,-75.13,15.76,0
2390049.0,0.216,0.361,0.224,49.22,-43.95,0
2390054.0,-0.476,-0.455,-0.331,-38.15,124.84,0
2390059.0,0.183,0.244,0.239,39.05,-37.44,0
2390064.0,-0.033,-0.252,-0.341,-36.33,174.51,0
2390069.0,0.168,0.373,0.033,65.31,-78.98,0
2390074.0,0.022,-0.295,-0.276,-46.79,-175.37,0
2390079.0,0.118,0.218,0.129,51.25,-42.57,0
2390084.0,0.049,-0.264,-0.415,-32.26,-173.31,0
2390089.0,0.08,0.275,-0.008,73.74,-95.65,0
2390094.0,-0.435,-0.374,-0.286,-35.69,123.29,0
2390099.0,0.065,0.182,0.155,47.21,-22.9,0
2390104.0,0.053,-0.276,-0.278,-44.19,-169.13,0
2390109.0,0.099,0.366,0.09,69.9,-47.63,0
2390114.0,0.104,-0.352,-0.336,-45.06,-162.84,0
2390119.0,0.051,0.376,0.021,81.64,-67.81,0
2390124.0,0.065,-0.462,-0.331,-53.87,-168.82,0
2390129.0,0.154,0.251,0.119,52.22,-52.31,0
2390134.0,-0.423,-0.338,-0.365,-31.18,130.76,0
2390139.0,0.003,0.431,0.035,85.31,-5.18,0
2390144.0,0.094,-0.422,-0.278,-55.12,-161.31,0
2390149.0,0.101,0.141,0.081,47.41,-51.48,0
2390154.0,-0.454,-0.343,-0.403,-29.44,131.58,0
2390159.0,0.264,0.39,0.167,51.29,-57.72,0
2390164.0,-0.428,-0.482,-0.331,-41.68,127.74,0
2390169.0,0.195,0.213,0.129,42.36,-56.57,0
2390174.0,-0.471,-0.345,-0.283,-32.13,121.03,0
2390179.0,0.252,0.431,0.038,59.37,-81.52,0
2390184.0,-0.423,-0.395,-0.336,-36.2,128.45,0
2390189.0,0.125,0.201,0.088,52.69,-54.96,0
2390194.0,-0.461,-0.477,-0.338,-39.81,126.26,0
2390199.0,0.168,0.414,0.062,66.58,-69.93,0
2390204.0,-0.437,-0.24,-0.369,-22.72,130.19,0
2390209.0,0.18,0.088,0.097,23.29,-61.62,0
2390214.0,-0.423,-0.333,-0.326,-31.95,127.65,0
2390219.0,0.235,0.352,0.109,53.56,-65.07,0
2390224.0,-0.447,-0.304,-0.391,-27.14,131.18,0
2390229.0,0.231,0.127,0.074,27.6,-72.32,0
2390234.0,-0.48,-0.412,-0.259,-37.05,118.36,0
2390239.0,0.178,0.292,0.107,54.56,-58.98,0
2390244.0,-0.368,-0.24,-0.384,-24.27,136.21,0
2390249.0,0.147,0.225,0.074,53.84,-63.41,0
2390254.0,-0.38,-0.415,-0.3,-40.58,128.3,0
2390259.0,0.195,0.258,0.1,49.72,-62.86,0
2390264.0,-0.339,-0.259,-0.317,-29.16,133.04,0
2390269.0,0.118,0.139,0.04,48.01,-71.3,0
2390274.0,-0.428,-0.292,-0.341,-28.13,128.54,0
2390279.0,0.216,0.206,0.1,40.8,-65.22,0
2390284.0,-0.337,-0.266,-0.276,-31.43,129.34,0
2390289.0,0.14,0.239,0.047,58.35,-71.34,0
2390294.0,-0.354,-0.436,-0.31,-42.86,131.21,0
2390299.0,0.2,0.299,0.234,44.2,-40.46,0
2390304.0,-0.349,-0.3,-0.24,-35.28,124.55,0
2390309.0,0.214,0.213,0.124,40.73,-59.94,0
2390314.0,-0.366,-0.307,-0.317,-32.39,130.91,0
2390319.0,0.2,0.191,0.126,39.01,-57.69,0
2390324.0,-0.294,-0.259,-0.228,-34.84,127.84,0
2390329.0,0.216,0.179,0.138,34.93,-57.43,0
2390334.0,-0.389,-0.273,-0.302,-29.0,127.83,0
2390339.0,0.231,0.225,0.2,36.34,-49.01,0
2390344.0,-0.279,-0.295,-0.195,-40.89,124.87,0
2390349.0,0.235,0.122,0.22,20.72,-47.0,0
2390354.0,-0.368,-0.189,-0.276,-22.39,126.88,0
2390359.0,0.233,0.244,0.157,40.94,-55.98,0
2390364.0,-0.258,-0.247,-0.211,-36.53,129.36,0
2390369.0,0.176,0.098,0.174,21.59,-45.25,0
2390374.0,-0.358,-0.328,-0.293,-35.36,129.25,0
2390379.0,0.128,0.201,0.059,54.98,-65.15,0
2390384.0,-0.229,-0.173,-0.271,-25.94,139.82,0
2390389.0,0.192,0.143,0.172,29.07,-48.25,0
2390394.0,-0.373,-0.316,-0.336,-32.23,132.03,0
2390399.0,0.14,0.27,0.069,60.06,-63.8,0
2390404.0,-0.21,-0.168,-0.197,-30.25,133.19,0
2390409.0,0.164,0.129,0.188,27.33,-40.97,0
2390414.0,-0.265,-0.395,-0.259,-46.84,134.38,0
2390419.0,0.178,0.23,0.193,41.15,-42.65,0
2390424.0,-0.2,-0.168,-0.187,-31.47,133.1,0
2390429.0,0.166,0.162,0.143,36.57,-49.27,0
2390434.0,-0.337,-0.352,-0.245,-40.23,126.03,0
2390439.0,0.216,0.146,0.164,28.21,-52.75,0
2390444.0,-0.193,-0.216,-0.166,-40.28,130.67,0
2390449.0,0.209,0.23,0.234,36.19,-41.79,0
2390454.0,-0.136,-0.41,-0.14,-64.59,135.81,0
2390459.0,0.118,0.289,0.193,51.95,-31.44,0
2390464.0,-0.191,-0.163,-0.247,-27.58,142.36,0
2390469.0,0.257,0.237,0.224,34.76,-48.88,0
2390474.0,-0.191,-0.453,-0.128,-63.12,123.78,0
2390479.0,0.247,0.239,0.2,36.91,-50.99,0
2390484.0,-0.196,-0.218,-0.159,-40.9,129.07,0
2390489.0,0.228,0.316,0.239,43.71,-43.72,0
2390494.0,-0.207,-0.278,-0.128,-48.78,121.59,0
2390499.0,0.19,0.151,0.124,33.58,-56.91,0
2390504.0,-0.136,-0.326,-0.192,-54.17,144.79,0
2390509.0,0.185,0.335,0.21,50.11,-41.41,0
2390514.0,-0.184,-0.242,-0.13,-47.11,125.31,0
2390519.0,0.188,0.241,0.217,40.09,-40.82,0
2390524.0,-0.097,-0.23,-0.106,-57.97,137.45,0
2390529.0,0.264,0.21,0.236,30.69,-48.19,0
2390534.0,-0.181,-0.379,-0.092,-61.8,116.85,0
2390539.0,0.149,0.297,0.222,47.95,-33.92,0
2390544.0,-0.069,-0.197,-0.046,-67.18,123.95,0
2390549.0,0.322,0.263,0.325,29.92,-44.71,0
2390554.0,-0.121,-0.381,-0.089,-68.43,126.36,0
2390559.0,0.192,0.225,0.217,37.77,-41.53,0
2390564.0,-0.078,-0.297,-0.118,-64.53,146.47,0
2390569.0,0.192,0.39,0.229,52.51,-40.01,0
2390574.0,-0.059,-0.235,-0.269,-40.48,167.61,0
2390579.0,0.166,0.184,0.188,36.24,-41.38,0
2390584.0,-0.109,-0.271,-0.092,-62.22,129.99,0
2390589.0,0.171,0.285,0.246,43.55,-34.78,0
2390594.0,-0.088,-0.336,-0.175,-59.68,153.42,0
2390599.0,0.137,0.323,0.21,52.16,-33.17,0
2390604.0,0.006,-0.3,0.023,-85.44,-13.53,0
2390609.0,0.156,0.299,0.169,52.37,-42.74,0
2390614.0,-0.117,-0.4,-0.149,-64.69,142.0,0
2390619.0,0.089,0.304,0.1,66.19,-41.84,0
2390624.0,-0.085,-0.103,-0.113,-36.06,142.98,0
2390629.0,0.137,0.318,0.169,55.59,-39.04,0
2390634.0,0.006,-0.491,-0.063,-82.67,-174.93,0
2390639.0,0.128,0.249,0.193,47.04,-33.46,0
2390644.0,-0.073,-0.256,-0.022,-73.35,106.87,0
2390649.0,0.063,0.335,0.133,66.23,-25.3,0
2390654.0,-0.021,-0.482,-0.259,-61.62,175.42,0
2390659.0,0.111,0.232,0.141,52.33,-38.28,0
2390664.0,-0.057,-0.312,-0.015,-79.34,104.91,0
2390669.0,0.214,0.356,-0.061,58.05,-105.81,0
2390674.0,0.097,-0.383,-0.367,-45.29,-165.26,0
2390679.0,0.097,0.225,0.109,57.0,-41.43,0
2390684.0,0.051,-0.189,-0.36,-27.53,-171.92,0
2390689.0,0.171,0.385,0.109,62.23,-57.35,0
2390694.0,-0.435,-0.415,-0.307,-37.9,125.23,0
2390699.0,0.128,0.253,0.081,59.21,-57.71,0
2390704.0,0.001,-0.264,-0.329,-38.73,-179.86,0
2390709.0,0.068,0.289,0.088,69.01,-37.67,0
2390714.0,0.164,-0.386,-0.398,-41.87,-157.66,0
2390719.0,0.113,0.426,0.066,72.86,-59.66,0
2390724.0,0.027,-0.41,-0.319,-51.98,-175.14,0
2390729.0,0.226,0.244,-0.032,46.92,-98.03,0
2390734.0,-0.411,-0.367,-0.338,-34.56,129.46,0
2390739.0,0.065,0.376,0.15,66.44,-23.55,0
2390744.0,0.032,-0.52,-0.314,-58.71,-174.2,0
2390749.0,0.053,0.289,0.1,68.63,-28.17,0
2390754.0,-0.466,-0.369,-0.266,-34.5,119.76,0
2390759.0,0.262,0.459,0.179,55.39,-55.66,0
2390764.0,-0.389,-0.422,-0.338,-39.26,130.98,0
2390769.0,0.161,0.189,0.1,44.88,-58.23,0
2390774.0,-0.351,-0.331,-0.3,-35.61,130.51,0
2390779.0,0.216,0.373,0.088,57.97,-67.89,0
2390784.0,-0.349,-0.386,-0.255,-41.78,126.12,0
2390789.0,0.144,0.189,0.107,46.41,-53.47,0
2390794.0,-0.447,-0.417,-0.374,-35.57,129.94,0
2390799.0,0.264,0.409,0.124,54.51,-64.89,0
2390804.0,-0.411,-0.352,-0.266,-35.72,122.96,0
2390809.0,0.192,0.184,0.107,39.9,-60.91,0
2390814.0,-0.442,-0.386,-0.369,-33.81,129.88,0
2390819.0,0.259,0.342,0.174,47.6,-56.14,0
2390824.0,-0.387,-0.307,-0.317,-31.52,129.3,0
2390829.0,0.231,0.261,0.136,44.24,-59.52,0
2390834.0,-0.382,-0.448,-0.334,-41.45,131.1,0
2390839.0,0.245,0.335,0.155,49.12,-57.7,0
2390844.0,-0.411,-0.379,-0.357,-34.8,131.01,0
2390849.0,0.192,0.194,0.088,42.48,-65.45,0
2390854.0,-0.442,-0.364,-0.278,-34.88,122.2,0
2390859.0,0.19,0.301,0.071,56.06,-69.48,0
2390864.0,-0.308,-0.309,-0.233,-38.68,127.1,0
2390869.0,0.207,0.184,0.15,35.77,-54.01,0
2390874.0,-0.382,-0.297,-0.293,-31.68,127.45,0
2390879.0,0.235,0.203,0.117,37.72,-63.65,0
2390884.0,-0.318,-0.228,-0.281,-28.25,131.48,0
2390889.0,0.171,0.208,0.093,46.95,-61.52,0
2390894.0,-0.373,-0.376,-0.31,-37.83,129.71,0
2390899.0,0.168,0.251,0.088,52.89,-62.44,0
2390904.0,-0.442,-0.29,-0.3,-28.49,124.16,0
2390909.0,0.164,0.246,0.107,51.56,-56.81,0
2390914.0,-0.368,-0.359,-0.305,-36.96,129.64,0
2390919.0,0.211,0.268,0.15,45.92,-54.63,0
2390924.0,-0.354,-0.309,-0.29,-34.05,129.4,0
2390929.0,0.166,0.141,0.078,37.52,-64.75,0
2390934.0,-0.423,-0.278,-0.336,-27.24,128.45,0
2390939.0,0.121,0.321,0.153,58.76,-38.31,0
2390944.0,-0.265,-0.273,-0.286,-35.05,137.15,0
2390949.0,0.209,0.122,0.131,26.27,-57.94,0
2390954.0,-0.399,-0.362,-0.29,-36.25,126.05,0
2390959.0,0.219,0.311,0.181,47.59,-50.35,0
2390964.0,-0.234,-0.242,-0.226,-36.68,134.0,0
2390969.0,0.178,0.179,0.2,33.77,-41.61,0
2390974.0,-0.301,-0.338,-0.259,-40.39,130.75,0
2390979.0,0.238,0.189,0.145,34.12,-58.57,0
2390984.0,-0.27,-0.254,-0.199,-37.14,126.48,0
2390989.0,0.211,0.309,0.191,47.29,-47.94,0
2390994.0,-0.284,-0.314,-0.159,-43.97,119.19,0
2390999.0,0.235,0.239,0.208,37.3,-48.6,0
2391004.0,-0.231,-0.249,-0.202,-39.07,131.09,0
2391009.0,0.228,0.131,0.164,25.03,-54.22,0
2391014.0,-0.344,-0.324,-0.326,-34.31,133.49,0
2391019.0,0.132,0.285,0.117,58.2,-48.65,0
2391024.0,-0.205,-0.235,-0.18,-40.71,131.32,0
2391029.0,0.2,0.136,0.196,25.98,-45.57,0
2391034.0,-0.298,-0.352,-0.266,-41.36,131.76,0
2391039.0,0.185,0.249,0.16,45.48,-49.22,0
2391044.0,-0.191,-0.163,-0.183,-31.7,133.76,0
2391049.0,0.192,0.158,0.234,27.51,-39.43,0
