time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
210702.0,-0.165,-0.293,-0.163,-51.62,134.69,0
210707.0,-0.071,0.27,0.017,74.8,76.98,0
210712.0,-0.232,-0.262,-0.23,-38.69,134.78,0
210717.0,0.058,0.239,-0.007,76.27,-97.31,0
210722.0,-0.194,-0.324,-0.249,-45.74,142.17,0
210727.0,0.027,0.258,0.009,83.73,-70.75,0
210732.0,-0.304,-0.281,-0.261,-35.03,130.7,0
210737.0,0.07,0.253,-0.015,74.26,-101.81,0
210742.0,-0.107,-0.29,-0.204,-51.58,152.22,0
210747.0,-0.045,0.27,-0.058,74.82,141.99,0
210752.0,-0.186,-0.381,-0.106,-60.68,119.54,0
210757.0,0.087,0.294,0.079,68.28,-47.71,0
210762.0,-0.17,-0.343,-0.256,-48.13,146.52,0
210767.0,-0.028,0.311,0.021,83.49,53.05,0
210772.0,-0.244,-0.286,-0.182,-43.17,126.77,0
210777.0,-0.059,0.227,-0.146,55.15,157.88,0
210782.0,-0.136,-0.226,-0.268,-36.87,153.12,0
210787.0,-0.059,0.263,0.088,67.94,33.94,0
210792.0,-0.201,-0.269,-0.177,-45.1,131.47,0
210797.0,0.048,0.234,-0.053,72.98,-137.62,0
210802.0,-0.138,-0.233,-0.189,-44.79,143.83,0
210807.0,0.029,0.27,-0.01,83.5,-108.62,0
210812.0,-0.172,-0.408,-0.13,-62.16,126.98,0
210817.0,0.008,0.284,-0.031,83.52,-166.41,0
210822.0,-0.115,-0.298,-0.235,-48.71,154.01,0
210827.0,-0.028,0.332,0.064,78.04,23.74,0
210832.0,-0.194,-0.41,-0.232,-53.58,140.22,0
210837.0,-0.04,0.265,-0.074,72.29,151.57,0
210842.0,-0.091,-0.24,-0.046,-67.09,116.79,0
210847.0,0.012,0.416,0.067,80.72,-10.49,0
210852.0,-0.186,-0.515,-0.187,-62.88,135.1,0
210857.0,0.017,0.26,-0.039,80.79,-156.0,0
210862.0,-0.105,-0.379,-0.194,-59.78,151.61,0
210867.0,-0.081,0.478,0.007,80.35,85.1,0
210872.0,-0.122,-0.257,-0.051,-62.84,112.54,0
210877.0,0.02,0.236,0.012,84.49,-59.03,0
210882.0,-0.024,-0.417,-0.141,-71.03,170.55,0
210887.0,-0.076,0.37,0.06,75.36,51.97,0
210892.0,-0.134,-0.214,-0.13,-48.95,134.1,0
210897.0,0.02,0.311,-0.01,85.97,-116.66,0
210902.0,0.015,-0.398,-0.113,-74.06,-172.54,0
210907.0,-0.098,0.253,0.072,64.42,53.79,0
210912.0,-0.059,-0.491,-0.079,-78.6,143.12,0
210917.0,-0.045,0.378,-0.015,82.85,107.95,0
210922.0,-0.007,-0.338,-0.082,-76.38,175.25,0
210927.0,-0.045,0.32,0.11,69.65,22.31,0
210932.0,-0.019,-0.388,-0.058,-81.12,161.99,0
210937.0,-0.024,0.394,0.06,80.77,21.55,0
210942.0,-0.004,-0.321,-0.077,-76.53,176.73,0
210947.0,-0.062,0.265,0.043,74.15,55.28,0
210952.0,-0.328,-0.479,-0.051,-55.34,98.77,0
210957.0,-0.119,0.385,-0.019,72.56,99.23,0
210962.0,0.0,-0.309,-0.132,-66.91,-179.83,0
210967.0,-0.021,0.344,0.139,67.83,8.67,0
210972.0,0.029,-0.405,-0.072,-79.14,-157.99,0
210977.0,-0.083,0.378,-0.012,77.42,98.33,0
210982.0,0.096,-0.309,-0.168,-57.99,-150.19,0
210987.0,-0.062,0.287,0.148,60.74,22.65,0
210992.0,0.079,-0.374,-0.046,-76.24,-119.94,0
210997.0,-0.093,0.323,0.021,73.53,77.09,0
211002.0,0.022,-0.214,-0.108,-62.73,-168.51,0
211007.0,-0.093,0.387,0.158,64.69,30.51,0
211012.0,0.106,-0.544,-0.127,-73.1,-140.25,0
211017.0,-0.11,0.406,-0.01,74.83,95.11,0
211022.0,0.099,-0.302,-0.153,-58.9,-147.29,0
211027.0,-0.002,0.318,0.028,84.86,4.01,0
211032.0,-0.483,-0.501,-0.213,-43.49,113.82,0
211037.0,-0.036,0.404,-0.055,80.76,147.29,0
211042.0,0.146,-0.271,-0.168,-50.6,-138.89,0
211047.0,-0.05,0.351,0.055,78.09,42.29,0
211052.0,-0.352,-0.558,-0.146,-55.71,112.59,0
211057.0,0.314,0.378,0.057,49.79,-79.67,0
211062.0,-0.261,-0.333,-0.127,-48.99,116.01,0
211067.0,0.209,0.416,0.033,63.07,-80.94,0
211072.0,-0.431,-0.458,-0.118,-45.74,105.27,0
211077.0,0.362,0.244,0.108,32.83,-73.46,0
211082.0,-0.308,-0.298,-0.125,-41.8,112.02,0
211087.0,0.139,0.358,-0.041,67.96,-106.38,0
211092.0,-0.39,-0.381,-0.053,-44.1,97.73,0
211097.0,0.324,0.294,0.093,41.11,-73.94,0
211102.0,-0.282,-0.42,-0.168,-51.96,120.75,0
211107.0,0.209,0.471,0.084,64.49,-68.18,0
211112.0,-0.428,-0.427,-0.173,-42.75,111.96,0
211117.0,0.316,0.291,-0.077,41.83,-103.65,0
211122.0,-0.287,-0.381,-0.206,-47.19,125.7,0
211127.0,0.132,0.337,0.064,66.44,-64.01,0
211132.0,-0.378,-0.405,-0.158,-44.69,112.72,0
211137.0,0.281,0.279,0.009,44.88,-88.09,0
211142.0,-0.268,-0.333,-0.156,-47.1,120.2,0
211147.0,0.168,0.303,0.06,59.57,-70.46,0
211152.0,-0.332,-0.374,-0.137,-46.15,112.36,0
211157.0,0.204,0.311,-0.015,56.65,-94.1,0
211162.0,-0.308,-0.36,-0.173,-45.51,119.23,0
211167.0,0.099,0.347,-0.053,72.11,-118.23,0
211172.0,-0.419,-0.408,-0.23,-40.48,118.8,0
211177.0,0.273,0.275,-0.024,45.03,-95.06,0
211182.0,-0.258,-0.309,-0.197,-43.65,127.28,0
211187.0,0.051,0.306,-0.079,72.9,-147.4,0
211192.0,-0.387,-0.307,-0.144,-36.61,110.37,0
211197.0,0.127,0.27,-0.046,63.38,-109.76,0
211202.0,-0.208,-0.319,-0.256,-44.03,140.97,0
211207.0,0.082,0.229,-0.007,70.28,-95.18,0
211212.0,-0.316,-0.42,-0.132,-50.81,112.68,0
211217.0,0.168,0.277,-0.07,56.72,-112.52,0
211222.0,-0.227,-0.298,-0.225,-42.93,134.78,0
211227.0,0.053,0.32,0.086,72.49,-31.69,0
211232.0,-0.337,-0.283,-0.194,-36.04,119.94,0
211237.0,0.149,0.114,-0.17,26.81,-138.83,0
211242.0,-0.253,-0.216,-0.268,-30.35,136.65,0
211247.0,0.043,0.22,0.019,77.81,-66.5,0
211252.0,-0.359,-0.283,-0.199,-34.62,119.01,0
211257.0,0.156,0.172,-0.015,47.62,-95.35,0
211262.0,-0.186,-0.293,-0.137,-51.71,126.26,0
211267.0,0.032,0.296,0.038,80.53,-39.63,0
211272.0,-0.292,-0.367,-0.175,-47.17,120.96,0
211277.0,0.168,0.2,-0.101,45.66,-120.96,0
211282.0,-0.22,-0.24,-0.252,-35.69,138.85,0
211287.0,0.053,0.284,0.045,76.22,-49.55,0
211292.0,-0.356,-0.343,-0.165,-41.12,114.9,0
211297.0,0.132,0.239,-0.077,57.38,-120.19,0
211302.0,-0.191,-0.298,-0.264,-42.42,144.05,0
211307.0,0.075,0.256,0.11,62.53,-34.18,0
211312.0,-0.313,-0.398,-0.213,-46.41,124.26,0
211317.0,0.082,0.234,-0.086,63.04,-136.58,0
211322.0,-0.17,-0.204,-0.228,-35.72,143.32,0
211327.0,0.041,0.265,0.009,80.97,-77.2,0
211332.0,-0.359,-0.362,-0.249,-39.66,124.79,0
211337.0,0.02,0.227,-0.113,63.22,-170.16,0
211342.0,-0.203,-0.195,-0.213,-33.45,136.41,0
211347.0,0.094,0.224,0.057,63.92,-58.61,0
211352.0,-0.306,-0.357,-0.189,-44.8,121.75,0
211357.0,0.06,0.196,-0.065,65.65,-137.12,0
211362.0,-0.107,-0.185,-0.144,-45.86,143.28,0
211367.0,0.0,0.337,0.045,82.35,-0.51,0
211372.0,-0.239,-0.338,-0.218,-46.27,132.38,0
211377.0,0.12,0.131,0.06,44.34,-63.6,0
211382.0,-0.182,-0.223,-0.13,-45.03,125.5,0
211387.0,-0.002,0.449,-0.067,81.48,178.3,0
211392.0,-0.261,-0.29,-0.192,-41.9,126.35,0
211397.0,0.108,0.186,0.033,58.7,-72.89,0
211402.0,-0.105,-0.348,-0.209,-56.13,153.29,0
211407.0,0.015,0.337,0.024,85.26,-31.92,0
211412.0,-0.239,-0.233,-0.204,-36.56,130.44,0
211417.0,0.089,0.224,-0.046,65.97,-117.2,0
211422.0,-0.122,-0.396,-0.173,-61.91,144.81,0
211427.0,0.041,0.277,0.131,63.57,-17.36,0
211432.0,-0.167,-0.252,-0.165,-46.98,134.7,0
211437.0,0.091,0.296,-0.022,72.41,-103.41,0
211442.0,-0.105,-0.324,-0.17,-58.31,148.35,0
211447.0,0.008,0.289,0.141,63.96,-3.08,0
211452.0,-0.095,-0.298,-0.07,-68.35,126.15,0
211457.0,0.024,0.289,-0.036,81.43,-146.05,0
211462.0,-0.098,-0.345,-0.221,-55.07,156.09,0
211467.0,0.051,0.32,0.115,68.62,-23.84,0
211472.0,-0.16,-0.317,-0.062,-61.52,111.33,0
211477.0,-0.021,0.308,-0.074,75.9,164.14,0
211482.0,-0.055,-0.214,-0.177,-49.02,162.87,0
211487.0,-0.028,0.327,0.064,77.87,23.74,0
211492.0,-0.141,-0.307,-0.156,-55.62,137.89,0
211497.0,0.043,0.291,-0.031,79.58,-125.79,0
211502.0,-0.012,-0.317,-0.127,-68.04,174.8,0
211507.0,-0.014,0.282,0.014,85.97,44.67,0
211512.0,-0.146,-0.652,0.06,-76.43,67.74,0
211517.0,-0.146,0.356,-0.127,61.5,131.12,0
211522.0,-0.105,-0.25,-0.168,-51.59,147.98,0
211527.0,-0.079,0.311,0.05,73.3,57.52,0
211532.0,-0.107,-0.372,-0.189,-59.65,150.46,0
211537.0,-0.043,0.258,-0.062,73.65,145.66,0
211542.0,0.024,-0.35,-0.036,-82.91,-146.05,0
211547.0,0.032,0.38,0.203,61.58,-8.82,0
211552.0,-0.368,-0.592,-0.07,-57.66,100.71,0
211557.0,-0.036,0.426,-0.046,82.25,142.17,0
211562.0,-0.071,-0.295,-0.015,-76.12,101.56,0
211567.0,-0.071,0.325,0.177,59.58,21.98,0
211572.0,-0.028,-0.329,-0.108,-71.24,165.3,0
211577.0,-0.076,0.318,0.04,74.81,62.04,0
211582.0,0.058,-0.326,-0.084,-72.63,-145.45,0
211587.0,-0.043,0.327,0.086,73.66,26.42,0
211592.0,-0.385,-0.556,-0.048,-55.09,97.12,0
211597.0,-0.062,0.299,0.172,58.51,19.76,0
211602.0,0.051,-0.424,-0.137,-71.04,-159.66,0
211607.0,-0.069,0.406,0.069,76.48,44.93,0
211612.0,-0.1,-0.513,0.005,-78.94,87.4,0
211617.0,-0.04,0.435,0.196,65.29,11.61,0
211622.0,-0.064,-0.458,-0.074,-77.88,139.21,0
211627.0,-0.107,0.435,0.213,61.28,26.76,0
211632.0,-0.354,-0.525,0.009,-56.0,88.49,0
211637.0,-0.115,0.49,0.143,69.47,38.61,0
211642.0,0.039,-0.429,-0.106,-75.32,-159.87,0
211647.0,0.283,0.387,0.1,52.22,-70.48,0
211652.0,-0.335,-0.482,-0.077,-54.52,102.93,0
211657.0,0.36,0.385,0.045,46.72,-82.83,0
211662.0,-0.344,-0.278,-0.103,-37.75,106.68,0
211667.0,0.285,0.37,0.086,51.19,-73.23,0
211672.0,-0.32,-0.508,-0.062,-57.28,101.04,0
211677.0,0.324,0.38,0.048,49.28,-81.62,0
211682.0,-0.301,-0.338,-0.12,-46.21,111.71,0
211687.0,0.259,0.335,0.091,50.64,-70.69,0
211692.0,-0.325,-0.489,-0.062,-55.9,100.88,0
211697.0,0.343,0.358,0.072,45.67,-78.2,0
211702.0,-0.294,-0.312,-0.108,-44.87,110.16,0
211707.0,0.292,0.373,0.069,51.13,-76.69,0
211712.0,-0.375,-0.472,-0.103,-50.49,105.37,0
211717.0,0.324,0.296,0.017,42.43,-87.08,0
211722.0,-0.385,-0.298,-0.182,-34.93,115.32,0
211727.0,0.206,0.442,0.064,63.96,-72.66,0
211732.0,-0.335,-0.503,-0.06,-55.95,100.18,0
211737.0,0.259,0.275,-0.022,46.59,-94.81,0
211742.0,-0.301,-0.36,-0.209,-44.48,124.69,0
211747.0,0.233,0.404,0.079,58.7,-71.29,0
211752.0,-0.364,-0.444,-0.027,-50.59,94.18,0
211757.0,0.269,0.308,0.019,48.86,-85.97,0
211762.0,-0.299,-0.379,-0.182,-47.27,121.37,0
211767.0,0.314,0.433,0.119,52.17,-69.17,0
211772.0,-0.414,-0.484,-0.067,-49.12,99.23,0
211777.0,0.276,0.291,-0.034,46.37,-96.98,0
211782.0,-0.292,-0.326,-0.182,-43.49,121.99,0
211787.0,0.206,0.347,0.105,56.25,-63.0,0
211792.0,-0.349,-0.324,-0.165,-39.97,115.35,0
211797.0,0.24,0.141,-0.048,29.89,-101.35,0
211802.0,-0.33,-0.23,-0.094,-33.9,105.84,0
211807.0,0.18,0.301,0.005,59.12,-88.55,0
211812.0,-0.387,-0.362,-0.165,-40.68,113.12,0
211817.0,0.283,0.241,-0.012,40.42,-92.47,0
211822.0,-0.239,-0.367,-0.062,-56.05,104.65,0
211827.0,0.19,0.387,0.06,62.84,-72.54,0
211832.0,-0.33,-0.329,-0.113,-43.3,108.87,0
211837.0,0.261,0.32,0.045,50.36,-80.18,0
211842.0,-0.182,-0.439,-0.036,-67.12,101.26,0
211847.0,0.125,0.301,0.045,66.19,-70.08,0
211852.0,-0.378,-0.343,-0.194,-38.92,117.2,0
211857.0,0.278,0.32,-0.0,49.02,-90.05,0
211862.0,-0.237,-0.341,-0.211,-47.06,131.71,0
211867.0,0.118,0.208,0.031,59.63,-75.3,0
211872.0,-0.375,-0.36,-0.134,-42.06,109.68,0
211877.0,0.187,0.311,-0.015,58.85,-94.46,0
211882.0,-0.289,-0.286,-0.297,-34.55,135.76,0
211887.0,0.127,0.234,0.055,59.36,-66.7,0
211892.0,-0.349,-0.422,-0.089,-49.51,104.27,0
211897.0,0.221,0.284,-0.01,52.15,-92.55,0
211902.0,-0.244,-0.24,-0.211,-36.67,130.86,0
211907.0,0.096,0.342,0.112,66.61,-40.58,0
211912.0,-0.361,-0.405,-0.223,-43.68,121.68,0
211917.0,0.077,0.232,-0.139,55.53,-151.03,0
211922.0,-0.227,-0.245,-0.309,-32.55,143.7,0
211927.0,0.048,0.32,0.069,75.24,-34.91,0
211932.0,-0.316,-0.412,-0.146,-49.85,114.87,0
211937.0,0.185,0.179,-0.048,43.14,-104.6,0
211942.0,-0.167,-0.25,-0.187,-44.86,138.2,0
211947.0,0.089,0.354,0.091,70.24,-44.44,0
211952.0,-0.296,-0.377,-0.158,-48.25,118.09,0
211957.0,0.156,0.2,-0.019,51.89,-97.08,0
211962.0,-0.179,-0.242,-0.146,-46.35,129.23,0
211967.0,0.065,0.282,0.048,74.04,-53.78,0
211972.0,-0.349,-0.36,-0.28,-38.78,128.76,0
211977.0,0.113,0.186,-0.055,55.96,-116.09,0
211982.0,-0.198,-0.252,-0.165,-44.3,129.83,0
211987.0,0.07,0.323,0.072,72.78,-44.29,0
211992.0,-0.285,-0.329,-0.201,-43.32,125.29,0
211997.0,0.161,0.184,-0.003,48.8,-90.94,0
212002.0,-0.225,-0.286,-0.185,-44.48,129.41,0
212007.0,0.084,0.327,0.098,68.47,-40.69,0
212012.0,-0.27,-0.309,-0.173,-43.99,122.58,0
212017.0,0.106,0.289,0.064,66.81,-58.66,0
212022.0,-0.036,-0.362,-0.089,-75.2,158.21,0
212027.0,0.072,0.327,0.105,68.72,-34.5,0
212032.0,-0.234,-0.321,-0.213,-45.42,132.33,0
212037.0,0.101,0.277,-0.015,69.79,-98.23,0
212042.0,-0.122,-0.278,-0.151,-55.13,141.14,0
212047.0,-0.019,0.208,0.024,81.72,38.35,0
212052.0,-0.292,-0.283,-0.232,-37.2,128.55,0
212057.0,0.051,0.294,-0.005,80.17,-95.66,0
212062.0,-0.112,-0.25,-0.141,-54.13,141.61,0
212067.0,0.058,0.325,0.115,68.43,-26.77,0
212072.0,-0.146,-0.374,0.002,-68.73,89.15,0
212077.0,0.015,0.217,-0.041,78.67,-160.17,0
212082.0,-0.136,-0.281,-0.232,-46.19,149.66,0
212087.0,0.003,0.325,0.009,88.28,-16.65,0
212092.0,-0.229,-0.307,-0.199,-45.32,130.93,0
212097.0,0.055,0.236,-0.074,68.56,-143.32,0
212102.0,-0.095,-0.324,-0.151,-61.12,147.74,0
212107.0,-0.021,0.387,0.052,81.69,21.97,0
212112.0,-0.155,-0.487,-0.043,-71.68,105.6,0
212117.0,0.082,0.275,-0.015,73.17,-100.12,0
212122.0,-0.105,-0.393,-0.106,-69.27,135.17,0
212127.0,0.034,0.385,0.081,77.12,-22.68,0
212132.0,-0.213,-0.319,-0.149,-50.88,124.96,0
212137.0,0.005,0.308,0.026,85.07,-11.24,0
212142.0,-0.076,-0.338,-0.182,-59.72,157.3,0
212147.0,-0.091,0.279,0.021,71.58,76.76,0
212152.0,-0.33,-0.444,-0.01,-53.34,91.7,0
212157.0,-0.021,0.229,-0.07,72.38,163.11,0
212162.0,-0.11,-0.281,0.002,-68.65,88.87,0
212167.0,-0.019,0.402,0.134,71.4,7.98,0
212172.0,-0.155,-0.338,-0.036,-64.77,103.11,0
212177.0,0.0,0.265,0.093,70.64,-0.25,0
212182.0,-0.047,-0.439,-0.079,-78.11,149.07,0
212187.0,-0.055,0.404,0.155,67.82,19.38,0
212192.0,-0.32,-0.489,0.007,-56.76,88.76,0
212197.0,-0.117,0.296,0.16,56.2,36.13,0
212202.0,-0.002,-0.417,-0.096,-77.04,178.81,0
212207.0,-0.057,0.414,0.139,70.08,22.37,0
212212.0,-0.131,-0.468,0.014,-74.23,83.86,0
212217.0,0.022,0.423,0.117,74.28,-10.62,0
212222.0,-0.071,-0.405,-0.046,-78.18,122.63,0
212227.0,-0.095,0.44,0.143,68.62,33.62,0
212232.0,-0.344,-0.463,-0.053,-53.02,98.74,0
212237.0,-0.117,0.416,0.148,65.59,38.27,0
212242.0,0.024,-0.432,-0.029,-84.99,-139.96,0
212247.0,0.304,0.43,0.079,53.84,-75.49,0
212252.0,-0.356,-0.451,-0.034,-51.55,95.41,0
212257.0,0.417,0.505,0.115,49.4,-74.62,0
212262.0,-0.27,-0.532,-0.07,-62.33,104.46,0
212267.0,0.328,0.404,0.084,50.01,-75.72,0
212272.0,-0.294,-0.494,0.012,-59.21,87.72,0
212277.0,0.383,0.452,0.108,48.61,-74.34,0
212282.0,-0.34,-0.343,-0.084,-44.44,103.9,0
212287.0,0.372,0.39,0.179,43.36,-64.23,0
212292.0,-0.325,-0.535,-0.019,-58.64,93.41,0
212297.0,0.338,0.469,0.007,54.19,-88.82,0
212302.0,-0.311,-0.336,-0.118,-45.3,110.72,0
212307.0,0.292,0.375,0.064,51.41,-77.58,0
212312.0,-0.39,-0.477,-0.084,-50.11,102.16,0
212317.0,0.398,0.356,0.026,41.77,-86.25,0
212322.0,-0.371,-0.331,-0.185,-38.64,116.47,0
212327.0,0.223,0.414,0.093,59.69,-67.34,0
212332.0,-0.407,-0.527,-0.067,-51.99,99.39,0
212337.0,0.381,0.373,0.052,44.11,-82.17,0
212342.0,-0.38,-0.372,-0.177,-41.54,115.01,0
212347.0,0.237,0.404,-0.003,59.56,-90.64,0
212352.0,-0.414,-0.506,-0.115,-49.66,105.55,0
212357.0,0.259,0.347,0.014,53.19,-86.88,0
212362.0,-0.325,-0.321,-0.122,-42.77,110.62,0
212367.0,0.278,0.402,0.119,52.99,-66.75,0
212372.0,-0.32,-0.475,-0.043,-55.74,97.7,0
212377.0,0.357,0.344,0.098,42.9,-74.67,0
212382.0,-0.342,-0.377,-0.13,-45.84,110.74,0
212387.0,0.235,0.435,0.043,61.23,-79.67,0
212392.0,-0.383,-0.523,-0.149,-51.85,111.23,0
212397.0,0.295,0.33,0.017,48.15,-86.79,0
212402.0,-0.352,-0.403,-0.201,-44.84,119.8,0
212407.0,0.19,0.375,0.04,62.68,-77.95,0
212412.0,-0.404,-0.441,-0.151,-45.63,110.49,0
212417.0,0.285,0.349,-0.031,50.56,-96.27,0
212422.0,-0.344,-0.336,-0.218,-39.48,122.35,0
212427.0,0.132,0.335,-0.017,68.29,-97.33,0
212432.0,-0.435,-0.4,-0.158,-40.84,109.98,0
212437.0,0.218,0.318,-0.055,54.68,-104.22,0
212442.0,-0.335,-0.362,-0.216,-42.28,122.8,0
212447.0,0.154,0.296,0.064,60.65,-67.26,0
212452.0,-0.359,-0.408,-0.153,-46.25,113.16,0
212457.0,0.285,0.349,-0.007,50.72,-91.49,0
212462.0,-0.364,-0.25,-0.122,-33.06,108.6,0
212467.0,0.134,0.311,-0.019,66.37,-98.21,0
212472.0,-0.352,-0.412,-0.235,-44.29,123.75,0
212477.0,0.204,0.282,-0.019,54.0,-95.43,0
212482.0,-0.311,-0.331,-0.256,-39.4,129.52,0
212487.0,0.137,0.335,0.057,66.09,-67.31,0
212492.0,-0.399,-0.365,-0.189,-39.51,115.37,0
212497.0,0.202,0.279,-0.067,52.76,-108.46,0
212502.0,-0.265,-0.271,-0.228,-37.8,130.63,0
212507.0,0.094,0.339,0.026,73.99,-74.45,0
212512.0,-0.335,-0.422,-0.113,-50.07,108.61,0
212517.0,0.209,0.294,-0.036,54.22,-99.83,0
212522.0,-0.237,-0.288,-0.139,-46.37,120.45,0
212527.0,0.118,0.33,0.093,65.53,-51.65,0
212532.0,-0.32,-0.408,-0.139,-49.41,113.47,0
212537.0,0.158,0.193,-0.06,48.76,-110.77,0
212542.0,-0.325,-0.19,-0.259,-24.54,128.51,0
212547.0,0.127,0.296,0.031,66.15,-76.36,0
212552.0,-0.416,-0.362,-0.218,-37.62,117.66,0
212557.0,0.151,0.138,-0.058,40.5,-110.88,0
212562.0,-0.22,-0.216,-0.271,-31.78,140.92,0
212567.0,0.005,0.318,-0.019,86.39,-165.02,0
212572.0,-0.342,-0.314,-0.185,-38.96,118.36,0
212577.0,0.209,0.148,0.031,35.01,-81.58,0
212582.0,-0.299,-0.324,-0.242,-40.1,129.0,0
212587.0,0.158,0.404,0.04,67.97,-75.67,0
212592.0,-0.378,-0.329,-0.218,-36.99,119.99,0
212597.0,0.242,0.2,0.021,39.51,-84.97,0
212602.0,-0.184,-0.415,-0.11,-62.65,120.96,0
212607.0,0.041,0.409,0.062,79.69,-33.54,0
212612.0,-0.275,-0.331,-0.221,-43.21,128.73,0
212617.0,0.115,0.22,-0.072,58.24,-122.0,0
212622.0,-0.234,-0.374,-0.24,-48.15,135.66,0
212627.0,0.034,0.294,-0.051,78.3,-146.12,0
212632.0,-0.385,-0.29,-0.204,-33.68,117.88,0
212637.0,0.173,0.205,-0.015,49.81,-94.83,0
212642.0,-0.253,-0.278,-0.213,-40.04,130.09,0
212647.0,0.027,0.196,0.026,79.19,-45.69,0
212652.0,-0.256,-0.307,-0.089,-48.6,109.15,0
212657.0,0.053,0.291,-0.106,67.93,-153.31,0
212662.0,-0.172,-0.465,-0.259,-56.25,146.4,0
212667.0,0.024,0.37,0.036,83.35,-34.31,0
212672.0,-0.306,-0.377,0.028,-50.77,84.68,0
212677.0,0.115,0.327,-0.039,69.62,-108.48,0
212682.0,-0.239,-0.369,-0.29,-44.51,140.5,0
212687.0,0.048,0.306,0.079,73.19,-31.51,0
212692.0,-0.313,-0.405,-0.18,-48.29,119.86,0
212697.0,0.106,0.325,-0.096,66.27,-132.24,0
212702.0,-0.225,-0.321,-0.271,-42.42,140.32,0
212707.0,-0.002,0.335,-0.012,87.88,170.72,0
212712.0,-0.239,-0.365,0.06,-55.95,75.99,0
212717.0,-0.016,0.241,-0.122,62.9,172.38,0
212722.0,-0.155,-0.204,-0.209,-38.14,143.34,0
212727.0,-0.016,0.294,0.04,81.55,22.01,0
212732.0,-0.268,-0.348,-0.247,-43.68,132.67,0
212737.0,0.039,0.203,0.019,78.01,-63.96,0
212742.0,-0.15,-0.269,-0.197,-47.36,142.57,0
212747.0,0.058,0.414,0.093,75.15,-31.85,0
212752.0,-0.21,-0.41,-0.053,-62.13,104.12,0
212757.0,0.053,0.196,-0.051,69.47,-133.59,0
212762.0,-0.064,-0.331,0.009,-78.9,81.73,0
212767.0,-0.04,0.342,0.146,66.12,15.45,0
212772.0,-0.253,-0.274,0.031,-46.98,83.05,0
212777.0,0.091,0.287,0.191,53.52,-25.53,0
212782.0,-0.143,-0.343,-0.005,-67.32,92.01,0
212787.0,0.041,0.306,0.146,63.65,-15.74,0
212792.0,-0.392,-0.46,-0.127,-48.15,107.96,0
212797.0,0.0,0.38,0.127,71.57,-0.18,0
212802.0,-0.079,-0.374,-0.027,-77.49,108.68,0
212807.0,0.036,0.373,0.079,76.9,-24.75,0
212812.0,-0.179,-0.408,0.014,-66.21,85.49,0
212817.0,0.022,0.452,0.148,71.66,-8.42,0
212822.0,-0.11,-0.324,-0.051,-69.54,114.72,0
212827.0,-0.036,0.27,0.105,67.66,18.67,0
212832.0,-0.352,-0.479,-0.005,-53.75,90.82,0
212837.0,0.039,0.442,0.124,73.6,-17.3,0
212842.0,-0.098,-0.317,-0.089,-67.36,132.26,0
212847.0,0.348,0.418,0.115,48.82,-71.74,0
212852.0,-0.337,-0.53,0.007,-57.52,88.82,0
212857.0,0.364,0.418,0.079,48.3,-77.8,0
212862.0,-0.313,-0.307,-0.027,-44.33,94.85,0
212867.0,0.367,0.399,0.198,43.75,-61.58,0
212872.0,-0.335,-0.582,0.024,-60.05,85.95,0
212877.0,0.486,0.497,0.177,43.86,-70.01,0
212882.0,-0.328,-0.403,0.014,-50.86,87.53,0
212887.0,0.441,0.449,0.206,42.73,-64.99,0
212892.0,-0.352,-0.609,0.007,-59.99,88.87,0
212897.0,0.355,0.49,0.074,53.53,-78.22,0
212902.0,-0.311,-0.362,-0.108,-47.74,109.16,0
212907.0,0.376,0.363,0.141,42.11,-69.46,0
212912.0,-0.414,-0.491,-0.031,-49.82,94.33,0
212917.0,0.405,0.445,0.108,46.7,-75.14,0
212922.0,-0.378,-0.326,-0.027,-40.74,94.02,0
212927.0,0.343,0.421,0.086,49.97,-75.92,0
212932.0,-0.392,-0.547,-0.039,-54.2,95.61,0
212937.0,0.379,0.344,0.088,41.51,-76.87,0
212942.0,-0.347,-0.321,-0.141,-40.64,112.2,0
212947.0,0.336,0.397,0.117,48.15,-70.77,0
212952.0,-0.352,-0.506,-0.062,-54.78,100.08,0
212957.0,0.364,0.397,0.1,46.4,-74.6,0
212962.0,-0.347,-0.365,-0.146,-44.09,112.87,0
212967.0,0.257,0.438,0.057,59.0,-77.43,0
212972.0,-0.399,-0.479,-0.065,-49.84,99.23,0
212977.0,0.376,0.39,0.062,45.61,-80.64,0
212982.0,-0.28,-0.374,-0.101,-51.53,109.82,0
212987.0,0.213,0.354,0.064,57.77,-73.21,0
212992.0,-0.361,-0.458,-0.065,-51.3,100.19,0
212997.0,0.348,0.368,0.024,46.58,-86.1,0
213002.0,-0.399,-0.329,-0.153,-37.53,111.02,0
213007.0,0.271,0.308,0.062,47.96,-77.11,0
213012.0,-0.419,-0.446,-0.177,-44.45,112.97,0
213017.0,0.314,0.394,0.036,51.29,-83.52,0
213022.0,-0.27,-0.343,-0.103,-49.87,110.91,0
213027.0,0.278,0.373,0.105,51.43,-69.3,0
213032.0,-0.325,-0.515,-0.074,-57.08,102.9,0
213037.0,0.369,0.361,0.091,43.51,-76.19,0
213042.0,-0.373,-0.309,-0.17,-37.04,114.53,0
213047.0,0.345,0.373,0.098,46.1,-74.16,0
213052.0,-0.378,-0.458,-0.065,-50.06,99.74,0
