time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1715519.0,0.225,0.208,-0.076,41.19,-108.78,0
1715524.0,-0.316,-0.202,0.158,-29.69,63.43,0
1715529.0,0.548,0.292,0.168,26.97,-72.98,0
1715534.0,-0.254,-0.278,-0.081,-46.21,107.74,0
1715539.0,0.519,0.318,0.003,31.48,-89.72,0
1715544.0,-0.213,-0.369,-0.024,-59.83,96.36,0
1715549.0,0.452,0.258,0.062,29.48,-82.14,0
1715554.0,-0.426,-0.297,-0.024,-34.85,93.19,0
1715559.0,0.337,0.316,0.23,37.7,-55.71,0
1715564.0,-0.39,-0.348,0.048,-41.46,82.99,0
1715569.0,0.433,0.308,0.091,34.87,-78.12,0
1715574.0,-0.4,-0.386,0.101,-43.09,75.87,0
1715579.0,0.515,0.519,0.141,44.21,-74.63,0
1715584.0,-0.493,-0.554,-0.153,-46.97,107.23,0
1715589.0,0.385,0.392,0.084,44.85,-77.71,0
1715594.0,-0.35,-0.388,0.149,-45.62,66.98,0
1715599.0,0.476,0.409,0.223,37.88,-64.92,0
1715604.0,-0.323,-0.362,-0.069,-47.58,102.09,0
1715609.0,0.491,0.313,-0.021,32.53,-92.5,0
1715614.0,-0.297,-0.35,0.11,-47.84,69.63,0
1715619.0,0.467,0.459,0.05,44.37,-83.83,0
1715624.0,-0.388,-0.436,0.0,-48.34,89.98,0
1715629.0,0.325,0.256,0.029,38.05,-84.93,0
1715634.0,-0.448,-0.424,-0.067,-43.13,98.49,0
1715639.0,0.385,0.466,0.237,45.87,-58.38,0
1715644.0,-0.515,-0.549,-0.033,-46.76,93.71,0
1715649.0,0.416,0.514,0.122,49.84,-73.63,0
1715654.0,-0.333,0.409,0.089,49.88,75.08,0
1715659.0,0.426,0.375,0.05,41.19,-83.25,0
1715664.0,-0.288,-0.448,-0.143,-54.36,116.52,0
1715669.0,0.546,0.342,0.156,31.07,-74.07,0
1715674.0,-0.371,-0.283,0.065,-36.9,80.1,0
1715679.0,0.524,0.49,0.05,42.96,-84.5,0
1715684.0,-0.46,-0.532,-0.108,-48.4,103.17,0
1715689.0,0.419,0.385,0.328,35.89,-51.91,0
1715694.0,0.062,0.234,-0.005,75.13,-94.27,0
1715699.0,0.313,0.651,-0.031,64.18,-95.64,0
1715704.0,-0.47,-0.508,0.331,-41.5,54.85,0
1715709.0,0.39,0.529,-0.175,51.05,-114.12,0
1715714.0,-0.292,-0.503,-0.134,-57.42,114.61,0
1715719.0,0.464,0.519,-0.12,47.28,-104.44,0
1715724.0,-0.338,-0.479,0.153,-52.26,65.58,0
1715729.0,0.486,0.301,-0.249,28.89,-117.12,0
1715734.0,0.009,0.246,0.082,71.55,-6.53,0
1715739.0,0.543,0.634,0.06,49.24,-83.7,0
1715744.0,-0.508,0.311,-0.026,31.43,92.95,0
1715749.0,0.316,-0.348,-0.067,-47.12,-101.96,0
1715754.0,-0.537,0.249,0.259,22.65,64.26,0
1715759.0,0.273,-0.386,-0.151,-51.09,-118.92,0
1715764.0,-0.496,0.27,-0.045,28.48,95.22,0
1715769.0,0.395,-0.314,0.062,-38.16,-81.02,0
1715774.0,0.04,0.378,0.295,51.79,-7.82,0
1715779.0,0.594,-0.233,-0.488,-16.85,-129.44,0
1715784.0,-0.436,0.095,-0.335,9.83,127.54,0
1715789.0,0.127,-0.249,0.307,-36.94,-22.44,0
1715794.0,0.009,0.155,0.556,15.6,-0.96,0
1715799.0,-0.072,-0.163,-0.189,-38.91,159.13,0
1715804.0,-0.182,0.208,-0.163,40.39,131.75,0
1715809.0,0.04,-0.24,0.079,-69.66,-27.07,0
1715814.0,-0.132,0.232,0.244,39.85,28.36,0
1715819.0,0.079,-0.178,-0.153,-45.9,-152.77,0
1715824.0,0.024,0.275,-0.005,84.98,-101.05,0
1715829.0,0.218,-0.345,-0.124,-54.02,-119.74,0
1715834.0,-0.027,0.126,0.031,72.01,40.35,0
1715839.0,0.129,-0.204,-0.017,-57.47,-97.33,0
1715844.0,-0.01,0.344,0.206,59.07,2.73,0
1715849.0,0.009,-0.364,-0.115,-72.46,-175.35,0
1715854.0,-0.18,0.143,-0.05,37.49,105.58,0
1715859.0,0.04,-0.185,0.108,-58.06,-20.56,0
1715864.0,-0.11,0.284,0.189,52.39,30.24,0
1715869.0,0.093,-0.206,-0.242,-38.55,-158.92,0
1715874.0,-0.12,0.079,-0.038,31.96,107.64,0
1715879.0,0.256,-0.314,0.074,-49.69,-73.8,0
1715884.0,-0.003,0.289,0.125,66.68,1.21,0
1715889.0,0.242,-0.249,-0.11,-43.23,-114.48,0
1715894.0,-0.125,0.098,0.129,28.52,43.94,0
1715899.0,0.158,-0.257,0.125,-51.92,-51.69,0
1715904.0,-0.079,0.126,0.07,50.16,48.71,0
1715909.0,0.179,0.014,0.089,3.97,-63.67,0
1715914.0,-0.003,0.186,0.395,25.24,0.38,0
1715919.0,0.191,-0.182,0.115,-39.26,-58.97,0
1715924.0,-0.11,-0.012,-0.064,-5.56,120.29,0
1715929.0,0.067,-0.216,-0.179,-48.44,-159.58,0
1715934.0,-0.158,0.265,0.036,58.54,77.16,0
1715939.0,0.23,-0.226,-0.086,-42.61,-110.54,0
1715944.0,-0.101,0.229,0.103,57.84,44.35,0
1715949.0,0.249,-0.149,0.117,-28.43,-64.72,0
1715954.0,-0.125,0.167,-0.031,52.44,103.94,0
1715959.0,0.227,-0.257,-0.227,-38.61,-135.01,0
1715964.0,-0.058,0.043,0.173,13.18,18.49,0
1715969.0,0.122,-0.108,0.211,-23.96,-30.03,0
1715974.0,-0.278,0.069,0.06,13.63,77.82,0
1715979.0,0.177,-0.077,0.074,-21.88,-67.2,0
1715984.0,-0.17,0.05,0.247,9.43,34.6,0
1715989.0,0.179,-0.077,-0.067,-21.94,-110.45,0
1715994.0,-0.046,0.04,-0.153,14.13,163.37,0
1715999.0,0.373,-0.02,0.115,-2.88,-72.86,0
1716004.0,-0.163,0.088,0.053,27.21,72.05,0
1716009.0,0.39,-0.135,-0.122,-18.23,-107.36,0
1716014.0,-0.134,0.023,0.149,6.68,42.11,0
1716019.0,0.22,-0.084,0.079,-19.82,-70.21,0
1716024.0,-0.225,-0.087,-0.036,-20.8,99.02,0
1716029.0,0.158,-0.084,0.074,-25.79,-64.76,0
1716034.0,-0.256,0.086,0.256,13.3,45.01,0
1716039.0,0.143,-0.005,0.031,-2.06,-77.69,0
1716044.0,-0.359,-0.058,-0.088,-8.9,103.82,0
1716049.0,0.28,-0.01,0.151,-1.81,-61.65,0
1716054.0,-0.232,-0.032,0.043,-7.61,79.46,0
1716059.0,0.433,-0.003,-0.208,-0.34,-115.67,0
1716064.0,-0.149,-0.187,-0.033,-50.86,102.65,0
1716069.0,0.385,0.033,0.266,4.04,-55.38,0
1716074.0,-0.072,-0.01,-0.074,-5.56,135.78,0
1716079.0,0.213,0.047,-0.258,8.06,-140.52,0
1716084.0,-0.335,-0.029,0.091,-4.8,74.8,0
1716089.0,0.321,0.045,0.201,6.78,-57.88,0
1716094.0,-0.381,-0.154,0.091,-21.43,76.54,0
1716099.0,0.304,-0.012,0.007,-2.35,-88.62,0
1716104.0,-0.407,-0.137,0.015,-18.58,87.96,0
1716109.0,0.395,0.17,0.232,20.3,-59.52,0
1716114.0,-0.185,-0.089,0.204,-17.95,42.19,0
1716119.0,0.282,0.074,0.156,12.88,-61.11,0
1716124.0,-0.221,-0.123,-0.024,-28.93,96.16,0
1716129.0,0.416,0.114,0.017,15.36,-87.67,0
1716134.0,-0.276,-0.118,0.022,-23.08,85.5,0
1716139.0,0.309,0.045,0.139,7.57,-65.75,0
1716144.0,-0.23,-0.079,0.22,-14.01,46.23,0
1716149.0,0.388,0.126,0.012,18.05,-88.21,0
1716154.0,-0.271,-0.257,-0.196,-37.51,125.92,0
1716159.0,0.347,0.11,0.065,17.26,-79.42,0
1716164.0,-0.268,-0.259,0.225,-36.48,50.0,0
1716169.0,0.519,0.354,0.23,31.92,-66.11,0
1716174.0,-0.357,-0.185,-0.163,-25.23,114.49,0
1716179.0,0.292,0.196,-0.074,33.04,-104.24,0
1716184.0,-0.359,-0.412,0.079,-48.25,77.58,0
1716189.0,0.316,0.222,0.168,31.85,-62.02,0
1716194.0,-0.3,-0.048,0.007,-9.17,88.6,0
1716199.0,0.421,0.177,0.019,22.74,-87.37,0
1716204.0,-0.335,-0.254,-0.002,-37.16,90.38,0
1716209.0,0.424,0.076,0.077,10.03,-79.73,0
1716214.0,-0.326,-0.257,0.077,-37.48,76.74,0
1716219.0,0.459,0.407,0.261,37.57,-60.39,0
1716224.0,-0.309,-0.403,0.062,-51.94,78.58,0
1716229.0,0.266,0.311,-0.088,48.0,-108.42,0
1716234.0,-0.381,-0.288,-0.151,-35.09,111.58,0
1716239.0,0.333,0.397,0.146,47.54,-66.27,0
1716244.0,-0.386,-0.355,0.065,-42.21,80.46,0
1716249.0,0.479,0.229,-0.033,25.55,-93.99,0
1716254.0,-0.283,0.234,0.01,39.61,88.03,0
1716259.0,0.414,0.383,0.177,40.35,-66.81,0
1716264.0,-0.254,-0.336,-0.005,-52.88,91.04,0
1716269.0,0.349,0.289,0.048,39.36,-82.17,0
1716274.0,-0.448,-0.427,-0.067,-43.29,98.49,0
1716279.0,0.335,0.442,0.192,48.9,-60.22,0
1716284.0,-0.642,-0.479,0.129,-36.2,78.6,0
1716289.0,0.316,0.402,0.05,51.48,-80.93,0
1716294.0,0.201,0.294,0.106,52.34,-62.29,0
1716299.0,0.481,0.371,-0.096,37.08,-101.24,0
1716304.0,-0.369,-0.405,-0.002,-47.67,90.35,0
1716309.0,0.558,0.27,-0.196,24.55,-109.38,0
1716314.0,-0.276,-0.443,0.182,-53.32,56.54,0
1716319.0,0.443,0.498,-0.378,40.52,-130.5,0
1716324.0,-0.402,-0.463,0.005,-48.97,89.3,0
1716329.0,0.306,0.469,0.117,55.02,-69.01,0
1716334.0,-0.228,0.33,0.074,54.02,71.91,0
1716339.0,0.349,-0.328,-0.302,-35.45,-130.8,0
1716344.0,-0.477,0.32,0.115,33.15,76.43,0
1716349.0,0.455,-0.355,0.072,-37.63,-81.0,0
1716354.0,-0.302,0.249,0.089,38.3,73.62,0
1716359.0,0.653,-0.307,-0.452,-21.12,-124.7,0
1716364.0,-0.398,0.354,-0.172,39.23,113.42,0
1716369.0,0.486,-0.412,-0.064,-40.07,-97.56,0
1716374.0,0.021,0.337,0.278,50.42,-4.38,0
1716379.0,0.364,-0.398,-0.055,-47.25,-98.59,0
1716384.0,0.028,0.328,0.082,75.22,-19.25,0
1716389.0,-0.161,-0.29,-0.263,-43.26,148.6,0
1716394.0,0.017,0.339,0.036,83.33,-24.61,0
1716399.0,0.057,-0.436,-0.139,-71.02,-157.58,0
1716404.0,0.055,0.27,0.096,67.75,-29.75,0
1716409.0,0.028,-0.154,-0.045,-70.8,-147.85,0
1716414.0,-0.005,0.347,0.065,79.38,4.44,0
1716419.0,0.005,-0.357,-0.148,-67.45,-178.24,0
1716424.0,-0.039,0.16,0.153,45.32,14.11,0
1716429.0,-0.137,-0.247,0.017,-60.86,82.94,0
1716434.0,-0.015,0.445,0.216,64.09,3.87,0
1716439.0,0.048,-0.379,-0.134,-69.43,-160.42,0
1716444.0,-0.027,0.201,-0.012,81.75,113.96,0
1716449.0,0.019,-0.336,-0.148,-66.0,-172.73,0
1716454.0,0.06,0.404,0.096,74.39,-31.86,0
1716459.0,0.107,-0.149,-0.079,-48.16,-126.26,0
1716464.0,-0.082,0.21,-0.031,67.44,110.77,0
1716469.0,0.038,-0.546,-0.294,-61.49,-172.63,0
1716474.0,-0.113,0.227,0.06,60.63,61.98,0
1716479.0,-0.065,-0.197,0.041,-68.71,57.8,0
1716484.0,-0.165,0.308,0.194,50.41,40.44,0
1716489.0,0.026,-0.257,-0.084,-71.15,-162.67,0
1716494.0,-0.086,0.136,0.003,57.55,88.31,0
1716499.0,0.086,-0.173,-0.136,-47.01,-147.77,0
1716504.0,-0.022,0.287,0.065,76.59,18.58,0
1716509.0,0.139,-0.285,-0.153,-54.11,-137.83,0
1716514.0,-0.084,0.246,0.0,71.15,89.89,0
1716519.0,0.194,-0.352,-0.005,-61.2,-91.37,0
1716524.0,-0.108,0.208,0.017,62.26,81.09,0
1716529.0,0.11,-0.211,-0.115,-53.04,-136.24,0
1716534.0,-0.146,0.292,0.225,47.36,33.01,0
1716539.0,0.064,-0.242,0.031,-73.54,-64.09,0
1716544.0,-0.115,0.201,0.07,56.15,58.86,0
1716549.0,0.172,-0.204,0.084,-46.8,-64.0,0
1716554.0,-0.163,0.203,-0.009,51.19,93.31,0
1716559.0,0.163,-0.333,-0.182,-53.8,-138.2,0
1716564.0,-0.039,0.179,0.266,33.68,8.25,0
1716569.0,0.232,-0.065,0.304,-9.66,-37.33,0
1716574.0,-0.082,0.179,0.01,65.34,83.2,0
1716579.0,0.215,-0.321,-0.28,-42.3,-142.45,0
1716584.0,-0.005,0.119,0.249,25.57,1.16,0
1716589.0,0.201,-0.053,0.326,-7.91,-31.66,0
1716594.0,-0.137,0.256,0.113,55.28,50.5,0
1716599.0,0.146,-0.266,-0.076,-58.27,-117.67,0
1716604.0,-0.201,0.004,-0.007,1.23,92.0,0
1716609.0,0.184,-0.202,-0.108,-43.39,-120.3,0
1716614.0,-0.043,0.33,0.22,55.75,11.12,0
1716619.0,0.194,-0.273,0.106,-51.11,-61.42,0
1716624.0,-0.034,0.136,-0.115,48.66,163.61,0
1716629.0,0.249,-0.297,0.019,-50.0,-85.56,0
1716634.0,0.031,0.208,0.371,29.15,-4.76,0
1716639.0,0.208,-0.017,-0.124,-4.07,-120.86,0
1716644.0,-0.307,0.031,-0.333,3.87,137.32,0
1716649.0,0.227,-0.125,0.206,-22.17,-47.79,0
1716654.0,-0.264,0.009,0.431,1.03,31.44,0
1716659.0,0.196,-0.051,-0.132,-12.13,-123.85,0
1716664.0,-0.254,0.112,-0.261,17.11,135.75,0
1716669.0,0.167,-0.123,0.242,-22.62,-34.67,0
1716674.0,-0.091,0.179,0.551,17.78,9.4,0
1716679.0,0.254,-0.178,-0.084,-33.64,-108.26,0
1716684.0,-0.029,-0.003,-0.278,-0.59,174.04,0
1716689.0,0.447,0.014,0.117,1.72,-75.29,0
1716694.0,-0.007,0.004,0.206,1.2,2.06,0
1716699.0,0.361,-0.079,-0.258,-10.15,-125.57,0
1716704.0,-0.3,-0.058,-0.191,-9.26,122.58,0
1716709.0,0.294,0.059,0.424,6.56,-34.76,0
1716714.0,-0.429,-0.027,0.299,-2.94,55.07,0
1716719.0,0.115,-0.053,-0.098,-19.41,-130.52,0
1716724.0,-0.369,-0.06,0.12,-8.84,72.0,0
1716729.0,0.438,0.165,0.388,15.72,-48.46,0
1716734.0,-0.163,-0.036,0.067,-11.66,67.6,0
1716739.0,0.45,-0.034,-0.27,-3.71,-121.01,0
1716744.0,-0.079,-0.077,-0.005,-44.16,93.34,0
1716749.0,0.436,0.1,0.194,11.85,-65.98,0
1716754.0,-0.177,-0.024,-0.108,-6.71,121.23,0
1716759.0,0.297,-0.087,-0.029,-16.22,-95.5,0
1716764.0,-0.302,-0.223,0.218,-30.93,54.16,0
1716769.0,0.28,0.129,0.261,18.6,-46.99,0
1716774.0,-0.402,0.035,-0.014,5.03,92.02,0
1716779.0,0.175,0.055,-0.041,16.94,-103.08,0
1716784.0,-0.264,-0.245,0.144,-39.18,61.38,0
1716789.0,0.419,0.067,0.077,8.89,-79.61,0
1716794.0,-0.187,-0.056,-0.057,-15.86,107.04,0
1716799.0,0.467,0.112,0.086,13.29,-79.52,0
1716804.0,-0.132,-0.247,0.228,-43.2,30.1,0
1716809.0,0.455,0.102,0.122,12.28,-74.95,0
1716814.0,-0.266,-0.221,0.01,-39.67,87.9,0
1716819.0,0.215,0.15,0.079,33.25,-69.81,0
1716824.0,-0.335,-0.101,0.249,-13.59,53.39,0
1716829.0,0.366,0.191,0.232,23.78,-57.59,0
1716834.0,-0.302,-0.163,0.096,-27.27,72.37,0
1716839.0,0.414,0.11,-0.072,14.63,-99.82,0
1716844.0,-0.237,-0.149,-0.019,-32.03,94.58,0
1716849.0,0.436,0.208,0.149,24.3,-71.16,0
1716854.0,-0.213,0.318,0.012,56.1,86.75,0
1716859.0,0.34,0.138,0.089,21.51,-75.36,0
1716864.0,-0.29,-0.228,-0.009,-38.16,91.86,0
1716869.0,0.373,0.251,0.129,32.42,-70.87,0
1716874.0,-0.35,-0.135,0.094,-20.39,75.03,0
1716879.0,0.4,0.203,0.062,26.66,-81.12,0
1716884.0,-0.295,-0.336,-0.06,-48.14,101.45,0
1716889.0,0.512,0.21,0.153,21.47,-73.33,0
1716894.0,0.242,0.16,-0.112,30.98,-114.95,0
1716899.0,0.404,0.203,-0.313,21.64,-127.78,0
1716904.0,-0.328,-0.338,0.225,-40.34,55.55,0
1716909.0,0.345,0.347,-0.024,45.11,-93.95,0
1716914.0,-0.448,-0.345,-0.167,-35.83,110.49,0
1716919.0,0.297,0.316,-0.127,44.37,-113.13,0
1716924.0,-0.395,-0.431,0.331,-39.94,50.1,0
1716929.0,0.368,0.325,-0.225,36.99,-121.4,0
1716934.0,0.21,0.289,-0.139,48.93,-123.39,0
1716939.0,0.51,-0.417,-0.16,-37.97,-107.45,0
1716944.0,-0.206,0.246,0.005,50.04,88.62,0
1716949.0,0.538,-0.391,-0.414,-29.91,-127.56,0
1716954.0,-0.309,0.356,0.022,48.99,85.98,0
1716959.0,0.464,-0.228,0.12,-25.43,-75.52,0
1716964.0,-0.458,0.316,0.046,34.46,84.3,0
1716969.0,0.321,-0.463,-0.251,-48.64,-128.08,0
1716974.0,0.043,0.256,0.218,49.01,-11.12,0
1716979.0,-0.182,-0.147,-0.055,-37.6,106.77,0
1716984.0,0.1,0.237,-0.189,47.87,-152.04,0
1716989.0,-0.175,-0.501,-0.182,-63.26,136.09,0
1716994.0,0.096,0.399,0.419,42.89,-12.84,0
1716999.0,-0.199,-0.314,-0.175,-49.88,131.27,0
1717004.0,0.112,0.409,-0.117,68.36,-136.22,0
1717009.0,-0.132,-0.455,0.034,-73.35,75.68,0
1717014.0,0.019,0.287,0.254,48.4,-4.26,0
1717019.0,-0.06,-0.374,-0.316,-49.31,169.23,0
1717024.0,0.028,0.342,-0.153,65.52,-169.46,0
1717029.0,0.038,-0.288,0.048,-77.98,-38.39,0
1717034.0,0.086,0.249,0.058,67.39,-56.16,0
1717039.0,0.069,-0.271,-0.354,-36.91,-168.95,0
1717044.0,0.076,0.378,0.115,69.92,-33.57,0
1717049.0,-0.06,-0.309,0.053,-75.5,48.68,0
1717054.0,-0.151,0.193,-0.17,40.4,138.34,0
1717059.0,-0.074,-0.455,-0.297,-56.11,165.91,0
1717064.0,-0.041,0.414,0.371,47.92,6.29,0
1717069.0,-0.204,-0.424,-0.002,-64.35,90.63,0
1717074.0,0.117,0.366,0.041,71.28,-70.76,0
1717079.0,-0.091,-0.214,0.173,-47.58,27.86,0
1717084.0,0.11,0.399,0.275,53.4,-21.75,0
1717089.0,-0.046,-0.448,-0.45,-44.74,174.2,0
1717094.0,-0.01,0.124,-0.191,32.91,177.06,0
1717099.0,0.103,-0.118,0.05,-45.83,-63.85,0
1717104.0,-0.007,0.304,0.031,83.95,13.35,0
1717109.0,-0.012,-0.271,-0.316,-40.61,177.79,0
1717114.0,-0.019,0.186,0.153,50.31,7.21,0
1717119.0,-0.003,-0.336,0.18,-61.83,0.84,0
1717124.0,0.057,0.32,0.079,73.04,-35.86,0
1717129.0,-0.086,-0.374,-0.316,-48.79,164.7,0
1717134.0,-0.072,0.294,0.11,65.86,33.16,0
1717139.0,0.026,-0.348,0.022,-84.42,-50.24,0
1717144.0,0.012,0.287,0.168,59.62,-4.0,0
1717149.0,-0.031,-0.288,-0.237,-50.3,172.46,0
1717154.0,-0.067,0.304,-0.055,74.04,129.22,0
1717159.0,0.024,-0.422,-0.086,-78.06,-164.6,0
1717164.0,-0.003,0.328,0.228,55.2,0.66,0
1717169.0,-0.053,-0.364,-0.091,-73.91,149.77,0
1717174.0,0.012,0.239,0.015,85.53,-38.93,0
1717179.0,0.088,-0.166,-0.151,-43.49,-149.62,0
1717184.0,0.007,0.155,0.034,77.5,-11.65,0
1717189.0,0.107,-0.228,0.079,-59.64,-53.63,0
1717194.0,-0.086,0.251,0.268,41.67,17.86,0
1717199.0,0.064,-0.276,-0.041,-74.57,-122.19,0
1717204.0,-0.065,0.263,0.038,73.99,59.34,0
1717209.0,0.119,-0.328,0.089,-65.63,-53.39,0
1717214.0,-0.082,0.172,0.141,46.47,30.0,0
1717219.0,0.098,-0.319,-0.098,-66.52,-135.02,0
1717224.0,-0.019,0.253,0.113,65.71,9.76,0
1717229.0,0.088,-0.211,-0.1,-57.65,-138.65,0
1717234.0,-0.18,0.287,-0.093,54.77,117.4,0
1717239.0,0.187,-0.194,-0.019,-46.04,-95.81,0
1717244.0,0.019,0.134,0.201,33.46,-5.37,0
1717249.0,0.153,-0.221,-0.069,-52.74,-114.36,0
1717254.0,-0.11,0.15,-0.151,38.83,143.78,0
1717259.0,0.177,-0.202,0.065,-46.93,-69.88,0
1717264.0,-0.151,0.064,0.309,10.57,26.05,0
1717269.0,0.014,-0.187,-0.11,-59.37,-172.68,0
1717274.0,-0.144,0.354,0.031,67.41,77.73,0
1717279.0,0.086,-0.223,0.242,-40.99,-19.56,0
1717284.0,-0.007,0.172,0.316,28.52,1.34,0
1717289.0,0.04,-0.324,-0.325,-44.63,-172.91,0
1717294.0,-0.118,0.222,-0.155,48.74,142.9,0
1717299.0,0.333,-0.053,0.185,-7.96,-60.98,0
1717304.0,-0.103,0.105,0.101,36.03,45.69,0
1717309.0,0.285,-0.295,-0.139,-42.97,-115.98,0
1717314.0,-0.146,0.043,0.182,10.34,38.77,0
1717319.0,0.218,-0.044,0.022,-11.27,-84.3,0
1717324.0,-0.165,0.119,-0.127,29.77,127.45,0
1717329.0,0.129,-0.022,0.05,-9.03,-68.65,0
1717334.0,-0.199,0.069,0.374,9.25,28.03,0
1717339.0,0.096,-0.156,0.06,-54.14,-57.86,0
1717344.0,-0.189,0.004,-0.167,0.98,131.48,0
1717349.0,0.28,-0.046,0.125,-8.53,-65.99,0
1717354.0,-0.151,0.1,0.271,17.89,29.16,0
1717359.0,0.368,-0.075,-0.139,-10.74,-110.63,0
1717364.0,-0.015,0.062,-0.258,13.42,176.77,0
1717369.0,0.361,-0.079,0.115,-11.84,-72.33,0
1717374.0,-0.048,0.076,0.261,16.0,10.44,0
1717379.0,0.175,-0.209,-0.132,-43.69,-127.0,0
1717384.0,-0.335,-0.056,0.003,-9.4,89.56,0
1717389.0,0.143,0.064,0.218,13.81,-33.34,0
1717394.0,-0.398,-0.0,0.043,-0.07,83.79,0
1717399.0,0.148,-0.044,-0.041,-15.83,-105.3,0
1717404.0,-0.206,-0.079,0.235,-14.27,41.28,0
1717409.0,0.364,0.028,0.022,4.43,-86.58,0
1717414.0,-0.137,0.045,-0.155,12.27,138.67,0
1717419.0,0.38,-0.056,0.12,-7.93,-72.51,0
1717424.0,-0.039,-0.044,0.256,-9.54,8.55,0
1717429.0,0.292,-0.091,-0.299,-12.34,-135.7,0
1717434.0,-0.283,0.112,-0.143,19.46,116.91,0
1717439.0,0.385,0.031,0.388,3.21,-44.79,0
1717444.0,0.105,-0.429,0.182,-63.89,-29.99,0
1717449.0,-0.055,0.155,-0.184,38.89,163.29,0
1717454.0,-0.673,0.526,0.515,31.84,52.58,0
1717459.0,0.232,0.15,0.321,20.79,-35.86,0
1717464.0,-0.187,-0.132,0.098,-32.03,62.26,0
1717469.0,0.27,-0.075,-0.117,-14.23,-113.43,0
1717474.0,-0.027,-0.034,0.101,-18.08,14.78,0
1717479.0,0.505,0.174,0.34,15.98,-56.03,0
1717484.0,-0.273,-0.202,0.031,-36.25,83.47,0
1717489.0,0.347,0.124,-0.179,17.62,-117.35,0
1717494.0,0.151,0.306,0.125,57.42,-50.38,0
1717499.0,0.258,0.158,-0.143,28.06,-119.05,0
1717504.0,-0.436,-0.278,0.115,-31.67,75.21,0
1717509.0,0.419,0.189,-0.086,23.81,-101.61,0
1717514.0,-0.218,-0.111,-0.019,-26.8,94.98,0
1717519.0,0.424,0.15,-0.378,14.83,-131.76,0
1717524.0,-0.264,-0.185,0.115,-32.73,66.42,0
1717529.0,0.493,-0.352,-0.053,-35.41,-96.08,0
1717534.0,0.155,0.342,0.031,65.13,-78.62,0
1717539.0,0.304,-0.214,-0.33,-25.45,-137.39,0
1717544.0,-0.297,0.229,0.048,37.31,80.81,0
1717549.0,0.282,-0.434,-0.146,-53.78,-117.33,0
1717554.0,-0.304,0.337,0.091,46.7,73.33,0
1717559.0,0.373,-0.249,-0.103,-32.8,-105.4,0
1717564.0,-0.314,0.447,0.153,52.01,63.96,0
1717569.0,0.347,-0.501,-0.388,-43.91,-138.18,0
1717574.0,0.117,0.237,0.017,63.43,-81.78,0
1717579.0,-0.345,-0.209,-0.108,-30.02,107.32,0
1717584.0,0.112,0.239,-0.009,64.75,-94.79,0
1717589.0,-0.228,-0.3,-0.199,-44.78,131.09,0
1717594.0,0.139,0.21,0.115,49.4,-50.3,0
1717599.0,-0.156,-0.226,-0.299,-33.77,152.48,0
1717604.0,0.141,0.318,-0.086,62.55,-121.39,0
1717609.0,-0.23,-0.297,-0.009,-52.25,92.34,0
1717614.0,0.088,0.282,0.247,47.1,-19.7,0
1717619.0,-0.271,-0.252,-0.33,-30.53,140.65,0
1717624.0,0.062,0.239,-0.055,70.88,-131.52,0
1717629.0,-0.228,-0.348,-0.132,-52.9,120.01,0
1717634.0,0.005,0.361,0.084,76.89,-3.1,0
1717639.0,-0.07,-0.214,-0.16,-50.71,156.5,0
1717644.0,0.079,0.349,0.089,71.23,-41.59,0
1717649.0,-0.086,-0.429,-0.175,-65.58,153.67,0
1717654.0,0.017,0.217,-0.038,79.17,-156.58,0
1717659.0,-0.132,-0.23,-0.11,-53.29,129.82,0
1717664.0,0.122,0.361,0.292,48.75,-22.64,0
1717669.0,-0.252,-0.328,-0.251,-42.73,134.95,0
1717674.0,0.057,0.325,-0.122,67.5,-154.86,0
1717679.0,-0.01,-0.285,-0.251,-48.62,177.76,0
1717684.0,0.091,0.258,0.177,52.34,-27.1,0
1717689.0,-0.091,-0.379,-0.12,-68.35,142.66,0
1717694.0,0.052,0.282,0.074,72.12,-35.18,0
1717699.0,-0.039,-0.23,-0.014,-79.89,110.23,0
1717704.0,0.024,0.316,0.115,69.58,-11.64,0
1717709.0,-0.058,-0.293,0.031,-77.36,61.53,0
1717714.0,0.026,0.225,0.22,45.33,-6.75,0
1717719.0,-0.101,-0.261,-0.17,-52.93,149.31,0
1717724.0,0.143,0.265,-0.05,60.2,-109.26,0
1717729.0,-0.101,-0.333,-0.223,-53.76,155.63,0
1717734.0,0.069,0.258,0.038,72.95,-60.93,0
1717739.0,0.115,-0.223,-0.105,-55.11,-132.53,0
1717744.0,-0.031,0.21,0.079,67.95,21.61,0
1717749.0,-0.204,-0.4,-0.1,-60.43,116.23,0
1717754.0,-0.108,0.268,0.05,66.0,64.96,0
1717759.0,-0.223,-0.209,0.062,-42.05,74.36,0
1717764.0,-0.039,0.411,0.347,49.65,6.33,0
1717769.0,-0.161,-0.374,-0.12,-61.83,126.66,0
1717774.0,0.048,0.198,-0.244,38.56,-168.95,0
1717779.0,0.143,-0.324,-0.179,-54.64,-141.36,0
1717784.0,0.165,0.356,0.29,46.89,-29.64,0
1717789.0,0.136,-0.417,-0.12,-66.51,-131.27,0
1717794.0,0.009,0.162,-0.165,44.48,-176.76,0
1717799.0,-0.086,-0.175,-0.218,-36.8,158.35,0
1717804.0,0.007,0.368,0.208,60.47,-1.91,0
1717809.0,-0.06,-0.336,0.0,-79.85,89.85,0
