time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2690377.0,0.162,-0.103,-0.128,-26.51,-128.23,0
2690382.0,-0.097,0.199,0.148,48.4,33.17,0
2690387.0,0.112,-0.256,0.004,-66.42,-87.91,0
2690392.0,-0.18,0.072,-0.166,16.35,132.61,0
2690397.0,0.167,-0.005,-0.075,-1.48,-114.19,0
2690402.0,-0.075,0.117,-0.037,54.58,116.03,0
2690407.0,0.291,-0.225,0.057,-37.17,-78.98,0
2690412.0,0.454,0.201,0.153,22.78,-71.44,0
2690417.0,-0.049,-0.117,0.179,-32.31,15.23,0
2690422.0,-0.312,0.168,-0.18,24.95,120.02,0
2690427.0,-0.061,-0.067,-0.264,-13.88,167.06,0
2690432.0,-0.415,-0.045,0.047,-6.2,83.52,0
2690437.0,0.5,-0.017,0.38,-1.52,-52.75,0
2690442.0,-0.041,-0.005,0.196,-1.35,11.98,0
2690447.0,0.445,0.098,-0.147,11.85,-108.27,0
2690452.0,-0.018,-0.12,-0.113,-46.23,171.19,0
2690457.0,0.418,0.127,0.208,15.21,-63.6,0
2690462.0,-0.109,-0.103,0.021,-42.95,79.14,0
2690467.0,0.121,-0.024,-0.056,-10.13,-114.7,0
2690472.0,-0.338,-0.062,0.03,-10.37,84.87,0
2690477.0,0.176,0.12,0.43,14.45,-22.29,0
2690482.0,-0.262,-0.033,0.243,-5.34,47.07,0
2690487.0,0.255,0.034,-0.001,7.49,-90.16,0
2690492.0,-0.171,-0.089,0.042,-26.7,76.06,0
2690497.0,0.531,0.048,0.318,4.43,-59.09,0
2690502.0,-0.245,-0.134,-0.164,-24.46,123.72,0
2690507.0,0.488,0.01,-0.156,1.08,-107.78,0
2690512.0,-0.188,-0.048,-0.065,-13.53,109.21,0
2690517.0,0.409,0.199,0.222,23.15,-61.49,0
2690522.0,-0.324,-0.134,-0.039,-22.32,96.87,0
2690527.0,0.155,0.01,0.047,3.41,-73.06,0
2690532.0,-0.322,-0.141,0.074,-23.17,77.13,0
2690537.0,0.241,0.175,0.109,33.45,-65.58,0
2690542.0,-0.269,-0.129,-0.099,-24.27,110.19,0
2690547.0,0.291,-0.021,0.169,-3.65,-59.84,0
2690552.0,-0.104,-0.148,0.117,-43.55,41.66,0
2690557.0,0.449,0.342,0.121,36.35,-74.88,0
2690562.0,-0.243,-0.16,-0.161,-28.83,123.59,0
2690567.0,0.418,0.014,0.114,1.91,-74.73,0
2690572.0,-0.233,-0.302,0.105,-49.74,65.82,0
2690577.0,0.306,0.321,0.143,43.56,-64.94,0
2690582.0,-0.221,-0.084,0.064,-19.99,73.87,0
2690587.0,0.456,0.055,0.334,5.57,-53.77,0
2690592.0,-0.25,-0.338,0.014,-53.45,86.87,0
2690597.0,0.358,0.275,-0.013,37.53,-92.03,0
2690602.0,-0.267,-0.091,0.078,-18.12,73.63,0
2690607.0,0.32,0.149,-0.233,20.57,-126.05,0
2690612.0,-0.2,-0.302,-0.053,-55.6,104.98,0
2690617.0,0.418,0.235,0.109,28.5,-75.34,0
2690622.0,-0.221,-0.124,0.203,-22.53,47.47,0
2690627.0,0.401,0.16,0.196,19.77,-64.02,0
2690632.0,-0.276,-0.455,-0.12,-56.48,113.56,0
2690637.0,0.49,0.333,0.105,33.6,-77.95,0
2690642.0,-0.317,-0.074,0.038,-13.08,83.23,0
2690647.0,0.37,-0.436,-0.216,-45.46,-120.28,0
2690652.0,-0.302,-0.316,-0.161,-42.67,118.05,0
2690657.0,0.337,0.149,0.148,21.99,-66.32,0
2690662.0,-0.367,-0.179,0.033,-25.96,84.89,0
2690667.0,0.265,0.18,0.145,30.73,-61.26,0
2690672.0,-0.358,-0.316,-0.037,-41.32,95.85,0
2690677.0,0.413,0.309,0.243,32.78,-59.5,0
2690682.0,-0.324,-0.189,0.188,-26.77,59.82,0
2690687.0,-0.262,-0.321,-0.439,-32.12,149.19,0
2690692.0,-0.346,-0.412,-0.456,-35.75,142.82,0
2690697.0,0.308,0.338,0.162,44.13,-62.25,0
2690702.0,-0.305,-0.144,0.148,-22.97,64.15,0
2690707.0,0.33,0.16,-0.429,16.52,-142.48,0
2690712.0,-0.25,-0.395,-0.211,-50.36,130.24,0
2690717.0,0.488,0.304,-0.125,31.14,-104.4,0
2690722.0,-0.262,-0.1,0.176,-17.66,56.02,0
2690727.0,-0.255,-0.426,-0.032,-58.95,97.13,0
2690732.0,-0.334,-0.335,-0.034,-44.98,95.86,0
2690737.0,0.418,0.366,-0.436,31.22,-136.23,0
2690742.0,-0.381,-0.345,0.172,-39.49,65.77,0
2690747.0,0.514,0.357,0.085,34.41,-80.56,0
2690752.0,-0.329,0.364,-0.159,44.91,115.77,0
2690757.0,0.502,-0.405,-0.436,-31.31,-131.01,0
2690762.0,-0.358,0.503,0.301,47.1,49.91,0
2690767.0,-0.204,-0.33,0.136,-53.4,56.4,0
2690772.0,-0.413,0.335,-0.221,35.61,118.17,0
2690777.0,0.289,-0.426,-0.343,-43.53,-139.9,0
2690782.0,-0.379,0.405,0.567,30.69,33.78,0
2690787.0,0.464,-0.242,-0.022,-27.51,-92.75,0
2690792.0,-0.003,0.158,-0.662,13.44,179.72,0
2690797.0,-0.049,-0.371,-0.166,-65.01,163.65,0
2690802.0,0.128,0.417,0.509,38.43,-14.16,0
2690807.0,-0.192,-0.299,-0.281,-41.31,145.59,0
2690812.0,-0.044,0.419,-0.429,44.16,174.16,0
2690817.0,-0.14,-0.474,0.117,-69.0,50.14,0
2690822.0,-0.018,0.431,0.454,43.48,2.21,0
2690827.0,-0.085,-0.412,-0.257,-56.7,161.77,0
2690832.0,-0.099,0.409,-0.384,45.93,165.54,0
2690837.0,-0.065,-0.39,-0.003,-80.47,92.72,0
2690842.0,0.078,0.376,0.457,39.06,-9.72,0
2690847.0,-0.039,-0.357,-0.211,-58.92,169.52,0
2690852.0,0.049,0.333,-0.403,39.35,-173.0,0
2690857.0,0.073,-0.388,-0.113,-70.81,-147.04,0
2690862.0,0.234,0.441,0.184,55.99,-51.86,0
2690867.0,-0.027,-0.496,-0.305,-58.3,174.91,0
2690872.0,-0.085,0.488,0.071,77.25,49.95,0
2690877.0,-0.211,-0.338,0.176,-50.78,50.16,0
2690882.0,-0.164,0.34,0.071,62.32,66.51,0
2690887.0,-0.183,-0.357,-0.017,-62.76,95.46,0
2690892.0,-0.056,0.395,0.296,52.67,10.68,0
2690897.0,0.006,-0.182,-0.085,-65.01,-175.68,0
2690902.0,0.088,0.216,-0.252,38.92,-160.8,0
2690907.0,0.143,-0.414,-0.281,-52.73,-153.04,0
2690912.0,-0.003,0.362,0.04,83.67,4.56,0
2690917.0,0.004,-0.258,-0.175,-55.82,-178.7,0
2690922.0,-0.046,0.455,-0.034,82.79,126.49,0
2690927.0,-0.171,-0.479,0.057,-69.4,71.62,0
2690932.0,-0.121,0.266,0.124,56.98,44.23,0
2690937.0,-0.111,-0.412,-0.123,-68.1,137.91,0
2690942.0,-0.073,0.417,0.028,79.42,68.91,0
2690947.0,-0.027,-0.357,-0.077,-77.06,160.67,0
2690952.0,0.064,0.352,-0.061,75.96,-133.49,0
2690957.0,0.133,-0.378,-0.128,-63.99,-133.76,0
2690962.0,0.018,0.335,0.066,78.4,-15.47,0
2690967.0,-0.003,-0.273,-0.056,-78.43,176.72,0
2690972.0,-0.149,0.328,-0.029,65.13,101.16,0
2690977.0,-0.077,-0.321,-0.099,-68.62,141.94,0
2690982.0,-0.123,0.24,0.148,51.26,39.76,0
2690987.0,-0.02,-0.23,0.021,-82.84,43.77,0
2690992.0,0.002,0.393,-0.025,86.4,-176.3,0
2690997.0,0.205,-0.223,-0.137,-42.05,-123.78,0
2691002.0,-0.049,0.12,-0.015,66.95,107.22,0
2691007.0,0.081,-0.431,-0.18,-65.38,-155.91,0
2691012.0,-0.164,0.386,-0.082,64.6,116.65,0
2691017.0,0.004,0.014,0.059,13.7,-3.86,0
2691022.0,-0.216,0.084,0.095,19.55,66.28,0
2691027.0,-0.02,-0.378,-0.113,-73.09,170.01,0
2691032.0,-0.228,0.199,-0.029,40.82,97.35,0
2691037.0,0.054,0.01,-0.025,9.2,-114.44,0
2691042.0,-0.154,0.242,-0.056,55.89,109.91,0
2691047.0,0.16,-0.369,-0.202,-55.08,-141.66,0
2691052.0,0.004,0.149,-0.075,63.19,-176.95,0
2691057.0,0.105,-0.306,0.22,-51.56,-25.46,0
2691062.0,0.351,0.632,-0.101,59.97,-106.09,0
2691067.0,-0.389,-0.577,-0.468,-43.5,140.27,0
2691072.0,-0.216,0.129,-0.274,20.35,141.68,0
2691077.0,0.059,-0.179,0.157,-46.89,-20.58,0
2691082.0,-0.441,0.29,0.105,32.57,76.66,0
2691087.0,0.207,-0.187,0.062,-40.78,-73.48,0
2691092.0,-0.137,0.187,0.248,33.37,28.94,0
2691097.0,0.248,-0.079,0.26,-12.38,-43.64,0
2691102.0,-0.161,0.072,-0.25,13.6,147.15,0
2691107.0,0.284,-0.247,-0.307,-30.51,-137.23,0
2691112.0,-0.099,0.089,0.124,29.23,38.64,0
2691117.0,0.287,0.043,0.09,8.18,-72.51,0
2691122.0,-0.101,0.048,-0.077,20.62,127.34,0
2691127.0,0.332,0.017,0.162,2.61,-63.98,0
2691132.0,-0.204,0.019,0.198,3.87,45.9,0
2691137.0,0.15,-0.029,-0.058,-10.1,-111.19,0
2691142.0,-0.298,-0.086,-0.295,-11.61,134.76,0
2691147.0,0.188,-0.036,0.38,-4.83,-26.37,0
2691152.0,-0.123,0.067,0.356,10.1,19.05,0
2691157.0,0.241,0.022,-0.223,3.77,-132.83,0
2691162.0,-0.132,-0.062,-0.324,-10.07,157.76,0
2691167.0,0.464,-0.017,0.306,-1.72,-56.6,0
2691172.0,-0.219,0.038,0.243,6.69,41.93,0
2691177.0,0.318,0.105,-0.197,15.75,-121.81,0
2691182.0,-0.393,-0.16,-0.348,-16.98,131.48,0
2691187.0,0.191,-0.029,0.26,-5.07,-36.24,0
2691192.0,-0.288,-0.002,0.148,-0.41,62.85,0
2691197.0,0.21,0.192,0.074,40.75,-70.7,0
2691202.0,-0.276,-0.053,0.069,-10.47,76.03,0
2691207.0,0.306,-0.122,-0.343,-14.87,-138.3,0
2691212.0,-0.197,-0.029,-0.173,-6.23,131.29,0
2691217.0,0.411,0.079,0.076,10.72,-79.54,0
2691222.0,-0.142,-0.089,-0.01,-31.86,94.15,0
2691227.0,0.287,0.07,-0.02,13.61,-93.97,0
2691232.0,-0.24,-0.11,-0.008,-24.6,91.88,0
2691237.0,0.315,0.132,0.279,17.37,-48.45,0
2691242.0,-0.36,-0.124,0.117,-18.2,72.05,0
2691247.0,0.287,-0.328,-0.319,-37.4,-138.08,0
2691252.0,-0.314,-0.086,0.083,-14.83,75.2,0
2691257.0,0.536,0.18,0.332,15.91,-58.2,0
2691262.0,-0.226,-0.177,-0.082,-36.39,109.98,0
2691267.0,0.38,0.134,-0.104,18.81,-105.26,0
2691272.0,-0.159,-0.23,-0.049,-54.14,107.02,0
2691277.0,0.473,0.098,0.291,10.02,-58.38,0
2691282.0,-0.295,-0.251,-0.046,-40.06,98.89,0
2691287.0,-0.372,-0.338,-0.278,-36.0,126.82,0
2691292.0,-0.286,-0.134,0.193,-21.23,55.93,0
2691297.0,0.306,0.208,-0.099,32.97,-107.93,0
2691302.0,-0.446,-0.227,0.05,-26.86,83.66,0
2691307.0,0.392,0.129,-0.08,17.93,-101.5,0
2691312.0,-0.24,-0.177,0.126,-33.13,62.29,0
2691317.0,0.452,0.168,-0.319,16.87,-125.24,0
2691322.0,-0.367,-0.29,0.081,-37.62,77.6,0
2691327.0,-0.343,-0.268,-0.154,-35.48,114.16,0
2691332.0,-0.188,0.383,-0.032,63.6,99.64,0
2691337.0,0.344,-0.426,-0.293,-43.33,-130.41,0
2691342.0,-0.281,0.24,0.107,38.54,69.14,0
2691347.0,0.291,-0.266,-0.317,-31.69,-137.4,0
2691352.0,-0.211,0.388,0.009,61.38,87.6,0
2691357.0,0.48,-0.22,-0.051,-24.5,-96.06,0
2691362.0,-0.226,0.261,-0.044,48.61,100.98,0
2691367.0,-0.334,-0.45,-0.484,-37.42,145.44,0
2691372.0,0.198,0.431,0.081,63.62,-67.82,0
2691377.0,-0.324,-0.314,0.054,-43.66,80.48,0
2691382.0,0.093,0.457,0.114,72.18,-39.03,0
2691387.0,-0.286,-0.395,-0.161,-50.29,119.42,0
2691392.0,0.028,0.374,0.09,75.81,-17.2,0
2691397.0,-0.123,-0.395,-0.164,-62.62,143.07,0
2691402.0,0.145,0.419,-0.01,70.84,-94.05,0
2691407.0,-0.147,-0.369,-0.264,-50.66,150.92,0
2691412.0,0.191,0.357,0.1,58.9,-62.37,0
2691417.0,-0.087,-0.28,0.059,-69.41,55.79,0
2691422.0,0.184,0.438,0.006,67.26,-87.98,0
2691427.0,-0.312,-0.282,-0.355,-30.86,138.69,0
2691432.0,0.107,0.244,0.169,50.66,-32.28,0
2691437.0,-0.343,-0.364,-0.008,-46.67,91.32,0
2691442.0,0.212,0.414,-0.082,61.21,-111.15,0
2691447.0,-0.37,-0.278,-0.149,-34.87,111.98,0
2691452.0,0.093,0.271,0.006,71.07,-86.01,0
2691457.0,-0.118,-0.443,-0.343,-50.67,161.0,0
2691462.0,0.042,0.371,0.085,75.59,-26.33,0
2691467.0,-0.164,-0.194,0.078,-46.9,64.43,0
2691472.0,0.064,0.465,-0.128,72.93,-153.42,0
2691477.0,-0.264,-0.548,-0.554,-41.78,154.5,0
2691482.0,0.059,0.35,0.162,63.74,-20.02,0
2691487.0,-0.231,-0.294,-0.025,-51.77,96.1,0
2691492.0,0.076,0.484,-0.104,75.13,-143.82,0
2691497.0,-0.065,-0.448,-0.13,-71.99,153.28,0
2691502.0,0.066,0.326,0.102,69.49,-32.94,0
2691507.0,-0.14,-0.486,-0.216,-62.09,147.14,0
2691512.0,0.15,0.532,0.136,69.16,-47.86,0
2691517.0,-0.101,-0.299,-0.01,-71.2,95.8,0
2691522.0,0.052,0.314,-0.178,59.43,-163.74,0
2691527.0,-0.279,-0.421,-0.374,-42.09,143.34,0
2691532.0,-0.121,0.443,0.138,67.52,41.1,0
2691537.0,-0.14,-0.321,-0.029,-66.01,101.91,0
2691542.0,-0.03,0.297,-0.085,73.22,160.74,0
2691547.0,-0.195,-0.378,-0.283,-47.74,145.49,0
2691552.0,0.071,0.431,0.172,66.68,-22.48,0
2691557.0,-0.075,-0.268,0.035,-72.82,64.87,0
2691562.0,0.049,0.271,-0.025,78.45,-116.49,0
2691567.0,-0.058,-0.395,-0.209,-61.22,164.43,0
2691572.0,-0.027,0.376,0.05,81.45,28.7,0
2691577.0,0.011,-0.304,-0.125,-67.53,-174.9,0
2691582.0,0.033,0.354,-0.037,82.11,-138.23,0
2691587.0,0.002,-0.469,-0.183,-68.73,-179.5,0
2691592.0,-0.041,0.393,0.021,83.26,63.35,0
2691597.0,-0.188,-0.323,-0.154,-53.1,129.38,0
2691602.0,0.033,0.453,0.114,75.29,-15.99,0
2691607.0,-0.101,-0.46,0.09,-73.55,48.31,0
2691612.0,-0.027,0.421,0.164,68.42,9.37,0
2691617.0,0.021,-0.359,0.035,-83.51,-30.52,0
2691622.0,0.109,0.338,0.04,70.98,-69.91,0
2691627.0,0.002,-0.443,-0.259,-59.65,-179.65,0
2691632.0,0.014,0.398,-0.113,73.99,-173.17,0
2691637.0,0.128,-0.326,0.004,-68.45,-88.19,0
2691642.0,0.04,0.342,0.078,75.61,-27.01,0
2691647.0,-0.176,-0.328,-0.187,-51.93,136.88,0
2691652.0,-0.164,0.261,-0.132,51.12,128.98,0
2691657.0,-0.185,-0.321,-0.125,-55.13,124.07,0
2691662.0,-0.121,0.378,0.15,63.03,38.76,0
2691667.0,-0.039,-0.388,-0.032,-82.59,129.16,0
2691672.0,-0.027,0.374,-0.065,79.27,157.46,0
2691677.0,0.162,-0.388,-0.18,-57.99,-138.06,0
2691682.0,0.114,0.319,0.102,64.31,-48.15,0
2691687.0,0.169,-0.335,0.03,-62.84,-79.81,0
2691692.0,0.078,0.398,0.033,77.96,-67.25,0
2691697.0,0.009,-0.28,-0.041,-81.4,-168.03,0
2691702.0,0.456,0.225,-0.022,26.22,-92.79,0
2691707.0,-0.243,-0.258,-0.128,-43.32,117.74,0
2691712.0,-0.281,0.216,0.112,35.49,68.3,0
2691717.0,0.193,-0.002,0.32,-0.35,-31.1,0
2691722.0,-0.018,0.213,0.299,35.48,3.37,0
2691727.0,0.14,-0.347,-0.171,-57.51,-140.55,0
2691732.0,0.028,0.283,-0.18,57.15,-171.19,0
2691737.0,0.035,-0.127,0.052,-63.69,-34.05,0
2691742.0,-0.039,0.299,0.038,79.73,46.13,0
2691747.0,0.059,-0.354,-0.245,-54.58,-166.44,0
2691752.0,-0.094,0.196,-0.013,64.18,97.67,0
2691757.0,0.155,-0.187,0.164,-39.57,-43.27,0
2691762.0,-0.101,0.216,0.301,34.17,18.61,0
2691767.0,0.167,-0.163,-0.295,-25.64,-150.53,0
2691772.0,-0.056,0.103,-0.259,21.23,167.84,0
2691777.0,0.148,-0.196,-0.092,-48.47,-121.84,0
2691782.0,-0.085,0.22,0.243,40.52,19.16,0
2691787.0,0.289,-0.158,0.164,-25.41,-60.35,0
2691792.0,-0.276,0.204,-0.164,32.39,120.63,0
2691797.0,0.088,-0.146,0.004,-58.95,-87.35,0
2691802.0,-0.19,0.096,0.109,23.62,60.06,0
2691807.0,0.061,-0.179,-0.286,-31.56,-167.86,0
2691812.0,-0.123,0.12,-0.037,43.05,106.6,0
2691817.0,0.105,-0.067,0.038,-31.08,-70.22,0
2691822.0,-0.053,0.101,0.16,30.86,18.51,0
2691827.0,0.203,-0.067,-0.013,-18.25,-93.58,0
2691832.0,-0.185,-0.029,-0.398,-3.73,155.06,0
2691837.0,0.277,-0.041,-0.051,-8.21,-100.43,0
2691842.0,-0.123,0.031,0.243,6.53,26.78,0
2691847.0,0.205,-0.323,-0.415,-34.92,-153.7,0
2691852.0,-0.171,0.046,-0.092,13.23,118.23,0
2691857.0,0.179,-0.079,0.155,-18.45,-49.09,0
2691862.0,-0.176,0.074,0.2,15.58,41.22,0
2691867.0,0.126,-0.129,-0.022,-45.26,-100.01,0
2691872.0,-0.144,0.012,0.148,3.34,44.36,0
2691877.0,0.351,0.074,-0.053,11.82,-98.65,0
2691882.0,-0.166,-0.043,-0.132,-11.45,128.58,0
2691887.0,-0.456,-0.393,-0.492,-30.36,137.17,0
2691892.0,-0.226,0.038,0.255,6.42,41.48,0
2691897.0,0.229,0.098,0.095,21.61,-67.46,0
2691902.0,-0.29,0.072,0.042,13.76,81.7,0
2691907.0,0.152,-0.172,-0.288,-27.87,-152.11,0
2691912.0,-0.259,-0.091,0.062,-18.83,76.65,0
2691917.0,0.284,-0.278,-0.02,-44.27,-94.0,0
2691922.0,-0.228,0.374,0.124,55.2,61.53,0
2691927.0,-0.374,-0.357,-0.257,-38.15,124.46,0
2691932.0,-0.183,0.283,-0.075,55.05,112.3,0
2691937.0,0.38,-0.225,-0.3,-24.93,-128.3,0
2691942.0,-0.111,0.342,0.105,66.0,46.68,0
2691947.0,0.258,-0.249,-0.245,-34.99,-133.54,0
2691952.0,-0.149,0.263,0.069,58.05,65.28,0
2691957.0,-0.379,-0.342,-0.211,-38.26,119.15,0
2691962.0,0.157,0.35,0.076,63.47,-64.23,0
2691967.0,-0.405,-0.306,-0.226,-33.43,119.11,0
2691972.0,0.174,0.433,0.083,66.02,-64.47,0
2691977.0,-0.209,-0.385,-0.032,-61.24,98.66,0
2691982.0,0.296,0.314,0.2,41.27,-55.91,0
2691987.0,-0.405,-0.328,-0.271,-33.91,123.79,0
2691992.0,0.342,0.333,0.09,43.3,-75.2,0
2691997.0,-0.207,-0.227,-0.08,-45.74,111.09,0
2692002.0,0.315,0.443,0.064,54.02,-78.54,0
2692007.0,-0.259,-0.431,-0.331,-45.69,141.93,0
2692012.0,0.277,0.347,0.045,51.07,-80.82,0
2692017.0,-0.257,-0.345,-0.049,-52.81,100.71,0
2692022.0,0.162,0.4,0.102,64.4,-57.75,0
2692027.0,-0.353,-0.383,-0.199,-43.38,119.48,0
2692032.0,0.155,0.319,0.169,54.24,-42.45,0
2692037.0,-0.379,-0.223,-0.116,-29.32,106.96,0
2692042.0,0.248,0.354,0.069,54.0,-74.53,0
2692047.0,-0.427,-0.342,-0.348,-31.86,129.17,0
2692052.0,0.148,0.237,-0.123,50.99,-129.76,0
2692057.0,-0.164,-0.388,-0.384,-42.91,156.91,0
2692062.0,0.174,0.46,0.004,69.27,-88.66,0
2692067.0,-0.221,-0.266,-0.104,-47.42,115.12,0
2692072.0,0.085,0.304,-0.01,74.21,-96.87,0
2692077.0,-0.14,-0.338,-0.326,-43.56,156.83,0
2692082.0,0.224,0.251,0.109,45.22,-63.99,0
2692087.0,-0.36,-0.232,-0.022,-32.77,93.54,0
2692092.0,0.133,0.347,0.1,64.38,-53.16,0
2692097.0,-0.231,-0.409,-0.096,-58.58,112.7,0
2692102.0,0.279,0.417,0.143,53.02,-62.9,0
2692107.0,-0.168,-0.302,-0.209,-48.33,141.14,0
2692112.0,0.143,0.381,0.052,68.24,-70.01,0
2692117.0,-0.164,-0.383,0.011,-66.82,86.07,0
2692122.0,0.15,0.297,0.157,53.8,-43.65,0
2692127.0,-0.235,-0.33,-0.377,-36.64,147.99,0
2692132.0,0.052,0.407,-0.262,56.76,-168.79,0
2692137.0,-0.135,-0.285,-0.077,-61.37,119.83,0
2692142.0,0.174,0.319,0.255,45.86,-34.26,0
2692147.0,-0.293,-0.371,-0.331,-40.01,138.51,0
2692152.0,0.03,0.307,-0.101,70.97,-163.33,0
2692157.0,-0.317,-0.237,-0.147,-34.16,114.85,0
2692162.0,0.114,0.302,0.05,67.59,-66.53,0
2692167.0,-0.24,-0.33,-0.245,-43.92,135.56,0
2692172.0,0.169,0.321,0.054,61.02,-72.19,0
2692177.0,-0.101,-0.266,-0.125,-58.77,141.01,0
2692182.0,0.119,0.28,-0.073,63.57,-121.39,0
2692187.0,-0.422,-0.254,-0.281,-26.58,123.63,0
2692192.0,0.169,0.268,0.052,56.58,-72.93,0
2692197.0,-0.398,-0.299,-0.264,-32.05,123.55,0
2692202.0,0.124,0.345,-0.149,60.67,-140.33,0
2692207.0,-0.393,-0.393,-0.314,-37.94,128.62,0
2692212.0,-0.013,0.398,0.191,64.31,3.83,0
2692217.0,-0.094,-0.515,0.004,-79.62,87.53,0
2692222.0,0.011,0.402,-0.087,77.71,-172.67,0
2692227.0,-0.178,-0.275,-0.345,-35.31,152.75,0
2692232.0,0.124,0.388,0.229,56.13,-28.36,0
2692237.0,-0.106,-0.376,0.062,-71.92,59.9,0
2692242.0,0.119,0.4,0.011,73.37,-84.59,0
2692247.0,-0.207,-0.361,-0.288,-45.55,144.33,0
2692252.0,0.138,0.4,0.085,67.9,-58.24,0
2692257.0,-0.14,-0.445,-0.068,-70.78,115.88,0
2692262.0,0.105,0.395,0.006,75.15,-86.46,0
2692267.0,-0.058,-0.29,-0.219,-52.01,165.08,0
2692272.0,0.085,0.448,-0.049,77.62,-119.65,0
2692277.0,-0.097,-0.44,-0.171,-66.0,150.5,0
2692282.0,0.131,0.381,0.253,53.19,-27.35,0
2692287.0,-0.216,-0.419,-0.013,-62.65,93.36,0
2692292.0,-0.068,0.503,-0.135,73.3,153.29,0
2692297.0,-0.281,-0.493,-0.209,-54.62,126.65,0
2692302.0,0.03,0.371,0.141,68.83,-12.18,0
2692307.0,-0.101,-0.45,-0.207,-62.92,153.87,0
2692312.0,0.059,0.477,-0.017,82.64,-106.49,0
2692317.0,-0.075,-0.33,0.045,-75.19,59.17,0
2692322.0,0.069,0.381,0.014,79.59,-78.75,0
2692327.0,-0.192,-0.488,-0.281,-55.12,145.59,0
2692332.0,-0.018,0.409,0.023,85.93,37.09,0
2692337.0,-0.082,-0.232,-0.02,-69.98,103.59,0
2692342.0,0.097,0.316,0.047,71.11,-64.15,0
2692347.0,-0.08,-0.347,-0.343,-44.58,166.91,0
2692352.0,0.009,0.249,-0.037,81.4,-166.52,0
2692357.0,-0.003,-0.225,0.272,-39.57,0.67,0
2692362.0,-0.056,0.409,0.121,71.93,24.71,0
2692367.0,-0.176,-0.373,-0.403,-40.35,156.46,0
2692372.0,-0.154,0.232,-0.192,43.32,141.3,0
2692377.0,0.045,-0.373,0.141,-68.45,-17.64,0
2692382.0,0.038,0.512,0.239,64.75,-8.93,0
2692387.0,-0.041,-0.352,-0.219,-57.69,169.25,0
2692392.0,0.026,0.414,-0.25,58.79,-174.16,0
2692397.0,-0.032,-0.424,-0.183,-66.36,170.09,0
2692402.0,0.085,0.378,0.148,65.73,-30.03,0
2692407.0,-0.013,-0.218,-0.197,-47.8,176.29,0
2692412.0,-0.075,0.359,0.054,75.54,54.08,0
2692417.0,0.045,-0.318,-0.015,-81.57,-108.65,0
2692422.0,-0.018,0.18,0.112,57.79,8.92,0
2692427.0,-0.027,-0.232,-0.061,-74.04,155.87,0
2692432.0,-0.001,0.338,0.05,81.65,0.92,0
2692437.0,0.217,-0.266,-0.049,-50.06,-102.62,0
2692442.0,-0.008,0.16,0.114,54.5,4.0,0
2692447.0,-0.408,-0.323,-0.429,-28.62,136.47,0
2692452.0,-0.07,0.333,0.018,77.69,75.29,0
2692457.0,0.119,-0.179,0.035,-55.36,-73.51,0
2692462.0,-0.07,0.232,0.282,38.66,13.99,0
2692467.0,-0.049,-0.381,-0.199,-61.66,166.28,0
2692472.0,-0.092,0.292,0.114,63.37,38.79,0
2692477.0,0.035,-0.179,-0.135,-52.19,-165.4,0
2692482.0,-0.073,0.23,0.1,61.77,36.03,0
2692487.0,-0.348,-0.39,-0.207,-43.95,120.7,0
2692492.0,-0.135,0.244,0.083,57.04,58.37,0
2692497.0,0.157,-0.146,-0.183,-31.2,-139.28,0
2692502.0,-0.065,0.35,0.064,75.34,45.67,0
2692507.0,0.148,-0.383,-0.14,-62.05,-133.39,0
2692512.0,-0.116,0.204,0.105,52.54,47.88,0
2692517.0,0.093,-0.249,-0.202,-48.26,-155.36,0
2692522.0,-0.154,0.407,0.217,56.82,35.35,0
2692527.0,-0.355,-0.417,-0.07,-49.01,101.17,0
2692532.0,-0.166,0.326,0.157,54.92,46.54,0
2692537.0,0.035,-0.278,-0.111,-67.28,-162.42,0
2692542.0,-0.106,0.374,0.138,65.0,37.54,0
2692547.0,-0.353,-0.436,-0.199,-47.07,119.48,0
2692552.0,0.325,0.283,0.1,39.75,-72.91,0
2692557.0,-0.214,-0.23,-0.082,-45.08,111.0,0
2692562.0,0.363,0.326,0.234,37.02,-57.21,0
2692567.0,-0.487,-0.369,-0.197,-35.06,112.04,0
2692572.0,0.191,0.271,0.081,52.57,-67.07,0
2692577.0,-0.389,-0.249,-0.113,-31.59,106.25,0
2692582.0,0.217,0.362,0.208,50.29,-46.28,0
2692587.0,-0.475,-0.39,-0.3,-34.79,122.28,0
2692592.0,0.227,0.29,-0.099,49.52,-113.57,0
2692597.0,-0.231,-0.242,-0.159,-40.81,124.54,0
2692602.0,0.37,0.297,-0.003,38.73,-90.48,0
2692607.0,-0.463,-0.268,-0.391,-23.87,130.19,0
2692612.0,0.358,0.149,0.002,22.51,-89.73,0
2692617.0,-0.305,-0.201,0.023,-33.33,85.64,0
2692622.0,0.239,0.342,0.303,41.58,-38.19,0
2692627.0,-0.626,-0.349,-0.448,-24.42,125.63,0
2692632.0,0.334,0.357,-0.415,33.81,-141.13,0
2692637.0,-0.551,-0.414,-0.269,-34.02,115.99,0
2692642.0,0.21,0.462,0.495,40.69,-22.98,0
2692647.0,-0.123,-0.232,0.215,-43.17,29.78,0
2692652.0,0.349,0.208,-0.183,27.89,-117.65,0
