time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2325157.0,-0.064,0.476,-0.018,81.99,105.78,0
2325162.0,0.204,-0.353,-0.112,-56.62,-118.7,0
2325167.0,-0.093,0.332,0.147,62.35,32.36,0
2325172.0,0.098,-0.36,-0.152,-63.25,-147.13,0
2325177.0,-0.227,0.363,-0.045,57.49,101.09,0
2325182.0,0.086,-0.25,-0.073,-65.58,-130.29,0
2325187.0,0.242,0.258,0.097,44.71,-68.22,0
2325192.0,0.256,-0.35,-0.226,-45.66,-131.45,0
2325197.0,-0.028,0.368,-0.071,78.28,158.1,0
2325202.0,-0.191,-0.393,-0.32,-46.53,149.12,0
2325207.0,0.491,0.383,0.13,36.98,-75.15,0
2325212.0,-0.447,-0.343,-0.159,-35.83,109.61,0
2325217.0,0.232,0.373,0.046,57.56,-78.7,0
2325222.0,-0.488,-0.341,0.015,-34.88,88.2,0
2325227.0,0.175,0.344,0.061,61.71,-70.84,0
2325232.0,-0.368,-0.372,-0.258,-39.58,124.96,0
2325237.0,0.254,0.308,0.073,49.4,-74.01,0
2325242.0,-0.27,-0.329,0.054,-50.01,78.78,0
2325247.0,0.273,0.397,0.161,51.36,-59.43,0
2325252.0,-0.268,-0.288,-0.356,-32.88,143.02,0
2325257.0,0.374,0.323,-0.164,38.32,-113.72,0
2325262.0,-0.258,-0.436,0.133,-56.35,62.82,0
2325267.0,0.3,0.342,0.434,32.94,-34.59,0
2325272.0,-0.376,-0.343,-0.514,-28.32,143.83,0
2325277.0,0.096,0.476,-0.461,45.3,-168.24,0
2325282.0,-0.33,-0.321,0.327,-34.69,45.31,0
2325287.0,0.201,0.28,0.726,20.35,-15.49,0
2325292.0,-0.366,-0.35,-0.746,-22.85,153.86,0
2325297.0,0.201,0.301,-0.669,23.3,-163.26,0
2325302.0,-0.194,-0.175,0.401,-21.5,25.79,0
2325307.0,0.331,0.301,0.449,28.38,-36.39,0
2325312.0,-0.333,-0.501,-0.768,-30.91,156.58,0
2325317.0,0.235,0.311,-0.159,47.58,-124.17,0
2325322.0,-0.275,-0.168,0.276,-23.33,44.88,0
2325327.0,0.218,0.282,0.157,46.4,-54.33,0
2325332.0,-0.447,-0.463,-0.473,-35.39,136.59,0
2325337.0,0.182,0.483,0.149,64.0,-50.65,0
2325342.0,-0.22,-0.345,0.188,-50.05,49.53,0
2325347.0,0.098,0.385,-0.147,65.27,-146.29,0
2325352.0,-0.28,-0.496,-0.43,-44.04,146.94,0
2325357.0,0.225,0.414,0.257,50.43,-41.22,0
2325362.0,-0.254,-0.245,-0.011,-43.96,92.49,0
2325367.0,0.165,0.258,-0.308,36.43,-151.75,0
2325372.0,-0.361,-0.357,-0.315,-36.7,131.09,0
2325377.0,0.175,0.385,0.207,54.86,-40.23,0
2325382.0,-0.39,-0.25,-0.236,-28.7,121.19,0
2325387.0,0.137,0.203,-0.157,44.26,-138.96,0
2325392.0,-0.285,-0.321,-0.255,-40.05,131.88,0
2325397.0,0.209,0.359,0.128,55.7,-58.49,0
2325402.0,-0.155,-0.331,-0.253,-48.12,148.43,0
2325407.0,0.139,0.397,0.008,70.65,-86.65,0
2325412.0,-0.321,-0.417,-0.092,-51.35,106.08,0
2325417.0,0.096,0.371,0.051,73.63,-61.91,0
2325422.0,-0.254,-0.317,-0.282,-39.88,138.0,0
2325427.0,0.048,0.22,0.032,75.25,-56.31,0
2325432.0,-0.256,-0.228,-0.124,-38.74,115.77,0
2325437.0,0.223,0.347,-0.04,56.85,-100.11,0
2325442.0,-0.215,-0.262,-0.258,-37.92,140.12,0
2325447.0,0.077,0.275,0.063,70.09,-50.56,0
2325452.0,-0.345,-0.372,-0.222,-42.21,122.76,0
2325457.0,0.091,0.296,0.094,66.11,-44.04,0
2325462.0,-0.184,-0.197,-0.124,-41.6,123.86,0
2325467.0,0.024,0.277,0.008,84.74,-71.39,0
2325472.0,-0.136,-0.345,-0.32,-44.81,156.93,0
2325477.0,0.187,0.28,-0.095,53.13,-116.89,0
2325482.0,-0.112,-0.312,-0.155,-58.49,144.02,0
2325487.0,0.146,0.414,0.111,66.06,-52.79,0
2325492.0,-0.294,-0.324,-0.258,-39.62,131.2,0
2325497.0,0.089,0.366,0.14,65.63,-32.43,0
2325502.0,-0.277,-0.393,-0.152,-51.17,118.76,0
2325507.0,-0.026,0.308,0.068,76.71,21.0,0
2325512.0,-0.146,-0.233,-0.147,-48.3,135.33,0
2325517.0,-0.129,0.251,-0.057,60.68,113.65,0
2325522.0,0.01,-0.135,-0.449,-16.68,-178.75,0
2325527.0,-0.064,0.102,-0.009,57.6,97.62,0
2325532.0,-0.254,-0.338,-0.052,-52.57,101.53,0
2325537.0,-0.007,0.387,0.015,87.51,24.38,0
2325542.0,-0.11,-0.216,-0.152,-49.0,144.18,0
2325547.0,0.113,0.368,0.197,58.32,-29.75,0
2325552.0,0.07,-0.511,-0.212,-66.38,-161.82,0
2325557.0,0.13,0.306,-0.045,65.88,-108.97,0
2325562.0,-0.007,-0.3,-0.023,-85.42,163.19,0
2325567.0,-0.079,0.502,0.111,74.83,35.34,0
2325572.0,-0.225,-0.446,-0.365,-46.11,148.39,0
2325577.0,-0.285,0.114,-0.317,15.01,138.12,0
2325582.0,-0.277,-0.295,-0.018,-46.7,93.75,0
2325587.0,-0.385,0.435,0.461,35.93,39.91,0
2325592.0,0.17,-0.233,-0.215,-40.37,-141.57,0
2325597.0,-0.414,0.052,-0.21,6.41,116.87,0
2325602.0,0.151,-0.436,-0.004,-70.9,-91.45,0
2325607.0,0.091,0.308,0.231,51.17,-21.57,0
2325612.0,0.168,-0.151,-0.238,-27.44,-144.86,0
2325617.0,0.024,0.294,0.015,84.44,-57.64,0
2325622.0,0.024,-0.324,0.018,-84.71,-53.77,0
2325627.0,-0.017,0.239,0.037,80.4,24.13,0
2325632.0,-0.122,-0.242,-0.198,-46.22,148.36,0
2325637.0,0.067,0.476,-0.071,78.4,-136.49,0
2325642.0,0.039,-0.506,-0.08,-80.0,-154.4,0
2325647.0,-0.055,0.292,0.154,60.69,19.57,0
2325652.0,0.122,-0.183,0.159,-42.3,-37.58,0
2325657.0,-0.112,0.356,0.013,72.39,83.43,0
2325662.0,0.295,-0.285,-0.195,-38.91,-123.54,0
2325667.0,-0.316,-0.034,0.018,-6.15,86.79,0
2325672.0,0.072,-0.142,0.051,-58.06,-54.59,0
2325677.0,0.096,0.284,0.104,63.55,-42.74,0
2325682.0,-0.218,-0.558,-0.27,-58.18,141.09,0
2325687.0,0.218,0.236,0.305,32.24,-35.57,0
2325692.0,0.003,-0.257,-0.126,-63.87,-178.8,0
2325697.0,-0.119,0.277,-0.246,45.42,154.06,0
2325702.0,-0.007,-0.331,-0.059,-79.84,173.28,0
2325707.0,-0.036,0.234,0.178,52.18,11.32,0
2325712.0,0.106,-0.252,-0.205,-47.54,-152.74,0
2325717.0,-0.055,0.371,-0.097,73.24,150.58,0
2325722.0,-0.409,-0.381,-0.222,-39.32,118.45,0
2325727.0,-0.096,0.224,0.051,64.23,61.79,0
2325732.0,0.249,-0.355,-0.143,-51.02,-119.79,0
2325737.0,-0.127,0.095,0.157,25.3,38.97,0
2325742.0,0.108,-0.364,-0.219,-56.15,-153.79,0
2325747.0,0.0,0.253,-0.057,77.42,-179.76,0
2325752.0,0.158,-0.4,-0.219,-55.96,-144.19,0
2325757.0,0.024,0.378,0.116,72.6,-11.79,0
2325762.0,-0.294,-0.216,-0.126,-34.02,113.17,0
2325767.0,-0.074,0.289,0.027,74.75,69.75,0
2325772.0,0.24,-0.455,-0.226,-54.1,-133.38,0
2325777.0,-0.045,0.347,-0.004,82.54,94.84,0
2325782.0,0.11,-0.307,-0.159,-57.72,-145.31,0
2325787.0,0.062,0.383,0.011,80.59,-80.43,0
2325792.0,-0.471,-0.369,-0.226,-35.22,115.66,0
2325797.0,0.156,0.332,0.03,64.47,-79.22,0
2325802.0,-0.311,-0.293,-0.152,-40.2,116.09,0
2325807.0,0.307,0.313,0.008,45.58,-88.48,0
2325812.0,-0.227,-0.309,-0.176,-47.1,127.8,0
2325817.0,0.402,0.387,0.102,43.02,-75.84,0
2325822.0,-0.289,-0.424,-0.188,-50.87,123.03,0
2325827.0,0.295,0.409,0.049,53.84,-80.59,0
2325832.0,-0.287,-0.393,-0.03,-53.72,96.0,0
2325837.0,0.13,0.476,0.085,71.98,-56.8,0
2325842.0,-0.354,-0.432,-0.14,-48.57,111.61,0
2325847.0,0.163,0.385,0.133,61.36,-50.87,0
2325852.0,-0.407,-0.372,-0.212,-39.01,117.54,0
2325857.0,0.292,0.43,0.018,55.77,-86.53,0
2325862.0,-0.28,-0.293,-0.205,-40.15,126.21,0
2325867.0,0.213,0.313,-0.004,55.73,-91.03,0
2325872.0,-0.354,-0.374,-0.104,-45.38,106.43,0
2325877.0,0.194,0.385,0.109,59.97,-60.76,0
2325882.0,-0.261,-0.341,-0.198,-46.14,127.18,0
2325887.0,0.225,0.241,-0.037,46.57,-99.41,0
2325892.0,-0.294,-0.254,-0.15,-37.6,116.99,0
2325897.0,0.388,0.308,0.011,38.45,-88.45,0
2325902.0,-0.251,-0.283,-0.248,-38.73,134.64,0
2325907.0,0.266,0.272,0.011,45.66,-87.73,0
2325912.0,-0.436,-0.3,-0.152,-33.02,109.27,0
2325917.0,0.12,0.459,0.322,53.2,-20.44,0
2325922.0,-0.325,-0.324,0.171,-41.38,62.28,0
2325927.0,0.118,0.282,0.03,66.73,-75.83,0
2325932.0,-0.299,-0.314,-0.339,-34.8,138.59,0
2325937.0,0.328,0.344,0.039,46.16,-83.18,0
2325942.0,-0.093,-0.309,-0.234,-50.89,158.27,0
2325947.0,0.288,0.284,-0.138,41.72,-115.62,0
2325952.0,-0.115,-0.254,-0.183,-49.62,147.98,0
2325957.0,0.141,0.294,0.073,61.57,-62.78,0
2325962.0,-0.467,-0.228,-0.449,-19.39,133.91,0
2325967.0,-0.27,0.162,0.023,30.89,85.24,0
2325972.0,-0.414,-0.214,0.336,-21.83,50.92,0
2325977.0,-0.115,0.308,-0.408,36.01,164.32,0
2325982.0,-0.256,-0.271,-0.825,-17.42,162.77,0
2325987.0,0.355,0.32,0.487,28.0,-36.06,0
2325992.0,0.158,-0.415,0.413,-43.17,-20.98,0
2325997.0,0.271,0.356,-0.277,42.61,-135.63,0
2326002.0,-0.026,-0.451,-0.713,-32.3,177.9,0
2326007.0,-0.005,0.579,0.164,74.2,1.59,0
2326012.0,-0.44,-0.408,-0.001,-42.79,90.19,0
2326017.0,0.019,0.368,-0.023,85.33,-139.84,0
2326022.0,-0.258,-0.183,0.063,-34.46,76.25,0
2326027.0,0.108,0.313,0.398,37.18,-15.16,0
2326032.0,-0.167,-0.46,-0.416,-45.77,158.07,0
2326037.0,0.158,0.179,-0.435,21.15,-160.0,0
2326042.0,-0.036,-0.266,-0.09,-70.02,158.38,0
2326047.0,0.268,0.438,0.147,55.03,-61.29,0
2326052.0,-0.131,-0.388,-0.535,-35.17,166.21,0
2326057.0,0.043,0.327,0.027,81.11,-57.8,0
2326062.0,-0.182,-0.386,0.305,-47.39,30.78,0
2326067.0,-0.069,0.356,0.221,56.94,17.37,0
2326072.0,-0.304,-0.254,-0.274,-31.85,132.08,0
2326077.0,-0.012,0.236,0.113,64.24,5.9,0
2326082.0,-0.012,-0.293,0.049,-80.26,13.51,0
2326087.0,0.199,0.15,-0.03,36.75,-98.62,0
2326092.0,-0.069,-0.281,-0.394,-35.05,170.04,0
2326097.0,0.254,0.43,0.173,54.45,-55.69,0
2326102.0,-0.028,-0.312,-0.061,-77.77,155.07,0
2326107.0,-0.002,0.208,-0.049,76.63,177.5,0
2326112.0,-0.27,-0.271,0.018,-45.02,86.25,0
2326117.0,-0.079,0.438,0.293,55.26,15.04,0
2326122.0,-0.196,-0.353,-0.198,-51.69,135.24,0
2326127.0,0.015,0.236,-0.049,77.73,-163.51,0
2326132.0,-0.04,-0.309,-0.078,-74.14,152.6,0
2326137.0,0.187,0.43,0.097,63.94,-62.65,0
2326142.0,0.055,-0.388,-0.31,-50.94,-169.89,0
2326147.0,0.173,0.315,0.03,60.96,-80.24,0
2326152.0,0.079,-0.549,0.046,-80.5,-59.63,0
2326157.0,-0.05,0.371,0.049,79.31,45.69,0
2326162.0,-0.076,-0.178,-0.207,-38.81,159.78,0
2326167.0,-0.014,0.287,0.216,52.9,3.73,0
2326172.0,-0.088,-0.324,0.113,-66.05,37.9,0
2326177.0,-0.16,0.124,-0.171,27.85,136.94,0
2326182.0,-0.074,-0.19,-0.171,-45.46,156.66,0
2326187.0,-0.04,0.16,0.281,29.38,8.19,0
2326192.0,0.039,-0.221,-0.025,-78.2,-123.36,0
2326197.0,-0.057,0.227,-0.171,51.46,161.54,0
2326202.0,0.163,-0.233,-0.143,-47.05,-131.19,0
2326207.0,0.029,0.356,0.152,66.55,-10.81,0
2326212.0,-0.04,-0.379,-0.195,-62.23,168.3,0
2326217.0,-0.081,0.275,-0.004,73.53,92.7,0
2326222.0,-0.052,-0.333,-0.068,-75.49,142.56,0
2326227.0,-0.115,0.217,0.046,60.34,67.95,0
2326232.0,0.029,-0.257,-0.004,-83.51,-97.53,0
2326237.0,-0.057,0.347,0.406,40.24,8.03,0
2326242.0,0.168,-0.336,-0.389,-38.38,-156.68,0
2326247.0,-0.05,0.117,-0.308,20.52,170.77,0
2326252.0,0.089,-0.305,-0.128,-62.87,-145.31,0
2326257.0,-0.088,0.227,0.389,29.64,12.8,0
2326262.0,0.137,-0.08,0.09,-25.96,-56.78,0
2326267.0,-0.141,0.205,-0.241,36.34,149.65,0
2326272.0,0.146,-0.273,-0.102,-56.89,-124.88,0
2326277.0,-0.038,0.241,0.358,33.85,6.07,0
2326282.0,-0.452,-0.281,-0.27,-28.06,120.8,0
2326287.0,-0.119,0.122,-0.164,30.9,143.97,0
2326292.0,0.244,-0.163,-0.164,-29.02,-123.9,0
2326297.0,0.029,0.411,-0.078,78.56,-159.64,0
2326302.0,0.276,-0.218,-0.284,-28.9,-135.86,0
2326307.0,-0.198,0.153,0.252,25.43,38.19,0
2326312.0,0.074,-0.336,0.116,-67.69,-32.72,0
2326317.0,-0.321,0.198,-0.037,31.55,96.65,0
2326322.0,-0.522,-0.343,-0.167,-32.05,107.71,0
2326327.0,-0.187,0.095,0.224,18.11,39.83,0
2326332.0,0.333,-0.396,-0.092,-48.86,-105.51,0
2326337.0,-0.028,0.476,-0.174,69.69,170.69,0
2326342.0,0.331,-0.405,-0.282,-43.01,-130.42,0
2326347.0,0.01,0.409,0.058,81.76,-9.54,0
2326352.0,0.302,-0.412,-0.2,-48.7,-123.54,0
2326357.0,-0.107,0.394,0.02,74.5,79.4,0
2326362.0,-0.479,-0.465,0.066,-43.91,82.2,0
2326367.0,-0.242,0.433,0.312,47.63,37.73,0
2326372.0,0.086,-0.487,-0.236,-62.68,-159.89,0
2326377.0,0.156,0.462,0.092,68.59,-59.47,0
2326382.0,-0.306,-0.443,0.125,-53.27,67.72,0
2326387.0,0.252,0.339,0.19,47.1,-52.93,0
2326392.0,-0.266,-0.312,-0.306,-37.61,139.01,0
2326397.0,0.23,0.373,-0.174,52.29,-127.07,0
2326402.0,-0.227,-0.242,-0.169,-40.56,126.65,0
2326407.0,0.345,0.351,0.164,42.62,-64.61,0
2326412.0,-0.289,-0.396,-0.212,-47.79,126.24,0
2326417.0,0.206,0.373,-0.076,59.51,-110.15,0
2326422.0,-0.287,-0.367,-0.119,-49.74,112.47,0
2326427.0,0.115,0.342,-0.004,71.37,-91.9,0
2326432.0,-0.414,-0.374,-0.222,-38.54,118.17,0
2326437.0,0.144,0.289,0.121,57.0,-50.02,0
2326442.0,-0.349,-0.36,-0.037,-45.68,96.1,0
2326447.0,0.187,0.404,-0.013,65.11,-94.1,0
2326452.0,-0.268,-0.355,-0.226,-45.33,130.21,0
2326457.0,0.276,0.533,0.094,61.36,-71.1,0
2326462.0,-0.292,-0.412,-0.282,-45.48,133.97,0
2326467.0,0.201,0.26,-0.078,50.33,-111.19,0
2326472.0,-0.335,-0.362,-0.229,-41.75,124.35,0
2326477.0,0.137,0.359,0.087,65.67,-57.48,0
2326482.0,-0.251,-0.204,-0.162,-34.33,122.8,0
2326487.0,0.268,0.169,0.039,31.99,-81.68,0
2326492.0,-0.249,-0.341,-0.171,-48.42,124.57,0
2326497.0,0.242,0.375,0.066,56.25,-74.84,0
2326502.0,-0.33,-0.221,-0.212,-29.37,122.72,0
2326507.0,0.137,0.38,0.061,68.51,-66.02,0
2326512.0,-0.261,-0.369,-0.183,-49.2,125.12,0
2326517.0,0.13,0.179,0.14,43.2,-42.81,0
2326522.0,-0.297,-0.226,-0.162,-33.73,118.62,0
2326527.0,0.168,0.327,-0.119,57.88,-125.28,0
2326532.0,-0.225,-0.245,-0.282,-34.19,141.39,0
2326537.0,0.065,0.251,0.092,65.84,-35.21,0
2326542.0,-0.354,-0.314,-0.138,-39.58,111.28,0
2326547.0,0.096,0.301,-0.15,59.41,-147.36,0
2326552.0,0.015,-0.204,-0.492,-22.51,-178.3,0
2326557.0,-0.266,0.153,-0.238,23.16,131.93,0
2326562.0,-0.141,-0.276,0.123,-55.85,48.89,0
2326567.0,0.302,0.284,0.731,19.77,-22.44,0
2326572.0,-0.187,-0.386,-0.183,-55.88,134.52,0
2326577.0,0.053,0.399,-0.353,48.17,-171.48,0
2326582.0,-0.136,-0.3,-0.052,-64.08,110.79,0
2326587.0,0.182,0.418,0.312,49.18,-30.27,0
2326592.0,-0.208,-0.403,-0.313,-47.0,146.36,0
2326597.0,0.089,0.406,-0.258,56.16,-160.98,0
2326602.0,-0.124,-0.35,-0.217,-54.47,150.19,0
2326607.0,0.062,0.354,0.303,48.86,-11.67,0
2326612.0,-0.237,-0.391,-0.26,-48.02,137.68,0
2326617.0,0.118,0.318,-0.262,47.87,-155.87,0
2326622.0,-0.093,-0.187,-0.205,-39.76,155.56,0
2326627.0,0.012,0.21,0.248,40.29,-2.82,0
2326632.0,0.051,-0.388,-0.009,-82.48,-99.68,0
2326637.0,0.094,0.284,0.142,59.09,-33.35,0
2326642.0,-0.21,-0.209,-0.102,-41.77,115.86,0
2326647.0,0.041,0.421,-0.042,82.05,-135.83,0
2326652.0,-0.335,-0.46,-0.389,-41.87,139.29,0
2326657.0,0.041,0.315,0.09,72.67,-24.57,0
2326662.0,-0.172,-0.278,-0.164,-49.47,133.65,0
2326667.0,0.079,0.397,-0.083,73.89,-136.27,0
2326672.0,-0.052,-0.4,-0.248,-57.66,168.06,0
2326677.0,0.01,0.236,0.121,62.89,-4.65,0
2326682.0,-0.084,-0.23,-0.042,-67.89,116.76,0
2326687.0,-0.107,0.38,-0.001,74.21,90.77,0
2326692.0,-0.127,-0.302,-0.14,-57.98,137.93,0
2326697.0,-0.091,0.193,0.106,54.14,40.48,0
2326702.0,-0.048,-0.312,-0.102,-70.15,154.96,0
2326707.0,0.072,0.378,0.085,73.59,-40.37,0
2326712.0,0.005,-0.343,-0.001,-89.13,-105.94,0
2326717.0,0.089,0.246,0.015,69.88,-80.21,0
2326722.0,0.051,-0.36,-0.181,-62.42,-164.41,0
2326727.0,0.07,0.292,0.094,68.09,-36.45,0
2326732.0,0.019,-0.226,-0.057,-75.17,-161.06,0
2326737.0,0.005,0.217,0.121,60.94,-2.39,0
2326742.0,-0.007,-0.317,-0.102,-72.1,176.11,0
2326747.0,0.024,0.33,0.135,67.42,-10.15,0
2326752.0,0.017,-0.293,-0.083,-73.88,-168.4,0
2326757.0,-0.052,0.244,0.039,74.95,53.17,0
2326762.0,0.043,-0.333,-0.068,-76.34,-147.67,0
2326767.0,-0.076,0.28,0.202,52.31,20.7,0
2326772.0,-0.1,-0.187,-0.112,-51.3,138.04,0
2326777.0,-0.155,0.371,-0.08,64.72,117.37,0
2326782.0,0.043,-0.362,-0.114,-71.39,-159.18,0
2326787.0,0.019,0.191,0.073,68.48,-14.92,0
2326792.0,0.144,-0.341,-0.14,-59.45,-134.28,0
2326797.0,0.039,0.246,0.051,75.39,-36.96,0
2326802.0,0.146,-0.18,-0.169,-38.86,-139.13,0
2326807.0,0.074,0.246,0.164,53.83,-24.45,0
2326812.0,0.118,-0.35,0.02,-71.19,-80.29,0
2326817.0,-0.122,0.153,0.087,45.54,54.43,0
2326822.0,0.11,-0.12,0.104,-38.43,-46.73,0
2326827.0,-0.127,0.344,0.26,50.0,26.01,0
2326832.0,0.12,-0.321,-0.035,-68.76,-106.25,0
2326837.0,-0.146,0.093,-0.042,31.45,106.12,0
2326842.0,0.194,-0.307,-0.159,-50.7,-129.39,0
2326847.0,-0.043,0.315,0.097,71.46,23.9,0
2326852.0,0.115,-0.3,-0.042,-67.76,-110.1,0
2326857.0,-0.124,0.057,-0.049,23.06,111.65,0
2326862.0,0.041,-0.142,-0.174,-38.46,-166.75,0
2326867.0,-0.175,0.282,0.097,54.71,61.01,0
2326872.0,0.127,-0.096,0.044,-35.6,-70.89,0
2326877.0,-0.22,-0.001,0.08,-0.14,70.03,0
2326882.0,-0.337,-0.381,-0.083,-47.66,103.8,0
2326887.0,-0.052,0.189,-0.028,72.53,117.91,0
2326892.0,0.244,-0.127,-0.301,-18.2,-140.89,0
2326897.0,-0.165,0.1,0.111,26.69,56.04,0
2326902.0,0.185,-0.25,0.037,-52.97,-78.7,0
2326907.0,-0.084,0.114,-0.085,43.78,135.57,0
2326912.0,0.225,-0.058,-0.411,-7.06,-151.26,0
2326917.0,-0.266,0.145,0.315,19.46,40.16,0
2326922.0,-0.383,-0.348,0.099,-41.32,75.48,0
2326927.0,-0.177,0.26,-0.291,37.39,148.71,0
2326932.0,0.187,-0.443,-0.356,-47.81,-152.27,0
2326937.0,-0.134,0.569,0.499,47.78,15.02,0
2326942.0,0.367,-0.396,-0.1,-46.16,-105.2,0
2326947.0,-0.036,0.344,-0.432,38.43,175.28,0
2326952.0,0.232,-0.338,-0.143,-51.11,-121.54,0
2326957.0,-0.139,0.457,0.245,58.34,29.49,0
2326962.0,-0.431,-0.446,-0.368,-38.21,130.49,0
2326967.0,0.074,0.323,0.118,66.58,-32.19,0
2326972.0,-0.414,-0.297,0.154,-33.95,69.57,0
2326977.0,0.218,0.371,-0.238,48.91,-137.55,0
2326982.0,-0.301,-0.348,-0.49,-31.16,148.39,0
2326987.0,0.302,0.375,0.367,38.29,-39.42,0
2326992.0,-0.165,-0.324,0.058,-61.61,70.5,0
2326997.0,0.297,0.337,-0.394,34.33,-142.99,0
2327002.0,-0.208,-0.3,-0.361,-35.76,150.01,0
2327007.0,0.127,0.347,0.398,39.65,-17.7,0
2327012.0,-0.33,-0.348,0.049,-46.17,81.58,0
2327017.0,0.082,0.394,-0.126,69.17,-147.05,0
2327022.0,-0.395,-0.331,-0.121,-38.71,107.06,0
2327027.0,0.228,0.356,0.248,46.64,-42.61,0
2327032.0,-0.285,-0.436,-0.279,-47.58,134.44,0
2327037.0,0.256,0.366,-0.169,49.98,-123.39,0
2327042.0,-0.189,-0.305,-0.136,-52.65,125.65,0
2327047.0,0.235,0.361,0.104,54.57,-66.14,0
2327052.0,-0.23,-0.443,-0.341,-47.15,146.08,0
2327057.0,0.146,0.308,-0.097,60.33,-123.6,0
2327062.0,-0.356,-0.262,-0.073,-35.7,101.61,0
2327067.0,0.177,0.292,0.219,45.98,-39.03,0
2327072.0,-0.266,-0.297,-0.152,-44.18,119.83,0
2327077.0,0.175,0.277,0.056,56.46,-72.25,0
2327082.0,-0.146,-0.266,-0.073,-58.5,116.68,0
2327087.0,0.288,0.404,0.087,53.37,-73.14,0
2327092.0,-0.124,-0.333,-0.329,-43.43,159.33,0
2327097.0,0.177,0.244,0.034,53.43,-79.0,0
2327102.0,-0.187,-0.233,-0.037,-50.75,101.32,0
2327107.0,0.161,0.229,0.075,52.28,-64.92,0
2327112.0,-0.347,-0.218,-0.176,-29.31,116.93,0
2327117.0,-0.033,0.246,0.056,75.17,30.71,0
2327122.0,-0.227,-0.266,-0.183,-42.37,128.91,0
2327127.0,-0.002,0.265,0.032,83.09,3.84,0
2327132.0,-0.342,-0.29,-0.296,-32.69,130.86,0
2327137.0,0.209,0.339,-0.083,56.53,-111.67,0
2327142.0,-0.198,-0.393,-0.255,-50.57,142.13,0
2327147.0,0.182,0.327,0.011,60.87,-86.69,0
2327152.0,-0.139,-0.415,-0.303,-51.21,155.42,0
2327157.0,0.082,0.44,-0.085,74.98,-136.23,0
2327162.0,-0.151,-0.281,-0.21,-47.39,144.32,0
2327167.0,0.048,0.299,0.181,57.98,-14.93,0
2327172.0,-0.21,-0.432,0.034,-63.7,80.7,0
2327177.0,0.0,0.184,0.063,71.02,-0.22,0
2327182.0,-0.151,-0.06,-0.128,-16.98,130.44,0
2327187.0,0.106,0.232,0.116,55.92,-42.34,0
2327192.0,-0.036,-0.417,-0.224,-61.45,170.96,0
2327197.0,0.187,0.244,-0.057,51.28,-106.81,0
2327202.0,-0.091,-0.3,-0.128,-62.34,144.74,0
2327207.0,-0.074,0.416,-0.018,79.62,103.82,0
2327212.0,-0.208,-0.178,-0.272,-27.43,142.59,0
2327217.0,0.01,0.162,0.092,60.32,-6.09,0
2327222.0,-0.014,-0.364,0.023,-85.83,32.11,0
2327227.0,0.065,0.246,-0.037,73.08,-119.93,0
2327232.0,0.07,-0.257,-0.267,-42.92,-165.39,0
2327237.0,0.141,0.332,0.224,51.46,-32.32,0
2327242.0,-0.091,-0.355,-0.016,-75.45,99.88,0
2327247.0,-0.017,0.315,0.154,63.82,6.12,0
2327252.0,-0.115,-0.264,0.015,-66.33,82.39,0
2327257.0,-0.184,0.287,0.111,53.13,58.89,0
2327262.0,-0.179,-0.209,-0.262,-33.31,145.65,0
2327267.0,0.031,0.169,-0.133,51.09,-166.74,0
2327272.0,0.051,-0.271,-0.152,-59.38,-161.65,0
2327277.0,-0.012,0.256,-0.162,57.59,175.85,0
2327282.0,0.079,-0.276,-0.461,-30.53,-170.25,0
2327287.0,0.041,0.361,0.14,68.02,-16.32,0
2327292.0,-0.028,-0.333,0.137,-67.17,11.71,0
2327297.0,-0.088,0.26,-0.057,68.06,122.6,0
2327302.0,-0.151,-0.3,-0.212,-49.05,144.63,0
2327307.0,-0.184,0.248,0.243,39.19,37.18,0
2327312.0,-0.048,-0.235,-0.013,-78.12,105.72,0
2327317.0,-0.04,0.184,-0.183,44.38,167.56,0
2327322.0,0.101,-0.135,-0.107,-42.52,-136.65,0
2327327.0,0.122,0.361,0.339,45.08,-19.87,0
2327332.0,0.182,-0.374,-0.231,-51.79,-141.77,0
2327337.0,-0.033,0.117,-0.464,14.1,175.89,0
2327342.0,-0.148,-0.305,-0.088,-60.53,120.59,0
2327347.0,0.041,0.387,0.444,40.99,-5.27,0
2327352.0,0.007,-0.226,0.078,-70.95,-5.47,0
2327357.0,-0.208,0.186,-0.045,41.19,102.08,0
2327362.0,1.262,-0.19,-0.083,-8.53,-93.76,0
2327367.0,-0.146,0.246,-0.004,59.34,91.5,0
2327372.0,-0.258,-0.218,-0.495,-21.38,152.42,0
2327377.0,-0.129,0.241,-0.236,41.88,151.34,0
2327382.0,0.23,-0.41,0.118,-57.75,-62.79,0
2327387.0,0.007,0.21,0.113,61.58,-3.74,0
2327392.0,0.139,-0.221,-0.157,-46.47,-138.47,0
2327397.0,-0.153,0.227,0.173,44.46,41.43,0
2327402.0,0.13,-0.084,0.03,-32.41,-77.09,0
2327407.0,-0.28,0.117,-0.023,22.58,94.69,0
2327412.0,0.07,-0.183,-0.176,-43.93,-158.43,0
2327417.0,-0.155,0.26,0.137,51.46,48.51,0
2327422.0,0.146,-0.247,0.03,-58.87,-78.53,0
2327427.0,-0.043,0.177,-0.1,58.45,156.72,0
2327432.0,0.149,-0.271,-0.052,-59.86,-109.18,0
