time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
2003802.0,0.071,-0.378,-0.176,-63.4,-158.07,0
2003807.0,0.023,0.342,-0.202,59.27,-173.54,0
2003812.0,0.119,-0.201,0.032,-58.56,-74.69,0
2003817.0,0.035,0.27,0.301,41.78,-6.62,0
2003822.0,-0.018,-0.362,-0.08,-77.23,167.47,0
2003827.0,-0.094,0.27,0.011,70.63,83.39,0
2003832.0,-0.003,-0.22,0.025,-83.39,7.72,0
2003837.0,-0.106,0.258,0.1,60.59,46.91,0
2003842.0,0.14,-0.275,-0.013,-62.93,-95.3,0
2003847.0,-0.051,0.208,0.068,67.67,36.88,0
2003852.0,0.195,-0.275,-0.106,-51.09,-118.58,0
2003857.0,-0.09,0.237,-0.063,65.15,125.23,0
2003862.0,0.08,-0.17,0.109,-51.47,-36.38,0
2003867.0,-0.058,0.246,0.179,52.68,18.14,0
2003872.0,0.109,-0.199,0.061,-57.83,-60.7,0
2003877.0,-0.102,0.091,0.021,41.23,78.59,0
2003882.0,0.15,-0.187,0.001,-51.29,-89.48,0
2003887.0,-0.001,0.179,0.109,58.7,0.54,0
2003892.0,0.109,-0.132,0.04,-48.64,-70.02,0
2003897.0,-0.116,0.079,-0.106,26.61,132.53,0
2003902.0,0.198,-0.086,-0.085,-21.87,-113.23,0
2003907.0,-0.185,0.024,0.004,7.31,88.84,0
2003912.0,0.131,0.019,0.078,7.12,-59.17,0
2003917.0,-0.248,0.002,0.162,0.43,56.85,0
2003922.0,0.258,-0.134,0.071,-26.68,-74.63,0
2003927.0,-0.183,0.098,-0.205,19.65,138.18,0
2003932.0,0.234,-0.055,-0.02,-13.25,-94.94,0
2003937.0,-0.039,0.191,0.325,30.34,6.91,0
2003942.0,0.363,-0.266,0.104,-35.16,-73.96,0
2003947.0,-0.092,0.088,-0.212,20.96,156.51,0
2003952.0,0.205,-0.074,-0.068,-19.01,-108.38,0
2003957.0,-0.2,0.103,0.164,21.68,50.59,0
2003962.0,0.174,-0.038,0.071,-11.59,-67.83,0
2003967.0,-0.315,-0.058,0.068,-10.14,77.74,0
2003972.0,0.25,0.108,0.138,20.63,-61.17,0
2003977.0,-0.279,-0.132,-0.07,-24.63,104.19,0
2003982.0,0.293,0.002,0.121,0.4,-67.58,0
2003987.0,-0.224,-0.11,-0.003,-26.24,90.88,0
2003992.0,0.351,0.148,0.042,22.76,-83.17,0
2003997.0,0.047,-0.297,-0.298,-44.57,-171.06,0
2004002.0,0.483,-0.019,-0.152,-2.19,-107.47,0
2004007.0,-0.41,-0.117,-0.085,-15.66,101.68,0
2004012.0,0.432,0.086,-0.351,8.79,-129.04,0
2004017.0,-0.312,-0.0,0.31,-0.02,45.19,0
2004022.0,0.454,0.014,0.466,1.25,-44.25,0
2004027.0,-0.288,-0.175,0.052,-30.85,79.85,0
2004032.0,0.372,0.208,0.159,27.19,-66.83,0
2004037.0,-0.149,-0.194,0.049,-50.96,71.77,0
2004042.0,0.351,0.148,0.023,22.86,-86.27,0
2004047.0,-0.164,-0.259,-0.109,-52.76,123.58,0
2004052.0,0.408,-0.378,-0.082,-42.25,-101.41,0
2004057.0,-0.169,-0.144,0.119,-34.89,54.86,0
2004062.0,0.212,0.148,0.001,34.96,-89.63,0
2004067.0,-0.305,-0.196,-0.011,-32.77,91.99,0
2004072.0,0.411,0.306,0.449,26.72,-42.45,0
2004077.0,-0.298,-0.237,0.111,-36.71,69.48,0
2004082.0,0.375,0.215,-0.042,29.72,-96.35,0
2004087.0,-0.188,-0.244,-0.087,-49.72,114.92,0
2004092.0,-0.267,-0.345,-0.274,-42.05,135.76,0
2004097.0,-0.2,-0.307,-0.035,-56.53,99.81,0
2004102.0,0.423,0.201,0.083,25.01,-78.92,0
2004107.0,-0.219,-0.297,0.059,-52.65,74.96,0
2004112.0,0.315,0.354,0.162,45.01,-62.82,0
2004117.0,-0.36,-0.235,0.121,-31.71,71.42,0
2004122.0,0.281,0.179,-0.135,29.88,-115.64,0
2004127.0,-0.226,-0.275,0.001,-50.62,89.66,0
2004132.0,-0.339,-0.299,-0.418,-29.11,140.96,0
2004137.0,-0.159,-0.242,-0.051,-55.37,107.88,0
2004142.0,0.454,0.328,-0.217,33.1,-115.5,0
2004147.0,-0.164,-0.259,-0.037,-57.01,102.71,0
2004152.0,0.607,0.347,-0.482,24.11,-128.46,0
2004157.0,-0.219,0.306,-0.03,54.2,97.74,0
2004162.0,0.475,-0.232,-0.164,-24.8,-109.02,0
2004167.0,-0.267,0.27,0.001,45.38,89.71,0
2004172.0,-0.248,-0.414,-0.413,-40.72,149.04,0
2004177.0,-0.312,0.366,0.064,48.96,78.49,0
2004182.0,0.37,-0.345,-0.066,-42.54,-100.06,0
2004187.0,-0.439,0.39,0.114,40.69,75.46,0
2004192.0,0.396,-0.462,-0.195,-46.3,-116.19,0
2004197.0,-0.334,0.483,0.155,52.73,65.15,0
2004202.0,-0.202,-0.395,-0.233,-52.01,139.09,0
2004207.0,0.162,0.383,0.013,67.03,-85.29,0
2004212.0,-0.102,-0.498,-0.298,-57.71,161.17,0
2004217.0,0.1,0.438,0.097,72.39,-45.7,0
2004222.0,-0.183,-0.292,-0.082,-55.52,114.25,0
2004227.0,0.076,0.414,0.052,77.53,-55.66,0
2004232.0,-0.154,-0.419,-0.145,-63.22,133.17,0
2004237.0,0.004,0.304,0.107,70.64,-2.01,0
2004242.0,-0.212,-0.196,-0.269,-29.84,141.81,0
2004247.0,0.08,0.402,-0.013,78.55,-99.19,0
2004252.0,-0.164,-0.393,-0.169,-59.1,135.83,0
2004257.0,0.035,0.136,0.023,72.98,-56.71,0
2004262.0,-0.159,-0.374,-0.226,-53.51,144.87,0
2004267.0,-0.011,0.495,-0.018,87.6,149.19,0
2004272.0,-0.154,-0.345,-0.279,-47.27,151.04,0
2004277.0,0.076,0.349,0.111,68.92,-34.13,0
2004282.0,-0.149,-0.513,-0.154,-67.26,135.9,0
2004287.0,-0.111,0.457,-0.092,72.48,129.62,0
2004292.0,-0.207,-0.357,-0.202,-50.97,134.33,0
2004297.0,0.023,0.45,0.123,74.41,-10.51,0
2004302.0,-0.063,-0.443,-0.121,-72.9,152.34,0
2004307.0,0.054,0.44,-0.001,83.0,-91.1,0
2004312.0,0.116,-0.311,-0.078,-65.82,-123.74,0
2004317.0,0.111,0.381,0.107,67.92,-46.26,0
2004322.0,-0.123,-0.429,-0.178,-63.19,145.36,0
2004327.0,0.056,0.311,-0.13,65.46,-156.59,0
2004332.0,-0.221,-0.321,-0.027,-55.21,97.05,0
2004337.0,-0.035,0.421,0.334,51.43,5.9,0
2004342.0,-0.082,-0.319,-0.099,-67.96,140.27,0
2004347.0,-0.063,0.239,-0.171,52.69,159.69,0
2004352.0,0.085,-0.287,-0.032,-72.43,-110.69,0
2004357.0,0.119,0.335,0.353,41.95,-18.57,0
2004362.0,0.145,-0.252,-0.07,-57.34,-115.92,0
2004367.0,-0.003,0.199,-0.403,26.21,179.51,0
2004372.0,-0.013,-0.232,-0.133,-60.15,174.4,0
2004377.0,0.068,0.349,0.502,34.6,-7.76,0
2004382.0,0.018,-0.208,0.116,-60.55,-8.86,0
2004387.0,-0.157,0.172,-0.331,25.16,154.7,0
2004392.0,-0.015,-0.304,-0.13,-66.67,173.26,0
2004397.0,-0.035,0.191,0.449,23.02,4.4,0
2004402.0,0.241,-0.187,0.09,-36.02,-69.52,0
2004407.0,-0.054,0.242,-0.233,45.27,167.03,0
2004412.0,0.188,-0.242,-0.035,-51.68,-100.41,0
2004417.0,0.049,0.223,0.255,40.57,-10.92,0
2004422.0,0.126,-0.283,-0.133,-57.1,-136.52,0
2004427.0,-0.188,0.23,-0.193,40.49,135.72,0
2004432.0,0.147,-0.287,0.176,-51.38,-39.93,0
2004437.0,-0.147,0.199,0.104,47.76,54.66,0
2004442.0,-0.106,-0.12,-0.126,-36.07,139.72,0
2004447.0,-0.202,0.172,0.004,40.42,88.94,0
2004452.0,0.107,-0.285,-0.054,-67.26,-116.72,0
2004457.0,-0.08,0.122,0.018,56.06,77.25,0
2004462.0,0.143,-0.161,-0.044,-47.09,-107.2,0
2004467.0,0.025,0.218,-0.051,75.28,-153.76,0
2004472.0,0.36,-0.12,0.013,-18.38,-87.88,0
2004477.0,0.001,-0.007,0.164,-2.56,-0.47,0
2004482.0,0.224,-0.0,0.186,-0.03,-50.34,0
2004487.0,-0.114,0.079,0.068,30.74,58.94,0
2004492.0,0.188,0.017,0.152,3.92,-51.02,0
2004497.0,-0.272,-0.106,0.119,-19.59,66.4,0
2004502.0,0.123,-0.062,0.164,-16.9,-36.95,0
2004507.0,-0.099,0.088,0.133,28.05,36.71,0
2004512.0,0.296,0.057,0.016,10.95,-86.96,0
2004517.0,-0.157,-0.012,-0.133,-3.38,130.27,0
2004522.0,0.358,-0.168,-0.063,-24.76,-100.02,0
2004527.0,-0.085,0.062,0.121,22.78,35.02,0
2004532.0,0.25,0.117,0.143,22.13,-60.33,0
2004537.0,-0.217,-0.048,-0.2,-9.26,132.69,0
2004542.0,0.226,-0.129,-0.044,-29.3,-101.03,0
2004547.0,-0.135,0.038,0.296,6.69,24.55,0
2004552.0,0.279,0.218,0.138,34.97,-63.72,0
2004557.0,-0.298,-0.082,-0.322,-10.53,137.21,0
2004562.0,0.329,-0.141,0.15,-21.35,-65.54,0
2004567.0,-0.262,-0.141,0.341,-18.19,37.51,0
2004572.0,0.226,0.278,0.104,48.07,-65.26,0
2004577.0,-0.305,-0.036,-0.133,-6.19,113.51,0
2004582.0,0.423,0.026,0.313,2.85,-53.52,0
2004587.0,-0.161,-0.211,0.076,-49.79,64.92,0
2004592.0,0.478,0.098,-0.087,11.41,-100.35,0
2004597.0,-0.102,-0.06,-0.154,-18.0,146.63,0
2004602.0,0.32,0.088,0.133,14.32,-67.41,0
2004607.0,-0.252,-0.117,-0.047,-24.59,100.44,0
2004612.0,0.207,0.093,-0.327,13.55,-147.61,0
2004617.0,-0.394,0.002,0.284,0.26,54.21,0
2004622.0,0.406,0.148,0.416,14.32,-44.33,0
2004627.0,-0.331,-0.218,-0.032,-33.22,95.54,0
2004632.0,0.277,0.361,0.21,46.15,-52.85,0
2004637.0,-0.252,-0.299,0.052,-49.29,78.44,0
2004642.0,0.375,0.282,-0.228,32.75,-121.36,0
2004647.0,-0.219,-0.359,-0.214,-49.56,134.37,0
2004652.0,0.55,-0.393,0.231,-33.38,-67.19,0
2004657.0,-0.269,-0.199,0.049,-36.01,79.63,0
2004662.0,0.305,0.127,-0.556,11.29,-151.24,0
2004667.0,-0.365,-0.206,-0.056,-29.16,98.74,0
2004672.0,0.42,0.302,0.765,19.05,-28.78,0
2004677.0,-0.37,-0.237,0.102,-31.73,74.59,0
2004682.0,0.25,0.132,-0.336,17.42,-143.33,0
2004687.0,-0.3,-0.252,-0.19,-35.29,122.35,0
2004692.0,-0.152,-0.333,0.068,-63.42,65.76,0
2004697.0,-0.252,-0.278,0.131,-44.35,62.64,0
2004702.0,0.495,0.263,0.078,27.73,-81.04,0
2004707.0,-0.305,-0.335,-0.14,-44.97,114.63,0
2004712.0,0.55,0.392,-0.231,33.36,-112.79,0
2004717.0,-0.221,-0.453,0.021,-63.85,84.71,0
2004722.0,0.461,0.345,-0.262,33.02,-119.61,0
2004727.0,-0.413,-0.426,-0.058,-45.64,98.07,0
2004732.0,-0.394,-0.491,-0.243,-46.71,121.67,0
2004737.0,-0.315,-0.273,0.092,-39.79,73.65,0
2004742.0,0.351,0.273,-0.343,29.06,-134.38,0
2004747.0,-0.322,-0.479,0.006,-56.1,88.91,0
2004752.0,0.514,0.443,-0.023,40.73,-92.52,0
2004757.0,-0.353,0.354,0.164,42.3,65.06,0
2004762.0,0.375,-0.467,-0.384,-41.03,-135.7,0
2004767.0,-0.284,0.388,0.044,53.49,81.09,0
2004772.0,-0.219,-0.242,-0.013,-47.81,93.4,0
2004777.0,-0.336,0.39,0.061,48.78,79.68,0
2004782.0,0.329,-0.352,-0.264,-39.82,-128.76,0
2004787.0,-0.432,0.304,0.123,34.07,74.05,0
2004792.0,0.497,-0.295,-0.087,-30.28,-99.96,0
2004797.0,0.159,0.471,0.076,69.49,-64.63,0
2004802.0,-0.058,-0.362,-0.233,-56.38,165.92,0
2004807.0,0.21,0.309,0.068,54.46,-71.93,0
2004812.0,-0.109,-0.378,-0.245,-54.67,156.08,0
2004817.0,0.131,0.325,-0.013,68.03,-95.69,0
2004822.0,-0.142,-0.175,-0.118,-43.39,129.75,0
2004827.0,-0.025,0.33,0.073,76.82,18.85,0
2004832.0,-0.226,-0.386,-0.133,-55.79,120.41,0
2004837.0,-0.099,0.28,0.183,53.33,28.42,0
2004842.0,-0.214,-0.182,-0.066,-39.12,107.05,0
2004847.0,-0.082,0.419,0.021,78.53,76.03,0
2004852.0,-0.056,-0.422,-0.173,-66.62,162.07,0
2004857.0,0.133,0.321,0.03,66.96,-77.26,0
2004862.0,0.04,-0.369,-0.372,-44.59,-173.92,0
2004867.0,0.052,0.462,-0.231,62.88,-167.39,0
2004872.0,-0.015,-0.369,-0.169,-65.34,174.78,0
2004877.0,0.147,0.223,0.26,36.67,-29.56,0
2004882.0,-0.176,-0.359,-0.099,-60.67,119.43,0
2004887.0,-0.035,0.369,-0.063,78.93,151.36,0
2004892.0,-0.09,-0.22,-0.094,-59.44,136.49,0
2004897.0,-0.008,0.191,0.243,38.19,1.94,0
2004902.0,-0.013,-0.381,-0.178,-64.86,175.83,0
2004907.0,-0.078,0.369,-0.111,69.8,145.07,0
2004912.0,-0.054,-0.335,-0.049,-77.78,132.33,0
2004917.0,-0.027,0.321,0.123,68.48,12.5,0
2004922.0,-0.097,-0.371,-0.102,-69.29,136.38,0
2004927.0,0.011,0.4,0.03,85.42,-19.97,0
2004932.0,0.133,-0.376,-0.032,-70.0,-103.59,0
2004937.0,0.047,0.364,0.135,68.5,-19.08,0
2004942.0,0.006,-0.378,-0.197,-62.45,-178.22,0
2004947.0,-0.042,0.337,0.016,82.47,69.36,0
2004952.0,0.157,-0.273,0.128,-53.42,-50.75,0
2004957.0,-0.042,0.261,0.238,47.14,9.93,0
2004962.0,-0.011,-0.359,-0.224,-58.06,177.28,0
2004967.0,-0.039,0.27,-0.075,72.56,152.4,0
2004972.0,0.073,-0.094,0.332,-15.39,-12.44,0
2004977.0,0.049,0.12,0.351,18.64,-7.99,0
2004982.0,0.207,-0.328,-0.336,-39.72,-148.35,0
2004987.0,-0.023,0.211,-0.336,31.99,176.16,0
2004992.0,0.181,-0.026,0.265,-4.72,-34.35,0
2004997.0,-0.09,0.218,0.262,38.14,18.86,0
2005002.0,0.009,-0.357,-0.228,-57.35,-177.86,0
2005007.0,-0.173,0.132,-0.068,35.22,111.43,0
2005012.0,0.109,-0.125,0.317,-20.38,-18.97,0
2005017.0,-0.169,0.251,0.123,50.24,53.79,0
2005022.0,0.109,-0.211,-0.126,-51.73,-139.01,0
2005027.0,-0.068,0.141,0.066,56.1,45.89,0
2005032.0,0.236,-0.122,0.078,-26.19,-71.72,0
2005037.0,-0.07,0.117,-0.087,46.25,141.07,0
2005042.0,0.167,-0.187,-0.19,-36.48,-138.79,0
2005047.0,-0.138,0.191,0.085,49.8,58.23,0
2005052.0,0.155,-0.139,0.114,-35.91,-53.62,0
2005057.0,-0.24,0.12,-0.078,25.32,107.9,0
2005062.0,0.135,-0.216,-0.02,-57.58,-98.48,0
2005067.0,-0.13,0.132,0.162,32.34,38.86,0
2005072.0,0.238,-0.024,0.121,-5.15,-63.08,0
2005077.0,-0.133,0.076,0.028,29.42,78.21,0
2005082.0,0.286,-0.089,-0.032,-17.12,-96.41,0
2005087.0,-0.061,0.036,0.028,28.12,65.55,0
2005092.0,0.327,-0.053,0.162,-8.24,-63.68,0
2005097.0,-0.118,-0.003,0.145,-0.78,39.22,0
2005102.0,0.246,-0.007,0.171,-1.4,-55.09,0
2005107.0,-0.109,0.048,0.097,18.12,48.24,0
2005112.0,0.341,-0.007,0.085,-1.2,-75.99,0
2005117.0,-0.214,-0.079,0.001,-20.29,89.64,0
2005122.0,0.265,0.053,-0.023,11.18,-94.88,0
2005127.0,-0.142,-0.022,-0.013,-8.64,95.22,0
2005132.0,0.293,0.05,0.174,8.36,-59.37,0
2005137.0,-0.121,-0.192,0.174,-42.18,34.8,0
2005142.0,0.238,0.12,0.09,25.14,-69.33,0
2005147.0,-0.152,-0.048,-0.001,-17.55,90.39,0
2005152.0,0.322,0.172,0.205,24.28,-57.55,0
2005157.0,-0.243,-0.18,0.011,-36.48,87.42,0
2005162.0,0.344,-0.024,0.064,-3.94,-79.52,0
2005167.0,-0.166,-0.106,0.011,-32.35,86.24,0
2005172.0,0.289,0.383,0.123,50.65,-66.84,0
2005177.0,-0.279,-0.182,-0.039,-32.9,98.03,0
2005182.0,0.289,0.026,0.123,4.77,-66.84,0
2005187.0,-0.224,-0.256,0.001,-48.89,89.65,0
2005192.0,0.408,0.225,0.147,27.38,-70.15,0
2005197.0,-0.169,-0.165,0.049,-43.27,73.72,0
2005202.0,0.394,0.167,0.121,22.11,-72.92,0
2005207.0,-0.147,-0.252,0.085,-55.96,59.93,0
2005212.0,0.351,0.275,-0.221,33.56,-122.24,0
2005217.0,-0.329,-0.208,-0.054,-32.02,99.27,0
2005222.0,0.384,0.091,0.073,13.07,-79.22,0
2005227.0,-0.346,-0.323,0.035,-42.94,84.24,0
2005232.0,0.329,0.318,0.164,40.85,-63.51,0
2005237.0,-0.135,-0.149,0.032,-46.92,76.48,0
2005242.0,0.344,0.23,0.195,30.16,-60.4,0
2005247.0,-0.248,-0.331,-0.035,-52.9,97.94,0
2005252.0,0.466,-0.328,-0.19,-33.11,-112.21,0
2005257.0,-0.343,-0.275,0.076,-38.08,77.59,0
2005262.0,0.363,0.27,0.145,34.68,-68.22,0
2005267.0,-0.339,-0.338,0.111,-43.45,71.78,0
2005272.0,0.444,0.258,0.128,29.2,-73.9,0
2005277.0,-0.391,-0.266,-0.37,-26.29,133.38,0
2005282.0,0.432,0.256,0.001,30.63,-89.82,0
2005287.0,-0.274,-0.335,0.123,-48.14,65.74,0
2005292.0,-0.25,-0.357,-0.264,-44.44,136.6,0
2005297.0,-0.274,-0.304,-0.142,-44.58,117.45,0
2005302.0,0.317,0.282,0.064,41.1,-78.67,0
2005307.0,-0.358,-0.35,0.109,-43.08,73.04,0
2005312.0,0.408,0.409,-0.02,45.03,-92.83,0
2005317.0,-0.387,-0.273,0.135,-33.7,70.69,0
2005322.0,0.36,0.278,-0.336,29.38,-133.01,0
2005327.0,-0.329,-0.431,-0.08,-51.85,103.67,0
2005332.0,-0.135,-0.34,-0.133,-60.89,134.49,0
2005337.0,-0.353,-0.213,0.243,-26.45,55.44,0
2005342.0,0.404,0.328,-0.09,38.42,-102.52,0
2005347.0,-0.37,-0.369,-0.183,-41.8,116.33,0
2005352.0,0.435,-0.434,-0.398,-36.32,-132.51,0
2005357.0,-0.286,0.476,0.224,52.67,51.92,0
2005362.0,0.473,-0.225,-0.001,-25.46,-90.13,0
2005367.0,-0.365,0.335,-0.087,41.76,103.44,0
2005372.0,-0.128,-0.467,-0.245,-59.36,152.45,0
2005377.0,-0.434,0.333,0.064,37.15,81.67,0
2005382.0,0.392,-0.28,-0.073,-35.13,-100.54,0
2005387.0,-0.372,0.397,0.059,46.52,81.02,0
2005392.0,0.444,-0.352,-0.075,-38.0,-99.61,0
2005397.0,0.114,0.311,0.03,69.26,-75.2,0
2005402.0,-0.049,-0.29,-0.353,-39.12,172.11,0
2005407.0,0.04,0.357,0.001,83.65,-88.04,0
2005412.0,-0.049,-0.271,0.097,-68.11,26.73,0
2005417.0,0.08,0.285,0.013,74.03,-80.58,0
2005422.0,-0.178,-0.321,-0.408,-35.79,156.41,0
2005427.0,-0.078,0.39,-0.044,77.1,119.61,0
2005432.0,-0.106,-0.244,0.157,-52.19,34.12,0
2005437.0,0.023,0.352,0.25,54.45,-5.23,0
2005442.0,-0.056,-0.338,-0.123,-68.17,155.51,0
2005447.0,0.016,0.263,-0.042,80.38,-159.36,0
2005452.0,-0.027,-0.338,-0.126,-69.17,167.7,0
2005457.0,0.123,0.381,0.195,58.74,-32.3,0
2005462.0,-0.023,-0.359,-0.114,-72.14,168.75,0
2005467.0,-0.039,0.335,-0.085,74.4,155.12,0
2005472.0,-0.027,-0.333,-0.2,-58.8,172.2,0
2005477.0,-0.032,0.328,0.111,70.51,16.09,0
2005482.0,0.016,-0.194,-0.058,-72.67,-164.96,0
2005487.0,-0.087,0.213,0.059,63.71,56.01,0
2005492.0,0.073,-0.285,-0.171,-56.87,-156.83,0
2005497.0,0.028,0.194,0.078,66.88,-19.55,0
2005502.0,-0.104,-0.235,-0.109,-57.34,136.29,0
2005507.0,-0.097,0.349,-0.049,72.75,116.81,0
2005512.0,-0.003,-0.228,-0.138,-58.85,178.57,0
2005517.0,-0.082,0.16,0.023,61.9,74.47,0
2005522.0,0.001,-0.297,-0.157,-62.19,-179.5,0
2005527.0,-0.018,0.306,0.028,83.87,32.73,0
2005532.0,0.19,-0.232,0.076,-48.59,-68.36,0
2005537.0,-0.008,0.232,0.119,62.86,3.96,0
2005542.0,0.035,-0.412,-0.128,-72.16,-164.75,0
2005547.0,-0.109,0.395,0.001,74.6,89.29,0
2005552.0,0.054,-0.146,0.042,-64.91,-52.1,0
2005557.0,-0.099,0.218,0.052,62.81,62.5,0
2005562.0,0.088,-0.412,-0.138,-68.41,-147.52,0
2005567.0,-0.032,0.294,-0.061,76.83,152.16,0
2005572.0,0.193,-0.137,-0.039,-34.76,-101.53,0
2005577.0,-0.027,0.232,0.023,81.26,50.08,0
2005582.0,0.107,-0.314,-0.047,-69.65,-113.56,0
2005587.0,-0.09,0.179,0.19,40.44,25.2,0
2005592.0,0.207,-0.031,0.308,-4.82,-33.95,0
2005597.0,-0.104,0.098,0.04,41.37,69.12,0
2005602.0,0.109,-0.163,-0.097,-48.17,-131.58,0
2005607.0,-0.058,0.072,0.107,30.5,28.73,0
2005612.0,0.169,0.105,0.121,26.84,-54.38,0
2005617.0,-0.157,0.055,-0.044,18.64,105.73,0
2005622.0,0.224,-0.163,-0.032,-35.76,-98.17,0
2005627.0,-0.133,0.057,0.147,16.11,42.0,0
2005632.0,0.262,-0.06,0.116,-11.81,-66.09,0
2005637.0,-0.063,0.029,0.133,10.98,25.44,0
2005642.0,0.281,-0.053,0.03,-10.57,-83.9,0
2005647.0,-0.111,0.031,-0.111,11.14,135.0,0
2005652.0,0.428,0.026,0.025,3.5,-86.61,0
2005657.0,-0.092,-0.127,0.025,-53.09,74.63,0
2005662.0,0.1,0.05,0.028,25.88,-74.45,0
2005667.0,-0.133,-0.046,0.116,-14.5,48.78,0
2005672.0,0.267,0.134,0.329,17.53,-39.04,0
2005677.0,-0.348,-0.115,0.1,-17.63,74.05,0
2005682.0,0.162,0.067,0.044,21.73,-74.64,0
2005687.0,-0.161,-0.005,0.03,-1.73,79.44,0
2005692.0,0.406,0.093,0.152,12.13,-69.45,0
2005697.0,-0.135,-0.182,-0.035,-52.56,104.35,0
2005702.0,0.387,0.108,0.021,15.52,-86.96,0
2005707.0,-0.13,-0.113,-0.142,-30.28,137.51,0
2005712.0,0.337,0.074,0.083,12.06,-76.18,0
2005717.0,-0.341,-0.113,0.15,-16.83,66.29,0
2005722.0,0.207,0.139,0.195,25.97,-46.7,0
2005727.0,-0.377,-0.034,-0.027,-5.09,94.15,0
2005732.0,0.308,0.218,0.222,29.86,-54.25,0
2005737.0,-0.355,-0.194,0.095,-27.82,75.07,0
2005742.0,0.274,0.148,0.037,28.18,-82.26,0
2005747.0,-0.217,-0.204,-0.2,-34.66,132.69,0
2005752.0,0.471,0.223,0.205,23.44,-66.48,0
2005757.0,-0.26,-0.273,0.116,-43.83,65.87,0
2005762.0,0.399,0.136,-0.044,18.76,-96.32,0
2005767.0,-0.188,-0.165,-0.157,-34.07,129.84,0
2005772.0,0.401,0.304,0.253,32.66,-57.79,0
2005777.0,-0.343,-0.117,0.126,-17.81,69.87,0
2005782.0,0.31,0.098,-0.073,17.1,-103.22,0
2005787.0,-0.319,-0.326,-0.19,-41.23,120.77,0
2005792.0,0.401,0.347,0.32,34.07,-51.44,0
2005797.0,-0.331,-0.299,0.152,-39.39,65.34,0
2005802.0,0.399,0.268,0.135,32.47,-71.24,0
2005807.0,-0.293,-0.283,0.088,-42.74,73.37,0
2005812.0,0.504,0.347,-0.322,30.12,-122.56,0
2005817.0,-0.353,-0.297,0.083,-39.33,76.81,0
2005822.0,0.404,0.246,0.234,27.86,-59.94,0
2005827.0,-0.267,-0.335,0.016,-51.45,86.63,0
2005832.0,0.341,0.342,-0.056,44.69,-99.33,0
2005837.0,-0.353,-0.264,-0.243,-31.59,124.53,0
2005842.0,0.37,0.266,0.138,33.92,-69.57,0
2005847.0,-0.272,-0.333,-0.054,-50.26,101.19,0
2005852.0,0.492,-0.441,-0.394,-34.96,-128.66,0
2005857.0,-0.284,-0.357,0.011,-51.51,87.79,0
2005862.0,0.49,0.244,0.329,22.46,-56.08,0
2005867.0,-0.281,-0.355,-0.135,-48.65,115.67,0
2005872.0,0.248,0.311,-0.003,51.44,-90.79,0
2005877.0,-0.257,-0.185,0.14,-32.2,61.4,0
2005882.0,0.313,0.227,0.315,27.12,-44.78,0
2005887.0,-0.365,-0.266,-0.195,-32.73,118.11,0
2005892.0,-0.128,-0.271,-0.149,-53.99,139.44,0
2005897.0,-0.315,-0.357,0.023,-48.52,85.84,0
2005902.0,0.451,0.388,0.126,39.6,-74.42,0
2005907.0,-0.353,-0.467,0.076,-52.3,77.92,0
2005912.0,0.49,0.541,-0.001,47.84,-90.12,0
2005917.0,-0.348,-0.481,0.073,-53.53,78.13,0
2005922.0,0.394,0.376,-0.394,34.0,-134.98,0
2005927.0,-0.396,-0.515,0.018,-52.4,87.38,0
2005932.0,-0.104,-0.422,0.104,-70.74,44.91,0
2005937.0,-0.327,-0.204,0.272,-25.6,50.23,0
2005942.0,0.301,0.278,-0.123,40.51,-112.27,0
2005947.0,-0.439,-0.374,-0.047,-40.23,96.05,0
2005952.0,0.341,-0.386,-0.051,-48.17,-98.55,0
2005957.0,-0.456,0.335,0.279,32.08,58.53,0
2005962.0,0.401,-0.242,0.068,-30.73,-80.33,0
2005967.0,-0.482,0.302,-0.044,31.91,95.23,0
2005972.0,-0.09,-0.357,-0.365,-43.52,166.2,0
2005977.0,-0.41,0.376,0.179,40.01,66.49,0
2005982.0,0.461,-0.326,0.157,-33.78,-71.2,0
2005987.0,-0.315,0.28,-0.207,36.63,123.33,0
2005992.0,0.442,-0.414,-0.513,-31.45,-139.28,0
2005997.0,-0.051,0.359,0.202,59.81,14.22,0
2006002.0,0.044,-0.173,0.32,-28.12,-7.91,0
2006007.0,-0.073,0.256,-0.09,65.72,140.89,0
2006012.0,-0.049,-0.465,-0.518,-41.75,174.61,0
2006017.0,0.011,0.249,0.176,54.66,-3.55,0
2006022.0,-0.039,-0.23,0.236,-43.87,9.47,0
2006027.0,-0.114,0.366,0.116,66.06,44.32,0
2006032.0,0.03,-0.366,-0.219,-58.91,-172.17,0
2006037.0,-0.07,0.294,-0.013,76.32,100.46,0
2006042.0,0.068,-0.307,-0.152,-61.49,-155.76,0
2006047.0,0.047,0.352,-0.008,82.3,-99.95,0
2006052.0,0.066,-0.297,0.061,-73.14,-47.16,0
2006057.0,0.04,0.208,0.286,35.76,-7.89,0
2006062.0,0.011,-0.213,-0.03,-81.54,-159.83,0
2006067.0,-0.102,0.258,-0.087,62.61,130.65,0
2006072.0,0.116,-0.177,-0.001,-56.75,-90.51,0
2006077.0,-0.02,0.256,0.224,48.7,5.15,0
2006082.0,0.071,-0.264,-0.145,-58.56,-153.93,0
